<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTS24C1906A,20190515,0.71,0.71,0.71,0.71,500
BTS24C2001A,20190515,0.25,0.25,0.25,0.25,200000
BTS24P2001A,20190515,0.27,0.28,0.27,0.28,74000
BTS27P1911A,20190515,0.26,0.26,0.25,0.25,120000
CBG01C1907A,20190515,1.71,1.72,1.46,1.46,6924000
CBG01C1907B,20190515,1.62,1.64,1.28,1.28,6696800
CBG01C1909A,20190515,0.8,0.81,0.65,0.65,18686400
CBG01P1905A,20190515,0.02,0.02,0.01,0.02,111600
CBG01P1907A,20190515,0.05,0.07,0.05,0.06,3125200
CBG01P1909A,20190515,0.28,0.36,0.28,0.36,75267200
CBG06C1908A,20190515,0.71,0.71,0.51,0.51,1839100
CBG08C1910A,20190515,0.59,0.6,0.47,0.47,4771000
CBG11C1911A,20190515,1.38,1.4,1.23,1.23,3690000
CBG13C1905A,20190515,0.79,0.79,0.79,0.79,50000
CBG13C1907A,20190515,0.66,0.66,0.56,0.56,1584000
CBG13C1908A,20190515,0.53,0.53,0.39,0.39,55545800
CBG13P1907A,20190515,0.14,0.19,0.14,0.19,12402000
CBG13P1909A,20190515,0.57,0.7,0.55,0.7,105689600
CBG16C1912A,20190515,1.19,1.19,1.15,1.15,2400
CBG19C1906A,20190515,1.18,1.18,0.97,0.97,807000
CBG19C1907A,20190515,0.43,0.43,0.31,0.31,9574200
CBG23C1908A,20190515,0.46,0.46,0.36,0.37,2400000
CBG24C1906A,20190515,1.88,1.88,1.63,1.63,1940300
CBG24C1906B,20190515,0.42,0.42,0.28,0.3,529900
CBG28C1906A,20190515,1.23,1.23,1.1,1.1,50000
CBG28C1908A,20190515,0.52,0.52,0.46,0.47,2118600
CBG28C1910A,20190515,0.47,0.47,0.36,0.36,5649600
CBG41C1908B,20190515,0.43,0.45,0.4,0.4,2100000
CBG41C1910A,20190515,0.52,0.52,0.43,0.43,53500
CBG41P1908A,20190515,0.27,0.27,0.27,0.27,40000
CBG41P1909A,20190515,1.02,1.08,1.01,1.04,202000
CBG41P1910A,20190515,0.56,0.61,0.56,0.6,475400
CBG42C1910A,20190515,0.68,0.68,0.6,0.6,183500
CENT01C1909A,20190515,0.19,0.19,0.17,0.17,1574300
CENT01C1909B,20190515,0.1,0.1,0.07,0.07,7756200
CENT01P1909A,20190515,0.89,0.95,0.89,0.95,1905400
CENT08C1911A,20190515,0.19,0.19,0.19,0.19,2000
CENT11C1909A,20190515,0.11,0.11,0.11,0.11,6000
CENT13C1907A,20190515,0.07,0.07,0.05,0.05,713000
CENT19C1908A,20190515,0.05,0.05,0.04,0.04,5058500
CENT41C1908A,20190515,0.06,0.06,0.06,0.06,325100
CENT41P1910A,20190515,0.52,0.54,0.52,0.54,441600
CHG01C1907A,20190515,0.64,0.64,0.61,0.61,465700
CHG01C1907B,20190515,0.15,0.15,0.13,0.14,206600
CHG01P1907A,20190515,0.16,0.18,0.16,0.17,3077800
CHG11C1911A,20190515,0.23,0.23,0.22,0.22,187100
CHG13C1906A,20190515,0.44,0.44,0.36,0.36,1345600
CHG19C1906A,20190515,0.18,0.18,0.17,0.17,556000
CHG23C1907A,20190515,0.17,0.17,0.17,0.17,93000
CHG24C1907A,20190515,0.35,0.35,0.35,0.35,12000
CHG24C1911A,20190515,0.67,0.67,0.67,0.67,50000
CK01C1907A,20190515,0.28,0.28,0.27,0.27,1957000
CK01C1907B,20190515,0.15,0.16,0.15,0.15,4892200
CK01P1907A,20190515,0.15,0.15,0.14,0.14,304300
CK08C1911A,20190515,0.17,0.17,0.17,0.17,360000
CK11C1911A,20190515,0.21,0.21,0.2,0.2,800000
CK13C1906A,20190515,0.1,0.1,0.09,0.09,2756600
CK13C1910A,20190515,0.2,0.2,0.19,0.19,3452600
CK19C1907A,20190515,0.11,0.11,0.1,0.1,400200
CK23C1907A,20190515,0.11,0.11,0.11,0.11,50000
CKP01C1906A,20190515,0.38,0.38,0.33,0.33,30513600
CKP01C1906B,20190515,0.16,0.16,0.13,0.13,22499400
CKP06C1910A,20190515,0.37,0.37,0.33,0.34,700000
CKP08C1910A,20190515,0.24,0.24,0.21,0.22,10205000
CKP11C1910A,20190515,0.28,0.28,0.26,0.26,6985700
CKP13C1906A,20190515,0.25,0.25,0.21,0.21,33767400
CKP13C1910A,20190515,0.25,0.25,0.22,0.22,62157900
CKP19C1907A,20190515,0.79,0.79,0.66,0.66,4370000
CKP19C1910A,20190515,0.26,0.26,0.23,0.23,5067200
CKP23C1907A,20190515,0.35,0.35,0.29,0.29,400000
CKP24C1906A,20190515,0.1,0.1,0.08,0.08,15563400
CKP24C1907A,20190515,1.09,1.09,0.97,0.97,934300
CKP28C1910A,20190515,0.17,0.17,0.15,0.15,1675900
COM706C1908A,20190515,0.91,0.91,0.78,0.78,281100
COM708C1911A,20190515,0.69,0.7,0.64,0.64,2767200
COM711C1909A,20190515,0.39,0.39,0.35,0.35,1491600
COM713C1906A,20190515,1,1,1,1,300
COM713C1907A,20190515,0.5,0.5,0.42,0.43,9501000
COM719C1906A,20190515,0.78,0.78,0.69,0.69,386100
COM719C1910A,20190515,0.46,0.46,0.41,0.41,3611600
COM719P1907A,20190515,0.04,0.06,0.04,0.05,62800
COM723C1905A,20190515,1.03,1.05,0.99,0.99,750000
COM724C1908A,20190515,0.45,0.45,0.45,0.45,64000
COM727C1907A,20190515,0.84,0.84,0.77,0.77,910000
COM741C1908A,20190515,0.36,0.37,0.34,0.34,857100
CPAL01C1907A,20190515,0.59,0.59,0.57,0.57,5161900
CPAL01C1907B,20190515,0.26,0.26,0.25,0.25,16267000
CPAL01P1907A,20190515,0.55,0.58,0.55,0.57,12415500
CPAL01P1907B,20190515,0.34,0.35,0.34,0.35,6109000
CPAL06C1908A,20190515,0.36,0.36,0.35,0.35,897500
CPAL08C1908A,20190515,0.3,0.3,0.29,0.29,1200000
CPAL08P1908A,20190515,0.29,0.3,0.29,0.3,1200000
CPAL11C1909A,20190515,0.4,0.4,0.39,0.39,1100000
CPAL13C1906A,20190515,0.32,0.32,0.3,0.3,16406800
CPAL13P1906A,20190515,0.14,0.14,0.14,0.14,1800000
CPAL19C1907A,20190515,0.25,0.25,0.24,0.24,618800
CPAL23C1906A,20190515,0.19,0.19,0.19,0.19,200000
CPAL24C1907A,20190515,0.56,0.56,0.56,0.56,200000
CPAL24P1909A,20190515,0.07,0.08,0.07,0.08,4000
CPAL27C1912A,20190515,0.57,0.57,0.56,0.56,600000
CPAL28C1906A,20190515,0.13,0.13,0.12,0.12,1316800
CPAL28C1910A,20190515,0.4,0.4,0.39,0.39,507000
CPAL41C1910A,20190515,0.45,0.45,0.44,0.44,800000
CPAL41P1908A,20190515,0.38,0.38,0.38,0.38,8000
CPAL42C1910A,20190515,0.47,0.47,0.44,0.46,2202800
CPF01C1908A,20190515,0.24,0.25,0.19,0.19,12305400
CPF01C1908B,20190515,0.15,0.15,0.11,0.11,18232500
CPF01P1908A,20190515,0.25,0.3,0.25,0.3,20370200
CPF01P1908B,20190515,0.15,0.19,0.15,0.19,11334200
CPF08C1911A,20190515,0.18,0.18,0.17,0.17,1389900
CPF11C1910A,20190515,0.57,0.57,0.52,0.52,331400
CPF13C1905A,20190515,0.05,0.05,0.05,0.05,50000
CPF13C1908A,20190515,0.21,0.21,0.16,0.16,4332500
CPF13C1910A,20190515,0.18,0.18,0.13,0.13,15283400
CPF13P1910A,20190515,0.26,0.31,0.26,0.31,12086600
CPF19C1907A,20190515,0.1,0.1,0.06,0.06,9889600
CPF24C1912A,20190515,0.25,0.25,0.19,0.2,324200
CPF24P1909A,20190515,0.15,0.19,0.13,0.19,627400
CPF41C1908A,20190515,0.14,0.14,0.14,0.14,10000
CPF41P1910A,20190515,0.1,0.11,0.1,0.11,118300
CPN01C1908A,20190515,0.35,0.36,0.34,0.34,3696200
CPN01C1908B,20190515,0.19,0.19,0.18,0.18,460400
CPN01P1908A,20190515,0.96,0.98,0.96,0.98,9284400
CPN06C1908A,20190515,0.33,0.34,0.33,0.33,990000
CPN11C1910A,20190515,0.24,0.24,0.23,0.23,1390100
CPN13C1908A,20190515,0.32,0.32,0.29,0.29,7158600
CPN19C1906A,20190515,0.15,0.15,0.13,0.13,7521400
CPN24C1909A,20190515,0.35,0.35,0.32,0.32,1739200
CPN24P1907A,20190515,0.2,0.21,0.2,0.21,20000
CPN41P1908A,20190515,0.37,0.37,0.37,0.37,200000
DTAC01C1905A,20190515,0.47,0.5,0.45,0.45,7141500
DTAC01C1905B,20190515,0.15,0.16,0.14,0.14,6940500
DTAC01C1910A,20190515,0.6,0.62,0.6,0.6,10216400
DTAC01P1905A,20190515,0.11,0.12,0.11,0.12,5296200
DTAC01P1910A,20190515,1,1.01,0.98,1.01,9752300
DTAC06C1908A,20190515,0.46,0.48,0.46,0.46,1572100
DTAC06P1908A,20190515,0.4,0.41,0.39,0.41,298000
DTAC08C1911A,20190515,0.52,0.54,0.51,0.51,2170300
DTAC08P1911A,20190515,0.76,0.78,0.76,0.78,1000000
DTAC11C2002A,20190515,0.62,0.64,0.61,0.61,1201800
DTAC13C1908A,20190515,0.42,0.44,0.41,0.41,18842900
DTAC13P1907A,20190515,0.15,0.16,0.15,0.16,1411400
DTAC13P1909A,20190515,0.53,0.55,0.53,0.55,13645000
DTAC19C1908A,20190515,0.32,0.32,0.3,0.3,6619100
DTAC19P1910A,20190515,0.28,0.29,0.28,0.29,5342300
DTAC23C1906A,20190515,0.17,0.17,0.15,0.15,900000
DTAC23P1908A,20190515,0.37,0.37,0.36,0.37,750000
DTAC24C1906A,20190515,0.47,0.47,0.47,0.47,20000
DTAC24P1909A,20190515,0.81,0.81,0.81,0.81,4000
DTAC28C1908A,20190515,0.32,0.34,0.31,0.31,4170200
DTAC41C1908A,20190515,0.31,0.32,0.31,0.32,800000
EA06C1907A,20190515,0.49,0.49,0.37,0.37,3546200
EA07C1910A,20190515,0.76,0.76,0.66,0.66,45000
EA08C1908A,20190515,0.58,0.58,0.48,0.48,4123600
EA11C1911A,20190515,0.87,0.87,0.77,0.77,2282600
EA13C1905A,20190515,0.17,0.17,0.17,0.17,35000
EA13C1908A,20190515,0.58,0.58,0.46,0.46,46589200
EA13C1910A,20190515,0.41,0.41,0.33,0.33,12737800
EA13P1906A,20190515,0.02,0.03,0.02,0.03,74500
EA13P1909A,20190515,0.41,0.49,0.41,0.49,11822700
EA13P1910A,20190515,0.79,0.9,0.79,0.9,38516300
EA16C1911A,20190515,0.75,0.75,0.64,0.64,4444000
EA19C1907A,20190515,0.52,0.52,0.41,0.41,14085300
EA19C1908A,20190515,0.44,0.44,0.35,0.35,9836300
EA19P1906A,20190515,0.02,0.02,0.01,0.01,1700000
EA23C1909A,20190515,0.51,0.51,0.45,0.46,1800200
EA24C1905A,20190515,0.69,0.69,0.59,0.59,2461500
EA24C1910A,20190515,0.56,0.56,0.47,0.47,781000
EA27C1908A,20190515,0.51,0.51,0.46,0.46,2100000
EA27P1908A,20190515,0.24,0.28,0.24,0.28,2959700
EA28C1909A,20190515,0.52,0.52,0.44,0.45,2329600
EA28C1909B,20190515,0.21,0.21,0.19,0.19,2668900
EA28C1910A,20190515,0.34,0.34,0.3,0.31,5682800
EA41C1907A,20190515,0.5,0.51,0.45,0.45,900000
EA41C1910A,20190515,0.52,0.53,0.49,0.49,2410000
EA41P1907A,20190515,0.32,0.36,0.32,0.36,34300
EA42C1910A,20190515,0.43,0.43,0.37,0.37,188900
EGCO01C1909A,20190515,0.74,0.74,0.68,0.73,1638000
EGCO01C1909B,20190515,0.52,0.54,0.5,0.54,1716800
EGCO13C1907A,20190515,0.63,0.63,0.59,0.63,163000
EGCO13C1910A,20190515,0.37,0.4,0.37,0.39,6450400
EGCO19C1907A,20190515,0.53,0.57,0.53,0.57,600000
EGCO19C1908A,20190515,0.26,0.26,0.22,0.25,2439400
EGCO24C1908A,20190515,0.7,0.72,0.66,0.72,370000
EGCO27C1910A,20190515,0.49,0.51,0.49,0.51,270000
EGCO41C1911A,20190515,0.26,0.27,0.26,0.27,400000
EGCO41P1911A,20190515,0.53,0.54,0.53,0.53,70000
EPG19C1908A,20190515,0.03,0.03,0.02,0.02,152000
EPG19C1910A,20190515,0.14,0.14,0.14,0.14,200
EPG24C1908A,20190515,0.04,0.04,0.04,0.04,50000
ERW11C2001A,20190515,0.26,0.27,0.26,0.27,846500
ERW13C1906A,20190515,0.11,0.11,0.11,0.11,1905200
ERW13C1911A,20190515,0.23,0.23,0.23,0.23,3652000
ERW19C1906A,20190515,0.26,0.26,0.25,0.26,1310000
ERW19C1908A,20190515,0.1,0.1,0.1,0.1,2860000
ESSO01C1906A,20190515,0.07,0.07,0.06,0.06,4707800
ESSO01C1906B,20190515,0.02,0.02,0.02,0.02,100
ESSO01P1906A,20190515,0.65,0.67,0.65,0.65,2213700
ESSO08C1908A,20190515,0.13,0.13,0.12,0.13,183000
ESSO08C1911A,20190515,0.22,0.22,0.22,0.22,320000
ESSO11C2002A,20190515,0.28,0.28,0.27,0.28,665500
ESSO13C1906A,20190515,0.05,0.05,0.04,0.05,6318900
ESSO13C1910A,20190515,0.21,0.21,0.19,0.2,12048200
ESSO19C1906A,20190515,0.05,0.05,0.05,0.05,300000
ESSO23C1908A,20190515,0.16,0.16,0.15,0.16,4150000
ESSO24C1907A,20190515,0.12,0.12,0.12,0.12,970100
ESSO27C1912A,20190515,0.2,0.2,0.2,0.2,60000
ESSO42C1910A,20190515,0.24,0.24,0.24,0.24,125000
GFPT08C1906A,20190515,0.34,0.34,0.33,0.34,370000
GFPT19C1906A,20190515,0.45,0.45,0.43,0.45,346000
GFPT19C1907A,20190515,0.19,0.19,0.18,0.19,600000
GFPT23C1909A,20190515,0.24,0.24,0.24,0.24,150000
GGC13C1908A,20190515,0.2,0.2,0.16,0.16,3924400
GGC19C1906A,20190515,0.54,0.54,0.43,0.43,256000
GGC28C1907A,20190515,0.31,0.31,0.3,0.3,107600
GLOB01C1909A,20190515,0.3,0.3,0.28,0.28,12783000
GLOB01C1909B,20190515,0.14,0.15,0.13,0.14,16274500
GLOB01P1909A,20190515,0.7,0.77,0.7,0.71,10162500
GLOB13C1906A,20190515,0.05,0.06,0.05,0.05,1270400
GLOB13C1910A,20190515,0.25,0.25,0.23,0.25,11517500
GLOB19C1907A,20190515,0.09,0.09,0.08,0.08,669000
GPSC01C1905A,20190515,0.58,0.58,0.42,0.42,3689000
GPSC01C1905B,20190515,0.21,0.21,0.1,0.1,8316000
GPSC01C1910A,20190515,0.7,0.7,0.58,0.59,6458900
GPSC08C1906A,20190515,0.33,0.33,0.23,0.23,2186200
GPSC11C1909A,20190515,0.38,0.38,0.29,0.29,1021900
GPSC13C1908A,20190515,0.46,0.46,0.35,0.35,9008700
GPSC19C1905A,20190515,0.31,0.31,0.18,0.18,3510000
GPSC19C1907A,20190515,0.2,0.2,0.13,0.13,3378400
GPSC23C1906A,20190515,0.11,0.11,0.07,0.07,110000
GPSC24C1909A,20190515,0.6,0.6,0.5,0.5,270000
GPSC27C1909A,20190515,0.31,0.31,0.23,0.23,969500
GULF01C1906A,20190515,1.64,1.7,1.52,1.52,3904100
GULF01C1906B,20190515,1.45,1.46,1.36,1.38,1104800
GULF01C1909A,20190515,1.18,1.22,1.13,1.13,3964500
GULF01C1909B,20190515,0.35,0.37,0.32,0.32,19359900
GULF01P1906A,20190515,0.09,0.1,0.08,0.09,7972800
GULF01P1909A,20190515,0.48,0.51,0.46,0.5,27632800
GULF06C1909A,20190515,1.36,1.44,1.25,1.25,1079700
GULF08C1906A,20190515,1.26,1.26,1.25,1.25,4800
GULF08C1910A,20190515,0.4,0.42,0.39,0.39,2522100
GULF11C1908A,20190515,1.05,1.1,1.05,1.1,165000
GULF13C1906A,20190515,1.06,1.13,1.01,1.01,6733900
GULF13C1909A,20190515,0.33,0.34,0.3,0.3,35704600
GULF13P1905A,20190515,0.01,0.01,0.01,0.01,14400
GULF13P1908A,20190515,0.26,0.27,0.23,0.27,19270500
GULF19C1908A,20190515,0.97,0.97,0.89,0.91,43000
GULF19C1910A,20190515,0.36,0.37,0.33,0.33,2492600
GULF23C1905A,20190515,0.73,0.77,0.63,0.63,350000
GULF24C1909A,20190515,0.3,0.31,0.29,0.29,65100
GULF28C1909A,20190515,0.35,0.36,0.34,0.34,2882000
GULF28C1910A,20190515,0.3,0.31,0.3,0.3,4056000
GULF41C1910A,20190515,1.01,1.01,1.01,1.01,30000
GULF41P1908A,20190515,0.18,0.19,0.18,0.19,2500
GULF42C1910A,20190515,0.31,0.33,0.3,0.3,756800
GUNK11C1911A,20190515,0.35,0.35,0.28,0.28,4727000
GUNK13C1905A,20190515,0.12,0.13,0.1,0.1,1400000
GUNK13C1909A,20190515,0.23,0.23,0.18,0.18,16488000
GUNK19C1906A,20190515,0.14,0.14,0.09,0.09,2716700
GUNK23C1907A,20190515,0.1,0.1,0.1,0.1,550000
GUNK24C1909A,20190515,0.53,0.53,0.39,0.39,760300
HANA01C1909A,20190515,0.28,0.28,0.18,0.18,9730200
HANA01C1909B,20190515,0.15,0.15,0.09,0.09,22701400
HANA11C1911A,20190515,0.16,0.16,0.12,0.12,2214500
HANA13C1906A,20190515,0.05,0.05,0.02,0.02,4654000
HANA13C1910A,20190515,0.19,0.19,0.13,0.13,18265900
HANA19C1906A,20190515,0.05,0.05,0.02,0.02,5837400
HMPR01C1908A,20190515,0.43,0.44,0.4,0.4,6303100
HMPR01C1908B,20190515,0.29,0.3,0.27,0.27,14531300
HMPR01P1908A,20190515,0.29,0.3,0.29,0.3,758000
HMPR11C1906A,20190515,0.08,0.08,0.08,0.08,100
HMPR13C1908A,20190515,0.3,0.31,0.29,0.29,9294800
HMPR19C1907A,20190515,0.19,0.2,0.18,0.18,6819600
HMPR27C1905A,20190515,0.17,0.18,0.17,0.18,234000
HMPR41C1907A,20190515,0.22,0.22,0.22,0.22,1200000
INTU01C1907A,20190515,0.79,0.79,0.76,0.76,3792700
INTU01C1907B,20190515,0.57,0.57,0.55,0.55,3516300
INTU01P1907A,20190515,0.26,0.28,0.26,0.28,14767500
INTU01P1907B,20190515,0.1,0.11,0.1,0.11,5041700
INTU11C2001A,20190515,0.53,0.54,0.53,0.53,553100
INTU13C1908A,20190515,0.42,0.43,0.4,0.4,6113000
INTU19C1906A,20190515,0.69,0.69,0.69,0.69,50000
INTU19C1907A,20190515,0.22,0.23,0.21,0.21,8235400
INTU23C1908A,20190515,0.23,0.23,0.22,0.22,300000
INTU24C1909A,20190515,0.33,0.33,0.33,0.33,120000
INTU42C1910A,20190515,0.31,0.31,0.3,0.3,372600
IRPC01C1906A,20190515,0.05,0.06,0.04,0.04,28148100
IRPC06C1907A,20190515,0.01,0.01,0.01,0.01,200000
IRPC06P1907A,20190515,0.26,0.26,0.26,0.26,10000
IRPC13C1909A,20190515,0.08,0.08,0.06,0.06,377500
IRPC19C1910A,20190515,0.1,0.1,0.08,0.09,1898100
IRPC24C1909A,20190515,0.06,0.06,0.06,0.06,202000
IRPC27C1911A,20190515,0.1,0.11,0.1,0.11,12600
IRPC27P1905A,20190515,0.35,0.37,0.35,0.36,455000
IRPC41P1909A,20190515,0.29,0.32,0.29,0.31,513700
ITD13C1908A,20190515,0.11,0.11,0.1,0.1,6729700
IVL01C1905A,20190515,0.03,0.03,0.02,0.02,677200
IVL01C1908A,20190515,0.44,0.44,0.43,0.43,8449300
IVL01C1908B,20190515,0.26,0.26,0.26,0.26,204500
IVL01P1905A,20190515,0.6,0.63,0.6,0.63,956300
IVL01P1908A,20190515,0.62,0.63,0.62,0.63,11959400
IVL01P1908B,20190515,0.38,0.39,0.38,0.39,7776900
IVL06C1910A,20190515,0.3,0.3,0.28,0.28,746000
IVL06P1910A,20190515,0.33,0.33,0.33,0.33,1200000
IVL08C1907A,20190515,0.18,0.18,0.18,0.18,103000
IVL08C1911A,20190515,0.39,0.39,0.39,0.39,981400
IVL08P1910A,20190515,0.45,0.45,0.45,0.45,1250000
IVL11C1911A,20190515,0.35,0.36,0.35,0.35,818000
IVL13C1906A,20190515,0.07,0.07,0.07,0.07,937200
IVL13C1908A,20190515,0.26,0.26,0.23,0.24,13337200
IVL13C1909A,20190515,0.39,0.39,0.37,0.37,15461900
IVL13P1908A,20190515,0.35,0.36,0.35,0.36,13288600
IVL19C1907A,20190515,0.25,0.25,0.22,0.22,5762800
IVL19C1908A,20190515,0.16,0.16,0.15,0.15,5133000
IVL19P1908A,20190515,0.09,0.09,0.09,0.09,227800
IVL23P1909A,20190515,0.41,0.41,0.41,0.41,650000
IVL24C1907A,20190515,0.14,0.14,0.13,0.13,403200
IVL24C1910A,20190515,0.45,0.45,0.45,0.45,520000
IVL24P1906A,20190515,0.47,0.49,0.47,0.49,210000
IVL27C1912A,20190515,0.46,0.46,0.46,0.46,480000
IVL27P1907A,20190515,0.19,0.19,0.19,0.19,480000
IVL28C1906A,20190515,0.05,0.05,0.05,0.05,30000
IVL28C1910A,20190515,0.3,0.3,0.3,0.3,3308500
IVL28P1909A,20190515,0.35,0.35,0.35,0.35,1294300
IVL42C1910A,20190515,0.43,0.43,0.41,0.42,784300
KBAN01C1907A,20190515,0.72,0.74,0.7,0.7,5439500
KBAN01C1907B,20190515,0.35,0.35,0.33,0.33,5241100
KBAN01P1907A,20190515,0.29,0.3,0.29,0.3,6724600
KBAN08C1906A,20190515,0.29,0.3,0.29,0.29,2120000
KBAN08C1908A,20190515,0.13,0.14,0.13,0.13,1380100
KBAN13C1906A,20190515,0.34,0.35,0.34,0.34,4101200
KBAN13C1910A,20190515,0.65,0.65,0.65,0.65,6049000
KBAN13P1908A,20190515,0.48,0.5,0.47,0.5,15411500
KBAN19C1906A,20190515,0.3,0.3,0.29,0.29,1813000
KBAN19P1910A,20190515,0.42,0.43,0.42,0.43,10304000
KBAN24C1907A,20190515,0.37,0.38,0.37,0.38,750200
KBAN27P2001A,20190515,0.75,0.75,0.75,0.75,1404000
KBAN28C1906A,20190515,0.2,0.21,0.2,0.2,7145200
KBAN28P1909A,20190515,0.4,0.4,0.39,0.39,3025800
KBAN41C1906A,20190515,0.28,0.29,0.28,0.28,4000
KCE01C1906A,20190515,0.03,0.03,0.01,0.02,4491700
KCE01C1906B,20190515,0.01,0.02,0.01,0.02,3215300
KCE06C1908A,20190515,0.05,0.06,0.03,0.03,1217000
KCE08C1905A,20190515,0.01,0.01,0.01,0.01,48000
KCE08C1911A,20190515,0.13,0.14,0.08,0.08,18149600
KCE13C1907A,20190515,0.04,0.04,0.02,0.03,3342300
KCE13C1908A,20190515,0.29,0.29,0.13,0.13,22723600
KCE19C1906A,20190515,0.03,0.03,0.02,0.02,300000
KCE19C1910A,20190515,0.28,0.28,0.15,0.15,6366000
KCE28C1907A,20190515,0.03,0.03,0.02,0.02,358000
KKP01C1907A,20190515,0.48,0.49,0.46,0.46,2342200
KKP01C1907B,20190515,0.28,0.29,0.27,0.27,2950200
KKP01P1907A,20190515,0.37,0.39,0.37,0.39,2671100
KKP11C1911A,20190515,0.36,0.36,0.35,0.35,960000
KKP13C1906A,20190515,0.23,0.24,0.23,0.24,1095800
KKP13C1910A,20190515,0.37,0.38,0.36,0.36,12859600
KKP19C1906A,20190515,0.3,0.31,0.28,0.28,858800
KKP24C1906A,20190515,0.01,0.01,0.01,0.01,100000
KKP24C1909A,20190515,0.33,0.33,0.33,0.33,1000
KKP27P1908A,20190515,0.25,0.26,0.25,0.26,180000
KTB01C1909A,20190515,0.45,0.45,0.44,0.44,5529500
KTB01C1909B,20190515,0.27,0.27,0.26,0.26,14558500
KTB01P1909A,20190515,0.39,0.4,0.39,0.39,7995300
KTB11C1909A,20190515,0.08,0.08,0.08,0.08,50000
KTB13C1907A,20190515,0.1,0.1,0.09,0.1,1525400
KTB13C1908A,20190515,0.23,0.23,0.22,0.23,5232600
KTB19C1907A,20190515,0.14,0.14,0.13,0.14,5030000
KTB23C1906A,20190515,0.06,0.06,0.06,0.06,100
KTC01C1906A,20190515,0.74,0.74,0.68,0.68,3475900
KTC01C1906B,20190515,0.57,0.57,0.51,0.51,5592900
KTC01C1910A,20190515,0.55,0.55,0.49,0.49,7828100
KTC08C1907A,20190515,0.62,0.62,0.55,0.55,24200
KTC08C1910A,20190515,0.37,0.37,0.34,0.34,3320600
KTC11C1911A,20190515,0.8,0.8,0.76,0.76,616000
KTC13C1906A,20190515,0.44,0.44,0.35,0.35,10301600
KTC13C1909A,20190515,0.3,0.3,0.26,0.26,19028800
KTC13P1909A,20190515,0.41,0.45,0.41,0.45,12278400
KTC16C1911A,20190515,0.55,0.55,0.5,0.5,60000
KTC19C1907A,20190515,0.81,0.81,0.79,0.79,128100
KTC19C1908A,20190515,0.43,0.43,0.38,0.38,3315200
KTC19C1910A,20190515,0.28,0.28,0.24,0.24,1920100
KTC23C1908A,20190515,0.56,0.56,0.51,0.51,900000
KTC27C1911A,20190515,0.49,0.49,0.46,0.46,360000
KTC27P1905A,20190515,0.01,0.01,0.01,0.01,99100
KTC27P1911A,20190515,0.56,0.58,0.56,0.58,917500
KTC28C1908A,20190515,0.1,0.1,0.1,0.1,100
KTC28C1909A,20190515,0.27,0.27,0.24,0.24,4890800
KTC41C1906A,20190515,0.55,0.56,0.49,0.49,214000
KTC41C1910A,20190515,0.43,0.43,0.4,0.4,809000
KTC41P1910A,20190515,0.55,0.55,0.55,0.55,800000
LH01C1909A,20190515,0.26,0.26,0.25,0.25,5345800
LH01C1909B,20190515,0.18,0.18,0.17,0.17,6739000
LH01P1909A,20190515,0.29,0.29,0.29,0.29,2782700
LH11C1911A,20190515,0.2,0.2,0.19,0.19,191800
LH13C1906A,20190515,0.12,0.12,0.12,0.12,1100000
LH13C1910A,20190515,0.19,0.19,0.19,0.19,1800000
LH19C1907A,20190515,0.11,0.11,0.11,0.11,1000000
LH27C1905A,20190515,0.08,0.08,0.08,0.08,90000
LH41C1907A,20190515,0.08,0.08,0.08,0.08,800000
LPN01C1905A,20190515,0.01,0.01,0.01,0.01,500000
LPN08C1908A,20190515,0.21,0.23,0.21,0.23,2272800
LPN13C1908A,20190515,0.3,0.34,0.3,0.33,3538900
LPN19C1906A,20190515,0.16,0.19,0.16,0.18,1440300
LPN28C1907A,20190515,0.15,0.18,0.15,0.18,3255900
MAJO06C1909A,20190515,0.2,0.23,0.19,0.2,1255800
MAJO13C1909A,20190515,0.19,0.23,0.18,0.19,4144600
MAJO19C1907A,20190515,0.14,0.15,0.11,0.14,1282100
MBK13C1907A,20190515,0.22,0.23,0.22,0.23,6042900
MBK19C1906A,20190515,0.22,0.23,0.21,0.23,1297000
MBK24C1906A,20190515,0.21,0.21,0.21,0.21,10100
MEGA11C1910A,20190515,0.34,0.36,0.33,0.34,4077000
MEGA13C1907A,20190515,0.16,0.18,0.15,0.15,9116200
MEGA19C1906A,20190515,0.21,0.23,0.2,0.21,2187200
MEGA19C1910A,20190515,0.2,0.21,0.2,0.2,2753200
MINT01C1906A,20190515,0.29,0.32,0.29,0.32,19361600
MINT01C1906B,20190515,0.12,0.14,0.12,0.14,16655900
MINT01P1906A,20190515,0.16,0.16,0.14,0.14,11226500
MINT06C1908A,20190515,0.16,0.16,0.16,0.16,1640000
MINT08C1908A,20190515,0.14,0.15,0.14,0.15,880000
MINT11C1910A,20190515,0.26,0.27,0.26,0.27,1335000
MINT13C1908A,20190515,0.15,0.18,0.15,0.16,6217300
MINT13C1911A,20190515,0.28,0.3,0.28,0.3,11215100
MINT19C1906A,20190515,0.2,0.22,0.2,0.21,1376200
MINT19C1908A,20190515,0.11,0.12,0.11,0.12,4821000
MINT27C1912A,20190515,0.25,0.27,0.25,0.26,290000
MINT41C1907A,20190515,0.15,0.17,0.15,0.16,620000
