<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG13C1908A,20190321,0.61,0.62,0.59,0.59,10906200
CBG13P1907A,20190321,0.45,0.46,0.45,0.46,10328200
CBG19C1906A,20190321,1.13,1.13,1.11,1.11,25100
CBG19C1907A,20190321,0.57,0.57,0.54,0.54,9202300
CBG23C1905A,20190321,1.63,1.63,1.6,1.6,600
CBG24C1904A,20190321,0.42,0.42,0.39,0.39,378000
CBG28C1908A,20190321,0.69,0.69,0.66,0.67,4000800
CBG41C1908A,20190321,1.13,1.13,1.1,1.1,600000
CBG41C1910A,20190321,0.62,0.62,0.6,0.6,1000000
CBG41P1908A,20190321,0.42,0.42,0.42,0.42,773100
CBG42C1904A,20190321,0.18,0.18,0.17,0.17,738800
CENT01C1903A,20190321,0.43,0.44,0.4,0.4,9325300
CENT01C1903B,20190321,0.06,0.06,0.04,0.05,3773000
CENT01C1909A,20190321,0.4,0.42,0.39,0.4,13767400
CENT01C1909B,20190321,0.28,0.29,0.27,0.27,11007300
CENT01P1903A,20190321,0.05,0.05,0.05,0.05,90000
CENT01P1909A,20190321,0.72,0.73,0.71,0.73,7145200
CENT06C1904A,20190321,0.02,0.02,0.02,0.02,200
CENT11C1909A,20190321,0.31,0.31,0.3,0.3,1834900
CENT13C1907A,20190321,0.33,0.34,0.3,0.31,21893700
CENT19C1904A,20190321,0.27,0.28,0.26,0.26,2802800
CENT19C1908A,20190321,0.23,0.24,0.22,0.22,1631800
CENT24C1908A,20190321,0.25,0.25,0.25,0.25,4000
CENT27C1905A,20190321,0.26,0.26,0.25,0.25,451000
CENT41C1908A,20190321,0.23,0.24,0.23,0.23,1400000
CHG01C1907A,20190321,0.51,0.52,0.5,0.5,1188400
CHG01C1907B,20190321,0.14,0.14,0.14,0.14,426400
CHG01P1903A,20190321,0.79,0.79,0.79,0.79,2185400
CHG01P1907A,20190321,0.32,0.32,0.32,0.32,570800
CHG11C1911A,20190321,0.2,0.2,0.2,0.2,180000
CHG13C1906A,20190321,0.38,0.39,0.38,0.39,1758100
CHG19C1906A,20190321,0.17,0.17,0.17,0.17,40000
CHG24C1907A,20190321,0.32,0.32,0.32,0.32,2500
CHG24C1911A,20190321,0.53,0.54,0.53,0.54,6500
CK01C1907A,20190321,0.25,0.26,0.25,0.25,9315600
CK01C1907B,20190321,0.17,0.18,0.17,0.18,2833400
CK01P1907A,20190321,0.25,0.25,0.25,0.25,1876800
CK11C1911A,20190321,0.22,0.22,0.22,0.22,960000
CK19C1907A,20190321,0.14,0.14,0.14,0.14,50000
CK23C1907A,20190321,0.14,0.14,0.14,0.14,50000
CK41C1907A,20190321,0.17,0.17,0.16,0.16,200000
CKP01C1906A,20190321,0.18,0.18,0.18,0.18,2636200
CKP01C1906B,20190321,0.08,0.09,0.07,0.07,8500
CKP08C1903A,20190321,0.27,0.3,0.27,0.28,339700
CKP11C1910A,20190321,0.16,0.16,0.16,0.16,1470000
CKP13C1906A,20190321,0.12,0.12,0.11,0.11,1068500
CKP13C1908A,20190321,0.53,0.55,0.53,0.54,8747000
CKP19C1907A,20190321,0.39,0.41,0.39,0.4,1233000
CKP23C1907A,20190321,0.16,0.16,0.16,0.16,900000
CKP24C1907A,20190321,0.49,0.49,0.49,0.49,4000
CKP27C1905A,20190321,0.08,0.08,0.08,0.08,600000
CKP28C1908A,20190321,0.13,0.13,0.13,0.13,1020000
COM706C1908A,20190321,0.69,0.69,0.66,0.66,200000
COM708C1903A,20190321,0.01,0.01,0.01,0.01,100000
COM708C1906A,20190321,0.91,0.91,0.87,0.87,180100
COM711C1909A,20190321,0.34,0.34,0.33,0.33,357000
COM713C1907A,20190321,0.41,0.41,0.38,0.38,5289000
COM719C1904A,20190321,0.15,0.15,0.14,0.14,320600
COM719C1906A,20190321,0.62,0.62,0.59,0.59,254600
COM719P1907A,20190321,0.29,0.31,0.29,0.31,2909000
COM723C1905A,20190321,0.79,0.79,0.75,0.75,800000
COM727C1907A,20190321,0.68,0.68,0.66,0.66,495000
COM741C1908A,20190321,0.31,0.31,0.3,0.3,200000
CPAL01C1904A,20190321,0.83,0.83,0.81,0.82,6360700
CPAL01C1904B,20190321,0.29,0.29,0.27,0.28,18912200
CPAL01C1907A,20190321,0.61,0.61,0.58,0.59,4647900
CPAL01C1907B,20190321,0.36,0.36,0.34,0.34,3259000
CPAL01P1904A,20190321,0.16,0.16,0.16,0.16,6870200
CPAL01P1904B,20190321,0.02,0.02,0.01,0.01,200
CPAL01P1907A,20190321,0.81,0.84,0.81,0.82,5119600
CPAL01P1907B,20190321,0.64,0.67,0.64,0.65,4692700
CPAL06C1903A,20190321,0.04,0.04,0.04,0.04,485700
CPAL06C1908A,20190321,0.43,0.43,0.42,0.43,1276000
CPAL08C1908A,20190321,0.34,0.35,0.34,0.34,196200
CPAL08P1908A,20190321,0.55,0.57,0.55,0.56,1526400
CPAL11C1909A,20190321,0.44,0.44,0.42,0.43,275100
CPAL13C1903A,20190321,0.54,0.54,0.52,0.54,2410000
CPAL13C1906A,20190321,0.45,0.45,0.41,0.42,12239600
CPAL13P1906A,20190321,0.4,0.43,0.4,0.42,3793200
CPAL16C1912A,20190321,1,1,1,1,5000
CPAL19C1907A,20190321,0.34,0.34,0.33,0.34,2882900
CPAL19P1906A,20190321,0.23,0.24,0.22,0.23,5441500
CPAL24C1904A,20190321,0.51,0.51,0.51,0.51,60000
CPAL24C1907A,20190321,0.54,0.54,0.54,0.54,10000
CPAL24P1907A,20190321,0.64,0.64,0.64,0.64,10000
CPAL24P1909A,20190321,0.2,0.21,0.2,0.21,102500
CPAL27P1905A,20190321,0.13,0.13,0.13,0.13,360000
CPAL28C1906A,20190321,0.28,0.28,0.26,0.26,659900
CPAL41C1906A,20190321,0.33,0.33,0.32,0.33,2200000
CPAL41P1908A,20190321,0.63,0.64,0.63,0.63,400000
CPAL42C1904A,20190321,0.27,0.27,0.26,0.27,633100
CPF01C1908A,20190321,0.19,0.19,0.18,0.18,8471300
CPF01C1908B,20190321,0.13,0.13,0.12,0.12,22395900
CPF01P1908A,20190321,0.37,0.39,0.37,0.37,4310800
CPF01P1908B,20190321,0.29,0.3,0.29,0.29,7034200
CPF11C1910A,20190321,0.45,0.45,0.45,0.45,160000
CPF13C1905A,20190321,0.09,0.09,0.08,0.09,5325800
CPF19C1904A,20190321,0.24,0.24,0.24,0.24,200000
CPF19C1907A,20190321,0.1,0.1,0.09,0.09,251200
CPF41C1908A,20190321,0.12,0.12,0.12,0.12,200000
CPN01C1908A,20190321,0.46,0.46,0.45,0.45,6412600
CPN01C1908B,20190321,0.31,0.32,0.31,0.31,2950300
CPN01P1908A,20190321,1.09,1.09,1.07,1.07,4226900
CPN11C1910A,20190321,0.33,0.34,0.33,0.34,2698800
CPN13C1906A,20190321,0.24,0.24,0.24,0.24,11540200
CPN19C1906A,20190321,0.33,0.33,0.32,0.33,9871100
CPN23C1906A,20190321,0.11,0.11,0.11,0.11,700000
CPN24C1909A,20190321,0.5,0.5,0.49,0.5,3889200
CPN24P1907A,20190321,0.37,0.38,0.37,0.38,2000000
CPN41C1907A,20190321,0.27,0.27,0.27,0.27,600000
CPN41P1908A,20190321,0.48,0.48,0.48,0.48,800000
DTAC01C1905A,20190321,0.49,0.53,0.49,0.52,13583400
DTAC01C1905B,20190321,0.3,0.33,0.3,0.33,15381500
DTAC01P1905A,20190321,0.44,0.44,0.41,0.41,6173800
DTAC06C1903A,20190321,0.09,0.12,0.09,0.12,1533200
DTAC06C1908A,20190321,0.51,0.55,0.51,0.55,3512000
DTAC06P1903A,20190321,0.01,0.01,0.01,0.01,1210000
DTAC06P1908A,20190321,0.72,0.72,0.67,0.67,1458000
DTAC08P1906A,20190321,0.17,0.18,0.16,0.16,3703200
DTAC11C1904A,20190321,0.09,0.1,0.09,0.1,482600
DTAC13C1904A,20190321,0.24,0.27,0.24,0.27,10329700
DTAC13P1907A,20190321,0.38,0.38,0.35,0.35,4990400
DTAC19C1904A,20190321,0.33,0.36,0.33,0.36,1640000
DTAC19C1908A,20190321,0.37,0.39,0.37,0.39,5739800
DTAC23C1906A,20190321,0.26,0.28,0.26,0.28,1906000
DTAC24C1906A,20190321,0.56,0.57,0.56,0.57,289000
DTAC28C1908A,20190321,0.38,0.41,0.38,0.41,3845600
DTAC41C1906A,20190321,0.59,0.61,0.59,0.61,6416000
DTAC41C1908A,20190321,0.34,0.36,0.34,0.36,2200000
DTAC41P1908A,20190321,0.58,0.58,0.56,0.56,4100000
DTAC42C1903A,20190321,0.08,0.09,0.08,0.09,214000
EA06C1907A,20190321,0.43,0.44,0.43,0.43,12294600
EA07C1903A,20190321,0.39,0.41,0.39,0.41,2751500
EA07C1910A,20190321,0.63,0.64,0.63,0.64,1400
EA08C1903A,20190321,0.1,0.1,0.1,0.1,1104600
EA08C1903B,20190321,0.01,0.01,0.01,0.01,35000
EA08C1908A,20190321,0.48,0.5,0.48,0.49,4513300
EA11C1911A,20190321,0.76,0.77,0.76,0.77,4469000
EA13C1903A,20190321,0.01,0.01,0.01,0.01,50100
EA13C1905A,20190321,0.27,0.29,0.27,0.28,50685400
EA13P1906A,20190321,0.34,0.34,0.32,0.33,15940300
EA19C1907A,20190321,0.46,0.47,0.46,0.47,9993800
EA19P1906A,20190321,0.19,0.19,0.19,0.19,18176800
EA24C1905A,20190321,0.54,0.56,0.53,0.55,103200
EA27C1908A,20190321,0.45,0.45,0.45,0.45,2460000
EA27P1908A,20190321,0.49,0.49,0.48,0.48,1770000
EA28C1905A,20190321,0.22,0.23,0.22,0.22,15274400
EA41C1910A,20190321,0.47,0.48,0.47,0.48,800000
EA41C1910B,20190321,0.45,0.45,0.45,0.45,300000
EA41P1907A,20190321,0.68,0.69,0.68,0.69,1200000
EGCO01C1903A,20190321,1.12,1.12,1.11,1.11,828800
EGCO01C1903B,20190321,0.74,0.76,0.72,0.72,2040400
EGCO01C1909A,20190321,0.73,0.74,0.71,0.72,4722700
EGCO01C1909B,20190321,0.6,0.61,0.57,0.59,4135500
EGCO13C1907A,20190321,0.7,0.7,0.66,0.67,11350100
EGCO19C1907A,20190321,0.67,0.67,0.66,0.66,461500
EGCO24C1908A,20190321,0.78,0.78,0.77,0.77,1200
EPG01C1903A,20190321,0.01,0.01,0.01,0.01,20000
EPG01P1903A,20190321,1.37,1.49,1.35,1.49,3059800
EPG11C1903A,20190321,0.01,0.01,0.01,0.01,850000
EPG13C1905A,20190321,0.05,0.05,0.05,0.05,2000
EPG19C1904A,20190321,0.02,0.02,0.02,0.02,400000
EPG19C1908A,20190321,0.17,0.18,0.13,0.14,8570900
EPG24C1908A,20190321,0.21,0.21,0.18,0.18,1002800
ERW06C1907A,20190321,0.29,0.29,0.28,0.28,777000
ERW11C2001A,20190321,0.41,0.41,0.4,0.4,1872800
ERW13C1906A,20190321,0.36,0.36,0.35,0.35,2292600
ERW19C1906A,20190321,0.51,0.51,0.49,0.5,200000
ESSO01C1906A,20190321,0.18,0.2,0.18,0.19,25881000
ESSO01C1906B,20190321,0.1,0.12,0.1,0.11,7486400
ESSO01P1906A,20190321,0.61,0.61,0.59,0.59,1753800
ESSO08C1908A,20190321,0.24,0.26,0.24,0.26,4801100
ESSO11C1905A,20190321,0.1,0.1,0.1,0.1,895000
ESSO13C1905A,20190321,0.06,0.06,0.06,0.06,10300
ESSO13C1906A,20190321,0.18,0.2,0.18,0.19,14337300
ESSO19C1906A,20190321,0.16,0.18,0.16,0.18,7863100
ESSO24C1907A,20190321,0.28,0.31,0.28,0.31,934700
ESSO28C1906A,20190321,0.17,0.18,0.17,0.18,10439700
GFPT08C1906A,20190321,0.25,0.25,0.24,0.24,1411800
GFPT19C1906A,20190321,0.37,0.37,0.35,0.36,3112600
GFPT19C1907A,20190321,0.19,0.19,0.18,0.18,2697400
GGC13C1908A,20190321,0.21,0.21,0.2,0.2,4043600
GGC19C1906A,20190321,0.57,0.59,0.55,0.55,115000
GGC28C1905A,20190321,0.1,0.1,0.09,0.09,4579800
GLOB01C1903A,20190321,0.22,0.29,0.22,0.25,10520700
GLOB01C1903B,20190321,0.03,0.03,0.01,0.02,132600
GLOB01C1909A,20190321,0.52,0.57,0.52,0.54,9075400
GLOB01C1909B,20190321,0.36,0.41,0.36,0.38,10838400
GLOB11C1906A,20190321,0.12,0.14,0.12,0.13,1428400
GLOB13C1906A,20190321,0.29,0.32,0.28,0.3,11885200
GLOB19C1907A,20190321,0.34,0.39,0.34,0.35,882600
GLOB23C1906A,20190321,0.18,0.18,0.17,0.17,200000
GLOB24C1908A,20190321,0.35,0.35,0.35,0.35,407700
GLOB41C1908A,20190321,0.18,0.19,0.17,0.19,400100
GOLD19C1906A,20190321,0.57,0.57,0.57,0.57,5000
GPSC01C1905A,20190321,0.52,0.52,0.49,0.49,4904800
GPSC01C1905B,20190321,0.31,0.32,0.3,0.31,7218300
GPSC08C1906A,20190321,0.37,0.37,0.35,0.35,1376200
GPSC11C1909A,20190321,0.36,0.37,0.36,0.36,1690000
GPSC13C1904A,20190321,0.07,0.07,0.07,0.07,100000
GPSC13C1908A,20190321,0.45,0.45,0.44,0.44,3540700
GPSC19C1905A,20190321,0.39,0.39,0.37,0.37,3532000
GPSC19C1907A,20190321,0.24,0.24,0.23,0.23,2329600
GPSC27C1909A,20190321,0.29,0.29,0.29,0.29,480600
GPSC41C1908A,20190321,0.21,0.21,0.21,0.21,600000
GULF01C1906A,20190321,1,1.07,0.99,1.05,15579000
GULF01C1906B,20190321,0.83,0.91,0.81,0.88,27818200
GULF01P1906A,20190321,0.54,0.55,0.5,0.5,6661800
GULF08C1906A,20190321,0.71,0.79,0.71,0.78,5413600
GULF11C1908A,20190321,0.71,0.77,0.71,0.76,11100000
GULF13C1906A,20190321,0.78,0.85,0.78,0.84,89949700
GULF13P1905A,20190321,0.21,0.21,0.19,0.19,7504700
GULF19C1906A,20190321,0.96,1.04,0.96,1.03,657800
GULF19C1908A,20190321,0.64,0.68,0.62,0.67,12189800
GULF23C1905A,20190321,0.42,0.49,0.42,0.48,3890000
GULF24C1908A,20190321,0.89,0.92,0.89,0.91,523100
GULF28C1906A,20190321,0.84,0.84,0.83,0.83,40400
GULF28C1908A,20190321,0.5,0.55,0.5,0.54,9056300
GULF41C1906A,20190321,0.76,0.84,0.76,0.83,4198000
GULF41P1908A,20190321,0.62,0.62,0.58,0.58,2020000
GUNK11C1911A,20190321,0.34,0.35,0.34,0.35,1215100
GUNK13C1905A,20190321,0.23,0.25,0.23,0.24,5908100
GUNK19C1903A,20190321,0.16,0.19,0.16,0.19,2000
GUNK19C1906A,20190321,0.2,0.21,0.2,0.21,1854100
GUNK23C1907A,20190321,0.15,0.15,0.15,0.15,100000
GUNK24C1909A,20190321,0.51,0.51,0.51,0.51,262000
GUNK27C1905A,20190321,0.17,0.18,0.17,0.18,1040000
GUNK28C1906A,20190321,0.24,0.26,0.24,0.25,3196600
HANA01C1905A,20190321,0.1,0.11,0.1,0.1,2260000
HANA01C1905B,20190321,0.05,0.05,0.05,0.05,125000
HANA11C1911A,20190321,0.25,0.26,0.25,0.26,654000
HANA13C1906A,20190321,0.19,0.2,0.19,0.2,4325500
HANA19C1906A,20190321,0.18,0.18,0.17,0.18,2522700
HANA24C1907A,20190321,0.16,0.17,0.16,0.17,46000
HANA28C1904A,20190321,0.02,0.02,0.02,0.02,80000
HMPR01C1908A,20190321,0.34,0.35,0.34,0.34,5109500
HMPR01C1908B,20190321,0.25,0.26,0.25,0.25,2505100
HMPR01P1908A,20190321,0.47,0.48,0.47,0.47,2939900
HMPR19C1907A,20190321,0.2,0.21,0.19,0.2,2448900
HMPR24C1907A,20190321,0.19,0.19,0.19,0.19,4000
HMPR27C1905A,20190321,0.17,0.18,0.17,0.17,180000
HMPR27P1905A,20190321,0.17,0.17,0.17,0.17,90000
HMPR41C1907A,20190321,0.2,0.2,0.2,0.2,200000
INTU01C1903A,20190321,0.39,0.43,0.39,0.43,2294200
INTU01C1903B,20190321,0.02,0.02,0.02,0.02,13100
INTU01C1907A,20190321,0.71,0.75,0.71,0.75,5219500
INTU01C1907B,20190321,0.53,0.58,0.53,0.58,8827400
INTU01P1903A,20190321,0.3,0.3,0.23,0.23,970000
INTU01P1903B,20190321,0.01,0.01,0.01,0.01,3000
INTU01P1907A,20190321,0.44,0.44,0.41,0.41,2499200
INTU01P1907B,20190321,0.24,0.25,0.24,0.24,3774000
INTU11C2001A,20190321,0.51,0.54,0.51,0.54,824000
INTU13C1904A,20190321,0.26,0.31,0.26,0.31,16637900
INTU13C1908A,20190321,0.4,0.45,0.4,0.45,16093500
INTU19C1906A,20190321,0.66,0.67,0.66,0.67,527100
INTU19C1907A,20190321,0.27,0.31,0.27,0.31,6209400
INTU24C1909A,20190321,0.39,0.39,0.39,0.39,6000
INTU41C1908A,20190321,0.26,0.28,0.26,0.28,400000
IRPC01C1903A,20190321,0.01,0.01,0.01,0.01,20000
IRPC01C1903B,20190321,0.01,0.01,0.01,0.01,372000
IRPC01C1906A,20190321,0.25,0.25,0.24,0.24,4262600
IRPC01C1906B,20190321,0.16,0.16,0.15,0.15,10122200
IRPC01P1903A,20190321,0.64,0.64,0.64,0.64,1299400
IRPC01P1903B,20190321,0.3,0.3,0.28,0.29,2495000
IRPC06C1907A,20190321,0.18,0.18,0.18,0.18,37000
IRPC06P1907A,20190321,0.15,0.15,0.15,0.15,1254000
IRPC11C2001A,20190321,0.27,0.27,0.27,0.27,576700
IRPC13C1906A,20190321,0.15,0.15,0.15,0.15,2406300
IRPC19C1905A,20190321,0.14,0.14,0.13,0.13,4473900
IRPC24C1909A,20190321,0.22,0.22,0.22,0.22,200000
IRPC27P1905A,20190321,0.23,0.23,0.23,0.23,415000
IRPC41C1907A,20190321,0.16,0.16,0.16,0.16,1198000
ITD06C1904A,20190321,0.01,0.02,0.01,0.02,3200
ITD13C1908A,20190321,0.16,0.17,0.16,0.16,12054500
ITD19C1906A,20190321,0.16,0.16,0.15,0.15,756900
ITD28C1907A,20190321,0.12,0.12,0.12,0.12,546100
IVL01C1903A,20190321,0.02,0.02,0.01,0.02,3661200
IVL01C1903B,20190321,0.01,0.01,0.01,0.01,934100
IVL01C1905A,20190321,0.17,0.19,0.17,0.18,17368500
IVL01C1905B,20190321,0.07,0.07,0.07,0.07,1412000
IVL01C1908A,20190321,0.57,0.6,0.57,0.59,32100000
IVL01C1908B,20190321,0.42,0.45,0.42,0.44,40809700
IVL01P1903A,20190321,1.26,1.26,1.22,1.22,2686000
IVL01P1903B,20190321,0.64,0.64,0.58,0.58,3331600
IVL01P1905A,20190321,0.74,0.74,0.71,0.71,5000300
IVL01P1908A,20190321,0.68,0.68,0.65,0.65,6690100
IVL01P1908B,20190321,0.48,0.48,0.45,0.46,11961500
IVL06C1906A,20190321,0.28,0.31,0.28,0.3,3340600
IVL08C1905A,20190321,0.06,0.06,0.06,0.06,20100
IVL08C1907A,20190321,0.31,0.34,0.31,0.33,4570200
IVL08P1903A,20190321,0.26,0.26,0.22,0.22,657200
IVL11C1911A,20190321,0.46,0.48,0.46,0.48,2880200
IVL13C1906A,20190321,0.22,0.25,0.22,0.24,35809300
IVL13P1906A,20190321,0.57,0.57,0.53,0.55,3479000
IVL19C1907A,20190321,0.4,0.43,0.4,0.42,10078000
IVL19C1908A,20190321,0.29,0.31,0.29,0.3,12058400
IVL19P1903A,20190321,0.01,0.01,0.01,0.01,3500
IVL19P1908A,20190321,0.27,0.27,0.25,0.25,10295400
IVL24C1907A,20190321,0.29,0.31,0.28,0.31,617500
IVL24P1906A,20190321,0.62,0.62,0.58,0.6,1828000
IVL27C1912A,20190321,0.56,0.59,0.56,0.58,2305000
IVL27P1907A,20190321,0.25,0.25,0.24,0.24,960000
IVL28C1906A,20190321,0.25,0.27,0.25,0.26,16690200
IVL28C1908A,20190321,0.21,0.22,0.21,0.22,3930800
IVL28P1904A,20190321,0.07,0.08,0.04,0.04,332600
IVL41C1906A,20190321,0.09,0.09,0.09,0.09,800000
IVL41P1907A,20190321,0.3,0.3,0.28,0.28,1600000
KBAN01C1904A,20190321,0.13,0.13,0.13,0.13,461700
KBAN01C1904B,20190321,0.01,0.01,0.01,0.01,3286000
KBAN01C1907A,20190321,0.86,0.86,0.84,0.84,3031500
KBAN01C1907B,20190321,0.58,0.59,0.57,0.58,4630900
KBAN01P1904A,20190321,0.75,0.76,0.75,0.75,1923300
KBAN01P1904B,20190321,0.3,0.3,0.3,0.3,1437200
KBAN01P1907A,20190321,0.52,0.54,0.52,0.53,3151600
KBAN08C1906A,20190321,0.53,0.53,0.52,0.52,1097200
KBAN13C1904A,20190321,0.01,0.01,0.01,0.01,200000
KBAN13C1904B,20190321,0.07,0.07,0.07,0.07,10000
KBAN13C1906A,20190321,0.56,0.57,0.56,0.56,3956200
KBAN13P1905A,20190321,0.26,0.28,0.26,0.27,2106300
KBAN19C1906A,20190321,0.5,0.51,0.5,0.51,60000
KBAN19P1904A,20190321,0.13,0.13,0.13,0.13,2146800
KBAN23C1906A,20190321,0.26,0.26,0.25,0.25,840000
KBAN27P1904A,20190321,0.27,0.27,0.27,0.27,180000
KBAN28C1905A,20190321,0.11,0.11,0.1,0.1,1066100
KBAN28C1906A,20190321,0.46,0.46,0.45,0.45,1006000
KBAN28C1907A,20190321,0.12,0.12,0.12,0.12,1008000
KBAN41C1906A,20190321,0.49,0.49,0.47,0.47,1200000
KBAN41P1908A,20190321,0.64,0.64,0.64,0.64,200000
KCE01C1903A,20190321,0.01,0.01,0.01,0.01,545400
KCE01C1906A,20190321,0.15,0.15,0.14,0.15,14017100
KCE01C1906B,20190321,0.08,0.08,0.08,0.08,62000
KCE06C1903A,20190321,0.01,0.01,0.01,0.01,108200
KCE06C1908A,20190321,0.21,0.21,0.21,0.21,60000
KCE08C1905A,20190321,0.08,0.08,0.08,0.08,182400
KCE11C1904A,20190321,0.01,0.01,0.01,0.01,700
KCE11C1906A,20190321,0.09,0.09,0.09,0.09,90100
KCE13C1905A,20190321,0.03,0.04,0.03,0.03,4404700
KCE13C1907A,20190321,0.16,0.16,0.15,0.15,163500
KCE13C1908A,20190321,0.77,0.77,0.77,0.77,3688700
KCE19C1906A,20190321,0.16,0.16,0.15,0.16,44000
KCE24C1906A,20190321,0.15,0.15,0.15,0.15,7000
KCE28C1905A,20190321,0.03,0.03,0.03,0.03,110000
KCE28C1907A,20190321,0.15,0.15,0.15,0.15,390500
KCE41C1907A,20190321,0.14,0.14,0.14,0.14,605000
KKP01C1907A,20190321,0.58,0.62,0.58,0.59,6116300
KKP01C1907B,20190321,0.45,0.48,0.45,0.46,9499100
KKP01P1907A,20190321,0.48,0.48,0.45,0.48,2476600
KKP08C1904A,20190321,0.04,0.04,0.04,0.04,100000
KKP11C1911A,20190321,0.45,0.48,0.45,0.45,1200000
KKP13C1906A,20190321,0.4,0.44,0.4,0.42,16265300
KKP19C1906A,20190321,0.49,0.51,0.48,0.48,1572400
KKP24C1909A,20190321,0.46,0.47,0.45,0.46,121200
KKP27P1908A,20190321,0.34,0.35,0.34,0.35,800000
KKP28C1905A,20190321,0.11,0.13,0.11,0.11,2391600
KTB01C1903A,20190321,0.05,0.06,0.05,0.06,1784200
KTB01C1909A,20190321,0.41,0.42,0.41,0.42,6022100
KTB01C1909B,20190321,0.28,0.29,0.28,0.29,10839400
KTB01P1903A,20190321,0.43,0.43,0.41,0.41,2904800
KTB01P1903B,20190321,0.13,0.15,0.12,0.12,5513600
KTB01P1909A,20190321,0.52,0.52,0.5,0.5,5380700
KTB11C1909A,20190321,0.11,0.11,0.11,0.11,10500
KTB13C1907A,20190321,0.14,0.15,0.14,0.14,1483400
KTB19C1907A,20190321,0.19,0.19,0.19,0.19,140700
KTB23C1906A,20190321,0.11,0.13,0.11,0.11,301700
KTB24P1907A,20190321,0.2,0.2,0.19,0.19,23000
KTB27C1905A,20190321,0.08,0.08,0.08,0.08,90000
KTB41C1906A,20190321,0.09,0.09,0.09,0.09,200000
KTC01C1906A,20190321,0.48,0.49,0.47,0.47,5938500
KTC01C1906B,20190321,0.39,0.4,0.38,0.38,7798000
KTC08C1903A,20190321,0.05,0.05,0.05,0.05,10000
KTC08C1907A,20190321,0.4,0.4,0.38,0.39,2414800
KTC11C1911A,20190321,0.62,0.64,0.62,0.63,1069000
KTC13C1906A,20190321,0.27,0.27,0.25,0.26,27063700
KTC19C1907A,20190321,0.52,0.53,0.52,0.52,1763300
KTC24C1907A,20190321,0.48,0.48,0.44,0.45,1000200
KTC27C1903A,20190321,0.09,0.1,0.09,0.09,1133000
KTC27P1903A,20190321,0.01,0.01,0.01,0.01,300000
KTC27P1905A,20190321,0.14,0.15,0.14,0.14,3088900
KTC28C1905A,20190321,0.2,0.21,0.2,0.2,3753600
KTC28C1907A,20190321,0.34,0.35,0.34,0.34,4559600
KTC41C1906A,20190321,0.33,0.34,0.33,0.33,4203000
LH01C1903A,20190321,0.04,0.05,0.04,0.04,4845500
LH01C1909A,20190321,0.23,0.23,0.23,0.23,1275200
LH01C1909B,20190321,0.17,0.17,0.16,0.16,7514800
LH01P1903A,20190321,0.38,0.38,0.36,0.38,789600
LH01P1909A,20190321,0.38,0.38,0.37,0.37,1744800
LH11C1911A,20190321,0.18,0.19,0.18,0.19,600600
LH13C1906A,20190321,0.16,0.16,0.16,0.16,2400000
LH19C1906A,20190321,0.35,0.35,0.33,0.33,1840000
LH19C1907A,20190321,0.12,0.13,0.12,0.13,1892300
LH24C1906A,20190321,0.33,0.33,0.33,0.33,3700
LH27C1905A,20190321,0.11,0.11,0.11,0.11,180000
LH41C1907A,20190321,0.09,0.09,0.09,0.09,1598000
LPN01C1905A,20190321,0.04,0.04,0.03,0.03,7686100
LPN08C1908A,20190321,0.3,0.3,0.25,0.25,1824200
LPN13C1908A,20190321,0.38,0.39,0.34,0.34,8525900
LPN19C1906A,20190321,0.28,0.28,0.23,0.23,2295400
LPN28C1907A,20190321,0.3,0.3,0.24,0.24,1064200
MAJO19C1904A,20190321,0.49,0.49,0.49,0.49,1400
MAJO19C1907A,20190321,0.17,0.18,0.17,0.17,242300
MBK13C1907A,20190321,0.34,0.35,0.34,0.34,3771500
MBK19C1906A,20190321,0.37,0.39,0.37,0.38,1797300
MBK24C1906A,20190321,0.37,0.39,0.37,0.39,1159000
MEGA01C1904A,20190321,0.18,0.2,0.18,0.18,4958600
MEGA01C1904B,20190321,0.05,0.05,0.05,0.05,120900
MEGA11C1910A,20190321,0.36,0.37,0.36,0.36,2690500
MEGA13C1907A,20190321,0.22,0.23,0.22,0.22,8444800
MEGA19C1906A,20190321,0.28,0.29,0.28,0.28,2846200
MINT01C1906A,20190321,0.43,0.44,0.43,0.43,7012400
MINT01C1906B,20190321,0.34,0.35,0.34,0.34,5272300
MINT01P1906A,20190321,0.2,0.2,0.2,0.2,3396600
MINT06C1903A,20190321,0.01,0.01,0.01,0.01,40100
MINT06C1908A,20190321,0.3,0.3,0.29,0.29,884000
MINT08C1908A,20190321,0.26,0.26,0.26,0.26,1274800
MINT11C1910A,20190321,0.39,0.4,0.39,0.39,1206000
MINT13C1904A,20190321,0.09,0.09,0.09,0.09,617600
MINT19C1906A,20190321,0.39,0.39,0.39,0.39,153900
MINT19C1908A,20190321,0.25,0.25,0.24,0.24,2031100
MINT23C1905A,20190321,0.15,0.15,0.15,0.15,800000
MINT27P1905A,20190321,0.16,0.16,0.16,0.16,270000
MINT41C1907A,20190321,0.37,0.37,0.35,0.35,200000
MTC01C1907A,20190321,0.4,0.41,0.39,0.4,8326500
MTC01C1907B,20190321,0.28,0.28,0.27,0.27,17233700
MTC01P1907A,20190321,0.67,0.67,0.65,0.67,7625300
MTC06C1908A,20190321,0.46,0.47,0.46,0.46,1328800
