<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KCE19C1910B,20190621,0.41,0.42,0.39,0.39,3463700
KCE23C1911A,20190621,0.38,0.38,0.37,0.37,1350400
KCE24C1911A,20190621,0.55,0.56,0.54,0.55,270000
KCE28C1911A,20190621,0.49,0.5,0.48,0.48,2414400
KCE41C1911A,20190621,0.54,0.54,0.54,0.54,2100000
KKP01C1907A,20190621,0.52,0.52,0.51,0.51,1055200
KKP01C1907B,20190621,0.24,0.24,0.23,0.23,2220900
KKP01P1907A,20190621,0.14,0.15,0.14,0.15,4329000
KKP11C1911A,20190621,0.37,0.37,0.37,0.37,360000
KKP13C1910A,20190621,0.38,0.38,0.38,0.38,6609000
KKP24C1909A,20190621,0.34,0.34,0.33,0.34,400
KTB01C1909A,20190621,0.48,0.48,0.47,0.47,3962500
KTB01C1909B,20190621,0.26,0.26,0.25,0.25,12343400
KTB01P1909A,20190621,0.28,0.28,0.27,0.27,7238800
KTB11C2004A,20190621,0.34,0.35,0.34,0.34,1274000
KTB13C1908A,20190621,0.2,0.21,0.2,0.2,1368900
KTB19C1907A,20190621,0.09,0.09,0.09,0.09,740000
KTC01C1906A,20190621,0.93,0.93,0.9,0.91,798600
KTC01C1906B,20190621,0.6,0.64,0.6,0.6,1378000
KTC01C1910A,20190621,0.66,0.67,0.63,0.63,14180900
KTC01C1910B,20190621,0.48,0.48,0.45,0.47,16654700
KTC01P1910A,20190621,0.3,0.31,0.3,0.3,10477800
KTC06C1911A,20190621,0.62,0.62,0.6,0.61,358000
KTC08C1910A,20190621,0.42,0.44,0.42,0.44,1859000
KTC11C1911A,20190621,0.9,0.9,0.88,0.89,2156400
KTC13C1909A,20190621,0.36,0.36,0.32,0.33,37422100
KTC13P1909A,20190621,0.2,0.22,0.19,0.2,7621600
KTC16C1911A,20190621,0.65,0.65,0.63,0.64,740000
KTC19C1907A,20190621,0.97,0.99,0.97,0.99,1199000
KTC19C1908A,20190621,0.49,0.5,0.46,0.47,4632000
KTC19C1910A,20190621,0.31,0.31,0.3,0.31,3952400
KTC19P1911A,20190621,0.3,0.31,0.3,0.31,1700000
KTC23C1908A,20190621,0.64,0.67,0.64,0.67,675000
KTC24C1907A,20190621,0.82,0.84,0.8,0.82,19500
KTC27C1911A,20190621,0.54,0.56,0.54,0.56,1200100
KTC27P1911A,20190621,0.39,0.4,0.39,0.39,984000
KTC28C1908A,20190621,0.11,0.12,0.11,0.12,619300
KTC28C1909A,20190621,0.31,0.31,0.31,0.31,300000
LH01C1909A,20190621,0.31,0.33,0.3,0.3,7527100
LH01C1909B,20190621,0.2,0.21,0.19,0.19,13118300
LH01P1909A,20190621,0.18,0.19,0.18,0.18,5330700
LH11C1911A,20190621,0.22,0.23,0.22,0.22,2184700
LH13C1910A,20190621,0.21,0.21,0.2,0.2,4641400
LH19C1907A,20190621,0.11,0.12,0.11,0.11,1590000
LH24C1906A,20190621,0.5,0.5,0.5,0.5,100
LH24C1912A,20190621,0.19,0.19,0.17,0.17,2457200
LH41C1911A,20190621,0.19,0.19,0.19,0.19,100
LPN08C1908A,20190621,0.27,0.27,0.25,0.25,1250000
LPN13C1908A,20190621,0.38,0.38,0.35,0.36,4124200
LPN19C1906A,20190621,0.19,0.19,0.18,0.18,5000
LPN28C1907A,20190621,0.13,0.13,0.11,0.11,311300
MAJO06C1909A,20190621,0.2,0.2,0.2,0.2,100000
MAJO13C1909A,20190621,0.2,0.21,0.2,0.2,3703800
MAJO19C1907A,20190621,0.1,0.12,0.1,0.1,4455000
MAJO27C1912A,20190621,0.23,0.24,0.23,0.24,240000
MBK13C1907A,20190621,0.27,0.28,0.21,0.21,14117100
MBK19C1906A,20190621,0.19,0.2,0.18,0.18,650000
MBK24C1906A,20190621,0.21,0.23,0.14,0.14,1200000
MBK24C1910A,20190621,0.51,0.52,0.48,0.48,1526700
MEGA11C1910A,20190621,0.42,0.42,0.39,0.4,1609000
MEGA13C1907A,20190621,0.16,0.16,0.13,0.14,2298500
MEGA19C1906A,20190621,0.21,0.21,0.18,0.21,515000
MEGA19C1910A,20190621,0.23,0.23,0.21,0.21,812200
MINT01C1906A,20190621,0.43,0.43,0.41,0.43,838900
MINT01C1906B,20190621,0.07,0.07,0.06,0.07,4924400
MINT01C1911A,20190621,0.43,0.43,0.42,0.43,2660000
MINT01C1911B,20190621,0.35,0.35,0.34,0.35,4358100
MINT01P1906A,20190621,0.01,0.02,0.01,0.02,85700
MINT01P1911A,20190621,0.45,0.46,0.44,0.44,2344600
MINT06C1908A,20190621,0.17,0.17,0.16,0.17,770200
MINT08C1908A,20190621,0.16,0.16,0.15,0.15,440000
MINT11C1910A,20190621,0.32,0.34,0.31,0.34,430000
MINT13C1908A,20190621,0.18,0.18,0.17,0.18,1600100
MINT13C1911A,20190621,0.35,0.35,0.34,0.35,3800000
MINT16C1911A,20190621,0.37,0.37,0.37,0.37,600000
MINT19C1908A,20190621,0.12,0.12,0.12,0.12,1700000
MINT23C2001A,20190621,0.35,0.35,0.34,0.35,200000
MINT27C1912A,20190621,0.31,0.31,0.3,0.31,240000
MINT27P1912A,20190621,0.25,0.25,0.25,0.25,120000
MTC01C1907A,20190621,0.74,0.74,0.7,0.73,3537700
MTC01C1907B,20190621,0.42,0.42,0.38,0.4,6404400
MTC01P1907A,20190621,0.06,0.07,0.06,0.06,1810100
MTC06C1908A,20190621,0.85,0.85,0.85,0.85,100000
MTC08C1911A,20190621,0.61,0.61,0.58,0.59,1260000
MTC11C2002A,20190621,0.87,0.87,0.86,0.87,490800
MTC13C1906A,20190621,0.6,0.6,0.6,0.6,500000
MTC13C1910A,20190621,0.62,0.62,0.58,0.6,8747100
MTC16C1911A,20190621,0.78,0.78,0.75,0.77,1700000
MTC19C1907A,20190621,0.47,0.47,0.45,0.46,288000
MTC19C1911A,20190621,0.43,0.43,0.41,0.41,2556000
MTC23C1911A,20190621,0.66,0.66,0.62,0.63,500000
MTC24C1912A,20190621,0.95,0.95,0.95,0.95,3000
MTC27C1911A,20190621,0.72,0.72,0.69,0.7,680000
MTC27P1911A,20190621,0.28,0.29,0.28,0.29,360000
MTC28C1910A,20190621,0.48,0.48,0.45,0.46,1014000
MTC41C1911A,20190621,0.51,0.51,0.51,0.51,1600000
MTC41P1911A,20190621,0.56,0.57,0.56,0.57,800000
ORI11C1909A,20190621,0.37,0.37,0.37,0.37,640000
ORI13C1907A,20190621,0.27,0.27,0.24,0.27,6229300
ORI19C1910A,20190621,0.33,0.33,0.31,0.33,874300
ORI23C1911A,20190621,0.48,0.48,0.47,0.48,679700
ORI24C1908A,20190621,0.37,0.37,0.34,0.36,1940000
PLAN13C1908A,20190621,0.31,0.32,0.29,0.29,4811900
PLAN19C1906A,20190621,0.11,0.11,0.09,0.09,385200
PLAN23C1909A,20190621,0.23,0.23,0.22,0.23,800000
PLAN27C1908A,20190621,0.34,0.35,0.34,0.34,1566000
PLAN41C1910A,20190621,0.26,0.26,0.26,0.26,2202000
PRM13C1908A,20190621,0.32,0.34,0.3,0.31,7342300
PRM19C1906A,20190621,0.01,0.01,0.01,0.01,200000
PRM19C1910A,20190621,0.36,0.37,0.35,0.35,3002300
PRM23C1909A,20190621,0.37,0.38,0.36,0.37,1350500
PSH13C1910A,20190621,0.48,0.49,0.46,0.47,14711000
PSH19C1908A,20190621,0.35,0.36,0.34,0.34,2655000
PSL06C1908A,20190621,0.06,0.06,0.06,0.06,50000
PSL06C1911A,20190621,0.77,0.79,0.71,0.71,1331200
PSL19C1907A,20190621,0.12,0.12,0.09,0.09,3474100
PTG01C1908A,20190621,1.39,1.42,1.39,1.39,10791600
PTG01C1908B,20190621,1.45,1.49,1.45,1.45,10014400
PTG01C1911A,20190621,1.01,1.04,1.01,1.02,35311600
PTG01C1911B,20190621,0.9,0.93,0.9,0.91,27733300
PTG01P1908A,20190621,0.02,0.02,0.01,0.01,48300
PTG01P1911A,20190621,0.24,0.24,0.23,0.23,13156700
PTG06C1910A,20190621,1.57,1.61,1.57,1.57,1400000
PTG08C1907A,20190621,1.32,1.36,1.32,1.35,2442000
PTG08C1912A,20190621,0.55,0.57,0.55,0.55,4484800
PTG11C2003A,20190621,0.89,0.91,0.89,0.89,1932000
PTG13C1910A,20190621,1.25,1.29,1.25,1.27,8907600
PTG13C1911A,20190621,0.8,0.82,0.79,0.81,20061600
PTG13C1912A,20190621,0.46,0.47,0.44,0.46,49545400
PTG16C1911A,20190621,1.11,1.11,1.11,1.11,120000
PTG19C1907A,20190621,1.38,1.42,1.38,1.4,265000
PTG19C1910A,20190621,0.9,0.93,0.9,0.92,2035600
PTG19C1910B,20190621,0.45,0.47,0.45,0.46,18022100
PTG19P1910A,20190621,0.14,0.14,0.13,0.13,334600
PTG24C1909A,20190621,1.22,1.22,1.22,1.22,3000000
PTG27P1910A,20190621,0.03,0.03,0.03,0.03,100
PTG27P2001A,20190621,0.41,0.41,0.41,0.41,1754100
PTG28C1910A,20190621,0.83,0.83,0.83,0.83,20000
PTG28C1910B,20190621,0.45,0.45,0.43,0.44,1753200
PTG28C1911A,20190621,0.5,0.52,0.5,0.5,1335600
PTG41C1907A,20190621,1.6,1.61,1.58,1.6,6000
PTG41C1910A,20190621,1.06,1.06,1.06,1.06,2200000
PTG41P1911A,20190621,0.44,0.45,0.44,0.45,53100
PTG42C1910A,20190621,0.99,1.01,0.97,0.97,36500
PTT01C1907A,20190621,0.43,0.45,0.41,0.42,20972600
PTT01C1907B,20190621,0.15,0.16,0.13,0.14,33895300
PTT01C1910A,20190621,0.4,0.42,0.39,0.4,25701500
PTT01C1910B,20190621,0.36,0.37,0.34,0.35,23390800
PTT01P1907A,20190621,0.18,0.2,0.17,0.18,50295500
PTT01P1907B,20190621,0.03,0.03,0.03,0.03,5000
PTT01P1910A,20190621,0.59,0.61,0.58,0.59,21583700
PTT01P1910B,20190621,0.27,0.28,0.27,0.27,8992900
PTT06C1908A,20190621,0.16,0.16,0.14,0.14,449000
PTT08C1906A,20190621,0.03,0.03,0.03,0.03,50000
PTT08C1912A,20190621,0.57,0.58,0.54,0.54,5504000
PTT08P1911A,20190621,0.33,0.35,0.33,0.34,5030000
PTT11C1909A,20190621,0.09,0.09,0.09,0.09,6500
PTT11C2004A,20190621,0.43,0.44,0.42,0.43,9317800
PTT13C1909A,20190621,0.2,0.2,0.18,0.19,16696800
PTT13C1911A,20190621,0.4,0.4,0.37,0.38,25205700
PTT13P1909A,20190621,0.16,0.17,0.16,0.16,13620700
PTT16C1912A,20190621,0.53,0.53,0.5,0.51,1832000
PTT16C2001A,20190621,0.37,0.37,0.35,0.35,364200
PTT19C1906A,20190621,0.18,0.18,0.14,0.15,7775200
PTT19C1911A,20190621,0.31,0.31,0.28,0.29,3242800
PTT23C1911A,20190621,0.33,0.34,0.31,0.32,900000
PTT28C1907A,20190621,0.03,0.03,0.02,0.02,50100
PTT28C1911A,20190621,0.23,0.23,0.23,0.23,1535000
PTT28C1912A,20190621,0.34,0.34,0.31,0.31,4020500
PTT28P1912A,20190621,0.31,0.32,0.31,0.31,407200
PTT41C1910B,20190621,0.18,0.18,0.16,0.16,8000
PTTE01C1907A,20190621,0.99,1.03,0.95,0.95,5851400
PTTE01C1907B,20190621,0.39,0.43,0.35,0.35,23521000
PTTE01C1910A,20190621,0.61,0.63,0.57,0.57,30720900
PTTE01C1910B,20190621,0.58,0.61,0.55,0.55,16730800
PTTE01P1907A,20190621,0.14,0.15,0.13,0.15,20425000
PTTE01P1907B,20190621,0.02,0.02,0.02,0.02,10000
PTTE01P1910A,20190621,0.82,0.84,0.8,0.83,29679400
PTTE01P1910B,20190621,0.34,0.36,0.34,0.36,15920000
PTTE06C1908A,20190621,0.4,0.42,0.35,0.35,3409000
PTTE06P1910A,20190621,0.28,0.3,0.26,0.29,3597300
PTTE08C1906A,20190621,0.37,0.37,0.32,0.32,30000
PTTE08C1910A,20190621,0.41,0.43,0.39,0.39,3431500
PTTE08P1911A,20190621,0.44,0.46,0.44,0.45,1345000
PTTE11C1910A,20190621,0.67,0.69,0.65,0.65,4993400
PTTE13C1908A,20190621,0.45,0.46,0.39,0.39,39820300
PTTE13C1911A,20190621,0.72,0.73,0.66,0.66,33339000
PTTE13P1912A,20190621,0.4,0.44,0.4,0.44,25231500
PTTE16C1911A,20190621,0.57,0.58,0.52,0.52,3009800
PTTE19C1906A,20190621,0.59,0.59,0.59,0.59,440000
PTTE19C1908A,20190621,0.36,0.38,0.32,0.32,5618400
PTTE19P1911A,20190621,0.21,0.21,0.21,0.21,200
PTTE23P1909A,20190621,0.24,0.25,0.23,0.24,700000
PTTE24C1906A,20190621,0.12,0.12,0.11,0.11,15100
PTTE24C1910A,20190621,0.75,0.77,0.72,0.72,860000
PTTE24P1909A,20190621,0.35,0.35,0.35,0.35,290000
PTTE27C1912A,20190621,0.48,0.48,0.46,0.46,1039200
PTTE28C1909A,20190621,0.42,0.44,0.4,0.4,5812700
PTTE28P1911A,20190621,0.35,0.35,0.34,0.35,909600
PTTE41C1910A,20190621,0.49,0.51,0.49,0.49,6088000
PTTE41C1910B,20190621,0.54,0.54,0.54,0.54,20000
PTTE42C1910A,20190621,0.46,0.47,0.44,0.45,22000
PTTG01C1907A,20190621,0.38,0.4,0.36,0.36,17614000
PTTG01C1907B,20190621,0.12,0.13,0.11,0.11,30379400
PTTG01C1910A,20190621,0.45,0.46,0.43,0.43,25489300
PTTG01C1910B,20190621,0.51,0.52,0.48,0.48,24552000
PTTG01P1907A,20190621,0.32,0.33,0.31,0.33,37397500
PTTG01P1907B,20190621,0.08,0.08,0.08,0.08,2400000
PTTG01P1910A,20190621,1.1,1.11,1.09,1.11,16997300
PTTG01P1910B,20190621,0.43,0.45,0.43,0.45,22979100
PTTG06C1908A,20190621,0.09,0.09,0.08,0.08,202000
PTTG06C1911A,20190621,0.57,0.59,0.55,0.56,4336900
PTTG06P1908A,20190621,0.51,0.55,0.51,0.55,3870000
PTTG07C1908A,20190621,0.09,0.09,0.09,0.09,40000
PTTG08C1911A,20190621,0.34,0.35,0.34,0.34,2070200
PTTG08P1912A,20190621,0.41,0.42,0.41,0.42,300000
PTTG11C2004A,20190621,0.68,0.69,0.66,0.67,5592500
PTTG13C1908A,20190621,0.18,0.18,0.17,0.17,1600000
PTTG13C1911A,20190621,0.52,0.52,0.49,0.49,66490200
PTTG13P1909A,20190621,0.51,0.53,0.51,0.53,32432400
PTTG13P1910A,20190621,0.33,0.34,0.33,0.34,11694100
PTTG16C2001A,20190621,0.4,0.4,0.38,0.38,1979100
PTTG19C1910A,20190621,0.28,0.29,0.27,0.27,4511200
PTTG19P1910A,20190621,0.31,0.32,0.31,0.32,16741600
PTTG23C1908A,20190621,0.12,0.12,0.1,0.1,3500000
PTTG24C1907A,20190621,0.03,0.03,0.03,0.03,5000
PTTG24C1911A,20190621,0.54,0.55,0.52,0.52,388500
PTTG27C2001A,20190621,0.61,0.62,0.59,0.6,2715500
PTTG28C1911A,20190621,0.36,0.36,0.33,0.34,5051400
PTTG41C1911A,20190621,0.61,0.61,0.59,0.59,2209800
QH01C1908A,20190621,0.43,0.43,0.42,0.42,4071500
QH01C1908B,20190621,0.26,0.26,0.25,0.25,12633200
QH11C1910A,20190621,0.31,0.31,0.31,0.31,2355600
QH13C1909A,20190621,0.3,0.3,0.28,0.28,8220200
QH19C1909A,20190621,0.27,0.27,0.24,0.24,1374500
RATC13C1911A,20190621,0.39,0.4,0.38,0.39,28702800
RATC16C2001A,20190621,0.38,0.38,0.36,0.36,493500
RATC19C1908A,20190621,0.37,0.39,0.35,0.38,1791600
RATC19C1910A,20190621,0.14,0.15,0.14,0.14,7915000
ROBI01C1909A,20190621,0.3,0.3,0.27,0.27,12443700
ROBI01C1909B,20190621,0.09,0.09,0.08,0.08,240100
ROBI06C1910A,20190621,0.31,0.31,0.28,0.28,7703400
ROBI11C2003A,20190621,0.45,0.46,0.43,0.43,1276700
ROBI13C1908A,20190621,0.17,0.17,0.14,0.14,14140000
ROBI13C1912A,20190621,0.44,0.45,0.42,0.42,11011600
ROBI19C1910A,20190621,0.28,0.28,0.25,0.25,5680200
ROBI23C1909A,20190621,0.22,0.22,0.2,0.2,1850000
ROBI24C1909A,20190621,0.21,0.21,0.21,0.21,100000
ROBI41C1912A,20190621,0.4,0.4,0.39,0.39,800000
RS06C1908A,20190621,0.23,0.23,0.2,0.2,1031000
RS08C1911A,20190621,0.4,0.4,0.37,0.37,1220000
RS11C1911A,20190621,0.56,0.56,0.55,0.55,49200
RS13C1909A,20190621,0.27,0.27,0.24,0.24,2441100
RS16C2001A,20190621,0.6,0.6,0.56,0.56,1014000
RS19C1906A,20190621,0.32,0.32,0.32,0.32,200000
RS19C1908A,20190621,0.13,0.13,0.11,0.11,1124100
RS24C1910A,20190621,0.37,0.37,0.35,0.35,31800
RS41C1912A,20190621,0.56,0.56,0.56,0.56,35000
RS42C1911A,20190621,0.73,0.73,0.69,0.69,20000
S10001C1911A,20190621,0.91,0.91,0.87,0.87,81100
S5001C1906F,20190621,0.53,0.59,0.4,0.45,594018200
S5001C1906G,20190621,1.44,1.48,1.32,1.38,211221700
S5001C1906H,20190621,0.21,0.24,0.13,0.16,77902900
S5001C1906I,20190621,0.55,0.62,0.39,0.45,288714900
S5001C1907A,20190621,1.17,1.19,1.08,1.1,49763100
S5001C1908A,20190621,1.23,1.25,1.14,1.15,23198500
S5001C1909F,20190621,1.96,2,1.81,1.86,701763000
S5001C1909G,20190621,1.68,1.74,1.52,1.58,554621500
S5001P1906F,20190621,0.01,0.02,0.01,0.02,5320200
S5001P1906G,20190621,0.02,0.02,0.01,0.02,11762800
S5001P1906H,20190621,0.01,0.02,0.01,0.01,9542400
S5001P1906I,20190621,0.01,0.02,0.01,0.02,687900
S5001P1907A,20190621,0.19,0.23,0.18,0.21,68472500
S5001P1908A,20190621,0.24,0.26,0.21,0.23,43746300
S5001P1909F,20190621,0.17,0.2,0.15,0.18,187623600
S5001P1909G,20190621,0.35,0.39,0.32,0.37,212412100
S5006C1906A,20190621,0.21,0.21,0.15,0.18,436600
S5006C1906B,20190621,0.02,0.02,0.01,0.01,1221000
S5006C1906C,20190621,0.02,0.02,0.02,0.02,2400
S5006C1909A,20190621,0.94,0.99,0.87,0.89,4118900
S5006C1909C,20190621,1.81,1.81,1.68,1.77,140400
S5006P1906A,20190621,0.01,0.01,0.01,0.01,20000
S5006P1906B,20190621,0.01,0.01,0.01,0.01,45600
S5006P1906D,20190621,0.01,0.03,0.01,0.02,2723400
S5006P1909A,20190621,0.22,0.25,0.21,0.24,16799900
S5006P1909B,20190621,0.13,0.14,0.12,0.13,4505300
S5006P1909C,20190621,0.25,0.27,0.24,0.27,25000
S5008C1906A,20190621,0.07,0.09,0.06,0.06,225500
S5008C1906B,20190621,0.42,0.44,0.32,0.32,1750000
S5008C1909A,20190621,1.02,1.07,0.89,0.95,29793600
S5008P1909A,20190621,0.23,0.28,0.23,0.26,10378600
S5013C1906A,20190621,0.76,0.85,0.63,0.66,45645300
S5013C1906B,20190621,0.11,0.12,0.07,0.08,29555000
S5013C1906C,20190621,0.4,0.45,0.28,0.32,93999200
S5013C1906D,20190621,0.1,0.11,0.06,0.07,21053800
S5013C1906E,20190621,0.86,0.88,0.74,0.76,102000
S5013C1909A,20190621,1.46,1.52,1.34,1.38,82482100
S5013C1909B,20190621,1.53,1.58,1.38,1.45,46409200
S5013C1909C,20190621,1.01,1.06,0.91,0.96,1123364100
S5013C1909D,20190621,0.67,0.7,0.6,0.63,121276100
S5013P1906A,20190621,0.01,0.01,0.01,0.01,1264300
S5013P1906B,20190621,0.01,0.01,0.01,0.01,111000
S5013P1906C,20190621,0.02,0.03,0.01,0.02,4083900
S5013P1909A,20190621,0.17,0.19,0.15,0.17,474547200
S5013P1909B,20190621,0.37,0.41,0.34,0.38,533422300
S5013P1909C,20190621,0.52,0.58,0.5,0.55,679550700
S5013P1909D,20190621,0.81,0.9,0.78,0.85,223832000
S5028C1906A,20190621,0.58,0.59,0.58,0.59,40300
S5028C1907A,20190621,0.87,0.91,0.75,0.81,113233500
S5028C1908A,20190621,1.26,1.3,1.15,1.19,44213600
S5028P1906B,20190621,0.02,0.02,0.02,0.02,400
S5028P1906C,20190621,0.02,0.02,0.02,0.02,8000
S5028P1907A,20190621,0.09,0.1,0.09,0.1,1161700
S5028P1908A,20190621,0.19,0.21,0.18,0.2,66834700
S5041C1906F,20190621,0.3,0.3,0.22,0.22,562100
S5041C1906G,20190621,0.06,0.06,0.06,0.06,182000
S5041C1909A,20190621,2.68,2.68,2.5,2.52,34061800
S5041C1909F,20190621,1.36,1.36,1.25,1.32,262038300
S5041C1909G,20190621,1.02,1.03,0.91,0.98,1305100
S5041P1909A,20190621,0.4,0.41,0.39,0.41,46007200
S5041P1909B,20190621,0.23,0.27,0.22,0.24,1063200
S5041P1909F,20190621,0.37,0.41,0.37,0.38,64529100
S5041P1909G,20190621,0.26,0.27,0.25,0.27,50200
SAWA01C1907A,20190621,0.93,0.95,0.9,0.9,1972700
SAWA01C1907B,20190621,0.63,0.63,0.58,0.59,3092500
SAWA01C1911A,20190621,0.77,0.77,0.74,0.74,5072200
SAWA01C1911B,20190621,0.52,0.53,0.49,0.49,7732900
SAWA01P1907A,20190621,0.03,0.03,0.03,0.03,35000
SAWA01P1911A,20190621,0.61,0.64,0.61,0.63,8705200
SAWA06C1908A,20190621,0.84,0.84,0.8,0.8,400000
SAWA08C1908A,20190621,0.53,0.53,0.5,0.5,680000
SAWA11C1906A,20190621,0.63,0.64,0.63,0.64,150600
SAWA11C2003A,20190621,0.86,0.86,0.83,0.83,305200
SAWA13C1911A,20190621,0.62,0.63,0.58,0.59,18425100
SAWA19C1908A,20190621,0.49,0.49,0.45,0.45,3124900
SAWA23C1911A,20190621,0.67,0.67,0.64,0.64,1340000
SAWA27C1910A,20190621,0.79,0.81,0.78,0.78,960200
SAWA28C1909A,20190621,0.57,0.57,0.56,0.56,312800
SAWA28C1910A,20190621,0.43,0.43,0.4,0.4,5546400
SAWA41P1911A,20190621,0.28,0.29,0.28,0.29,16000
SCB01C1907A,20190621,0.56,0.58,0.54,0.55,9255500
SCB01C1907B,20190621,0.27,0.28,0.25,0.25,9870700
SCB01C1911A,20190621,0.72,0.74,0.71,0.71,19261200
SCB01C1911B,20190621,0.55,0.57,0.54,0.54,24505000
SCB01P1907A,20190621,0.25,0.26,0.24,0.25,10346800
SCB01P1907B,20190621,0.07,0.07,0.07,0.07,7200000
SCB01P1911A,20190621,0.67,0.68,0.66,0.68,25660600
SCB01P1911B,20190621,0.47,0.48,0.46,0.48,17290800
SCB08C1908A,20190621,0.22,0.23,0.21,0.21,4780000
SCB11C1910A,20190621,0.25,0.25,0.24,0.24,2135000
SCB11P1910A,20190621,0.23,0.24,0.23,0.24,3149800
SCB13C1907A,20190621,0.11,0.11,0.09,0.09,3421200
SCB13C1911A,20190621,0.61,0.64,0.61,0.61,42687100
SCB16C2001A,20190621,0.53,0.53,0.53,0.53,573800
SCB19C1910A,20190621,0.34,0.35,0.33,0.33,14752500
SCB28C1911A,20190621,0.44,0.45,0.44,0.44,3549300
SCB28P1909A,20190621,0.12,0.12,0.12,0.12,100600
SCB41C1910A,20190621,0.4,0.4,0.39,0.39,6800000
SCB42C1911A,20190621,0.51,0.51,0.51,0.51,5000
SCC01C1907A,20190621,0.54,0.56,0.53,0.54,17967700
SCC01C1907B,20190621,0.29,0.31,0.28,0.29,15162100
SCC01P1907A,20190621,0.12,0.12,0.11,0.11,5850100
SCC06C1907A,20190621,0.1,0.1,0.1,0.1,1000
SCC08C1908A,20190621,0.2,0.2,0.19,0.2,3620100
SCC11C2003A,20190621,0.39,0.39,0.38,0.38,3310100
SCC13C1908A,20190621,0.13,0.14,0.13,0.14,3319200
SCC13C1911A,20190621,0.35,0.35,0.34,0.35,29513300
SCC13P1911A,20190621,0.33,0.33,0.32,0.32,25156000
SCC19C1907A,20190621,0.32,0.32,0.31,0.32,3714300
SCC19C1911A,20190621,0.31,0.31,0.31,0.31,1100100
SCC19P1911A,20190621,0.15,0.15,0.15,0.15,1650000
SCC24C1912A,20190621,0.5,0.5,0.49,0.5,177900
SCC27C2001A,20190621,0.38,0.38,0.38,0.38,120000
SCC28C1910A,20190621,0.19,0.19,0.19,0.19,1022000
SCC42C1911A,20190621,0.28,0.28,0.28,0.28,45000
SGP08C1906A,20190621,0.12,0.12,0.09,0.09,13600
SGP08C1907A,20190621,0.11,0.11,0.1,0.1,1165100
SGP11C1911A,20190621,0.25,0.25,0.24,0.24,360600
SGP13C1907A,20190621,0.09,0.09,0.06,0.06,1846600
SGP13C1908A,20190621,0.39,0.4,0.36,0.36,5545400
SGP13C1912A,20190621,0.24,0.24,0.22,0.22,31790000
SGP19C1907A,20190621,0.07,0.07,0.07,0.07,949300
SGP19C1910A,20190621,0.18,0.18,0.16,0.16,9849500
SGP23C1908A,20190621,0.36,0.36,0.32,0.32,52000
SGP24C1906A,20190621,0.58,0.58,0.52,0.52,1077700
SGP24C1910A,20190621,0.23,0.23,0.21,0.21,105900
SGP42C1911A,20190621,0.72,0.72,0.72,0.72,306000
SIRI01C1907A,20190621,0.49,0.51,0.49,0.51,385800
SIRI01C1907B,20190621,0.29,0.31,0.29,0.31,323400
SIRI19C1910A,20190621,0.16,0.16,0.16,0.16,1982000
SPAL01C1907A,20190621,0.95,0.97,0.95,0.97,200100
SPAL01C1907B,20190621,0.74,0.74,0.74,0.74,129000
SPAL01C1911A,20190621,0.51,0.52,0.51,0.51,920000
SPAL01C1911B,20190621,0.32,0.33,0.32,0.32,1424400
SPAL11C1910A,20190621,0.6,0.62,0.6,0.62,420000
SPAL13C1909A,20190621,0.35,0.35,0.32,0.33,1928000
SPAL19C1906A,20190621,0.47,0.49,0.47,0.49,60000
SPAL19C1910A,20190621,0.35,0.35,0.33,0.33,1583400
SPAL24C1907A,20190621,0.55,0.55,0.53,0.53,600000
SPAL41C1912A,20190621,0.39,0.39,0.39,0.39,100000
SPRC01C1907A,20190621,0.1,0.11,0.1,0.11,17128400
SPRC01C1907B,20190621,0.02,0.03,0.02,0.03,201000
SPRC01C1911A,20190621,0.52,0.58,0.52,0.56,14584400
SPRC01C1911B,20190621,0.16,0.18,0.16,0.17,21914200
SPRC13C1910A,20190621,0.09,0.09,0.09,0.09,330000
SPRC13C1911A,20190621,0.41,0.45,0.4,0.45,36101800
SPRC19C1910A,20190621,0.11,0.12,0.11,0.12,1478800
SPRC24C1909A,20190621,0.32,0.37,0.32,0.37,1184000
SPRC41C1912A,20190621,0.5,0.51,0.5,0.51,600000
STA01C1908A,20190621,0.14,0.14,0.12,0.12,7178400
STA01C1908B,20190621,0.03,0.03,0.03,0.03,800000
STA06C1911A,20190621,0.49,0.49,0.46,0.47,115000
STA13C1908A,20190621,0.16,0.16,0.13,0.13,9227600
STA19C1909A,20190621,0.18,0.18,0.14,0.15,4337800
STA23C1911A,20190621,0.38,0.38,0.34,0.35,1104400
STA24C1909A,20190621,0.15,0.15,0.15,0.15,1500
STA24C1911A,20190621,0.37,0.37,0.33,0.33,443000
STA27C1911A,20190621,0.29,0.29,0.26,0.26,1200000
STA41C1910A,20190621,0.22,0.22,0.21,0.21,400000
STEC01C1907B,20190621,0.86,0.86,0.8,0.8,1200
STEC01C1911A,20190621,0.29,0.29,0.27,0.27,3191700
STEC01C1911B,20190621,0.24,0.24,0.22,0.22,3667700
STEC01P1907A,20190621,0.03,0.03,0.03,0.03,1500
STEC01P1911A,20190621,0.25,0.26,0.25,0.26,5142200
STEC13C1909A,20190621,0.21,0.21,0.19,0.2,1265100
STEC16C1911A,20190621,0.27,0.27,0.24,0.25,290000
