<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTS19C1907A,20190221,0.31,0.33,0.31,0.33,572400
BTS24C1906A,20190221,0.45,0.45,0.45,0.45,30000
CBG01C1902A,20190221,0.11,0.25,0.11,0.23,25096100
CBG01C1902B,20190221,0.02,0.02,0.01,0.01,941000
CBG01C1907A,20190221,1.03,1.2,1.03,1.17,22065600
CBG01C1907B,20190221,0.97,1.12,0.94,1.1,29084300
CBG01P1905A,20190221,0.57,0.57,0.44,0.45,91353600
CBG01P1907A,20190221,0.44,0.44,0.36,0.37,48856500
CBG06C1903A,20190221,0.24,0.36,0.23,0.34,9213900
CBG06P1903A,20190221,0.6,0.6,0.22,0.31,185500
CBG08C1906A,20190221,0.91,1.11,0.91,1.08,6572500
CBG11C1902A,20190221,0.02,0.02,0.02,0.02,100
CBG11C1911A,20190221,0.87,0.99,0.86,0.97,6637600
CBG13C1905A,20190221,0.48,0.68,0.48,0.65,57855200
CBG13C1906A,20190221,0.96,1.11,0.94,1.1,939700
CBG16C1912A,20190221,0.87,0.93,0.85,0.93,512000
CBG19C1906A,20190221,0.66,0.79,0.66,0.77,12959900
CBG23C1905A,20190221,0.98,1.01,0.98,1.01,610000
CBG24C1903A,20190221,0.02,0.02,0.01,0.02,500
CBG24C1904A,20190221,0.21,0.25,0.18,0.25,1518400
CBG24C1906A,20190221,1.1,1.26,1.07,1.24,850200
CBG28C1904A,20190221,0.15,0.28,0.15,0.27,5819800
CBG28C1906A,20190221,0.66,0.82,0.64,0.82,6901500
CBG42C1904A,20190221,0.1,0.12,0.1,0.12,2079200
CENT01C1903A,20190221,0.5,0.51,0.45,0.46,2181900
CENT01C1903B,20190221,0.22,0.24,0.18,0.18,6353400
CENT01P1903A,20190221,0.12,0.14,0.11,0.13,11211800
CENT06C1904A,20190221,0.08,0.08,0.06,0.06,150000
CENT11C1909A,20190221,0.38,0.39,0.35,0.35,1074300
CENT13C1907A,20190221,0.42,0.43,0.39,0.39,3935200
CENT19C1904A,20190221,0.37,0.37,0.34,0.36,444000
CENT27C1905A,20190221,0.35,0.36,0.32,0.32,585000
CHG01C1903A,20190221,0.05,0.05,0.05,0.05,100
CHG01C1907A,20190221,0.67,0.67,0.65,0.65,1890900
CHG01C1907B,20190221,0.22,0.22,0.21,0.21,11863000
CHG01P1903A,20190221,0.71,0.71,0.71,0.71,1291900
CHG01P1907A,20190221,0.3,0.31,0.3,0.31,8858000
CHG11C1911A,20190221,0.26,0.26,0.26,0.26,1440000
CHG13C1906A,20190221,0.57,0.58,0.55,0.55,4357200
CHG19C1906A,20190221,0.24,0.24,0.24,0.24,306700
CHG24C1907A,20190221,0.44,0.44,0.44,0.44,10000
CHG24C1911A,20190221,0.63,0.63,0.63,0.63,50000
CK01C1902A,20190221,0.12,0.12,0.12,0.12,400000
CK01C1902B,20190221,0.01,0.01,0.01,0.01,200000
CK01C1907A,20190221,0.29,0.29,0.29,0.29,634400
CK01C1907B,20190221,0.22,0.22,0.22,0.22,1064900
CK01P1902A,20190221,0.18,0.18,0.18,0.18,1000
CK01P1907A,20190221,0.26,0.26,0.26,0.26,40000
CK13C1906A,20190221,0.19,0.19,0.18,0.19,290500
CK16C1912A,20190221,0.3,0.3,0.3,0.3,200
CKP01C1906A,20190221,0.22,0.24,0.22,0.24,12892100
CKP01C1906B,20190221,0.12,0.13,0.12,0.13,10162600
CKP08C1903A,20190221,0.48,0.54,0.48,0.54,1201900
CKP08C1903B,20190221,0.04,0.04,0.04,0.04,100
CKP11C1910A,20190221,0.19,0.2,0.19,0.2,2543900
CKP13C1903A,20190221,0.15,0.18,0.15,0.18,10127000
CKP13C1903B,20190221,0.05,0.05,0.05,0.05,10000
CKP13C1906A,20190221,0.17,0.17,0.17,0.17,3907100
CKP19C1902A,20190221,0.19,0.21,0.19,0.21,2026800
CKP19C1907A,20190221,0.52,0.56,0.52,0.56,4221200
CKP24C1906A,20190221,0.08,0.08,0.08,0.08,330000
CKP24C1907A,20190221,0.6,0.65,0.6,0.65,137000
CKP27C1905A,20190221,0.12,0.12,0.12,0.12,1140000
COM708C1906A,20190221,0.6,0.62,0.6,0.62,1549400
COM711C1909A,20190221,0.24,0.24,0.23,0.24,1453400
COM713C1906A,20190221,0.55,0.59,0.55,0.59,9913700
COM719C1906A,20190221,0.39,0.42,0.39,0.42,1082300
COM723C1905A,20190221,0.52,0.54,0.52,0.54,840000
COM724C1906A,20190221,0.54,0.57,0.52,0.57,83700
COM727C1907A,20190221,0.47,0.49,0.47,0.49,1800000
CPAL01C1904A,20190221,0.93,0.94,0.9,0.9,21852600
CPAL01C1904B,20190221,0.5,0.52,0.48,0.49,24445000
CPAL01C1907A,20190221,0.71,0.73,0.69,0.69,6852800
CPAL01C1907B,20190221,0.48,0.5,0.47,0.47,19585300
CPAL01P1904A,20190221,0.22,0.23,0.22,0.22,15316600
CPAL01P1904B,20190221,0.05,0.05,0.04,0.04,2179700
CPAL01P1907A,20190221,0.84,0.87,0.84,0.87,10222900
CPAL01P1907B,20190221,0.7,0.73,0.7,0.72,12470600
CPAL06C1903A,20190221,0.37,0.41,0.35,0.37,3641000
CPAL08C1902B,20190221,0.09,0.11,0.08,0.09,4146000
CPAL08C1908A,20190221,0.45,0.47,0.45,0.45,2107800
CPAL08P1904A,20190221,0.06,0.06,0.06,0.06,400
CPAL08P1908A,20190221,0.6,0.62,0.59,0.61,2686200
CPAL11C1909A,20190221,0.54,0.55,0.53,0.53,3450000
CPAL13C1903A,20190221,0.76,0.76,0.76,0.76,15000
CPAL13C1906A,20190221,0.56,0.58,0.55,0.56,32501700
CPAL13P1906A,20190221,0.46,0.48,0.45,0.47,12064900
CPAL16C1912A,20190221,1.11,1.11,1.11,1.11,666000
CPAL19C1902A,20190221,0.06,0.06,0.06,0.06,1445000
CPAL19C1907A,20190221,0.47,0.48,0.45,0.45,7174300
CPAL19P1906A,20190221,0.29,0.29,0.29,0.29,600000
CPAL24P1907A,20190221,0.67,0.68,0.66,0.68,2500100
CPAL27C1903A,20190221,0.24,0.26,0.24,0.24,450000
CPAL27P1905A,20190221,0.17,0.17,0.16,0.17,480100
CPAL28C1904A,20190221,0.53,0.53,0.53,0.53,20000
CPAL28C1906A,20190221,0.39,0.41,0.38,0.39,7168600
CPAL42C1904A,20190221,0.41,0.43,0.4,0.4,2224000
CPAL42P1904A,20190221,0.04,0.04,0.04,0.04,100
CPF01C1902A,20190221,0.15,0.15,0.15,0.15,12421100
CPF01C1908A,20190221,0.22,0.24,0.22,0.24,11772500
CPF01C1908B,20190221,0.17,0.18,0.17,0.18,19317700
CPF01P1902A,20190221,0.25,0.25,0.21,0.21,1581600
CPF01P1902B,20190221,0.01,0.01,0.01,0.01,1800000
CPF01P1908A,20190221,0.38,0.38,0.36,0.36,9960800
CPF01P1908B,20190221,0.31,0.31,0.29,0.29,9099500
CPF08C1904A,20190221,0.1,0.11,0.1,0.11,3604400
CPF11C1910A,20190221,0.55,0.58,0.55,0.58,1040000
CPF13C1903A,20190221,0.22,0.22,0.22,0.22,1444800
CPF13C1905A,20190221,0.13,0.15,0.13,0.15,8328200
CPF19C1904A,20190221,0.38,0.44,0.38,0.44,960000
CPF24C1903A,20190221,0.05,0.06,0.05,0.06,1500000
CPF24C1904A,20190221,0.39,0.39,0.39,0.39,32000
CPF24P1909A,20190221,0.37,0.37,0.36,0.36,20000
CPN01C1902A,20190221,0.08,0.14,0.08,0.14,6610500
CPN01C1908A,20190221,0.55,0.63,0.55,0.63,12960700
CPN01C1908B,20190221,0.42,0.48,0.42,0.46,14041600
CPN01P1902A,20190221,0.87,0.89,0.71,0.71,955600
CPN01P1908A,20190221,1.07,1.08,0.97,0.97,7129500
CPN06C1903A,20190221,0.08,0.13,0.08,0.13,3697000
CPN08C1903A,20190221,0.07,0.1,0.07,0.1,2296000
CPN11C1910A,20190221,0.43,0.49,0.42,0.49,4470600
CPN11P1903A,20190221,0.04,0.04,0.04,0.04,30000
CPN13C1903A,20190221,0.07,0.09,0.06,0.09,2164900
CPN13C1906A,20190221,0.37,0.43,0.36,0.43,18791900
CPN19C1906A,20190221,0.45,0.53,0.44,0.53,7873100
CPN23C1906A,20190221,0.19,0.23,0.19,0.23,3000000
CPN24C1904A,20190221,0.16,0.19,0.16,0.18,2000100
CPN27C1903A,20190221,0.04,0.04,0.04,0.04,20000
CPN28C1904A,20190221,0.07,0.09,0.07,0.09,1973600
DELT06C1903A,20190221,0.61,0.61,0.6,0.6,1151000
DTAC01C1902A,20190221,0.73,0.76,0.73,0.73,1536900
DTAC01C1902B,20190221,0.16,0.18,0.15,0.15,6814700
DTAC01C1905A,20190221,0.48,0.51,0.47,0.47,7591800
DTAC01C1905B,20190221,0.33,0.35,0.33,0.33,10110000
DTAC01P1902A,20190221,0.03,0.04,0.03,0.04,340000
DTAC01P1902B,20190221,0.01,0.01,0.01,0.01,1500
DTAC01P1905A,20190221,0.62,0.62,0.59,0.61,2375400
DTAC06C1903A,20190221,0.2,0.2,0.19,0.19,440000
DTAC06P1903A,20190221,0.06,0.06,0.06,0.06,325000
DTAC08C1903A,20190221,0.14,0.15,0.14,0.14,611400
DTAC08P1906A,20190221,0.28,0.28,0.27,0.28,854000
DTAC11C1904A,20190221,0.13,0.14,0.13,0.13,140100
DTAC13C1904A,20190221,0.28,0.31,0.28,0.29,5684200
DTAC13P1903A,20190221,0.05,0.05,0.05,0.05,799200
DTAC13P1907A,20190221,0.52,0.52,0.48,0.5,2067100
DTAC19C1904A,20190221,0.35,0.37,0.35,0.35,1130400
DTAC19P1906A,20190221,0.19,0.19,0.18,0.19,4466500
DTAC23C1906A,20190221,0.28,0.29,0.28,0.28,1600000
DTAC24C1906A,20190221,0.53,0.53,0.53,0.53,50000
DTAC27C1903A,20190221,0.1,0.1,0.1,0.1,720000
DTAC28C1905A,20190221,0.32,0.34,0.32,0.32,4287600
DTAC42C1903A,20190221,0.17,0.18,0.16,0.16,204100
EA07C1903A,20190221,0.45,0.47,0.42,0.44,719900
EA08C1903A,20190221,0.29,0.29,0.27,0.28,2539800
EA08C1903B,20190221,0.05,0.05,0.05,0.05,440000
EA08C1908A,20190221,0.5,0.51,0.48,0.49,4695300
EA11C1902A,20190221,0.01,0.01,0.01,0.01,19041100
EA11C1911A,20190221,0.77,0.78,0.76,0.76,4703500
EA13C1903A,20190221,0.05,0.06,0.04,0.04,9884100
EA13C1905A,20190221,0.32,0.33,0.31,0.32,27366900
EA13P1906A,20190221,0.54,0.55,0.52,0.54,14740100
EA19C1902A,20190221,0.07,0.07,0.07,0.07,380300
EA19C1907A,20190221,0.49,0.49,0.47,0.48,7592800
EA19P1906A,20190221,0.35,0.36,0.35,0.36,4798600
EA24C1905A,20190221,0.53,0.54,0.53,0.53,40400
EA27C1902A,20190221,0.43,0.43,0.43,0.43,100
EA27C1908A,20190221,0.45,0.46,0.45,0.46,460000
EA27P1908A,20190221,0.59,0.6,0.59,0.6,729000
EA28C1905A,20190221,0.28,0.3,0.27,0.28,6476800
EA41C1907A,20190221,0.47,0.47,0.47,0.47,11500
EGCO01C1903A,20190221,0.91,0.91,0.89,0.91,698200
EGCO01C1903B,20190221,0.56,0.56,0.54,0.54,1813100
EGCO13C1907A,20190221,0.56,0.56,0.54,0.56,2036200
EGCO19C1907A,20190221,0.56,0.56,0.54,0.54,538600
EPG01P1903A,20190221,1.08,1.12,1.08,1.08,800900
EPG11C1903A,20190221,0.12,0.12,0.11,0.11,1382000
EPG13C1905A,20190221,0.19,0.19,0.17,0.18,3199600
EPG19C1904A,20190221,0.12,0.12,0.1,0.11,2629100
ERW13C1906A,20190221,0.4,0.42,0.4,0.4,5226400
ERW19C1906A,20190221,0.55,0.57,0.55,0.56,4469400
ERW24C1904A,20190221,0.11,0.11,0.11,0.11,2000
ESSO01C1906A,20190221,0.21,0.21,0.2,0.21,4519900
ESSO01C1906B,20190221,0.14,0.14,0.13,0.13,9779100
ESSO01P1906A,20190221,0.68,0.69,0.68,0.69,1590300
ESSO08C1908A,20190221,0.27,0.28,0.26,0.26,861800
ESSO11C1905A,20190221,0.12,0.12,0.12,0.12,345600
ESSO13C1905A,20190221,0.09,0.09,0.08,0.08,548600
ESSO13C1906A,20190221,0.21,0.21,0.19,0.2,6705900
ESSO19C1906A,20190221,0.19,0.19,0.18,0.18,860000
ESSO24C1907A,20190221,0.31,0.32,0.31,0.31,936100
ESSO28C1904A,20190221,0.03,0.03,0.03,0.03,70000
ESSO28C1906A,20190221,0.21,0.21,0.19,0.2,418600
GFPT08C1906A,20190221,0.33,0.35,0.29,0.3,2410900
GFPT19C1903A,20190221,0.09,0.1,0.09,0.09,2433000
GFPT19C1906A,20190221,0.48,0.49,0.42,0.42,3654000
GGC13C1905A,20190221,0.17,0.17,0.16,0.16,2453200
GGC13C1908A,20190221,0.25,0.26,0.25,0.25,4713200
GGC28C1905A,20190221,0.14,0.15,0.14,0.15,1942400
GGC28C1907A,20190221,0.55,0.55,0.55,0.55,200000
GLOB01C1903A,20190221,0.35,0.37,0.34,0.34,18234200
GLOB01C1903B,20190221,0.13,0.16,0.13,0.13,8692400
GLOB11C1906A,20190221,0.17,0.18,0.17,0.18,688000
GLOB13C1906A,20190221,0.41,0.41,0.38,0.38,7166400
GLOB19C1907A,20190221,0.46,0.47,0.44,0.44,1680000
GLOB23C1906A,20190221,0.24,0.25,0.24,0.24,300000
GLOB24C1906A,20190221,0.18,0.19,0.18,0.19,10010000
GLOW13C1905A,20190221,0.58,0.59,0.57,0.57,4103800
GLOW19C1906A,20190221,0.99,1,0.97,0.98,600000
GOLD19C1906A,20190221,0.55,0.61,0.55,0.61,2985500
GPSC01C1902A,20190221,0.07,0.07,0.05,0.05,84000
GPSC01C1905A,20190221,0.84,0.84,0.82,0.82,1196400
GPSC01C1905B,20190221,0.68,0.68,0.65,0.66,1564200
GPSC01P1902A,20190221,0.99,1.05,0.99,1.02,1554900
GPSC06C1903A,20190221,0.49,0.49,0.44,0.44,420000
GPSC08C1906A,20190221,0.68,0.69,0.66,0.66,601100
GPSC11C1909A,20190221,0.63,0.64,0.61,0.61,1322800
GPSC13C1904A,20190221,0.41,0.41,0.39,0.4,4140400
GPSC19C1905A,20190221,0.72,0.72,0.7,0.7,260000
GPSC23C1906A,20190221,0.4,0.4,0.38,0.38,902000
GPSC28C1903A,20190221,0.01,0.01,0.01,0.01,22000
GPSC28C1904A,20190221,0.36,0.36,0.32,0.35,368400
GULF01C1906A,20190221,0.97,1.05,0.97,1.01,25176500
GULF01C1906B,20190221,0.88,0.97,0.88,0.95,40527400
GULF01P1906A,20190221,0.71,0.71,0.66,0.67,14983600
GULF08C1906A,20190221,0.73,0.8,0.73,0.79,7211500
GULF11C1908A,20190221,0.73,0.78,0.73,0.77,7642000
GULF13C1906A,20190221,0.85,0.91,0.85,0.89,97851800
GULF13P1905A,20190221,0.41,0.42,0.38,0.39,12818000
GULF19C1906A,20190221,0.99,1.05,0.98,1.03,2755400
GULF23C1905A,20190221,0.49,0.55,0.49,0.54,3888000
GULF24C1908A,20190221,0.84,0.91,0.84,0.9,2154000
GULF28C1906A,20190221,0.82,0.89,0.82,0.87,11867100
GUNK11C1911A,20190221,0.4,0.41,0.4,0.41,2884200
GUNK13C1903A,20190221,0.1,0.11,0.1,0.11,1104900
GUNK13C1905A,20190221,0.33,0.35,0.33,0.33,4093500
GUNK19C1903A,20190221,0.31,0.32,0.31,0.32,314600
GUNK19C1906A,20190221,0.29,0.3,0.29,0.29,572900
GUNK24C1903A,20190221,0.13,0.14,0.13,0.14,81500
GUNK24C1909A,20190221,0.62,0.62,0.62,0.62,430000
GUNK27C1905A,20190221,0.25,0.26,0.24,0.24,440000
GUNK28C1906A,20190221,0.35,0.36,0.35,0.35,777800
HANA01C1905A,20190221,0.26,0.26,0.25,0.25,2992500
HANA01C1905B,20190221,0.18,0.18,0.18,0.18,2059200
HANA11C1911A,20190221,0.4,0.4,0.4,0.4,360000
HANA13C1905A,20190221,0.14,0.14,0.14,0.14,1231200
HANA13C1906A,20190221,0.39,0.39,0.39,0.39,1160000
HANA19C1906A,20190221,0.35,0.35,0.35,0.35,165500
HANA28C1904A,20190221,0.11,0.11,0.11,0.11,924000
HMPR01C1902A,20190221,0.31,0.31,0.31,0.31,700800
HMPR01C1902B,20190221,0.09,0.09,0.07,0.07,145000
HMPR01P1902A,20190221,0.1,0.1,0.1,0.1,1274200
HMPR11C1906A,20190221,0.12,0.12,0.12,0.12,618000
HMPR13C1905A,20190221,0.15,0.15,0.15,0.15,2673800
HMPR19C1907A,20190221,0.26,0.26,0.24,0.24,3472700
HMPR27C1905A,20190221,0.23,0.23,0.21,0.21,640000
HMPR27P1905A,20190221,0.2,0.21,0.2,0.21,560000
INTU01C1903A,20190221,0.27,0.33,0.27,0.33,22743300
INTU01C1903B,20190221,0.06,0.06,0.06,0.06,2041000
INTU01C1907A,20190221,0.59,0.66,0.59,0.65,11073200
INTU01C1907B,20190221,0.45,0.5,0.45,0.5,19480800
INTU01P1903A,20190221,0.54,0.55,0.44,0.44,13028000
INTU01P1903B,20190221,0.16,0.17,0.11,0.11,23159600
INTU01P1907A,20190221,0.6,0.61,0.55,0.55,15759700
INTU01P1907B,20190221,0.42,0.42,0.38,0.38,15824200
INTU11C1905A,20190221,0.09,0.09,0.09,0.09,100
INTU11P1905A,20190221,0.07,0.07,0.07,0.07,172800
INTU13C1904A,20190221,0.22,0.3,0.22,0.3,81039400
INTU19C1906A,20190221,0.52,0.58,0.52,0.58,4273900
INTU24C1909A,20190221,0.32,0.32,0.32,0.32,6000
INTU28C1904A,20190221,0.15,0.2,0.15,0.2,8017000
INTU28C1905A,20190221,0.49,0.49,0.49,0.49,7900
INTU42P1904A,20190221,0.1,0.1,0.09,0.09,183600
IRPC01C1903A,20190221,0.06,0.06,0.06,0.06,1000000
IRPC01C1906A,20190221,0.29,0.29,0.27,0.27,8067700
IRPC01C1906B,20190221,0.21,0.21,0.2,0.2,10658800
IRPC01P1903A,20190221,0.6,0.62,0.6,0.62,2058400
IRPC01P1903B,20190221,0.33,0.37,0.33,0.37,3817400
IRPC06C1907A,20190221,0.24,0.24,0.23,0.23,1790000
IRPC06P1907A,20190221,0.19,0.19,0.19,0.19,1250100
IRPC13C1906A,20190221,0.2,0.2,0.18,0.19,10071500
IRPC19C1905A,20190221,0.18,0.18,0.18,0.18,52000
IRPC27P1905A,20190221,0.26,0.26,0.26,0.26,540000
IRPC28C1904A,20190221,0.07,0.07,0.07,0.07,512000
ITD13C1908A,20190221,0.26,0.26,0.24,0.24,3606700
ITD19C1906A,20190221,0.27,0.27,0.25,0.25,517000
ITD28C1907A,20190221,0.23,0.23,0.22,0.22,1499100
IVL01C1903A,20190221,0.05,0.05,0.05,0.05,1232600
IVL01C1903B,20190221,0.01,0.01,0.01,0.01,128200
IVL01C1905A,20190221,0.18,0.21,0.18,0.2,23965600
IVL01C1905B,20190221,0.1,0.11,0.09,0.11,4986200
IVL01C1908A,20190221,0.55,0.59,0.54,0.56,12657700
IVL01C1908B,20190221,0.44,0.46,0.42,0.43,25838200
IVL01P1903A,20190221,1.38,1.39,1.32,1.34,2191600
IVL01P1903B,20190221,0.96,0.99,0.87,0.91,2946100
IVL01P1905A,20190221,0.92,0.94,0.86,0.89,3975700
IVL01P1908A,20190221,0.79,0.81,0.76,0.77,10223100
IVL01P1908B,20190221,0.61,0.62,0.58,0.59,8622000
IVL06C1903A,20190221,0.02,0.02,0.02,0.02,430000
IVL06C1906A,20190221,0.3,0.32,0.28,0.31,4796200
IVL07C1906A,20190221,0.15,0.17,0.15,0.17,1113100
IVL08C1905A,20190221,0.08,0.09,0.08,0.09,790800
IVL08C1907A,20190221,0.31,0.33,0.3,0.33,6998900
IVL08P1903A,20190221,0.58,0.59,0.52,0.54,1243900
IVL11C1906A,20190221,0.05,0.06,0.05,0.06,51100
IVL11C1911A,20190221,0.44,0.47,0.44,0.45,3620000
IVL13C1904A,20190221,0.04,0.05,0.04,0.05,7752300
IVL13C1906A,20190221,0.25,0.27,0.23,0.25,18913600
IVL13P1903A,20190221,0.14,0.15,0.11,0.12,12917700
IVL19C1903A,20190221,0.02,0.02,0.02,0.02,600000
IVL19C1907A,20190221,0.41,0.43,0.39,0.41,13784900
IVL19P1903A,20190221,0.22,0.23,0.19,0.2,3099500
IVL23C1906A,20190221,0.1,0.11,0.1,0.11,950000
IVL24C1907A,20190221,0.29,0.31,0.27,0.3,10902000
IVL24P1906A,20190221,0.77,0.77,0.77,0.77,2000
IVL27P1907A,20190221,0.33,0.33,0.31,0.32,2600000
IVL28C1906A,20190221,0.28,0.29,0.25,0.28,11317500
KBAN01C1904A,20190221,0.2,0.2,0.2,0.2,8294600
KBAN01C1904B,20190221,0.04,0.05,0.04,0.05,269700
KBAN01C1907A,20190221,1,1,0.99,1,6847200
KBAN01C1907B,20190221,0.78,0.8,0.78,0.79,9561300
KBAN01P1904A,20190221,0.73,0.73,0.72,0.72,2020200
KBAN01P1904B,20190221,0.37,0.37,0.36,0.36,10250000
KBAN01P1907A,20190221,0.61,0.61,0.59,0.59,5525100
KBAN06C1903A,20190221,0.11,0.11,0.11,0.11,494000
KBAN08C1903A,20190221,0.01,0.01,0.01,0.01,60000
KBAN08C1906A,20190221,0.71,0.71,0.7,0.7,1789000
KBAN08C1908A,20190221,0.27,0.28,0.27,0.28,1771200
KBAN13C1904A,20190221,0.07,0.07,0.07,0.07,100
KBAN13C1904B,20190221,0.24,0.25,0.24,0.25,7622800
KBAN13C1906A,20190221,0.72,0.73,0.72,0.73,8077900
KBAN13P1905A,20190221,0.39,0.39,0.37,0.38,1588100
KBAN19C1906A,20190221,0.64,0.66,0.64,0.66,6932000
KBAN19P1904A,20190221,0.25,0.25,0.24,0.24,1395600
KBAN23C1906A,20190221,0.39,0.4,0.39,0.39,2410000
KBAN24C1908A,20190221,0.42,0.42,0.41,0.41,22400
KBAN27P1904A,20190221,0.39,0.39,0.37,0.37,1080000
KBAN28C1905A,20190221,0.24,0.25,0.23,0.25,3766300
KBAN28C1906A,20190221,0.63,0.63,0.6,0.6,300
KBAN28C1907A,20190221,0.18,0.18,0.18,0.18,2710800
KBAN28P1904A,20190221,0.24,0.24,0.24,0.24,1636800
KCE01C1903B,20190221,0.01,0.01,0.01,0.01,305000
KCE01C1906A,20190221,0.26,0.27,0.24,0.25,30893900
KCE01C1906B,20190221,0.18,0.19,0.17,0.17,3445100
KCE08C1905A,20190221,0.17,0.17,0.16,0.17,880600
KCE13C1905A,20190221,0.1,0.1,0.09,0.09,8211900
KCE19C1906A,20190221,0.26,0.26,0.26,0.26,860900
KCE23C1905A,20190221,0.15,0.15,0.14,0.14,834300
KCE24C1906A,20190221,0.27,0.27,0.26,0.26,3860000
KCE28C1905A,20190221,0.11,0.11,0.11,0.11,1499000
KKP01C1902A,20190221,0.12,0.12,0.11,0.11,420000
KKP01C1907A,20190221,0.65,0.66,0.64,0.65,2388600
KKP01C1907B,20190221,0.55,0.55,0.54,0.54,2801800
KKP01P1907A,20190221,0.54,0.55,0.54,0.54,2053200
KKP08C1904A,20190221,0.1,0.11,0.1,0.11,204000
KKP11C1911A,20190221,0.52,0.52,0.51,0.51,600000
KKP13C1903A,20190221,0.08,0.08,0.08,0.08,576700
KKP13C1906A,20190221,0.5,0.5,0.49,0.5,3650000
KKP19C1906A,20190221,0.55,0.55,0.55,0.55,90400
KKP27P1908A,20190221,0.4,0.4,0.4,0.4,100000
KKP28C1905A,20190221,0.22,0.22,0.21,0.21,1730800
KTB01C1903A,20190221,0.17,0.19,0.17,0.18,11177300
KTB01C1903B,20190221,0.06,0.07,0.06,0.07,21750700
KTB01P1903A,20190221,0.39,0.39,0.39,0.39,2689200
KTB01P1903B,20190221,0.22,0.22,0.21,0.21,2076400
KTB08C1903A,20190221,0.04,0.04,0.04,0.04,325000
KTB11C1909A,20190221,0.16,0.16,0.16,0.16,710000
KTB13C1903A,20190221,0.03,0.03,0.03,0.03,500000
KTB13C1907A,20190221,0.23,0.23,0.22,0.22,150800
KTB19C1907A,20190221,0.29,0.29,0.29,0.29,1252900
KTB23C1906A,20190221,0.2,0.2,0.2,0.2,800000
KTB24P1907A,20190221,0.21,0.21,0.21,0.21,30000
KTB27C1905A,20190221,0.15,0.15,0.15,0.15,360000
KTC01C1906A,20190221,0.42,0.42,0.4,0.4,5929300
KTC01C1906B,20190221,0.35,0.35,0.33,0.33,6743700
KTC08C1903A,20190221,0.11,0.11,0.11,0.11,628000
KTC08C1907A,20190221,0.33,0.33,0.32,0.32,5349700
KTC11C1911A,20190221,0.56,0.56,0.55,0.56,15200
KTC13C1903A,20190221,0.03,0.03,0.03,0.03,1000
KTC13C1906A,20190221,0.22,0.22,0.2,0.21,10102700
KTC19C1903A,20190221,0.02,0.02,0.02,0.02,10000
KTC19C1907A,20190221,0.43,0.43,0.42,0.42,1033400
KTC19P1903A,20190221,0.07,0.07,0.07,0.07,36000
KTC24C1907A,20190221,0.38,0.38,0.38,0.38,120500
KTC27C1903A,20190221,0.13,0.13,0.13,0.13,480000
KTC27P1903A,20190221,0.03,0.04,0.03,0.03,558000
KTC27P1905A,20190221,0.29,0.31,0.29,0.31,72000
KTC28C1905A,20190221,0.21,0.21,0.2,0.2,607600
LH01C1903A,20190221,0.09,0.09,0.09,0.09,300
LH01C1903B,20190221,0.02,0.02,0.02,0.02,900000
LH01P1903A,20190221,0.4,0.4,0.38,0.38,1566700
LH11C1906A,20190221,0.03,0.03,0.03,0.03,200000
LH11C1911A,20190221,0.2,0.21,0.2,0.2,3203500
LH13C1906A,20190221,0.19,0.2,0.19,0.2,8761500
LH19C1906A,20190221,0.4,0.42,0.4,0.42,1765000
LH19C1907A,20190221,0.15,0.16,0.15,0.16,2000000
LH23C1906A,20190221,0.1,0.1,0.1,0.1,6895800
LH27C1905A,20190221,0.13,0.13,0.13,0.13,720000
LH27P1905A,20190221,0.21,0.21,0.2,0.2,585000
LPN01C1905A,20190221,0.08,0.08,0.08,0.08,35000
LPN08C1908A,20190221,0.35,0.38,0.35,0.38,2005800
LPN13C1908A,20190221,0.43,0.47,0.43,0.47,4524400
LPN19C1906A,20190221,0.34,0.36,0.33,0.36,2188200
LPN28C1907A,20190221,0.36,0.41,0.36,0.41,5495500
MAJO13C1903A,20190221,0.04,0.04,0.04,0.04,433000
MAJO19C1902A,20190221,0.01,0.01,0.01,0.01,50000
MAJO19C1904A,20190221,0.4,0.4,0.4,0.4,38000
MBK13C1907A,20190221,0.4,0.43,0.39,0.43,2806800
MBK19C1906A,20190221,0.45,0.48,0.44,0.47,532900
MBK24C1906A,20190221,0.45,0.48,0.45,0.48,380000
MEGA01C1904A,20190221,0.27,0.27,0.25,0.25,1744900
MEGA01C1904B,20190221,0.13,0.13,0.12,0.12,3012000
MEGA11C1910A,20190221,0.42,0.42,0.42,0.42,2201000
MEGA19C1906A,20190221,0.36,0.36,0.35,0.35,197000
MINT01C1906A,20190221,0.42,0.42,0.39,0.39,6396700
MINT01C1906B,20190221,0.37,0.37,0.33,0.33,11605900
MINT01P1906A,20190221,0.27,0.3,0.26,0.3,8205700
MINT08C1903A,20190221,0.05,0.05,0.05,0.05,7500
MINT08C1908A,20190221,0.27,0.27,0.24,0.24,2597700
MINT11C1910A,20190221,0.38,0.38,0.35,0.35,1680000
MINT13C1904A,20190221,0.15,0.15,0.13,0.13,12821900
MINT19C1906A,20190221,0.37,0.39,0.36,0.36,1107100
MINT23C1905A,20190221,0.18,0.18,0.16,0.16,2668400
MINT24C1908A,20190221,0.42,0.42,0.42,0.42,100000
MINT27P1905A,20190221,0.24,0.26,0.24,0.26,675000
