<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG01C1911B,20190624,1.09,1.12,1.02,1.02,10785000
CBG01P1907A,20190624,0.01,0.01,0.01,0.01,446000
CBG01P1909A,20190624,0.07,0.07,0.07,0.07,244800
CBG01P1911A,20190624,0.28,0.31,0.28,0.3,24962500
CBG06C1908A,20190624,1.3,1.32,1.16,1.2,1611000
CBG08C1906A,20190624,2.52,2.6,2.52,2.56,2260000
CBG08C1910A,20190624,0.96,0.98,0.91,0.91,2871500
CBG11C1911A,20190624,2.08,2.1,2,2.04,840000
CBG13C1908A,20190624,0.88,0.89,0.8,0.8,22254300
CBG13P1909A,20190624,0.13,0.14,0.13,0.14,3879600
CBG13P1911A,20190624,0.66,0.69,0.64,0.69,29281700
CBG16C2001A,20190624,1.27,1.27,1.22,1.22,20200
CBG19C1907A,20190624,0.73,0.76,0.66,0.66,5031900
CBG19C1911A,20190624,0.75,0.76,0.69,0.69,3482800
CBG19P1911A,20190624,0.27,0.29,0.27,0.29,3523500
CBG23C1908A,20190624,0.82,0.82,0.82,0.82,36600
CBG24C1906B,20190624,0.63,0.65,0.59,0.61,850000
CBG24C1909A,20190624,0.9,0.9,0.8,0.8,40300
CBG27C1912A,20190624,1.08,1.09,1.01,1.03,1627400
CBG28C1910A,20190624,0.78,0.8,0.73,0.73,2521000
CBG41C1908B,20190624,0.87,0.88,0.8,0.83,4800200
CBG41C1910A,20190624,0.89,0.89,0.82,0.86,5611000
CBG41P1909A,20190624,0.36,0.39,0.36,0.38,597600
CBG41P1910A,20190624,0.2,0.2,0.2,0.2,20000
CENT01C1909A,20190624,0.11,0.11,0.1,0.1,2811600
CENT01C1909B,20190624,0.04,0.04,0.04,0.04,50000
CENT01C1911A,20190624,0.44,0.44,0.43,0.43,3943100
CENT01C1911B,20190624,0.35,0.35,0.33,0.33,3715600
CENT01P1909A,20190624,0.91,0.95,0.91,0.95,1387500
CENT01P1911A,20190624,0.34,0.34,0.34,0.34,1596800
CENT08C1911A,20190624,0.13,0.13,0.13,0.13,5188900
CENT11C2004A,20190624,0.37,0.37,0.36,0.36,502000
CENT13C1911A,20190624,0.28,0.28,0.26,0.26,5236400
CENT16C2001A,20190624,0.31,0.31,0.3,0.3,2000000
CENT19C1910A,20190624,0.15,0.15,0.15,0.15,1230000
CENT24C1910A,20190624,0.26,0.26,0.24,0.24,189800
CENT27C1912A,20190624,0.35,0.35,0.34,0.34,720000
CENT41P1910A,20190624,0.53,0.54,0.52,0.53,31000
CHG01C1907A,20190624,0.73,0.73,0.73,0.73,55000
CHG01C1907B,20190624,0.12,0.12,0.12,0.12,4857900
CHG01P1907A,20190624,0.06,0.06,0.06,0.06,2071800
CHG08C1912A,20190624,0.26,0.26,0.26,0.26,1924600
CHG11C1911A,20190624,0.25,0.26,0.25,0.25,483400
CHG13C1906A,20190624,0.3,0.3,0.3,0.3,200000
CHG13C1911A,20190624,0.25,0.26,0.25,0.25,11785800
CHG19C1911A,20190624,0.16,0.16,0.16,0.16,305100
CHG23C1907A,20190624,0.14,0.14,0.14,0.14,700000
CK01C1907A,20190624,0.4,0.4,0.36,0.36,2379000
CK01C1907B,20190624,0.2,0.2,0.18,0.18,2025400
CK01P1907A,20190624,0.03,0.04,0.03,0.04,249900
CK06C1911A,20190624,0.2,0.2,0.2,0.2,300000
CK08C1911A,20190624,0.23,0.23,0.21,0.22,730000
CK11C1911A,20190624,0.26,0.26,0.26,0.26,350000
CK13C1906A,20190624,0.05,0.05,0.05,0.05,1651800
CK13C1910A,20190624,0.27,0.27,0.23,0.24,10083600
CK16C1912A,20190624,0.34,0.34,0.34,0.34,10000
CK19C1907A,20190624,0.12,0.12,0.1,0.1,2595400
CK23C1907A,20190624,0.12,0.12,0.12,0.12,511500
CK41C1911A,20190624,0.25,0.25,0.24,0.24,2200000
CKP01C1906A,20190624,0.62,0.64,0.62,0.64,649000
CKP01C1906B,20190624,0.3,0.32,0.3,0.32,1000000
CKP01C1911A,20190624,0.56,0.57,0.53,0.56,2092700
CKP01C1911B,20190624,0.44,0.46,0.44,0.46,2595800
CKP06C1910A,20190624,0.59,0.63,0.59,0.63,220000
CKP08C1910A,20190624,0.38,0.39,0.38,0.39,770500
CKP11C1910A,20190624,0.45,0.45,0.45,0.45,82100
CKP13C1910A,20190624,0.39,0.43,0.39,0.43,405000
CKP13C1912A,20190624,0.31,0.32,0.29,0.31,3372900
CKP19C1910A,20190624,0.46,0.46,0.45,0.45,221900
CKP24C1907A,20190624,1.79,1.79,1.79,1.79,10000
CKP24C1912A,20190624,0.52,0.52,0.52,0.52,1000
CKP24P1912A,20190624,0.14,0.14,0.13,0.13,264000
CKP28C1910A,20190624,0.28,0.3,0.27,0.3,458100
CKP41C1909A,20190624,0.37,0.4,0.37,0.4,1200000
COM706C1908A,20190624,1.01,1.06,1.01,1.03,230000
COM708C1911A,20190624,0.77,0.79,0.76,0.77,1970900
COM711C1909A,20190624,0.41,0.42,0.41,0.41,173200
COM713C1907A,20190624,0.55,0.56,0.53,0.53,213000
COM713C1912A,20190624,0.49,0.51,0.49,0.5,26851600
COM716C2001A,20190624,0.53,0.55,0.53,0.54,2070000
COM719C1910A,20190624,0.5,0.52,0.5,0.5,3633200
COM724C1908A,20190624,0.5,0.52,0.5,0.5,250000
COM741C1908A,20190624,0.42,0.42,0.42,0.42,800000
COM741C1911A,20190624,0.75,0.75,0.74,0.74,800000
CPAL01C1907A,20190624,0.91,0.91,0.87,0.88,960000
CPAL01C1907B,20190624,0.37,0.37,0.34,0.34,1106300
CPAL01C1911A,20190624,0.91,0.91,0.9,0.91,1320900
CPAL01C1911B,20190624,0.73,0.73,0.72,0.72,2227500
CPAL01P1907A,20190624,0.14,0.15,0.14,0.15,5040200
CPAL01P1907B,20190624,0.04,0.04,0.04,0.04,801100
CPAL01P1911A,20190624,0.74,0.76,0.74,0.75,5805300
CPAL01P1911B,20190624,0.48,0.49,0.48,0.48,5861100
CPAL06C1908A,20190624,0.53,0.53,0.53,0.53,440000
CPAL08C1908A,20190624,0.45,0.45,0.43,0.44,1003000
CPAL08P1908A,20190624,0.06,0.06,0.06,0.06,400000
CPAL11C1909A,20190624,0.59,0.59,0.59,0.59,100000
CPAL13C1911A,20190624,0.77,0.77,0.73,0.75,4982600
CPAL13P1911A,20190624,0.48,0.5,0.48,0.49,3396800
CPAL16C2001A,20190624,0.75,0.75,0.73,0.75,1022700
CPAL19C1907A,20190624,0.4,0.4,0.37,0.38,937500
CPAL19P1910A,20190624,0.14,0.14,0.14,0.14,1600000
CPAL24P1909A,20190624,0.02,0.02,0.02,0.02,100
CPAL28C1912A,20190624,0.57,0.57,0.56,0.56,87900
CPAL41C1910A,20190624,0.67,0.67,0.67,0.67,2400000
CPAL41C1910B,20190624,0.67,0.67,0.66,0.66,2100
CPF01C1908A,20190624,0.23,0.23,0.21,0.21,29000100
CPF01C1908B,20190624,0.12,0.12,0.11,0.11,32444900
CPF01P1908A,20190624,0.18,0.19,0.18,0.18,44288400
CPF01P1908B,20190624,0.09,0.09,0.08,0.09,19098000
CPF08C1911A,20190624,0.16,0.16,0.15,0.15,4110000
CPF11C1910A,20190624,0.52,0.52,0.52,0.52,330000
CPF13C1908A,20190624,0.18,0.18,0.17,0.17,10171700
CPF13C1910A,20190624,0.15,0.16,0.14,0.14,12403300
CPF13C1911A,20190624,0.21,0.21,0.2,0.2,9604800
CPF13P1910A,20190624,0.21,0.21,0.2,0.21,18816700
CPF16C2001A,20190624,0.15,0.15,0.15,0.15,50000
CPF19C1907A,20190624,0.05,0.05,0.05,0.05,274400
CPF19C1910A,20190624,0.17,0.17,0.16,0.16,3209400
CPF19P1910A,20190624,0.09,0.1,0.09,0.09,2884400
CPF24C1912A,20190624,0.21,0.21,0.2,0.2,199700
CPF27C2001A,20190624,0.22,0.22,0.21,0.21,1380000
CPF28C1912A,20190624,0.16,0.17,0.15,0.15,4040200
CPF28P1911A,20190624,0.21,0.22,0.21,0.22,3332000
CPF41C1908A,20190624,0.11,0.11,0.1,0.1,5200000
CPN01C1908A,20190624,0.4,0.4,0.36,0.37,9446900
CPN01C1908B,20190624,0.18,0.19,0.16,0.16,7015200
CPN01P1908A,20190624,0.62,0.68,0.61,0.65,9572900
CPN06C1908A,20190624,0.36,0.36,0.32,0.33,2100000
CPN11C1910A,20190624,0.25,0.25,0.23,0.24,2520200
CPN13C1908A,20190624,0.33,0.33,0.28,0.29,11813700
CPN16C2001A,20190624,0.52,0.52,0.49,0.49,193500
CPN19C1906A,20190624,0.04,0.04,0.03,0.03,2000000
CPN19C1911A,20190624,0.37,0.37,0.36,0.36,2522000
CPN24C1909A,20190624,0.36,0.36,0.33,0.35,986000
CPN24P1911A,20190624,0.57,0.59,0.57,0.59,40000
CPN41C1910A,20190624,0.37,0.37,0.35,0.35,3800000
DTAC01C1910A,20190624,0.48,0.48,0.47,0.47,4451000
DTAC01C1910B,20190624,0.42,0.43,0.41,0.41,4437000
DTAC01P1910A,20190624,0.98,1,0.98,0.98,4361000
DTAC01P1910B,20190624,0.43,0.43,0.42,0.43,1691700
DTAC06C1908A,20190624,0.24,0.25,0.23,0.23,1152700
DTAC06P1908A,20190624,0.28,0.28,0.27,0.28,394000
DTAC08C1911A,20190624,0.39,0.4,0.39,0.39,340000
DTAC08P1906A,20190624,0.01,0.01,0.01,0.01,100
DTAC08P1911A,20190624,0.71,0.72,0.71,0.71,1260000
DTAC11C2002A,20190624,0.51,0.51,0.5,0.5,1167600
DTAC13C1908A,20190624,0.24,0.24,0.23,0.23,1729000
DTAC13C1911A,20190624,0.5,0.5,0.49,0.49,2682400
DTAC13P1907A,20190624,0.05,0.05,0.05,0.05,214400
DTAC13P1909A,20190624,0.46,0.46,0.45,0.45,3069800
DTAC16C2001A,20190624,0.5,0.5,0.49,0.5,2000000
DTAC19C1908A,20190624,0.16,0.17,0.15,0.15,3755400
DTAC19P1910A,20190624,0.23,0.23,0.22,0.22,3343700
DTAC23P1908A,20190624,0.27,0.27,0.27,0.27,800100
DTAC24C1906A,20190624,0.08,0.08,0.07,0.07,1700
DTAC24C1910A,20190624,0.47,0.47,0.47,0.47,2500
DTAC24P1909A,20190624,0.77,0.77,0.77,0.77,201000
DTAC28C1908A,20190624,0.15,0.16,0.15,0.16,101300
DTAC28C1911A,20190624,0.38,0.38,0.37,0.37,1825200
DTAC41C1908A,20190624,0.17,0.17,0.17,0.17,1600000
EA06C1907A,20190624,0.27,0.28,0.27,0.28,2891200
EA08C1908A,20190624,0.46,0.49,0.46,0.46,1535900
EA11C1911A,20190624,0.77,0.78,0.77,0.77,2625000
EA13C1908A,20190624,0.45,0.45,0.44,0.44,33030300
EA13C1910A,20190624,0.3,0.32,0.3,0.3,8748100
EA13P1909A,20190624,0.27,0.28,0.26,0.28,1743000
EA13P1910A,20190624,0.63,0.63,0.6,0.61,7947100
EA16C1911A,20190624,0.68,0.68,0.67,0.67,608500
EA19C1907A,20190624,0.34,0.35,0.34,0.34,5848200
EA19C1908A,20190624,0.29,0.3,0.29,0.29,3985800
EA19P1910A,20190624,0.28,0.29,0.28,0.28,6780000
EA23C1909A,20190624,0.42,0.43,0.42,0.43,1500000
EA24C1910A,20190624,0.48,0.48,0.47,0.47,168000
EA27C1908A,20190624,0.43,0.43,0.42,0.43,1915000
EA27P1908A,20190624,0.13,0.13,0.13,0.13,1319000
EA28C1909A,20190624,0.39,0.4,0.39,0.4,2651800
EA28C1909B,20190624,0.16,0.16,0.16,0.16,1266800
EA28C1910A,20190624,0.28,0.28,0.28,0.28,909800
EA41C1910A,20190624,0.49,0.49,0.49,0.49,10100
EA41C1910B,20190624,0.51,0.51,0.5,0.5,900
EA42C1910A,20190624,0.32,0.32,0.32,0.32,175500
EGCO01C1909A,20190624,1.2,1.2,1.16,1.18,986300
EGCO01C1909B,20190624,1.02,1.02,0.97,0.99,766200
EGCO13C1910A,20190624,0.71,0.71,0.67,0.7,5144100
EGCO19C1907A,20190624,1.06,1.1,1.06,1.08,458400
EGCO19C1908A,20190624,0.5,0.5,0.47,0.48,1533200
EGCO27C1910A,20190624,0.83,0.84,0.81,0.81,632000
EGCO41C1911A,20190624,0.48,0.49,0.48,0.49,15000
EGCO41P1911A,20190624,0.21,0.22,0.21,0.22,102100
EPG19C1908A,20190624,0.02,0.02,0.02,0.02,221500
EPG19C1910A,20190624,0.2,0.2,0.19,0.19,1153800
EPG24C1911A,20190624,0.35,0.35,0.35,0.35,600000
ERW06C1911A,20190624,0.21,0.21,0.19,0.19,1570000
ERW11C2001A,20190624,0.22,0.23,0.22,0.22,520800
ERW13C1911A,20190624,0.19,0.19,0.18,0.18,4956500
ERW19C1906A,20190624,0.11,0.11,0.11,0.11,100000
ERW27C1910A,20190624,0.2,0.21,0.2,0.2,1620000
ESSO01C1906A,20190624,0.01,0.01,0.01,0.01,580000
ESSO01C1911A,20190624,0.8,0.85,0.8,0.85,2993600
ESSO01C1911B,20190624,0.29,0.31,0.28,0.3,14063400
ESSO01P1906A,20190624,0.46,0.48,0.41,0.42,2089200
ESSO06C1911A,20190624,0.36,0.39,0.36,0.39,810400
ESSO08C1908A,20190624,0.1,0.1,0.1,0.1,2187000
ESSO08C1911A,20190624,0.22,0.23,0.22,0.23,11905800
ESSO11C2002A,20190624,0.29,0.3,0.29,0.29,248400
ESSO13C1910A,20190624,0.21,0.21,0.19,0.2,6195100
ESSO13C1911A,20190624,0.8,0.84,0.79,0.84,11005400
ESSO13C1912A,20190624,0.33,0.35,0.33,0.34,14569200
ESSO19C1906A,20190624,0.02,0.02,0.02,0.02,100
ESSO19C1910A,20190624,0.16,0.18,0.16,0.17,1514600
ESSO23C1908A,20190624,0.14,0.14,0.14,0.14,750000
ESSO24C1910A,20190624,0.97,0.97,0.97,0.97,20100
ESSO27C1912A,20190624,0.21,0.21,0.2,0.21,560500
ESSO42C1910A,20190624,0.22,0.24,0.22,0.23,1159000
GFPT08C1906A,20190624,0.53,0.54,0.53,0.54,220100
GFPT08C1912A,20190624,0.36,0.37,0.36,0.37,1303500
GFPT19C1907A,20190624,0.19,0.2,0.19,0.2,748500
GFPT23C1909A,20190624,0.3,0.31,0.29,0.29,770100
GFPT24C1907A,20190624,0.45,0.48,0.45,0.46,310000
GGC13C1908A,20190624,0.22,0.22,0.19,0.2,1918900
GGC19C1906A,20190624,0.55,0.55,0.55,0.55,21300
GGC28C1907A,20190624,0.22,0.22,0.19,0.19,61000
GLOB01C1909A,20190624,0.44,0.46,0.43,0.43,9630300
GLOB01C1909B,20190624,0.21,0.22,0.19,0.19,15480800
GLOB01P1909A,20190624,0.39,0.4,0.38,0.4,9303700
GLOB06C1911A,20190624,0.45,0.48,0.44,0.44,740000
GLOB11C1906A,20190624,0.01,0.01,0.01,0.01,50000
GLOB11C2002A,20190624,0.59,0.6,0.57,0.57,1745000
GLOB13C1906A,20190624,0.02,0.02,0.02,0.02,100000
GLOB13C1910A,20190624,0.37,0.38,0.35,0.35,10938200
GLOB19C1907A,20190624,0.12,0.12,0.1,0.1,1995600
GLOB41C1910A,20190624,0.27,0.27,0.26,0.26,1400000
GLOW13C1912A,20190624,1.27,1.27,1.27,1.27,13800
GOLD19C1906A,20190624,0.29,0.29,0.29,0.29,100
GPSC01C1910A,20190624,0.7,0.71,0.68,0.69,4996500
GPSC01C1910B,20190624,0.6,0.63,0.59,0.62,4805000
GPSC01P1910A,20190624,0.42,0.43,0.41,0.41,8066600
GPSC08C1906A,20190624,0.09,0.1,0.08,0.09,910000
GPSC11C1909A,20190624,0.31,0.31,0.31,0.31,801600
GPSC13C1908A,20190624,0.35,0.37,0.35,0.36,9177300
GPSC13C1911A,20190624,0.76,0.78,0.74,0.76,8730400
GPSC19C1910A,20190624,0.56,0.57,0.55,0.56,2224200
GPSC24C1909A,20190624,0.61,0.61,0.61,0.61,50000
GPSC27C1909A,20190624,0.26,0.27,0.25,0.25,460000
GPSC41C1908A,20190624,0.11,0.11,0.11,0.11,3000
GPSC41C1911A,20190624,0.61,0.61,0.6,0.61,4003600
GULF01C1906A,20190624,2.36,2.48,2.32,2.46,930200
GULF01C1906B,20190624,2.38,2.64,2.38,2.58,443300
GULF01C1909A,20190624,1.67,1.78,1.65,1.76,12405700
GULF01C1909B,20190624,0.51,0.56,0.5,0.54,56405300
GULF01P1909A,20190624,0.16,0.17,0.14,0.14,50790400
GULF07C1910A,20190624,2.16,2.24,2.16,2.24,100300
GULF08C1910A,20190624,0.6,0.63,0.56,0.62,2260400
GULF11C2003A,20190624,0.62,0.66,0.61,0.64,10086900
GULF13C1909A,20190624,0.47,0.52,0.45,0.51,81381900
GULF13C1910A,20190624,1.51,1.64,1.48,1.61,10923000
GULF13P1908A,20190624,0.02,0.03,0.02,0.02,280600
GULF13P1910A,20190624,0.17,0.17,0.15,0.16,28429800
GULF16C2001A,20190624,0.64,0.68,0.63,0.68,14253000
GULF19C1906A,20190624,2.22,2.22,2.22,2.22,60000
GULF19C1908A,20190624,1.35,1.45,1.32,1.44,1464600
GULF19C1910A,20190624,0.51,0.55,0.5,0.54,24378700
GULF19P1911A,20190624,0.21,0.22,0.19,0.19,16980400
GULF24C1908A,20190624,2.16,2.3,2.16,2.3,60000
GULF24C1909A,20190624,0.49,0.54,0.49,0.54,42400
GULF28C1909A,20190624,0.5,0.54,0.49,0.54,4056000
GULF28C1910A,20190624,0.42,0.46,0.41,0.46,4885200
GULF41C1909A,20190624,0.49,0.52,0.49,0.52,9000000
GULF41C1910A,20190624,1.45,1.45,1.45,1.45,100
GULF41P1909A,20190624,0.19,0.19,0.19,0.19,100000
GULF41P1911A,20190624,0.18,0.19,0.18,0.19,109000
GUNK08C1912A,20190624,0.53,0.54,0.51,0.51,3334000
GUNK11C1911A,20190624,0.56,0.56,0.54,0.54,273000
GUNK13C1909A,20190624,0.42,0.42,0.38,0.38,4083200
GUNK19C1906A,20190624,0.2,0.2,0.16,0.16,890000
GUNK19C1910A,20190624,0.42,0.42,0.38,0.38,2968600
GUNK23C1907A,20190624,0.21,0.22,0.19,0.19,1200000
GUNK24C1909A,20190624,0.86,0.87,0.8,0.82,1213000
GUNK42C1910A,20190624,0.47,0.49,0.46,0.46,2731200
HANA01C1909A,20190624,0.12,0.12,0.11,0.11,634400
HANA01C1911A,20190624,0.9,0.9,0.87,0.87,142000
HANA11C1911A,20190624,0.07,0.07,0.07,0.07,200
HANA13C1911A,20190624,0.86,0.86,0.86,0.86,283600
HANA13C1912A,20190624,0.23,0.23,0.21,0.21,2385300
HANA19C1910A,20190624,0.13,0.13,0.12,0.12,2000200
HANA27C2001A,20190624,0.29,0.29,0.28,0.28,120000
HMPR01C1908A,20190624,0.64,0.64,0.57,0.58,12385500
HMPR01C1908B,20190624,0.46,0.46,0.4,0.4,8085800
HMPR01P1908A,20190624,0.1,0.12,0.1,0.11,30110900
HMPR06C1910A,20190624,0.52,0.52,0.45,0.45,2125000
HMPR08C1912A,20190624,0.41,0.41,0.36,0.37,6240000
HMPR11C1906A,20190624,0.05,0.05,0.04,0.04,412000
HMPR11C2003A,20190624,0.48,0.48,0.43,0.44,2755000
HMPR13C1908A,20190624,0.42,0.42,0.4,0.4,435300
HMPR13C1912A,20190624,0.34,0.34,0.29,0.3,13850700
HMPR19C1907A,20190624,0.27,0.27,0.23,0.24,2088100
HMPR19C1911A,20190624,0.28,0.28,0.23,0.24,6420800
HMPR27P2001A,20190624,0.29,0.32,0.29,0.31,1426000
HMPR41P1911A,20190624,0.25,0.27,0.25,0.27,1280000
INTU01C1907A,20190624,0.87,0.91,0.87,0.9,2704700
INTU01C1907B,20190624,0.58,0.61,0.58,0.61,1314600
INTU01P1907A,20190624,0.11,0.11,0.1,0.1,95700
INTU11C2001A,20190624,0.55,0.58,0.55,0.57,572800
INTU13C1908A,20190624,0.41,0.45,0.41,0.45,6650700
INTU13C1912A,20190624,0.38,0.4,0.38,0.4,4409800
INTU16C2001A,20190624,0.47,0.5,0.47,0.5,1876400
INTU19C1906A,20190624,0.79,0.83,0.79,0.83,340000
INTU19C1907A,20190624,0.17,0.18,0.17,0.18,2403000
INTU23C1908A,20190624,0.2,0.21,0.2,0.21,254400
INTU24C1909A,20190624,0.33,0.34,0.33,0.34,35000
INTU41C1908A,20190624,0.2,0.21,0.2,0.21,3666000
INTU41P1910A,20190624,0.22,0.22,0.22,0.22,6000
IRPC01C1906A,20190624,0.02,0.02,0.01,0.01,200
IRPC01C1906B,20190624,0.01,0.01,0.01,0.01,170000
IRPC01C1911A,20190624,0.81,0.81,0.78,0.79,2901900
IRPC01C1911B,20190624,0.21,0.21,0.2,0.2,26858700
IRPC01P1911A,20190624,0.26,0.27,0.26,0.26,7588100
IRPC06C1911A,20190624,0.54,0.54,0.51,0.51,2420000
IRPC06P1907A,20190624,0.06,0.06,0.06,0.06,1590000
IRPC11C2001A,20190624,0.11,0.11,0.11,0.11,46700
IRPC13C1909A,20190624,0.06,0.06,0.06,0.06,15000
IRPC13C1911A,20190624,0.5,0.5,0.48,0.48,3689200
IRPC13C1912A,20190624,0.19,0.19,0.19,0.19,6311800
IRPC24C1909A,20190624,0.05,0.05,0.05,0.05,3340000
IRPC24C1911A,20190624,0.58,0.58,0.58,0.58,19900
IRPC41C1910A,20190624,0.1,0.1,0.1,0.1,2400000
IRPC41P1909A,20190624,0.19,0.19,0.19,0.19,200
ITD13C1908A,20190624,0.1,0.1,0.08,0.09,2843000
ITD19C1906A,20190624,0.02,0.03,0.02,0.03,4600
IVL01C1908A,20190624,0.41,0.41,0.41,0.41,8542300
IVL01C1908B,20190624,0.2,0.2,0.19,0.2,200200
IVL01C1911A,20190624,0.62,0.63,0.62,0.62,6736900
IVL01C1911B,20190624,0.39,0.39,0.39,0.39,11076000
IVL01P1908A,20190624,0.48,0.48,0.47,0.47,16628300
IVL01P1908B,20190624,0.22,0.22,0.21,0.21,9383000
IVL01P1911A,20190624,0.45,0.45,0.44,0.44,10798300
IVL01P1911B,20190624,0.41,0.41,0.4,0.4,11084400
IVL06C1910A,20190624,0.26,0.27,0.26,0.26,2551000
IVL08C1911A,20190624,0.37,0.37,0.36,0.36,1698000
IVL08P1910A,20190624,0.32,0.32,0.31,0.31,1110000
IVL11C1911A,20190624,0.32,0.33,0.32,0.32,1261200
IVL13C1908A,20190624,0.19,0.19,0.18,0.18,2206000
IVL13C1909A,20190624,0.34,0.34,0.33,0.33,21007200
IVL13P1908A,20190624,0.2,0.2,0.19,0.2,20602400
IVL16C2001A,20190624,0.39,0.39,0.39,0.39,600000
IVL19C1907A,20190624,0.16,0.16,0.16,0.16,428000
IVL19P1910A,20190624,0.15,0.15,0.15,0.15,650000
IVL23P1909A,20190624,0.28,0.28,0.28,0.28,1100000
IVL24C1907A,20190624,0.06,0.06,0.06,0.06,100
IVL24C1910A,20190624,0.43,0.44,0.43,0.44,1835000
IVL24P1906A,20190624,0.09,0.09,0.09,0.09,6739800
IVL24P1911A,20190624,0.39,0.39,0.39,0.39,100000
IVL27C1912A,20190624,0.45,0.45,0.45,0.45,960000
IVL28C1910A,20190624,0.27,0.27,0.27,0.27,61000
IVL28P1909A,20190624,0.19,0.19,0.19,0.19,1922500
IVL41C1909A,20190624,0.35,0.35,0.35,0.35,3110000
KBAN01C1907A,20190624,0.67,0.69,0.64,0.64,10812400
KBAN01C1907B,20190624,0.18,0.18,0.15,0.15,22068700
KBAN01C1911A,20190624,0.86,0.87,0.83,0.83,13293400
KBAN01C1911B,20190624,0.57,0.57,0.54,0.54,9454700
KBAN01P1911A,20190624,1.15,1.19,1.15,1.18,11633500
KBAN01P1911B,20190624,0.8,0.84,0.8,0.83,15896600
KBAN08P1912A,20190624,0.58,0.61,0.57,0.6,4200000
KBAN13C1906A,20190624,0.1,0.1,0.08,0.08,6774400
KBAN13C1910A,20190624,0.57,0.57,0.54,0.55,11137400
KBAN13P1908A,20190624,0.25,0.27,0.25,0.27,5258100
KBAN19C1906A,20190624,0.09,0.1,0.07,0.08,10734600
KBAN19C1911A,20190624,0.41,0.42,0.39,0.39,13427900
KBAN19P1910A,20190624,0.23,0.24,0.23,0.24,8160000
KBAN24C1907A,20190624,0.19,0.19,0.19,0.19,420000
KBAN24P1909A,20190624,0.35,0.37,0.35,0.37,151000
KBAN27P2001A,20190624,0.57,0.59,0.57,0.59,1320000
KBAN28C1911A,20190624,0.39,0.4,0.36,0.37,7158800
KBAN28P1909A,20190624,0.19,0.2,0.19,0.2,1619200
KBAN41C1910A,20190624,0.39,0.39,0.38,0.38,3800000
KBAN41P1908A,20190624,0.21,0.21,0.21,0.21,49800
KBAN42C1911A,20190624,0.44,0.45,0.44,0.45,190000
KCE01C1906A,20190624,0.01,0.02,0.01,0.02,622100
KCE01C1906B,20190624,0.01,0.01,0.01,0.01,2145500
KCE01C1911A,20190624,0.76,0.76,0.75,0.75,3533400
KCE01C1911B,20190624,0.53,0.53,0.52,0.52,4388100
KCE06C1911A,20190624,0.48,0.48,0.47,0.47,1070000
KCE08C1911A,20190624,0.06,0.06,0.06,0.06,20000
KCE11C1906A,20190624,0.01,0.01,0.01,0.01,3400
KCE11C2004A,20190624,0.71,0.71,0.7,0.7,1441900
KCE13C1908A,20190624,0.07,0.07,0.06,0.06,1231100
KCE13C1911A,20190624,0.43,0.44,0.42,0.42,6655000
KCE16C2001A,20190624,0.47,0.47,0.45,0.46,2721200
KCE19C1910A,20190624,0.1,0.1,0.1,0.1,899400
KCE19C1910B,20190624,0.37,0.38,0.36,0.36,1034600
KCE23C1911A,20190624,0.35,0.35,0.33,0.33,364000
KCE24C1911A,20190624,0.51,0.51,0.49,0.49,596300
KCE28C1907A,20190624,0.01,0.01,0.01,0.01,345000
KCE28C1911A,20190624,0.46,0.46,0.44,0.44,2835700
KCE41C1911A,20190624,0.52,0.52,0.49,0.5,7424500
KCE42C1910A,20190624,0.52,0.52,0.52,0.52,25000
KKP01C1907A,20190624,0.51,0.51,0.51,0.51,5570100
KKP01C1907B,20190624,0.22,0.22,0.21,0.21,9956600
KKP01P1907A,20190624,0.15,0.15,0.15,0.15,12961300
KKP11C1911A,20190624,0.36,0.36,0.35,0.36,2330200
KKP13C1910A,20190624,0.36,0.36,0.35,0.35,49700000
KKP19C1911A,20190624,0.36,0.36,0.35,0.35,4307600
KKP24C1909A,20190624,0.32,0.33,0.32,0.32,200400
KTB01C1909A,20190624,0.48,0.48,0.48,0.48,2023500
KTB01C1909B,20190624,0.26,0.26,0.26,0.26,6468000
KTB01P1909A,20190624,0.28,0.28,0.27,0.27,1538100
KTB11C1909A,20190624,0.06,0.06,0.06,0.06,60000
KTB11C2004A,20190624,0.34,0.34,0.34,0.34,421100
KTB13C1908A,20190624,0.21,0.21,0.2,0.2,1600000
KTC01C1906A,20190624,0.91,0.91,0.88,0.88,893600
KTC01C1906B,20190624,0.61,0.61,0.59,0.59,1204600
KTC01C1910A,20190624,0.65,0.65,0.62,0.62,8849500
KTC01C1910B,20190624,0.46,0.48,0.44,0.44,7554700
KTC01P1910A,20190624,0.3,0.3,0.3,0.3,3552500
KTC06C1911A,20190624,0.59,0.59,0.59,0.59,1441000
KTC08C1910A,20190624,0.43,0.43,0.41,0.41,2084800
KTC11C1911A,20190624,0.87,0.87,0.87,0.87,1616100
KTC13C1909A,20190624,0.35,0.35,0.31,0.31,31607600
KTC13P1909A,20190624,0.2,0.21,0.2,0.21,7667800
KTC16C1911A,20190624,0.65,0.65,0.62,0.62,100000
KTC19C1907A,20190624,0.99,0.99,0.97,0.97,1113600
KTC19C1908A,20190624,0.47,0.48,0.45,0.45,742700
KTC19C1910A,20190624,0.31,0.31,0.3,0.3,3501700
KTC19P1911A,20190624,0.31,0.31,0.31,0.31,4730000
