<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GULF24C2001A,20191007,1.05,1.14,1.05,1.07,1891200
GULF24C2002A,20191007,0.44,0.48,0.44,0.46,244500
GULF24P2001A,20191007,0.06,0.06,0.04,0.05,200200
GULF27C2004A,20191007,1.08,1.14,1.07,1.12,567900
GULF28C2001A,20191007,0.8,0.86,0.8,0.86,2407200
GULF28C2003A,20191007,0.29,0.31,0.29,0.31,5365800
GULF41C2001B,20191007,1.24,1.24,1.24,1.24,5000
GULF41C2002A,20191007,0.4,0.44,0.4,0.44,12372400
GULF41C2003A,20191007,0.57,0.62,0.57,0.62,5913800
GULF41P1912B,20191007,0.01,0.02,0.01,0.02,1000
GULF41P2002A,20191007,0.61,0.61,0.57,0.6,3800400
GULF42C2002A,20191007,0.72,0.8,0.72,0.74,3263500
GUNK01C1912A,20191007,0.28,0.28,0.25,0.25,3204200
GUNK01P1912A,20191007,0.34,0.36,0.34,0.36,2846500
GUNK08C1912A,20191007,0.27,0.27,0.26,0.26,752800
GUNK11C1911A,20191007,0.32,0.32,0.32,0.32,400000
GUNK13C1912A,20191007,0.11,0.11,0.1,0.1,2146000
GUNK16C2002A,20191007,0.18,0.18,0.17,0.17,450000
GUNK19C1910A,20191007,0.06,0.06,0.06,0.06,400000
GUNK28C2002A,20191007,0.2,0.2,0.19,0.19,841700
HANA01C1911A,20191007,0.66,0.69,0.61,0.61,1856300
HANA01C2001A,20191007,0.22,0.22,0.21,0.21,1577400
HANA01C2001B,20191007,0.11,0.12,0.11,0.11,221200
HANA13C1911A,20191007,0.64,0.64,0.64,0.64,108800
HANA13C1912A,20191007,0.14,0.14,0.12,0.13,2989600
HANA13C2002A,20191007,0.19,0.2,0.18,0.18,6439100
HANA27C2001A,20191007,0.24,0.24,0.23,0.23,632000
HANA41C2002A,20191007,0.17,0.18,0.16,0.18,600100
HMPR01C2001A,20191007,0.3,0.32,0.3,0.31,2754500
HMPR01C2001B,20191007,0.13,0.14,0.12,0.13,3606400
HMPR01P2001A,20191007,0.49,0.49,0.47,0.47,546900
HMPR06C1910A,20191007,0.07,0.08,0.07,0.08,1096500
HMPR08C1912A,20191007,0.17,0.19,0.17,0.19,1929600
HMPR11C2003A,20191007,0.26,0.28,0.26,0.28,1130000
HMPR13C1912A,20191007,0.09,0.11,0.08,0.1,2318000
HMPR19C1911A,20191007,0.06,0.06,0.06,0.06,199000
HMPR19C2003A,20191007,0.27,0.28,0.27,0.28,3147400
HMPR24C1912A,20191007,0.1,0.11,0.1,0.1,3000100
HMPR27P2001A,20191007,0.24,0.24,0.23,0.23,240000
HMPR41C2002A,20191007,0.24,0.24,0.24,0.24,600000
INTU01C1912A,20191007,0.62,0.62,0.6,0.6,5089000
INTU01C1912B,20191007,0.39,0.39,0.36,0.38,14129000
INTU01P1912A,20191007,0.44,0.46,0.44,0.45,5179300
INTU01P1912B,20191007,0.2,0.2,0.2,0.2,4835600
INTU11C2001A,20191007,0.64,0.64,0.63,0.63,1200000
INTU13C1912A,20191007,0.42,0.42,0.39,0.4,3548000
INTU13C2002A,20191007,0.38,0.38,0.37,0.37,9203900
INTU16C2001A,20191007,0.56,0.56,0.55,0.56,2403200
INTU19C1912A,20191007,0.26,0.26,0.25,0.26,3906200
INTU19P2002A,20191007,0.32,0.33,0.32,0.33,236700
INTU41C1912A,20191007,0.37,0.37,0.36,0.36,800000
INTU42C1910A,20191007,0.08,0.08,0.07,0.08,335100
IRPC01C1911A,20191007,0.01,0.01,0.01,0.01,89600
IRPC01C2002A,20191007,0.23,0.24,0.23,0.23,4344700
IRPC01P1911A,20191007,0.7,0.7,0.7,0.7,1654600
IRPC01P2002A,20191007,0.71,0.71,0.7,0.7,935100
IRPC13C2001A,20191007,0.11,0.11,0.1,0.11,15964800
IRPC19C2003A,20191007,0.26,0.26,0.25,0.26,831800
IRPC41C2001A,20191007,0.17,0.17,0.17,0.17,630000
IVL01C1911A,20191007,0.02,0.03,0.01,0.03,1535200
IVL01C1911B,20191007,0.01,0.01,0.01,0.01,400000
IVL01C2002A,20191007,0.11,0.13,0.11,0.12,23342800
IVL01C2002B,20191007,0.05,0.06,0.05,0.06,219400
IVL01P1911A,20191007,1.24,1.24,1.15,1.15,2692800
IVL01P1911B,20191007,1.25,1.25,1.14,1.14,1997000
IVL01P2002A,20191007,1.07,1.07,0.99,0.99,2805300
IVL01P2002B,20191007,0.87,0.87,0.76,0.79,2964700
IVL06C2001A,20191007,0.13,0.15,0.13,0.14,1675300
IVL06P1910A,20191007,1.35,1.35,1.19,1.23,1050800
IVL08C2002A,20191007,0.07,0.08,0.07,0.08,1643600
IVL08P2003A,20191007,0.7,0.7,0.65,0.66,1050000
IVL11C2005A,20191007,0.11,0.12,0.11,0.12,6305000
IVL13C1912A,20191007,0.01,0.01,0.01,0.01,100000
IVL13C2001A,20191007,0.03,0.03,0.03,0.03,1026700
IVL13C2002A,20191007,0.11,0.14,0.1,0.12,26318200
IVL13C2002B,20191007,0.22,0.26,0.22,0.25,20316700
IVL13P2001A,20191007,0.31,0.33,0.28,0.29,4204900
IVL16C2001A,20191007,0.01,0.02,0.01,0.02,10500
IVL19C2001A,20191007,0.02,0.02,0.02,0.02,1004000
IVL19C2002A,20191007,0.21,0.25,0.21,0.24,5790700
IVL19C2003A,20191007,0.17,0.2,0.17,0.19,1891800
IVL19P1910A,20191007,0.48,0.48,0.48,0.48,40000
IVL19P2003A,20191007,0.39,0.39,0.35,0.37,450000
IVL24C2001A,20191007,0.05,0.05,0.05,0.05,96000
IVL24C2002A,20191007,0.22,0.22,0.22,0.22,20000
IVL27P1912A,20191007,0.69,0.69,0.62,0.64,837600
IVL28C2003A,20191007,0.17,0.2,0.16,0.19,3991100
IVL28P2003A,20191007,0.15,0.15,0.15,0.15,608400
IVL41C1910A,20191007,0.01,0.01,0.01,0.01,20000
IVL41C1912A,20191007,0.18,0.2,0.18,0.2,635000
IVL41C2003A,20191007,0.2,0.2,0.2,0.2,1200000
IVL41P2002A,20191007,0.28,0.28,0.27,0.27,1000000
IVL42C2002A,20191007,0.2,0.21,0.2,0.21,130000
JAS06C1912A,20191007,0.08,0.08,0.07,0.07,832900
JAS08C1912A,20191007,0.16,0.17,0.16,0.17,2000000
JAS13C1912A,20191007,0.11,0.11,0.1,0.1,1903200
JAS13C2001A,20191007,0.23,0.24,0.23,0.23,26255900
JAS16C2002A,20191007,0.23,0.23,0.23,0.23,5150600
JAS16C2002B,20191007,0.12,0.12,0.12,0.12,4992100
JAS19C2002A,20191007,0.21,0.22,0.21,0.22,1861100
JAS19P2001A,20191007,0.1,0.1,0.1,0.1,30000
JAS28C2002A,20191007,0.18,0.18,0.18,0.18,507000
JAS41C2001A,20191007,0.24,0.24,0.24,0.24,720000
JAS41P1912A,20191007,0.52,0.52,0.52,0.52,1000
KBAN01C1911A,20191007,0.05,0.07,0.05,0.06,2160900
KBAN01C2002A,20191007,0.26,0.29,0.26,0.28,26393800
KBAN01C2002B,20191007,0.1,0.11,0.09,0.1,18451400
KBAN01P1911A,20191007,2.14,2.14,2.04,2.04,1530800
KBAN01P1911B,20191007,1.51,1.54,1.47,1.49,2207600
KBAN01P2002A,20191007,1.74,1.74,1.66,1.66,1815900
KBAN01P2002B,20191007,1.23,1.23,1.17,1.18,6549200
KBAN06C2001A,20191007,0.2,0.22,0.2,0.22,4477000
KBAN08C2001A,20191007,0.06,0.06,0.06,0.06,10200
KBAN08C2002A,20191007,0.25,0.27,0.25,0.27,2360000
KBAN08P1912A,20191007,1.32,1.32,1.29,1.3,52400
KBAN08P2002A,20191007,0.73,0.73,0.68,0.69,1573100
KBAN13C1912A,20191007,0.05,0.06,0.05,0.05,1710100
KBAN13C2001A,20191007,0.23,0.26,0.23,0.25,14363600
KBAN13P2001A,20191007,0.69,0.69,0.62,0.62,17766600
KBAN19C2001A,20191007,0.16,0.17,0.16,0.17,1406300
KBAN19C2003A,20191007,0.35,0.37,0.35,0.37,7342900
KBAN19P1910A,20191007,0.16,0.16,0.12,0.12,1600600
KBAN24C1912A,20191007,0.02,0.02,0.02,0.02,100
KBAN24C2001A,20191007,0.22,0.24,0.22,0.24,3119000
KBAN27P2001A,20191007,0.83,0.83,0.77,0.78,1768000
KBAN28C1911A,20191007,0.01,0.01,0.01,0.01,2000000
KBAN28C2002A,20191007,0.09,0.1,0.09,0.1,3846100
KBAN28C2002B,20191007,0.2,0.22,0.2,0.21,3259800
KBAN28P1912A,20191007,1.11,1.11,1.11,1.11,20000
KBAN28P2003A,20191007,0.36,0.37,0.35,0.36,2452500
KBAN41C2001A,20191007,0.08,0.08,0.08,0.08,270000
KBAN41C2002A,20191007,0.22,0.22,0.21,0.22,4421600
KBAN41P2002A,20191007,0.62,0.63,0.61,0.61,2084800
KBAN42C1911A,20191007,0.01,0.01,0.01,0.01,1000
KBAN42C2003A,20191007,0.24,0.27,0.24,0.27,9878600
KCE01C1911A,20191007,0.29,0.3,0.28,0.29,5548800
KCE01C1911B,20191007,0.09,0.09,0.09,0.09,1261200
KCE06C1911A,20191007,0.02,0.02,0.02,0.02,5000
KCE08C2002A,20191007,0.39,0.4,0.39,0.39,1002000
KCE11C2004A,20191007,0.38,0.38,0.38,0.38,600200
KCE13C2001A,20191007,0.25,0.25,0.24,0.24,1769500
KCE16C2001A,20191007,0.11,0.11,0.11,0.11,1156400
KCE19C2002A,20191007,0.31,0.32,0.31,0.31,302000
KCE24C1911A,20191007,0.1,0.1,0.1,0.1,200100
KCE42C2001A,20191007,0.31,0.31,0.3,0.3,984400
KKP01C2001A,20191007,0.35,0.36,0.35,0.36,3781400
KKP01C2001B,20191007,0.16,0.16,0.16,0.16,4426200
KKP01P2001A,20191007,0.97,0.98,0.94,0.94,2245000
KKP08C2003A,20191007,0.26,0.27,0.26,0.27,101000
KKP11C1911A,20191007,0.08,0.08,0.08,0.08,5500
KKP13C2001A,20191007,0.14,0.15,0.14,0.15,2834300
KKP16C2002A,20191007,0.36,0.37,0.36,0.37,2235200
KKP19C2003A,20191007,0.33,0.34,0.33,0.33,170000
KKP27P2002A,20191007,0.46,0.46,0.46,0.46,555000
KTB01C2003A,20191007,0.35,0.36,0.35,0.36,19034500
KTB01P2003A,20191007,0.41,0.41,0.39,0.39,9816600
KTB11C2004A,20191007,0.09,0.1,0.09,0.09,3409000
KTB11C2006A,20191007,0.23,0.23,0.23,0.23,3380000
KTB13C1912A,20191007,0.03,0.03,0.03,0.03,500000
KTB13C2002A,20191007,0.19,0.19,0.19,0.19,6191400
KTB19C2002A,20191007,0.17,0.17,0.17,0.17,626000
KTB24C2004A,20191007,0.15,0.15,0.15,0.15,2500
KTB41C2002A,20191007,0.14,0.14,0.14,0.14,1000000
KTC01C1910A,20191007,0.38,0.38,0.35,0.35,9204200
KTC01C1910B,20191007,0.07,0.07,0.05,0.05,1400100
KTC01C2001A,20191007,0.43,0.43,0.41,0.41,12464500
KTC01C2001B,20191007,0.17,0.17,0.15,0.15,9840400
KTC01P2001A,20191007,0.37,0.39,0.37,0.39,7931700
KTC06C1911A,20191007,0.18,0.18,0.17,0.17,970000
KTC11C1911A,20191007,0.59,0.6,0.58,0.58,2910000
KTC13C1912A,20191007,0.28,0.28,0.26,0.26,35320600
KTC13C2002A,20191007,0.33,0.33,0.31,0.31,33873200
KTC13P1911A,20191007,0.21,0.22,0.21,0.22,5533600
KTC13P2002A,20191007,0.43,0.45,0.43,0.45,19442400
KTC16C1911A,20191007,0.36,0.36,0.33,0.33,3469000
KTC19C1910A,20191007,0.03,0.03,0.03,0.03,4000
KTC19C2002A,20191007,0.28,0.28,0.27,0.27,296200
KTC19P2001A,20191007,0.19,0.2,0.19,0.2,1857800
KTC24C2001A,20191007,0.39,0.39,0.38,0.38,575000
KTC27C1911A,20191007,0.26,0.26,0.24,0.24,1081000
KTC27P1911A,20191007,0.12,0.12,0.12,0.12,1431200
KTC28C2002A,20191007,0.27,0.27,0.25,0.25,2342000
KTC41C2001A,20191007,0.27,0.27,0.27,0.27,433000
KTC42C1911A,20191007,0.11,0.11,0.11,0.11,1000
LH01C2003A,20191007,0.16,0.16,0.15,0.15,300
LH01P2003A,20191007,0.5,0.5,0.49,0.49,4845300
LH16C2002A,20191007,0.12,0.12,0.12,0.12,4117000
LH19C1911A,20191007,0.01,0.01,0.01,0.01,300000
LH19C2003A,20191007,0.12,0.12,0.12,0.12,1805000
LH19C2003B,20191007,0.28,0.28,0.28,0.28,4350000
MAJO06C2001A,20191007,0.09,0.1,0.09,0.09,533300
MAJO19C2002A,20191007,0.21,0.21,0.21,0.21,130000
MBK13C1912A,20191007,0.2,0.2,0.19,0.19,209500
MBK19C1911A,20191007,0.1,0.1,0.1,0.1,113000
MBK24C1910A,20191007,0.14,0.14,0.14,0.14,20000
MEGA13C1912A,20191007,0.08,0.08,0.08,0.08,728400
MEGA19C2001A,20191007,0.11,0.11,0.11,0.11,591200
MINT01C1911A,20191007,0.16,0.17,0.16,0.17,1069200
MINT01C1911B,20191007,0.07,0.08,0.07,0.08,3933100
MINT01C2003A,20191007,0.32,0.34,0.32,0.33,4970000
MINT01C2003B,20191007,0.23,0.24,0.23,0.23,5795400
MINT01P1911A,20191007,0.39,0.39,0.37,0.37,3007000
MINT01P2003A,20191007,0.48,0.5,0.48,0.48,3547800
MINT06C2001A,20191007,0.08,0.08,0.08,0.08,550000
MINT08C2003A,20191007,0.15,0.16,0.15,0.16,996800
MINT13C1911A,20191007,0.06,0.06,0.05,0.05,706000
MINT13C1912A,20191007,0.05,0.05,0.05,0.05,1776200
MINT13C2002A,20191007,0.21,0.22,0.21,0.22,11846600
MINT16C2001A,20191007,0.14,0.14,0.14,0.14,1266400
MINT19C2002A,20191007,0.15,0.15,0.15,0.15,440400
MINT27C1912A,20191007,0.11,0.11,0.11,0.11,290000
MINT27P1912A,20191007,0.2,0.21,0.2,0.2,660000
MINT28C2002A,20191007,0.1,0.1,0.1,0.1,1924100
MINT41C2002A,20191007,0.2,0.2,0.2,0.2,700000
MINT42C2002A,20191007,0.1,0.11,0.1,0.11,105000
MTC01C1912A,20191007,0.51,0.54,0.48,0.5,6161800
MTC01C1912B,20191007,0.29,0.31,0.28,0.29,5751900
MTC01P1912A,20191007,0.32,0.33,0.3,0.32,6297600
MTC06C1912A,20191007,0.25,0.28,0.24,0.25,1047500
MTC08C1911A,20191007,0.34,0.36,0.32,0.34,1340000
MTC11C2002A,20191007,0.75,0.78,0.72,0.75,1697500
MTC13C1910A,20191007,0.32,0.34,0.29,0.32,10383800
MTC13C1912A,20191007,0.29,0.31,0.26,0.29,11473100
MTC16C1911A,20191007,0.52,0.57,0.51,0.54,3389600
MTC19C1911A,20191007,0.11,0.12,0.11,0.11,571200
MTC19C2002A,20191007,0.48,0.5,0.47,0.48,4844300
MTC19P1911A,20191007,0.05,0.05,0.05,0.05,120000
MTC24C1910A,20191007,0.16,0.18,0.16,0.18,200
MTC24C1912A,20191007,0.98,0.98,0.98,0.98,100
MTC27C1911A,20191007,0.45,0.5,0.45,0.47,632800
MTC28C1912A,20191007,0.17,0.19,0.17,0.18,1256800
MTC28C2002A,20191007,0.45,0.48,0.44,0.46,2701000
MTC42C1910A,20191007,0.17,0.19,0.16,0.19,120200
ORI08C2001A,20191007,0.13,0.15,0.13,0.15,2188000
ORI13C1912A,20191007,0.15,0.18,0.15,0.18,18939700
ORI19C1910A,20191007,0.03,0.03,0.03,0.03,26000
ORI19C2001A,20191007,0.04,0.04,0.04,0.04,5000
ORI23C1911A,20191007,0.21,0.25,0.21,0.23,5079800
ORI24C2001A,20191007,0.09,0.09,0.09,0.09,100000
ORI41C1911A,20191007,0.15,0.15,0.15,0.15,260000
ORI41C2002A,20191007,0.24,0.24,0.24,0.24,600000
OSP01C1912A,20191007,0.32,0.34,0.32,0.34,9898000
OSP01C1912B,20191007,0.15,0.17,0.15,0.16,12363700
OSP01P1912A,20191007,0.25,0.25,0.25,0.25,1192000
OSP06C1912A,20191007,0.16,0.17,0.16,0.17,1256800
OSP08C2001A,20191007,0.22,0.22,0.21,0.22,1544000
OSP11C2005A,20191007,0.26,0.27,0.26,0.27,2501400
OSP13C1912A,20191007,0.24,0.25,0.24,0.25,3073900
OSP16C2001A,20191007,0.21,0.22,0.21,0.22,4223700
OSP19C1912A,20191007,0.16,0.17,0.16,0.17,115000
OSP24C1912A,20191007,0.2,0.21,0.2,0.21,325000
OSP28C2001A,20191007,0.2,0.21,0.2,0.21,1850200
OSP41C1912A,20191007,0.22,0.22,0.22,0.22,10000
PLAN13C1912A,20191007,0.49,0.49,0.49,0.49,17000
PLAN13C1912B,20191007,0.21,0.22,0.2,0.21,7080500
PLAN16C2002A,20191007,0.53,0.54,0.51,0.53,2631200
PLAN19C1911A,20191007,0.3,0.32,0.3,0.31,490000
PLAN19C2001A,20191007,0.19,0.19,0.18,0.18,581400
PLAN28C2002A,20191007,0.26,0.27,0.26,0.26,2125200
PLAN41C1910A,20191007,0.33,0.33,0.33,0.33,100000
PRM08C2003A,20191007,0.34,0.36,0.34,0.35,1069000
PRM13C1912A,20191007,0.27,0.3,0.27,0.29,7595700
PRM19C1910A,20191007,0.11,0.13,0.11,0.12,675000
PRM19C2001A,20191007,0.15,0.17,0.15,0.17,686200
PRM27C2002A,20191007,0.37,0.38,0.37,0.38,1481200
PRM41C2002A,20191007,0.33,0.34,0.33,0.34,600000
PSH13C2001A,20191007,0.04,0.04,0.04,0.04,6000
PSH19C2003A,20191007,0.26,0.27,0.26,0.27,720400
PSL06C1911A,20191007,0.59,0.66,0.59,0.66,2545400
PSL13C1912A,20191007,0.19,0.22,0.19,0.22,4698600
PSL19C1912A,20191007,0.14,0.15,0.13,0.15,2354100
PSL27C2002A,20191007,0.35,0.39,0.35,0.39,1950400
PTG01C1911A,20191007,1.07,1.11,1.07,1.08,6185200
PTG01C1911B,20191007,0.81,0.84,0.81,0.81,4129100
PTG01C2001A,20191007,0.55,0.57,0.54,0.54,8664200
PTG01C2001B,20191007,0.32,0.33,0.31,0.31,8936000
PTG01P1911A,20191007,0.03,0.03,0.03,0.03,1527300
PTG01P2001A,20191007,0.49,0.49,0.47,0.49,8236000
PTG06C1910A,20191007,1.67,1.7,1.67,1.67,750000
PTG06C2001A,20191007,0.34,0.36,0.34,0.35,2500500
PTG08C1912A,20191007,0.41,0.44,0.41,0.42,2751000
PTG11C2003A,20191007,0.86,0.86,0.86,0.86,25000
PTG11C2005A,20191007,0.49,0.51,0.49,0.49,4341100
PTG13C1912A,20191007,0.29,0.32,0.29,0.3,18590900
PTG13C1912B,20191007,0.15,0.16,0.15,0.15,11729000
PTG13C2002A,20191007,0.5,0.53,0.5,0.51,50436900
PTG13P1911A,20191007,0.1,0.1,0.09,0.09,652100
PTG13P2001A,20191007,0.42,0.42,0.4,0.41,12151100
PTG16C1911A,20191007,1.08,1.1,1.08,1.08,3739400
PTG19C1910A,20191007,0.9,0.9,0.86,0.86,100000
PTG19C1910B,20191007,0.12,0.14,0.12,0.12,2912700
PTG19C1911A,20191007,0.11,0.11,0.1,0.1,1554500
PTG19C2003A,20191007,0.67,0.69,0.67,0.67,7084000
PTG19P2001A,20191007,0.35,0.35,0.34,0.34,12133200
PTG24C2002A,20191007,0.54,0.56,0.54,0.55,1904400
PTG27P1910A,20191007,0.01,0.01,0.01,0.01,500000
PTG27P2001A,20191007,0.19,0.19,0.18,0.18,690800
PTG28C1911A,20191007,0.33,0.35,0.33,0.34,4112800
PTG28C1912A,20191007,0.19,0.2,0.18,0.18,10158000
PTG41C1912A,20191007,0.33,0.33,0.33,0.33,60600
PTG41P1912A,20191007,0.37,0.38,0.37,0.38,810100
PTG42C1910A,20191007,0.7,0.7,0.7,0.7,64000
PTT01C1910A,20191007,0.12,0.12,0.1,0.11,16751100
PTT01C1910B,20191007,0.03,0.03,0.03,0.03,117100
PTT01C2001A,20191007,0.31,0.32,0.31,0.31,5273400
PTT01C2001B,20191007,0.14,0.15,0.14,0.15,2308600
PTT01P1910A,20191007,0.59,0.59,0.57,0.57,3237600
PTT01P1910B,20191007,0.09,0.09,0.09,0.09,9796800
PTT01P2001A,20191007,0.63,0.63,0.62,0.62,1330400
PTT01P2001B,20191007,0.37,0.37,0.36,0.36,2576200
PTT08C1912A,20191007,0.28,0.29,0.28,0.28,1702500
PTT08P1911A,20191007,0.15,0.15,0.15,0.15,22000
PTT11C2004A,20191007,0.21,0.21,0.21,0.21,260100
PTT13C1911A,20191007,0.09,0.09,0.09,0.09,3360000
PTT13C2001A,20191007,0.27,0.27,0.26,0.27,11864800
PTT13P1911A,20191007,0.16,0.16,0.16,0.16,4049200
PTT13P2001A,20191007,0.26,0.26,0.25,0.25,6355900
PTT16C1912A,20191007,0.26,0.27,0.26,0.27,957100
PTT16C2001A,20191007,0.07,0.07,0.07,0.07,200000
PTT19C2002A,20191007,0.28,0.29,0.28,0.29,7590000
PTT19P1911A,20191007,0.05,0.05,0.05,0.05,20100
PTT24P2001A,20191007,0.23,0.23,0.23,0.23,2000
PTT28C1911A,20191007,0.01,0.01,0.01,0.01,1000
PTT28C2002A,20191007,0.25,0.26,0.25,0.26,1643400
PTT28C2003A,20191007,0.18,0.18,0.17,0.17,613500
PTT28P1912A,20191007,0.16,0.16,0.16,0.16,407700
PTT42C2003A,20191007,0.3,0.3,0.3,0.3,5000
PTTE01C1910A,20191007,0.07,0.07,0.06,0.06,85000
PTTE01C1910B,20191007,0.01,0.02,0.01,0.02,40100
PTTE01C2001A,20191007,0.35,0.35,0.34,0.35,8830600
PTTE01C2001B,20191007,0.13,0.15,0.13,0.14,14513700
PTTE01P1910A,20191007,1.03,1.05,1.01,1.01,3533100
PTTE01P1910B,20191007,0.15,0.15,0.14,0.14,12204200
PTTE01P2001A,20191007,1.31,1.31,1.28,1.28,1341000
PTTE01P2001B,20191007,0.72,0.72,0.71,0.71,4534000
PTTE06C2001A,20191007,0.05,0.06,0.05,0.06,317600
PTTE06P1910A,20191007,0.05,0.05,0.05,0.05,171600
PTTE08C2002A,20191007,0.25,0.26,0.25,0.25,975500
PTTE08P1911A,20191007,0.35,0.35,0.33,0.33,1461000
PTTE13C1911A,20191007,0.11,0.11,0.11,0.11,3111000
PTTE13C2001A,20191007,0.35,0.37,0.35,0.36,19457300
PTTE13P1912A,20191007,0.3,0.31,0.3,0.3,3510600
PTTE13P2001A,20191007,0.34,0.34,0.32,0.33,1663100
PTTE16C2003A,20191007,0.28,0.28,0.28,0.28,400300
PTTE19C2001A,20191007,0.08,0.09,0.08,0.09,1825700
PTTE19C2002A,20191007,0.33,0.34,0.33,0.34,1093800
PTTE24C1910A,20191007,0.21,0.21,0.2,0.21,907000
PTTE28C2001A,20191007,0.1,0.1,0.1,0.1,1608200
PTTE28C2002A,20191007,0.3,0.3,0.3,0.3,3226000
PTTE28P1911A,20191007,0.2,0.2,0.19,0.19,1619200
PTTE41C2002A,20191007,0.35,0.35,0.34,0.34,600000
PTTE42C2001A,20191007,0.14,0.14,0.14,0.14,493000
PTTG01C1910A,20191007,0.01,0.02,0.01,0.02,15265500
PTTG01C1912A,20191007,0.21,0.23,0.21,0.22,15934800
PTTG01C1912B,20191007,0.1,0.11,0.1,0.1,26797200
PTTG01C2002A,20191007,0.46,0.49,0.46,0.47,10427400
PTTG01C2002B,20191007,0.36,0.38,0.36,0.36,11322800
PTTG01P1910A,20191007,1.81,1.81,1.76,1.78,1211500
PTTG01P1910B,20191007,0.41,0.41,0.39,0.41,5210100
PTTG01P1912A,20191007,1.14,1.14,1.13,1.14,1715800
PTTG01P1912B,20191007,0.68,0.68,0.66,0.68,4235700
PTTG01P2002A,20191007,0.77,0.77,0.77,0.77,2092300
PTTG01P2002B,20191007,0.42,0.42,0.41,0.42,7055400
PTTG06C2001A,20191007,0.28,0.31,0.28,0.3,2751000
PTTG08C2001A,20191007,0.14,0.15,0.14,0.15,350000
PTTG08P1912A,20191007,0.52,0.52,0.51,0.52,960000
PTTG11C2004A,20191007,0.18,0.19,0.17,0.17,4820800
PTTG13C1911A,20191007,0.04,0.04,0.04,0.04,100
PTTG13C1912A,20191007,0.07,0.07,0.07,0.07,1483200
PTTG13C2001A,20191007,0.28,0.32,0.28,0.31,8597800
PTTG13P1910A,20191007,0.27,0.28,0.26,0.27,6450800
PTTG13P2001A,20191007,0.25,0.25,0.25,0.25,1210000
PTTG16C2001A,20191007,0.04,0.05,0.04,0.04,1346800
PTTG19C2001A,20191007,0.12,0.13,0.12,0.12,1076500
PTTG19C2002A,20191007,0.28,0.3,0.28,0.29,2489400
PTTG27C2001A,20191007,0.1,0.11,0.1,0.1,349600
PTTG28C2001A,20191007,0.08,0.08,0.07,0.07,1944700
PTTG28C2002A,20191007,0.23,0.24,0.23,0.24,610800
PTTG41C2001A,20191007,0.21,0.21,0.21,0.21,1200000
PTTG42C2003A,20191007,0.25,0.26,0.25,0.25,760000
QH01C2001A,20191007,0.18,0.19,0.18,0.18,33086500
QH01C2001B,20191007,0.08,0.08,0.08,0.08,3348300
QH01P2001A,20191007,0.6,0.6,0.55,0.56,1408300
QH19C2002A,20191007,0.09,0.09,0.08,0.09,1478600
RATC13C1911A,20191007,0.64,0.64,0.61,0.61,30300
RATC13C2001A,20191007,0.15,0.18,0.15,0.16,14332000
RATC16C2001A,20191007,0.47,0.55,0.47,0.52,12483900
RATC19C1910A,20191007,0.1,0.15,0.1,0.12,3164900
RATC19C2002A,20191007,0.21,0.24,0.21,0.22,3767700
RATC24C2001A,20191007,0.44,0.5,0.44,0.49,777100
RATC27C2004A,20191007,0.27,0.31,0.27,0.29,4339000
RATC41C1911A,20191007,0.28,0.32,0.28,0.3,120000
RATC41C2002A,20191007,0.21,0.23,0.21,0.23,1200000
ROBI01C1912A,20191007,0.7,0.73,0.7,0.72,800700
ROBI01C1912B,20191007,0.44,0.44,0.43,0.43,1649200
ROBI06C1910A,20191007,0.15,0.15,0.14,0.14,1630000
ROBI08C2001A,20191007,0.52,0.52,0.51,0.51,350000
ROBI11C2003A,20191007,0.51,0.51,0.5,0.5,500000
ROBI13C1912A,20191007,0.42,0.42,0.41,0.42,4558200
ROBI13C2002A,20191007,0.48,0.48,0.48,0.48,4504600
ROBI19C1910A,20191007,0.12,0.12,0.12,0.12,4000
RS06C2001A,20191007,0.23,0.23,0.21,0.22,3236100
RS08C2001A,20191007,0.18,0.18,0.18,0.18,1000000
RS08P2003A,20191007,0.98,0.99,0.98,0.99,1950000
RS11C1911A,20191007,0.15,0.15,0.15,0.15,1908000
RS13C1912A,20191007,0.17,0.17,0.16,0.16,3187200
RS13C2002A,20191007,0.35,0.35,0.34,0.34,3128000
RS16C2001A,20191007,0.18,0.18,0.17,0.17,4903800
RS19C2002A,20191007,0.18,0.18,0.17,0.17,1890000
S10001C1911A,20191007,0.29,0.29,0.29,0.29,6000
S5001C1910A,20191007,0.08,0.1,0.07,0.08,43982600
S5001C1912F,20191007,0.62,0.69,0.62,0.65,363340800
S5001C1912G,20191007,0.42,0.46,0.42,0.44,174168500
S5001C1912H,20191007,0.61,0.66,0.61,0.64,239670700
S5001C2001A,20191007,0.7,0.74,0.7,0.72,24120700
S5001P1910A,20191007,1.45,1.46,1.38,1.4,25229000
S5001P1912F,20191007,0.83,0.83,0.75,0.78,313173400
S5001P1912G,20191007,1.19,1.19,1.1,1.13,169700000
S5001P1912H,20191007,0.98,1,0.91,0.94,188585800
S5001P2001A,20191007,1.06,1.06,1.01,1.03,12669900
S5006C1912A,20191007,0.2,0.24,0.2,0.22,17499000
S5006C1912B,20191007,0.3,0.33,0.3,0.31,11749100
S5006C1912C,20191007,0.22,0.25,0.22,0.23,7334100
S5006C1912D,20191007,0.33,0.37,0.33,0.37,10212600
