<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG08C1906A,20190409,1.21,1.24,1.19,1.19,1643800
CBG11C1911A,20190409,1.08,1.11,1.07,1.07,2483400
CBG13C1905A,20190409,0.65,0.65,0.65,0.65,450000
CBG13C1907A,20190409,0.53,0.55,0.51,0.51,12942200
CBG13C1908A,20190409,0.41,0.42,0.39,0.39,8602800
CBG13P1907A,20190409,0.5,0.52,0.47,0.51,12813600
CBG19C1906A,20190409,0.84,0.84,0.83,0.83,218300
CBG19C1907A,20190409,0.35,0.36,0.34,0.35,1602300
CBG23C1908A,20190409,0.36,0.36,0.33,0.33,1030000
CBG24C1904A,20190409,0.09,0.1,0.08,0.08,693200
CBG24C1906A,20190409,1.44,1.44,1.38,1.38,770000
CBG28C1908A,20190409,0.46,0.48,0.44,0.44,3963400
CBG41C1908A,20190409,0.85,0.85,0.82,0.82,900000
CBG41C1910A,20190409,0.41,0.41,0.39,0.39,400000
CBG41P1908A,20190409,0.46,0.47,0.45,0.47,605000
CBG42C1904A,20190409,0.04,0.04,0.04,0.04,600
CENT01C1909A,20190409,0.42,0.43,0.41,0.41,15935900
CENT01C1909B,20190409,0.27,0.29,0.27,0.28,14943400
CENT01P1909A,20190409,0.66,0.67,0.64,0.64,3995100
CENT06C1904A,20190409,0.01,0.02,0.01,0.01,488000
CENT06C1908A,20190409,0.3,0.31,0.29,0.3,1785000
CENT11C1909A,20190409,0.3,0.31,0.3,0.3,1638000
CENT13C1907A,20190409,0.32,0.32,0.3,0.31,23967900
CENT19C1904A,20190409,0.26,0.26,0.25,0.25,847500
CENT19C1908A,20190409,0.22,0.23,0.21,0.22,6243900
CENT23C1908A,20190409,0.27,0.27,0.26,0.27,1711000
CENT24C1908A,20190409,0.25,0.25,0.25,0.25,20000
CENT27C1905A,20190409,0.24,0.25,0.23,0.24,2945000
CENT41C1908A,20190409,0.23,0.23,0.23,0.23,798000
CHG01C1907A,20190409,0.46,0.46,0.46,0.46,1175800
CHG01C1907B,20190409,0.11,0.11,0.11,0.11,3021000
CHG01P1907A,20190409,0.31,0.31,0.31,0.31,1229400
CHG11C1911A,20190409,0.18,0.18,0.18,0.18,360000
CHG13C1906A,20190409,0.31,0.31,0.3,0.31,1622800
CHG19C1906A,20190409,0.14,0.14,0.13,0.13,20000
CK01C1907A,20190409,0.24,0.25,0.24,0.25,4100
CK01C1907B,20190409,0.15,0.15,0.15,0.15,43800
CK01P1907A,20190409,0.22,0.22,0.22,0.22,96800
CK13C1906A,20190409,0.12,0.12,0.11,0.12,206900
CKP01C1906A,20190409,0.2,0.21,0.19,0.2,1950500
CKP11C1910A,20190409,0.17,0.17,0.17,0.17,690000
CKP13C1906A,20190409,0.13,0.13,0.12,0.13,90700
CKP13C1908A,20190409,0.57,0.6,0.57,0.6,3384000
CKP19C1907A,20190409,0.41,0.43,0.39,0.43,199400
CKP23C1907A,20190409,0.16,0.16,0.16,0.16,90000
CKP24C1907A,20190409,0.53,0.56,0.53,0.56,16000
CKP28C1908A,20190409,0.13,0.14,0.13,0.14,804800
COM706C1908A,20190409,0.55,0.55,0.55,0.55,198000
COM708C1906A,20190409,0.78,0.78,0.76,0.78,1646400
COM711C1909A,20190409,0.27,0.27,0.27,0.27,1348000
COM713C1907A,20190409,0.33,0.33,0.32,0.32,9620800
COM719C1904A,20190409,0.06,0.06,0.06,0.06,68000
COM719C1906A,20190409,0.52,0.52,0.49,0.5,1122800
COM719P1907A,20190409,0.24,0.25,0.24,0.24,3257500
COM723C1905A,20190409,0.67,0.67,0.65,0.67,2690000
COM727C1907A,20190409,0.58,0.6,0.58,0.6,720000
CPAL01C1904A,20190409,0.85,0.88,0.85,0.88,10553800
CPAL01C1904B,20190409,0.19,0.21,0.19,0.21,36972100
CPAL01C1907A,20190409,0.58,0.61,0.57,0.61,7698000
CPAL01C1907B,20190409,0.31,0.33,0.3,0.33,17671200
CPAL01P1904A,20190409,0.07,0.07,0.07,0.07,60000
CPAL01P1904B,20190409,0.02,0.02,0.02,0.02,990000
CPAL01P1907A,20190409,0.75,0.75,0.73,0.73,7365100
CPAL01P1907B,20190409,0.56,0.56,0.54,0.54,4488900
CPAL06C1908A,20190409,0.4,0.42,0.4,0.42,1415000
CPAL08C1908A,20190409,0.33,0.35,0.33,0.35,2104600
CPAL08P1908A,20190409,0.47,0.47,0.45,0.45,1042800
CPAL11C1909A,20190409,0.42,0.44,0.42,0.44,725000
CPAL13C1906A,20190409,0.39,0.42,0.39,0.42,18256100
CPAL13P1906A,20190409,0.33,0.33,0.32,0.32,3022000
CPAL19C1907A,20190409,0.31,0.33,0.31,0.33,8274800
CPAL19P1906A,20190409,0.16,0.16,0.16,0.16,2795400
CPAL23C1906A,20190409,0.31,0.32,0.31,0.32,500000
CPAL24C1907A,20190409,0.54,0.56,0.54,0.56,200000
CPAL24P1909A,20190409,0.16,0.16,0.15,0.15,2000
CPAL27C1912A,20190409,0.57,0.58,0.57,0.58,1200000
CPAL28C1906A,20190409,0.23,0.25,0.23,0.25,1823600
CPAL41C1906A,20190409,0.3,0.31,0.3,0.31,600000
CPAL41P1908A,20190409,0.54,0.54,0.54,0.54,900000
CPAL42C1904A,20190409,0.21,0.22,0.21,0.22,807300
CPF01C1908A,20190409,0.18,0.19,0.18,0.18,8123800
CPF01C1908B,20190409,0.12,0.12,0.11,0.12,2428400
CPF01P1908A,20190409,0.36,0.36,0.35,0.36,3298100
CPF01P1908B,20190409,0.27,0.27,0.26,0.26,2451600
CPF11C1910A,20190409,0.44,0.47,0.44,0.47,1000000
CPF13C1908A,20190409,0.17,0.17,0.17,0.17,2601600
CPF19C1907A,20190409,0.09,0.09,0.09,0.09,1000
CPF24C1912A,20190409,0.21,0.21,0.21,0.21,10000
CPN01C1908A,20190409,0.47,0.49,0.45,0.48,10136000
CPN01C1908B,20190409,0.29,0.32,0.29,0.31,8118600
CPN01P1908A,20190409,0.96,1,0.95,0.95,6280300
CPN06C1908A,20190409,0.48,0.52,0.47,0.52,2982000
CPN11C1910A,20190409,0.32,0.35,0.32,0.35,2600800
CPN13C1906A,20190409,0.22,0.24,0.2,0.22,6545500
CPN13C1908A,20190409,0.45,0.48,0.44,0.48,10390100
CPN19C1906A,20190409,0.3,0.33,0.29,0.32,10249300
CPN23C1906A,20190409,0.1,0.1,0.1,0.1,179300
CPN24C1909A,20190409,0.48,0.52,0.47,0.51,4764500
CPN24P1907A,20190409,0.29,0.3,0.27,0.27,625000
CPN41C1907A,20190409,0.25,0.27,0.24,0.26,4400200
CPN41P1908A,20190409,0.41,0.42,0.4,0.4,1700000
DTAC01C1905A,20190409,0.67,0.69,0.67,0.67,3411800
DTAC01C1905B,20190409,0.42,0.43,0.42,0.42,4008700
DTAC01P1905A,20190409,0.23,0.24,0.21,0.22,5278300
DTAC06C1908A,20190409,0.68,0.69,0.67,0.68,889200
DTAC06P1908A,20190409,0.47,0.47,0.44,0.46,1201000
DTAC07C1909A,20190409,0.62,0.62,0.62,0.62,2000
DTAC08P1906A,20190409,0.08,0.08,0.08,0.08,5000
DTAC11C1904A,20190409,0.11,0.11,0.11,0.11,60200
DTAC11C2002A,20190409,0.75,0.76,0.74,0.75,1101300
DTAC13C1908A,20190409,0.62,0.62,0.61,0.61,3652000
DTAC13P1907A,20190409,0.22,0.22,0.21,0.22,1702300
DTAC19C1908A,20190409,0.48,0.49,0.48,0.49,2281000
DTAC23C1906A,20190409,0.34,0.35,0.34,0.35,1142900
DTAC23P1908A,20190409,0.41,0.41,0.4,0.4,2290900
DTAC24C1906A,20190409,0.71,0.74,0.71,0.74,231100
DTAC28C1908A,20190409,0.5,0.51,0.5,0.51,1522600
DTAC41C1906A,20190409,0.78,0.78,0.78,0.78,1100000
DTAC41C1908A,20190409,0.46,0.46,0.46,0.46,100000
DTAC41P1908A,20190409,0.4,0.4,0.39,0.39,108400
EA06C1907A,20190409,0.41,0.46,0.41,0.46,11310000
EA07C1910A,20190409,0.62,0.67,0.62,0.67,50400
EA08C1908A,20190409,0.48,0.52,0.48,0.52,5526000
EA11C1911A,20190409,0.76,0.8,0.76,0.8,2096100
EA13C1905A,20190409,0.23,0.28,0.23,0.26,19040500
EA13C1908A,20190409,0.46,0.52,0.46,0.51,28253500
EA13P1906A,20190409,0.21,0.21,0.19,0.19,1818900
EA19C1907A,20190409,0.45,0.49,0.45,0.49,7390400
EA19C1908A,20190409,0.37,0.4,0.37,0.4,13588400
EA19P1906A,20190409,0.09,0.09,0.09,0.09,600000
EA24C1905A,20190409,0.53,0.59,0.53,0.59,699900
EA27C1908A,20190409,0.44,0.47,0.44,0.47,540000
EA27P1908A,20190409,0.41,0.41,0.41,0.41,200000
EA28C1905A,20190409,0.15,0.18,0.15,0.18,6131200
EA28C1909A,20190409,0.44,0.47,0.44,0.47,1746200
EA41C1907A,20190409,0.43,0.47,0.43,0.47,2496000
EA41C1910A,20190409,0.47,0.51,0.47,0.51,1898000
EA41C1910B,20190409,0.49,0.49,0.49,0.49,1000
EA41P1907A,20190409,0.61,0.61,0.56,0.56,760000
EGCO01C1909A,20190409,0.83,0.83,0.79,0.83,2979100
EGCO01C1909B,20190409,0.69,0.69,0.65,0.69,3855800
EGCO13C1907A,20190409,0.79,0.81,0.76,0.81,3719300
EGCO19C1907A,20190409,0.74,0.76,0.74,0.76,227000
EGCO19C1908A,20190409,0.4,0.4,0.36,0.39,5336800
EGCO24C1908A,20190409,0.87,0.87,0.84,0.86,89400
EGCO27C1910A,20190409,0.62,0.62,0.6,0.61,960000
EPG07C1906A,20190409,0.04,0.04,0.04,0.04,30000
EPG19C1908A,20190409,0.11,0.13,0.11,0.12,1125200
EPG24C1908A,20190409,0.17,0.17,0.17,0.17,10000
ERW06C1907A,20190409,0.21,0.21,0.21,0.21,1333000
ERW11C2001A,20190409,0.35,0.36,0.35,0.35,2245200
ERW13C1906A,20190409,0.28,0.28,0.26,0.26,6611600
ERW19C1906A,20190409,0.43,0.43,0.41,0.41,871800
ERW19C1908A,20190409,0.21,0.22,0.2,0.2,2399200
ERW24C1909A,20190409,0.32,0.32,0.31,0.31,40000
ERW27C1910A,20190409,0.35,0.36,0.35,0.35,2000000
ESSO01C1906A,20190409,0.18,0.2,0.18,0.2,21513700
ESSO01C1906B,20190409,0.1,0.11,0.1,0.1,5593800
ESSO01P1906A,20190409,0.54,0.54,0.5,0.51,9790100
ESSO08C1908A,20190409,0.24,0.27,0.24,0.26,2426800
ESSO11C2002A,20190409,0.39,0.41,0.39,0.41,1409100
ESSO13C1906A,20190409,0.17,0.19,0.17,0.19,7142800
ESSO19C1906A,20190409,0.16,0.17,0.16,0.17,12816000
ESSO23C1908A,20190409,0.3,0.32,0.3,0.31,2235000
ESSO24C1907A,20190409,0.28,0.31,0.28,0.31,554400
ESSO28C1906A,20190409,0.15,0.17,0.15,0.17,8864600
ESSO41C1911A,20190409,0.33,0.33,0.33,0.33,800000
GFPT08C1906A,20190409,0.36,0.36,0.35,0.36,313700
GFPT19C1906A,20190409,0.5,0.5,0.48,0.49,300000
GFPT19C1907A,20190409,0.24,0.24,0.24,0.24,150000
GGC08C1906A,20190409,0.02,0.02,0.02,0.02,1344800
GGC13C1905A,20190409,0.12,0.13,0.12,0.12,2474900
GGC13C1908A,20190409,0.26,0.28,0.26,0.26,4594200
GGC19C1906A,20190409,0.72,0.72,0.7,0.7,278400
GGC28C1905A,20190409,0.12,0.13,0.12,0.12,2034100
GGC28C1907A,20190409,0.53,0.55,0.53,0.53,1000000
GLOB01C1909A,20190409,0.47,0.47,0.45,0.46,1836400
GLOB01C1909B,20190409,0.29,0.3,0.29,0.29,4817900
GLOB01P1909A,20190409,0.57,0.58,0.57,0.57,3820200
GLOB13C1906A,20190409,0.2,0.21,0.2,0.2,6432800
GLOB19C1907A,20190409,0.26,0.26,0.25,0.25,970400
GLOB23C1906A,20190409,0.1,0.1,0.1,0.1,100000
GLOB24C1908A,20190409,0.23,0.23,0.23,0.23,24000
GLOB41C1908A,20190409,0.14,0.14,0.13,0.13,105000
GOLD19C1906A,20190409,0.54,0.54,0.54,0.54,35000
GPSC01C1905A,20190409,0.53,0.58,0.53,0.56,5673600
GPSC01C1905B,20190409,0.27,0.32,0.27,0.32,6781100
GPSC08C1906A,20190409,0.36,0.38,0.36,0.38,712600
GPSC11C1909A,20190409,0.36,0.4,0.36,0.4,1854900
GPSC13C1908A,20190409,0.44,0.48,0.44,0.47,7721200
GPSC19C1905A,20190409,0.36,0.42,0.36,0.4,4399600
GPSC19C1907A,20190409,0.23,0.25,0.23,0.24,6431900
GPSC23C1906A,20190409,0.16,0.17,0.16,0.17,100000
GPSC24C1904B,20190409,0.09,0.1,0.09,0.1,800000
GPSC24C1909A,20190409,0.56,0.59,0.56,0.58,9500
GPSC27C1909A,20190409,0.29,0.31,0.29,0.31,1560300
GPSC41C1908A,20190409,0.22,0.22,0.22,0.22,100000
GULF01C1906A,20190409,1.35,1.37,1.28,1.35,24079000
GULF01C1906B,20190409,1.2,1.21,1.11,1.21,8318500
GULF01C1909A,20190409,1,1.01,0.95,1,9195800
GULF01C1909B,20190409,0.31,0.31,0.29,0.3,7394800
GULF01P1906A,20190409,0.28,0.31,0.27,0.28,14964300
GULF06C1909A,20190409,1.18,1.18,1.08,1.18,173300
GULF08C1906A,20190409,1.04,1.06,0.96,1.04,2752800
GULF11C1908A,20190409,0.94,0.95,0.89,0.95,4460000
GULF13C1906A,20190409,1.04,1.05,0.97,1.04,23129300
GULF13C1909A,20190409,0.3,0.3,0.27,0.3,7639500
GULF13P1905A,20190409,0.06,0.06,0.05,0.05,2365600
GULF13P1908A,20190409,0.6,0.64,0.59,0.59,12944500
GULF19C1906A,20190409,1.29,1.29,1.24,1.29,60900
GULF19C1908A,20190409,0.85,0.87,0.8,0.86,8358700
GULF23C1905A,20190409,0.66,0.67,0.6,0.66,2577200
GULF24C1908A,20190409,1.22,1.22,1.12,1.19,756000
GULF28C1908A,20190409,0.7,0.71,0.65,0.71,6583300
GULF41C1906A,20190409,1.05,1.05,0.98,1.05,600000
GULF41C1910A,20190409,0.87,0.88,0.83,0.85,7628200
GULF41C1910B,20190409,0.81,0.81,0.81,0.81,100
GULF41P1908A,20190409,0.38,0.4,0.38,0.38,216000
GUNK11C1911A,20190409,0.3,0.3,0.3,0.3,470000
GUNK13C1905A,20190409,0.16,0.16,0.15,0.15,53400
GUNK19C1906A,20190409,0.14,0.14,0.13,0.13,1114000
GUNK24C1909A,20190409,0.4,0.4,0.4,0.4,300000
GUNK28C1906A,20190409,0.16,0.16,0.15,0.15,632000
HANA01C1905A,20190409,0.13,0.15,0.13,0.15,10259700
HANA01C1905B,20190409,0.06,0.07,0.06,0.07,348400
HANA01C1909A,20190409,0.45,0.49,0.45,0.49,9007600
HANA01C1909B,20190409,0.34,0.37,0.34,0.37,8078000
HANA11C1911A,20190409,0.31,0.33,0.31,0.32,1840400
HANA13C1906A,20190409,0.24,0.27,0.24,0.27,11129000
HANA19C1906A,20190409,0.23,0.25,0.23,0.25,2059500
HMPR01C1908A,20190409,0.35,0.35,0.34,0.34,542100
HMPR01C1908B,20190409,0.23,0.23,0.23,0.23,2002900
HMPR01P1908A,20190409,0.44,0.44,0.44,0.44,2068000
HMPR19C1907A,20190409,0.17,0.17,0.17,0.17,20000
INTU01C1907A,20190409,0.78,0.81,0.78,0.81,7703200
INTU01C1907B,20190409,0.59,0.62,0.59,0.62,4412100
INTU01P1907A,20190409,0.35,0.35,0.33,0.33,1536800
INTU01P1907B,20190409,0.16,0.16,0.16,0.16,1334000
INTU11C2001A,20190409,0.56,0.57,0.56,0.57,364000
INTU11P1905A,20190409,0.01,0.01,0.01,0.01,93200
INTU13C1904A,20190409,0.25,0.31,0.25,0.31,3754700
INTU13C1908A,20190409,0.45,0.49,0.45,0.49,6320600
INTU19C1906A,20190409,0.74,0.74,0.74,0.74,139800
INTU19C1907A,20190409,0.29,0.31,0.29,0.31,2009600
INTU23C1908A,20190409,0.28,0.3,0.28,0.3,1450000
INTU41C1908A,20190409,0.28,0.3,0.28,0.3,1996000
IRPC01C1906A,20190409,0.24,0.25,0.24,0.24,7442600
IRPC01C1906B,20190409,0.14,0.15,0.14,0.15,12745900
IRPC06C1907A,20190409,0.16,0.17,0.16,0.17,4432000
IRPC11C2001A,20190409,0.27,0.29,0.27,0.28,721200
IRPC13C1906A,20190409,0.13,0.14,0.13,0.13,8106400
IRPC19C1905A,20190409,0.12,0.13,0.12,0.13,3904000
IRPC23C1908A,20190409,0.16,0.17,0.16,0.17,1100000
IRPC24C1909A,20190409,0.23,0.23,0.23,0.23,5000
IRPC27P1905A,20190409,0.18,0.18,0.17,0.17,191000
IRPC41C1907A,20190409,0.15,0.16,0.15,0.15,300000
ITD06C1904A,20190409,0.02,0.02,0.02,0.02,300
ITD13C1908A,20190409,0.15,0.15,0.14,0.15,27804800
ITD19C1906A,20190409,0.14,0.14,0.13,0.14,7018800
ITD28C1907A,20190409,0.11,0.11,0.11,0.11,2867200
IVL01C1905A,20190409,0.14,0.16,0.14,0.16,29685700
IVL01C1905B,20190409,0.04,0.05,0.04,0.04,314000
IVL01C1908A,20190409,0.55,0.6,0.55,0.59,19533400
IVL01C1908B,20190409,0.39,0.43,0.39,0.43,29669500
IVL01P1905A,20190409,0.64,0.66,0.58,0.58,3981200
IVL01P1908A,20190409,0.63,0.64,0.6,0.6,13825300
IVL01P1908B,20190409,0.41,0.42,0.38,0.38,8426800
IVL06C1906A,20190409,0.24,0.28,0.24,0.27,5655700
IVL07C1906A,20190409,0.12,0.12,0.12,0.12,10000
IVL08C1907A,20190409,0.3,0.32,0.29,0.32,5691400
IVL11C1911A,20190409,0.45,0.48,0.44,0.48,4074800
IVL13C1906A,20190409,0.19,0.22,0.19,0.22,12732200
IVL13C1908A,20190409,0.37,0.41,0.35,0.41,36975500
IVL13P1906A,20190409,0.47,0.47,0.46,0.46,5100
IVL13P1908A,20190409,0.38,0.38,0.35,0.35,15551200
IVL19C1907A,20190409,0.37,0.41,0.37,0.41,6739900
IVL19C1908A,20190409,0.26,0.29,0.26,0.29,10609400
IVL19P1908A,20190409,0.18,0.18,0.17,0.17,2487000
IVL23C1906A,20190409,0.08,0.08,0.08,0.08,145000
IVL24C1907A,20190409,0.25,0.29,0.25,0.29,8222000
IVL27C1912A,20190409,0.55,0.59,0.55,0.59,1680300
IVL27P1907A,20190409,0.22,0.22,0.2,0.2,360000
IVL28C1906A,20190409,0.21,0.24,0.21,0.24,5098300
IVL28C1908A,20190409,0.18,0.21,0.18,0.21,4789400
IVL28P1909A,20190409,0.4,0.4,0.37,0.37,2031000
IVL41C1906A,20190409,0.07,0.07,0.07,0.07,200000
IVL41C1910A,20190409,0.37,0.39,0.37,0.39,2994000
IVL41P1907A,20190409,0.23,0.23,0.22,0.22,300000
KBAN01C1904A,20190409,0.08,0.11,0.08,0.11,4260500
KBAN01C1904B,20190409,0.01,0.01,0.01,0.01,40000
KBAN01C1907A,20190409,0.79,0.82,0.79,0.82,5675000
KBAN01C1907B,20190409,0.48,0.51,0.48,0.51,8827900
KBAN01P1904A,20190409,0.76,0.76,0.73,0.73,919700
KBAN01P1904B,20190409,0.22,0.22,0.2,0.2,5031200
KBAN01P1907A,20190409,0.46,0.46,0.44,0.44,4998500
KBAN07C1908A,20190409,0.37,0.37,0.37,0.37,100000
KBAN08C1906A,20190409,0.44,0.46,0.44,0.46,296000
KBAN08C1908A,20190409,0.18,0.18,0.18,0.18,162400
KBAN13C1906A,20190409,0.47,0.51,0.47,0.51,5906000
KBAN13P1905A,20190409,0.17,0.17,0.16,0.16,1005600
KBAN13P1908A,20190409,0.65,0.65,0.61,0.62,3241000
KBAN19C1906A,20190409,0.42,0.45,0.42,0.45,7512500
KBAN19P1904A,20190409,0.04,0.04,0.04,0.04,50000
KBAN23C1906A,20190409,0.19,0.2,0.19,0.2,680000
KBAN24C1907A,20190409,0.51,0.56,0.51,0.56,223800
KBAN24C1908A,20190409,0.22,0.23,0.22,0.23,161700
KBAN27P1904A,20190409,0.15,0.15,0.14,0.14,284000
KBAN28C1906A,20190409,0.36,0.4,0.36,0.4,5354900
KBAN28C1907A,20190409,0.1,0.1,0.09,0.09,17000
KBAN28P1909A,20190409,0.56,0.56,0.55,0.55,1998200
KBAN41C1906A,20190409,0.41,0.42,0.41,0.42,1198000
KBAN41P1908A,20190409,0.59,0.59,0.58,0.58,400000
KCE01C1906A,20190409,0.2,0.21,0.2,0.2,6996700
KCE01C1906B,20190409,0.12,0.12,0.11,0.11,2023900
KCE06C1908A,20190409,0.29,0.3,0.28,0.29,1896000
KCE08C1905A,20190409,0.1,0.1,0.1,0.1,221000
KCE11C1906A,20190409,0.12,0.12,0.12,0.12,120400
KCE13C1905A,20190409,0.03,0.04,0.03,0.04,3850700
KCE13C1907A,20190409,0.21,0.21,0.2,0.2,1153600
KCE13C1908A,20190409,1,1.07,1,1.07,2100
KCE19C1906A,20190409,0.21,0.21,0.19,0.21,3998300
KCE24C1906A,20190409,0.21,0.22,0.2,0.2,312200
KCE28C1907A,20190409,0.2,0.2,0.2,0.2,485600
KKP01C1907A,20190409,0.57,0.58,0.57,0.58,1272800
KKP01C1907B,20190409,0.41,0.43,0.41,0.42,2154400
KKP01P1907A,20190409,0.44,0.44,0.43,0.43,3193100
KKP11C1911A,20190409,0.44,0.44,0.44,0.44,1080000
KKP13C1906A,20190409,0.37,0.38,0.37,0.37,10537900
KKP19C1906A,20190409,0.44,0.45,0.44,0.44,838800
KKP27P1908A,20190409,0.31,0.31,0.31,0.31,2000000
KTB01C1909A,20190409,0.42,0.43,0.42,0.43,1537600
KTB01C1909B,20190409,0.27,0.28,0.27,0.28,4602100
KTB01P1909A,20190409,0.48,0.48,0.47,0.47,904000
KTB11C1909A,20190409,0.1,0.1,0.1,0.1,80000
KTB13C1907A,20190409,0.13,0.13,0.13,0.13,820000
KTB19C1907A,20190409,0.18,0.18,0.18,0.18,130300
KTB24P1907A,20190409,0.13,0.14,0.13,0.14,2400
KTC01C1906A,20190409,0.64,0.73,0.63,0.71,64903900
KTC01C1906B,20190409,0.55,0.63,0.53,0.62,108686500
KTC08C1907A,20190409,0.56,0.65,0.55,0.63,10148400
KTC11C1911A,20190409,0.75,0.82,0.74,0.81,10452100
KTC13C1906A,20190409,0.4,0.48,0.38,0.47,141708200
KTC19C1907A,20190409,0.72,0.8,0.71,0.8,3096200
KTC19C1908A,20190409,0.42,0.48,0.39,0.47,15864100
KTC23C1908A,20190409,0.5,0.57,0.5,0.56,5356600
KTC24C1907A,20190409,0.64,0.73,0.62,0.72,325200
KTC27P1905A,20190409,0.05,0.05,0.03,0.03,8209500
KTC28C1905A,20190409,0.26,0.3,0.25,0.3,351900
KTC28C1907A,20190409,0.48,0.56,0.48,0.55,21416900
KTC41C1906A,20190409,0.48,0.56,0.48,0.56,36287500
LH01C1909A,20190409,0.25,0.25,0.25,0.25,3719800
LH01C1909B,20190409,0.18,0.19,0.18,0.18,15287800
LH01P1909A,20190409,0.33,0.34,0.33,0.34,4892400
LH11C1911A,20190409,0.2,0.2,0.2,0.2,600000
LH13C1906A,20190409,0.16,0.16,0.16,0.16,1990000
LH19C1907A,20190409,0.14,0.14,0.14,0.14,200000
LH27C1905A,20190409,0.11,0.11,0.11,0.11,180000
LH27P1905A,20190409,0.09,0.09,0.09,0.09,180000
LPN08C1908A,20190409,0.28,0.29,0.28,0.29,150200
LPN13C1908A,20190409,0.38,0.4,0.38,0.4,2983300
LPN19C1906A,20190409,0.26,0.27,0.26,0.27,600000
LPN28C1907A,20190409,0.26,0.28,0.26,0.28,3678500
MAJO06C1909A,20190409,0.19,0.2,0.19,0.19,560000
MAJO19C1904A,20190409,0.4,0.4,0.4,0.4,3100
MAJO19C1907A,20190409,0.14,0.15,0.14,0.14,2352300
MBK13C1907A,20190409,0.4,0.4,0.38,0.39,8143400
MBK19C1906A,20190409,0.41,0.44,0.41,0.42,2086500
MBK24C1906A,20190409,0.43,0.44,0.43,0.44,56000
MEGA01C1904A,20190409,0.2,0.23,0.2,0.2,3063000
MEGA11C1910A,20190409,0.41,0.42,0.4,0.4,2762300
MEGA13C1907A,20190409,0.25,0.26,0.25,0.25,512000
MEGA19C1906A,20190409,0.33,0.34,0.31,0.31,1508800
MINT01C1906A,20190409,0.38,0.39,0.37,0.39,6206200
MINT01C1906B,20190409,0.25,0.25,0.25,0.25,5592100
MINT01P1906A,20190409,0.2,0.2,0.19,0.19,5804100
MINT06C1908A,20190409,0.23,0.23,0.23,0.23,1160000
MINT07C1906A,20190409,0.22,0.22,0.22,0.22,61000
MINT08C1908A,20190409,0.21,0.21,0.21,0.21,2851000
MINT11C1910A,20190409,0.33,0.34,0.33,0.34,1308000
MINT13C1908A,20190409,0.23,0.24,0.23,0.24,5573500
MINT19C1906A,20190409,0.31,0.32,0.31,0.32,798400
MINT19C1908A,20190409,0.19,0.19,0.18,0.19,1820000
MINT23C1905A,20190409,0.09,0.1,0.09,0.1,300200
MINT24C1908A,20190409,0.37,0.39,0.37,0.39,35000
MINT27C1912A,20190409,0.3,0.3,0.3,0.3,600000
MINT27P1905A,20190409,0.15,0.15,0.14,0.14,290000
MINT41C1907A,20190409,0.27,0.27,0.27,0.27,1098000
MINT42P1904A,20190409,0.07,0.07,0.07,0.07,100
MTC01C1907A,20190409,0.45,0.47,0.43,0.46,13147700
MTC01C1907B,20190409,0.31,0.32,0.29,0.31,14630800
MTC01P1907A,20190409,0.51,0.54,0.49,0.49,19940900
MTC06C1908A,20190409,0.53,0.56,0.51,0.56,2140300
MTC08C1906A,20190409,0.25,0.26,0.24,0.26,2998600
MTC11C1904A,20190409,0.21,0.22,0.19,0.22,1753300
MTC11C2002A,20190409,0.61,0.63,0.59,0.63,2372800
MTC13C1906A,20190409,0.37,0.39,0.34,0.39,34431600
MTC19C1907A,20190409,0.34,0.37,0.33,0.37,4176500
MTC19P1906A,20190409,0.1,0.11,0.09,0.09,2081000
MTC23C1906A,20190409,0.1,0.1,0.1,0.1,1258600
MTC24C1912A,20190409,0.65,0.67,0.63,0.67,2110400
MTC27C1904A,20190409,0.15,0.16,0.14,0.16,1460000
MTC28C1906A,20190409,0.25,0.28,0.24,0.28,4675100
MTC41C1907A,20190409,0.4,0.4,0.38,0.4,2098000
MTC41P1907A,20190409,0.42,0.44,0.41,0.42,2520000
ORI08C1904A,20190409,0.01,0.01,0.01,0.01,80000
ORI08C1907A,20190409,0.23,0.26,0.23,0.25,933800
ORI11C1909A,20190409,0.33,0.36,0.33,0.35,935500
ORI13C1907A,20190409,0.24,0.27,0.24,0.26,1899000
ORI19C1905A,20190409,0.15,0.17,0.15,0.16,1877000
ORI23C1905A,20190409,0.12,0.12,0.12,0.12,500000
ORI41C1907B,20190409,0.27,0.28,0.27,0.28,500000
PLAN13C1908A,20190409,0.35,0.35,0.34,0.34,6111100
PLAN19C1906A,20190409,0.29,0.3,0.28,0.28,2060900
PLAN27C1908A,20190409,0.37,0.38,0.36,0.36,240000
PRM13C1908A,20190409,0.3,0.32,0.3,0.31,1561800
PRM19C1906A,20190409,0.12,0.13,0.12,0.13,832400
PSH19C1906A,20190409,0.38,0.39,0.38,0.38,668400
PSH19C1908A,20190409,0.24,0.26,0.24,0.26,4158100
PSL06C1908A,20190409,0.31,0.31,0.3,0.31,714600
PSL13C1907A,20190409,0.21,0.21,0.2,0.2,2307900
PSL19C1907A,20190409,0.4,0.4,0.38,0.39,1790900
PSL23C1907A,20190409,0.18,0.18,0.18,0.18,1003000
PTG01C1905A,20190409,0.95,0.98,0.95,0.95,1149800
PTG01C1905B,20190409,0.71,0.74,0.71,0.71,2098900
