<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG28C1906A,20190306,1.32,1.32,1.32,1.32,2000
CBG28C1908A,20190306,0.72,0.78,0.7,0.7,12652300
CBG41C1908A,20190306,1.22,1.23,1.19,1.19,1833000
CBG41P1908A,20190306,0.47,0.47,0.43,0.47,13810100
CBG42C1904A,20190306,0.23,0.26,0.22,0.22,8149500
CENT01C1903A,20190306,0.57,0.57,0.52,0.52,3957900
CENT01C1903B,20190306,0.24,0.24,0.19,0.19,5989800
CENT01P1903A,20190306,0.06,0.07,0.06,0.07,3990000
CENT06C1904A,20190306,0.08,0.08,0.06,0.06,926400
CENT11C1909A,20190306,0.41,0.41,0.38,0.38,2001300
CENT13C1907A,20190306,0.46,0.46,0.42,0.42,6554100
CENT19C1904A,20190306,0.45,0.45,0.37,0.38,2418400
CENT27C1905A,20190306,0.39,0.39,0.36,0.36,760000
CHG01C1903A,20190306,0.01,0.01,0.01,0.01,750000
CHG01C1907A,20190306,0.43,0.47,0.43,0.46,9942200
CHG01C1907B,20190306,0.12,0.13,0.12,0.13,4895000
CHG01P1903A,20190306,0.92,0.92,0.86,0.88,1648300
CHG01P1907A,20190306,0.38,0.38,0.37,0.37,2129200
CHG11C1911A,20190306,0.18,0.18,0.18,0.18,480000
CHG13C1906A,20190306,0.33,0.36,0.33,0.35,9367000
CHG19C1906A,20190306,0.14,0.15,0.14,0.15,2160500
CHG23C1907A,20190306,0.15,0.16,0.15,0.16,3600000
CHG24C1907A,20190306,0.25,0.29,0.25,0.28,161500
CHG24C1911A,20190306,0.47,0.49,0.47,0.48,727000
CK01C1907A,20190306,0.26,0.26,0.25,0.25,10917200
CK01C1907B,20190306,0.19,0.19,0.18,0.18,19727100
CK01P1907A,20190306,0.27,0.27,0.27,0.27,7847600
CK11C1911A,20190306,0.23,0.23,0.23,0.23,300000
CK13C1906A,20190306,0.16,0.16,0.15,0.15,800000
CK24C1904A,20190306,0.06,0.06,0.05,0.05,16500
CKP01C1906A,20190306,0.19,0.19,0.18,0.18,5826600
CKP01C1906B,20190306,0.09,0.1,0.09,0.09,1347400
CKP08C1903A,20190306,0.37,0.37,0.33,0.33,1054700
CKP13C1906A,20190306,0.13,0.13,0.13,0.13,200000
CKP19C1907A,20190306,0.42,0.44,0.42,0.42,1473700
CKP24C1907A,20190306,0.51,0.51,0.51,0.51,2000
CKP27C1905A,20190306,0.09,0.09,0.09,0.09,600000
COM706C1908A,20190306,0.66,0.66,0.66,0.66,580000
COM708C1906A,20190306,0.88,0.88,0.86,0.86,510600
COM711C1909A,20190306,0.33,0.33,0.33,0.33,2020000
COM713C1906A,20190306,0.79,0.8,0.79,0.79,7156500
COM713C1907A,20190306,0.4,0.4,0.39,0.4,10624400
COM719C1904A,20190306,0.16,0.16,0.16,0.16,2144900
COM719C1906A,20190306,0.59,0.59,0.59,0.59,945200
COM723C1905A,20190306,0.75,0.75,0.75,0.75,760000
COM724C1906A,20190306,0.82,0.82,0.82,0.82,100
COM727C1907A,20190306,0.65,0.65,0.65,0.65,1178000
CPAL01C1904A,20190306,0.94,0.96,0.89,0.89,8621400
CPAL01C1904B,20190306,0.46,0.48,0.41,0.41,20116200
CPAL01C1907A,20190306,0.71,0.73,0.66,0.66,6738200
CPAL01C1907B,20190306,0.47,0.48,0.43,0.43,11872800
CPAL01P1904A,20190306,0.17,0.19,0.17,0.18,6721200
CPAL01P1904B,20190306,0.02,0.02,0.02,0.02,388000
CPAL01P1907A,20190306,0.79,0.83,0.78,0.82,4988500
CPAL01P1907B,20190306,0.64,0.68,0.63,0.67,5817100
CPAL06C1903A,20190306,0.29,0.31,0.26,0.26,1650000
CPAL08C1908A,20190306,0.44,0.46,0.42,0.42,3622500
CPAL08P1908A,20190306,0.54,0.57,0.54,0.56,2736900
CPAL11C1903A,20190306,0.01,0.01,0.01,0.01,414500
CPAL11C1909A,20190306,0.53,0.54,0.5,0.51,401800
CPAL13C1903A,20190306,0.72,0.72,0.72,0.72,5000
CPAL13C1906A,20190306,0.56,0.56,0.51,0.51,20067900
CPAL13P1906A,20190306,0.41,0.44,0.41,0.43,5493000
CPAL16C1912A,20190306,1.11,1.12,1.08,1.08,900100
CPAL19C1907A,20190306,0.45,0.46,0.41,0.41,3464200
CPAL19P1906A,20190306,0.25,0.26,0.24,0.26,4372000
CPAL24P1907A,20190306,0.59,0.61,0.59,0.61,200000
CPAL24P1909A,20190306,0.21,0.21,0.21,0.21,8000
CPAL27C1903A,20190306,0.19,0.21,0.17,0.17,720000
CPAL27P1905A,20190306,0.14,0.14,0.14,0.14,260000
CPAL28C1904A,20190306,0.48,0.48,0.48,0.48,3000
CPAL28C1906A,20190306,0.38,0.4,0.35,0.35,4278200
CPAL42C1904A,20190306,0.4,0.41,0.36,0.36,2724400
CPAL42P1904A,20190306,0.03,0.03,0.03,0.03,3400
CPF01C1908A,20190306,0.21,0.21,0.19,0.19,5595100
CPF01C1908B,20190306,0.15,0.15,0.15,0.15,6732200
CPF01P1908A,20190306,0.38,0.38,0.38,0.38,4399000
CPF01P1908B,20190306,0.31,0.31,0.31,0.31,3532000
CPF13C1903A,20190306,0.11,0.11,0.11,0.11,1136600
CPF13C1905A,20190306,0.12,0.12,0.11,0.12,2237800
CPF19C1904A,20190306,0.32,0.32,0.32,0.32,40000
CPF19C1907A,20190306,0.11,0.11,0.11,0.11,1800000
CPN01C1908A,20190306,0.47,0.49,0.46,0.46,23342300
CPN01C1908B,20190306,0.33,0.35,0.32,0.32,35421500
CPN01P1908A,20190306,1.14,1.14,1.11,1.14,12744800
CPN06C1903A,20190306,0.02,0.02,0.01,0.01,3782000
CPN11C1910A,20190306,0.35,0.36,0.34,0.34,13130000
CPN13C1906A,20190306,0.27,0.28,0.26,0.26,54711000
CPN19C1906A,20190306,0.36,0.37,0.34,0.34,15606500
CPN23C1906A,20190306,0.13,0.14,0.13,0.13,1140000
CPN24P1907A,20190306,0.44,0.44,0.42,0.43,701000
CPN27C1903A,20190306,0.01,0.01,0.01,0.01,110000
CPN28C1904A,20190306,0.01,0.02,0.01,0.02,62000
DELT06C1903A,20190306,0.63,0.63,0.62,0.62,260000
DTAC01C1905A,20190306,0.6,0.61,0.55,0.56,5902500
DTAC01C1905B,20190306,0.42,0.42,0.37,0.39,5437800
DTAC01P1905A,20190306,0.44,0.48,0.44,0.45,3898500
DTAC06C1903A,20190306,0.26,0.27,0.26,0.26,519600
DTAC06P1903A,20190306,0.01,0.01,0.01,0.01,800000
DTAC08C1903A,20190306,0.19,0.19,0.15,0.18,605000
DTAC08P1906A,20190306,0.18,0.2,0.18,0.19,556400
DTAC11C1904A,20190306,0.16,0.17,0.14,0.15,343600
DTAC13C1904A,20190306,0.38,0.39,0.34,0.37,4232600
DTAC13P1903A,20190306,0.01,0.01,0.01,0.01,610000
DTAC13P1907A,20190306,0.37,0.4,0.37,0.39,2641500
DTAC19C1904A,20190306,0.46,0.47,0.41,0.42,2026000
DTAC19P1906A,20190306,0.11,0.11,0.11,0.11,2827000
DTAC23C1906A,20190306,0.34,0.35,0.31,0.32,1300000
DTAC24C1906A,20190306,0.67,0.67,0.67,0.67,150000
DTAC27C1903A,20190306,0.12,0.12,0.09,0.1,440000
DTAC28C1908A,20190306,0.47,0.48,0.43,0.45,1012000
DTAC42C1903A,20190306,0.21,0.21,0.18,0.19,313200
EA06C1907A,20190306,0.42,0.45,0.41,0.41,13625200
EA07C1903A,20190306,0.39,0.39,0.36,0.36,174300
EA07C1910A,20190306,0.61,0.61,0.61,0.61,100
EA08C1903A,20190306,0.19,0.2,0.18,0.18,2859000
EA08C1903B,20190306,0.02,0.03,0.02,0.03,1334100
EA08C1908A,20190306,0.45,0.47,0.44,0.44,4921800
EA11C1911A,20190306,0.74,0.75,0.73,0.74,2900000
EA13C1903A,20190306,0.01,0.02,0.01,0.02,100400
EA13C1905A,20190306,0.26,0.29,0.26,0.26,22459200
EA13P1906A,20190306,0.47,0.49,0.46,0.48,6354300
EA19C1907A,20190306,0.44,0.46,0.43,0.43,5379000
EA19P1906A,20190306,0.31,0.31,0.29,0.3,7153400
EA24C1905A,20190306,0.5,0.52,0.49,0.5,1438900
EA27C1908A,20190306,0.43,0.44,0.42,0.42,1020200
EA27P1908A,20190306,0.58,0.58,0.55,0.57,1698000
EA28C1905A,20190306,0.23,0.24,0.22,0.23,7513900
EA41C1907A,20190306,0.43,0.43,0.43,0.43,5000
EA41P1907A,20190306,0.81,0.81,0.81,0.81,10000
EGCO01C1903A,20190306,0.89,0.92,0.87,0.89,2377800
EGCO01C1903B,20190306,0.49,0.52,0.47,0.49,3735300
EGCO13C1907A,20190306,0.52,0.54,0.51,0.52,10007900
EGCO19C1907A,20190306,0.51,0.54,0.5,0.51,1945200
EPG01C1903A,20190306,0.02,0.02,0.02,0.02,25000
EPG01P1903A,20190306,1.19,1.3,1.19,1.3,2214400
EPG11C1903A,20190306,0.06,0.06,0.05,0.05,771000
EPG13C1905A,20190306,0.12,0.12,0.1,0.11,3011400
EPG19C1904A,20190306,0.06,0.06,0.05,0.06,1185500
EPG24C1908A,20190306,0.27,0.27,0.26,0.26,280000
ERW06C1907A,20190306,0.32,0.34,0.31,0.31,1980000
ERW11C2001A,20190306,0.42,0.43,0.42,0.42,2539100
ERW13C1906A,20190306,0.38,0.4,0.37,0.37,7415300
ERW19C1906A,20190306,0.54,0.55,0.52,0.52,1136000
ESSO01C1906A,20190306,0.22,0.24,0.22,0.23,25782300
ESSO01C1906B,20190306,0.14,0.15,0.13,0.14,47692800
ESSO01P1906A,20190306,0.61,0.61,0.59,0.59,6200600
ESSO08C1908A,20190306,0.29,0.3,0.28,0.29,6490400
ESSO11C1905A,20190306,0.13,0.13,0.12,0.12,2700000
ESSO13C1905A,20190306,0.09,0.09,0.09,0.09,2592500
ESSO13C1906A,20190306,0.23,0.24,0.22,0.23,19911500
ESSO19C1906A,20190306,0.21,0.22,0.2,0.21,6438200
ESSO24C1907A,20190306,0.33,0.36,0.33,0.35,2377100
ESSO28C1906A,20190306,0.22,0.23,0.21,0.22,10170300
GFPT08C1906A,20190306,0.31,0.31,0.3,0.3,916200
GFPT19C1906A,20190306,0.44,0.44,0.42,0.42,360000
GGC13C1905A,20190306,0.12,0.13,0.12,0.12,1090600
GGC13C1908A,20190306,0.21,0.23,0.21,0.21,6765800
GGC19C1906A,20190306,0.59,0.63,0.55,0.55,790900
GGC28C1905A,20190306,0.1,0.12,0.1,0.11,6323900
GGC28C1907A,20190306,0.43,0.49,0.43,0.45,2207300
GLOB01C1903A,20190306,0.2,0.27,0.2,0.25,56502800
GLOB01C1903B,20190306,0.04,0.06,0.04,0.06,1233900
GLOB11C1906A,20190306,0.12,0.13,0.11,0.12,1146100
GLOB13C1906A,20190306,0.3,0.32,0.29,0.29,201400
GLOB19C1907A,20190306,0.31,0.37,0.31,0.35,22092800
GLOB23C1906A,20190306,0.17,0.18,0.17,0.18,200000
GLOW13C1905A,20190306,0.52,0.55,0.52,0.54,2460400
GLOW19C1906A,20190306,0.95,0.98,0.95,0.97,967400
GPSC01C1905A,20190306,0.78,0.81,0.76,0.76,3671300
GPSC01C1905B,20190306,0.59,0.64,0.58,0.58,17616300
GPSC06C1903A,20190306,0.32,0.37,0.3,0.3,2114500
GPSC08C1906A,20190306,0.61,0.64,0.61,0.61,2962200
GPSC11C1909A,20190306,0.57,0.61,0.55,0.56,3600700
GPSC13C1904A,20190306,0.3,0.34,0.29,0.3,20169000
GPSC19C1905A,20190306,0.65,0.7,0.64,0.64,3068500
GPSC23C1906A,20190306,0.35,0.36,0.33,0.33,159700
GPSC24C1904B,20190306,0.39,0.41,0.37,0.37,431000
GPSC28C1904A,20190306,0.29,0.29,0.27,0.27,732800
GULF01C1906A,20190306,0.94,1.01,0.89,0.91,15444100
GULF01C1906B,20190306,0.81,0.87,0.75,0.76,20147000
GULF01P1906A,20190306,0.65,0.7,0.62,0.67,16050200
GULF08C1906A,20190306,0.69,0.75,0.63,0.66,2840700
GULF11C1908A,20190306,0.7,0.73,0.66,0.67,4202600
GULF13C1906A,20190306,0.78,0.84,0.73,0.76,68081100
GULF13P1905A,20190306,0.33,0.35,0.31,0.34,10020400
GULF19C1906A,20190306,0.94,1,0.89,0.91,11420500
GULF23C1905A,20190306,0.44,0.48,0.4,0.42,1866000
GULF24C1908A,20190306,0.84,0.84,0.76,0.76,19400
GULF28C1906A,20190306,0.77,0.81,0.72,0.74,5783900
GULF28C1908A,20190306,0.49,0.52,0.46,0.47,5265200
GUNK11C1903A,20190306,0.01,0.01,0.01,0.01,101000
GUNK11C1911A,20190306,0.33,0.34,0.33,0.33,1080000
GUNK13C1903A,20190306,0.03,0.03,0.03,0.03,5000
GUNK13C1905A,20190306,0.22,0.24,0.2,0.2,2549000
GUNK19C1903A,20190306,0.18,0.2,0.16,0.17,944400
GUNK19C1906A,20190306,0.2,0.21,0.18,0.18,2079000
GUNK23C1907A,20190306,0.15,0.16,0.14,0.14,610000
GUNK27C1905A,20190306,0.17,0.18,0.17,0.18,360000
GUNK28C1906A,20190306,0.24,0.26,0.24,0.24,1044800
HANA01C1905A,20190306,0.23,0.23,0.23,0.23,10865500
HANA01C1905B,20190306,0.15,0.15,0.15,0.15,17636000
HANA11C1911A,20190306,0.39,0.39,0.39,0.39,1320000
HANA13C1905A,20190306,0.12,0.12,0.12,0.12,30000
HANA13C1906A,20190306,0.37,0.38,0.37,0.37,11510900
HANA19C1906A,20190306,0.33,0.33,0.33,0.33,1112500
HANA24C1907A,20190306,0.31,0.31,0.31,0.31,5400
HMPR01C1908A,20190306,0.38,0.38,0.38,0.38,5510800
HMPR01P1908A,20190306,0.48,0.48,0.48,0.48,2740200
HMPR13C1905A,20190306,0.12,0.12,0.12,0.12,450000
HMPR19C1907A,20190306,0.25,0.25,0.24,0.24,3113700
HMPR27C1905A,20190306,0.21,0.21,0.21,0.21,540000
HMPR27P1905A,20190306,0.18,0.18,0.17,0.17,235000
INTU01C1903A,20190306,0.37,0.37,0.36,0.36,2579800
INTU01C1907A,20190306,0.7,0.7,0.69,0.69,2100200
INTU01C1907B,20190306,0.54,0.54,0.53,0.53,4034700
INTU01P1903A,20190306,0.37,0.39,0.37,0.39,3983400
INTU01P1903B,20190306,0.05,0.05,0.04,0.05,1240400
INTU01P1907A,20190306,0.49,0.5,0.49,0.49,1674400
INTU01P1907B,20190306,0.31,0.32,0.31,0.31,5231500
INTU11C2001A,20190306,0.51,0.51,0.5,0.5,412000
INTU13C1904A,20190306,0.3,0.31,0.29,0.3,10458300
INTU19C1906A,20190306,0.61,0.63,0.61,0.63,860200
IRPC01C1903A,20190306,0.04,0.04,0.03,0.04,404000
IRPC01C1903B,20190306,0.01,0.01,0.01,0.01,1147400
IRPC01C1906A,20190306,0.25,0.26,0.25,0.25,8164500
IRPC01C1906B,20190306,0.17,0.18,0.17,0.18,9820400
IRPC01P1903A,20190306,0.64,0.64,0.64,0.64,1211700
IRPC01P1903B,20190306,0.34,0.34,0.34,0.34,2146100
IRPC06C1907A,20190306,0.2,0.2,0.19,0.19,3050000
IRPC06P1907A,20190306,0.18,0.18,0.18,0.18,440000
IRPC11C1905A,20190306,0.06,0.06,0.06,0.06,206000
IRPC11C2001A,20190306,0.29,0.29,0.29,0.29,515000
IRPC13C1906A,20190306,0.16,0.16,0.16,0.16,6705200
IRPC19C1905A,20190306,0.16,0.17,0.16,0.16,2817600
ITD13C1908A,20190306,0.18,0.18,0.18,0.18,640400
ITD19C1906A,20190306,0.18,0.18,0.17,0.17,702900
ITD28C1907A,20190306,0.15,0.15,0.15,0.15,204800
IVL01C1903A,20190306,0.05,0.06,0.04,0.04,2505800
IVL01C1905A,20190306,0.24,0.25,0.2,0.21,36179000
IVL01C1905B,20190306,0.12,0.12,0.1,0.1,6540400
IVL01C1908A,20190306,0.64,0.67,0.61,0.61,9240800
IVL01C1908B,20190306,0.51,0.52,0.48,0.48,16176800
IVL01P1903A,20190306,1.14,1.22,1.14,1.22,4274900
IVL01P1903B,20190306,0.61,0.7,0.61,0.68,5563700
IVL01P1905A,20190306,0.71,0.76,0.7,0.76,7903400
IVL01P1908A,20190306,0.65,0.7,0.65,0.68,12537700
IVL01P1908B,20190306,0.46,0.51,0.46,0.5,15307500
IVL06C1906A,20190306,0.38,0.38,0.34,0.34,2995800
IVL07C1906A,20190306,0.18,0.18,0.18,0.18,200000
IVL08C1905A,20190306,0.09,0.09,0.09,0.09,915800
IVL08C1907A,20190306,0.39,0.39,0.36,0.36,3499900
IVL08P1903A,20190306,0.31,0.36,0.3,0.34,2526900
IVL11C1906A,20190306,0.05,0.05,0.05,0.05,102000
IVL11C1911A,20190306,0.54,0.54,0.51,0.51,1870000
IVL13C1903A,20190306,0.02,0.02,0.02,0.02,100
IVL13C1904A,20190306,0.04,0.04,0.03,0.03,2726500
IVL13C1906A,20190306,0.3,0.31,0.27,0.28,25096600
IVL13P1903A,20190306,0.02,0.02,0.02,0.02,433900
IVL13P1906A,20190306,0.55,0.59,0.55,0.58,6065800
IVL19C1907A,20190306,0.5,0.5,0.45,0.46,2552300
IVL19P1903A,20190306,0.07,0.08,0.07,0.08,2625600
IVL23C1906A,20190306,0.13,0.13,0.12,0.12,1638000
IVL24C1907A,20190306,0.37,0.37,0.32,0.34,1605000
IVL24P1906A,20190306,0.62,0.62,0.62,0.62,1000
IVL27P1907A,20190306,0.25,0.27,0.25,0.27,1380000
IVL28C1906A,20190306,0.34,0.34,0.3,0.31,1963200
IVL28C1908A,20190306,0.27,0.27,0.24,0.24,3938200
IVL28P1904A,20190306,0.11,0.14,0.11,0.14,3000400
KBAN01C1904A,20190306,0.17,0.17,0.14,0.14,9660000
KBAN01C1904B,20190306,0.02,0.02,0.02,0.02,380600
KBAN01C1907A,20190306,0.91,0.91,0.84,0.84,7251300
KBAN01C1907B,20190306,0.68,0.68,0.59,0.59,27418400
KBAN01P1904A,20190306,0.75,0.8,0.75,0.8,8836700
KBAN01P1904B,20190306,0.35,0.39,0.35,0.39,13747400
KBAN01P1907A,20190306,0.58,0.64,0.58,0.63,6191900
KBAN08C1906A,20190306,0.62,0.62,0.53,0.53,4494100
KBAN13C1904B,20190306,0.15,0.15,0.12,0.13,1654800
KBAN13C1906A,20190306,0.63,0.63,0.56,0.56,11249000
KBAN13P1905A,20190306,0.34,0.38,0.34,0.38,12842500
KBAN19C1906A,20190306,0.57,0.57,0.5,0.5,7048600
KBAN19P1904A,20190306,0.22,0.24,0.22,0.24,3228800
KBAN23C1906A,20190306,0.33,0.33,0.28,0.28,6260900
KBAN24C1907A,20190306,0.68,0.68,0.61,0.61,445000
KBAN24C1908A,20190306,0.31,0.31,0.3,0.3,390000
KBAN24P1907A,20190306,0.3,0.3,0.3,0.3,201000
KBAN27P1904A,20190306,0.35,0.38,0.35,0.38,630000
KBAN28C1905A,20190306,0.15,0.15,0.14,0.14,207800
KBAN28C1906A,20190306,0.52,0.52,0.47,0.47,2338200
KBAN28C1907A,20190306,0.14,0.14,0.13,0.13,2111700
KBAN28P1904A,20190306,0.22,0.22,0.22,0.22,40000
KCE01C1903A,20190306,0.01,0.01,0.01,0.01,514400
KCE01C1906A,20190306,0.2,0.23,0.2,0.21,16012500
KCE01C1906B,20190306,0.13,0.15,0.13,0.14,5000800
KCE06C1903A,20190306,0.01,0.01,0.01,0.01,200000
KCE06C1908A,20190306,0.28,0.31,0.28,0.29,4689200
KCE08C1905A,20190306,0.12,0.14,0.12,0.12,3788100
KCE11C1906A,20190306,0.15,0.15,0.14,0.14,855600
KCE13C1905A,20190306,0.06,0.08,0.06,0.07,6537900
KCE13C1907A,20190306,0.2,0.23,0.2,0.21,6970800
KCE19C1906A,20190306,0.21,0.23,0.21,0.21,10018200
KCE23C1905A,20190306,0.11,0.11,0.11,0.11,1230100
KCE24C1906A,20190306,0.22,0.23,0.22,0.22,1338000
KCE28C1905A,20190306,0.08,0.08,0.08,0.08,3103600
KCE28C1907A,20190306,0.2,0.23,0.2,0.22,2788200
KKP01C1907A,20190306,0.63,0.63,0.62,0.62,1768700
KKP01C1907B,20190306,0.51,0.51,0.51,0.51,1808100
KKP01P1907A,20190306,0.51,0.51,0.51,0.51,1984500
KKP08C1904A,20190306,0.08,0.08,0.07,0.07,1265600
KKP13C1906A,20190306,0.47,0.47,0.46,0.46,3595200
KKP19C1906A,20190306,0.54,0.54,0.52,0.52,888600
KKP28C1905A,20190306,0.17,0.17,0.17,0.17,613100
KTB01C1903A,20190306,0.13,0.13,0.11,0.11,4944600
KTB01P1903A,20190306,0.39,0.43,0.39,0.43,4435100
KTB01P1903B,20190306,0.19,0.22,0.19,0.22,8025900
KTB08C1903A,20190306,0.01,0.01,0.01,0.01,80000
KTB13C1907A,20190306,0.19,0.19,0.17,0.17,3002100
KTB19C1907A,20190306,0.23,0.23,0.23,0.23,432000
KTB23C1906A,20190306,0.16,0.16,0.15,0.15,1540100
KTB24P1907A,20190306,0.2,0.21,0.2,0.21,1800
KTB27C1905A,20190306,0.12,0.12,0.11,0.11,180000
KTB42C1903A,20190306,0.03,0.03,0.03,0.03,1500
KTC01C1906A,20190306,0.35,0.35,0.33,0.33,1272000
KTC01C1906B,20190306,0.28,0.28,0.25,0.25,2104800
KTC08C1907A,20190306,0.27,0.27,0.26,0.26,103300
KTC11C1911A,20190306,0.51,0.51,0.51,0.51,6000
KTC13C1906A,20190306,0.16,0.16,0.15,0.15,1080900
KTC19C1907A,20190306,0.34,0.36,0.33,0.33,42000
KTC19P1903A,20190306,0.04,0.04,0.04,0.04,1040000
KTC27P1903A,20190306,0.01,0.02,0.01,0.02,501200
KTC27P1905A,20190306,0.29,0.31,0.29,0.31,422200
KTC28C1905A,20190306,0.14,0.14,0.14,0.14,5000
LH01C1903A,20190306,0.08,0.09,0.08,0.08,7281500
LH01P1903A,20190306,0.35,0.37,0.35,0.35,1212600
LH11C1911A,20190306,0.2,0.21,0.2,0.2,1550000
LH13C1906A,20190306,0.19,0.19,0.18,0.19,4534900
LH19C1906A,20190306,0.42,0.42,0.38,0.42,2247000
LH19C1907A,20190306,0.16,0.16,0.16,0.16,3062900
LH23C1906A,20190306,0.11,0.11,0.1,0.1,100000
LH24C1906A,20190306,0.4,0.43,0.4,0.43,4000
LH27C1905A,20190306,0.13,0.13,0.13,0.13,460000
LH27P1905A,20190306,0.16,0.17,0.16,0.17,270000
LPN08C1908A,20190306,0.33,0.33,0.32,0.32,751500
LPN13C1908A,20190306,0.42,0.42,0.41,0.41,4118000
LPN19C1906A,20190306,0.31,0.32,0.3,0.3,1390000
LPN28C1907A,20190306,0.34,0.34,0.33,0.33,2128400
MAJO13C1903A,20190306,0.05,0.06,0.05,0.06,2184700
MAJO19C1904A,20190306,0.59,0.63,0.59,0.63,100000
MBK13C1907A,20190306,0.37,0.39,0.34,0.34,7955600
MBK19C1906A,20190306,0.41,0.43,0.39,0.39,2386400
MBK24C1906A,20190306,0.41,0.43,0.39,0.39,982000
MEGA01C1904A,20190306,0.18,0.18,0.17,0.17,1652200
MEGA01C1904B,20190306,0.08,0.08,0.08,0.08,100
MEGA11C1910A,20190306,0.35,0.35,0.34,0.34,940000
MEGA13C1907A,20190306,0.22,0.22,0.22,0.22,1840000
MEGA19C1906A,20190306,0.28,0.28,0.26,0.26,240000
MINT01C1906A,20190306,0.42,0.43,0.42,0.42,2933200
MINT01C1906B,20190306,0.35,0.36,0.35,0.35,5009100
MINT01P1906A,20190306,0.24,0.25,0.24,0.24,3210800
MINT07C1906A,20190306,0.27,0.27,0.27,0.27,4000
MINT08C1908A,20190306,0.27,0.27,0.26,0.26,1624400
MINT11C1910A,20190306,0.39,0.39,0.39,0.39,5000
MINT13C1904A,20190306,0.13,0.13,0.11,0.12,2137400
MINT19C1906A,20190306,0.39,0.39,0.37,0.38,2215200
MINT23C1905A,20190306,0.17,0.17,0.15,0.15,518600
MINT27P1905A,20190306,0.21,0.21,0.2,0.21,366000
MINT42P1904A,20190306,0.15,0.15,0.14,0.14,550000
MONO08C1906A,20190306,0.01,0.01,0.01,0.01,300
MTC01C1907A,20190306,0.38,0.39,0.33,0.33,9963100
MTC01C1907B,20190306,0.26,0.28,0.24,0.24,5767100
MTC01P1907A,20190306,0.78,0.82,0.76,0.81,9226600
MTC06C1903A,20190306,0.02,0.02,0.02,0.02,280000
MTC08C1904A,20190306,0.03,0.03,0.03,0.03,280000
MTC08C1906A,20190306,0.23,0.24,0.2,0.21,3872100
MTC11C1904A,20190306,0.21,0.22,0.18,0.18,2997300
MTC13C1903A,20190306,0.01,0.03,0.01,0.02,1490100
MTC13C1906A,20190306,0.31,0.33,0.28,0.28,18560500
MTC19P1906A,20190306,0.34,0.36,0.31,0.36,10780900
MTC23C1906A,20190306,0.11,0.11,0.09,0.09,118700
MTC24C1912A,20190306,0.53,0.54,0.5,0.5,284400
MTC27C1904A,20190306,0.17,0.17,0.15,0.15,589000
MTC28C1906A,20190306,0.24,0.25,0.22,0.22,2542900
ORI08C1907A,20190306,0.32,0.36,0.32,0.34,2988900
ORI11C1909A,20190306,0.42,0.46,0.42,0.44,2487000
ORI13C1904A,20190306,0.01,0.01,0.01,0.01,51000
ORI13C1904B,20190306,0.12,0.14,0.12,0.12,5474600
ORI13C1907A,20190306,0.34,0.39,0.34,0.36,8468100
ORI19C1905A,20190306,0.29,0.32,0.29,0.29,1505600
ORI23C1905A,20190306,0.21,0.25,0.21,0.22,1638100
ORI24C1908A,20190306,0.46,0.46,0.46,0.46,10000
ORI28C1904A,20190306,0.16,0.21,0.16,0.19,5778200
ORI41C1907B,20190306,0.38,0.4,0.38,0.4,134000
PLAN19C1906A,20190306,0.19,0.19,0.18,0.19,1113900
PLAN27C1908A,20190306,0.27,0.27,0.26,0.26,760000
PRM13C1904A,20190306,0.03,0.03,0.03,0.03,100000
PRM19C1906A,20190306,0.17,0.17,0.16,0.17,6688500
PSH08C1904A,20190306,0.04,0.04,0.04,0.04,93100
PSL06C1908A,20190306,0.67,0.67,0.62,0.63,790300
PSL13C1907A,20190306,0.5,0.53,0.45,0.46,10277100
PSL19C1907A,20190306,0.73,0.73,0.68,0.69,3571100
PSL23C1907A,20190306,0.44,0.44,0.4,0.4,790000
PTG01C1905A,20190306,0.99,0.99,0.97,0.97,4573000
PTG01C1905B,20190306,0.82,0.83,0.79,0.79,2718300
PTG01C1908A,20190306,0.36,0.37,0.35,0.36,5710300
PTG01C1908B,20190306,0.29,0.29,0.28,0.28,6210800
PTG01P1908A,20190306,0.38,0.39,0.38,0.39,5095000
PTG06C1904A,20190306,0.04,0.04,0.04,0.04,100
PTG08C1906A,20190306,0.61,0.61,0.61,0.61,129500
PTG08C1907A,20190306,0.23,0.23,0.22,0.22,347000
PTG11C1906A,20190306,0.54,0.54,0.52,0.52,861000
PTG13C1904A,20190306,0.25,0.26,0.23,0.23,3233500
PTG13C1906A,20190306,0.18,0.18,0.17,0.18,18565800
PTG19C1905A,20190306,0.84,0.84,0.82,0.82,61800
PTG19C1907A,20190306,0.25,0.25,0.24,0.24,1631200
PTG23C1905A,20190306,0.42,0.45,0.42,0.45,8800
PTG24C1905A,20190306,0.86,0.9,0.86,0.86,11800
PTG28C1904A,20190306,0.15,0.15,0.15,0.15,1000
PTG28C1907A,20190306,0.19,0.19,0.18,0.18,2334400
PTT01C1904A,20190306,0.19,0.19,0.17,0.17,4794400
PTT01C1904B,20190306,0.04,0.05,0.04,0.04,1456000
PTT01C1907A,20190306,0.49,0.5,0.48,0.48,2667300
PTT01C1907B,20190306,0.36,0.36,0.35,0.35,2439500
PTT01P1904A,20190306,0.64,0.65,0.64,0.65,2059300
PTT01P1904B,20190306,0.31,0.32,0.31,0.32,3615000
