<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CK01P1902A,20190117,0.31,0.32,0.31,0.32,3197300
CK11C1904A,20190117,0.05,0.05,0.05,0.05,180600
CK13C1906A,20190117,0.19,0.19,0.18,0.18,639400
CK16C1912A,20190117,0.27,0.27,0.27,0.27,1200
CK19C1903A,20190117,0.09,0.09,0.09,0.09,160000
CKP01C1906A,20190117,0.21,0.21,0.16,0.16,19770100
CKP01C1906B,20190117,0.12,0.12,0.09,0.09,5797300
CKP08C1903A,20190117,0.47,0.47,0.3,0.32,6592600
CKP08C1903B,20190117,0.06,0.06,0.04,0.04,398500
CKP11C1910A,20190117,0.18,0.18,0.15,0.15,3740400
CKP13C1902A,20190117,0.37,0.37,0.26,0.26,14364400
CKP13C1903A,20190117,0.22,0.23,0.14,0.15,20444800
CKP13C1903B,20190117,0.05,0.05,0.03,0.03,905000
CKP13C1906A,20190117,0.16,0.16,0.11,0.12,12708500
CKP19C1902A,20190117,0.28,0.28,0.16,0.17,12774300
CKP19C1903A,20190117,0.08,0.08,0.04,0.05,3161400
CKP24C1906A,20190117,0.09,0.09,0.07,0.07,400000
CKP27C1905A,20190117,0.1,0.11,0.08,0.09,8080000
CKP28C1902A,20190117,0.26,0.26,0.19,0.2,371400
CKP28C1903A,20190117,0.04,0.04,0.03,0.03,1072800
COM706C1903A,20190117,0.01,0.01,0.01,0.01,55000
COM708C1903A,20190117,0.02,0.02,0.02,0.02,50000
COM708C1906A,20190117,0.28,0.28,0.28,0.28,896500
COM711C1909A,20190117,0.12,0.12,0.11,0.11,3234000
COM713C1906A,20190117,0.26,0.26,0.25,0.26,6308500
COM719C1904A,20190117,0.03,0.03,0.03,0.03,200500
COM724C1906A,20190117,0.2,0.2,0.19,0.2,254000
CPAL01C1901A,20190117,0.09,0.1,0.09,0.09,5160000
CPAL01C1901B,20190117,0.01,0.01,0.01,0.01,1150200
CPAL01C1904A,20190117,0.82,0.85,0.82,0.84,3371000
CPAL01C1904B,20190117,0.51,0.52,0.51,0.51,2292300
CPAL01P1901A,20190117,1,1,0.98,0.98,202000
CPAL01P1901B,20190117,0.02,0.03,0.02,0.02,133200
CPAL01P1904A,20190117,0.39,0.39,0.37,0.38,1166000
CPAL01P1904B,20190117,0.14,0.14,0.14,0.14,99000
CPAL06C1903A,20190117,0.42,0.42,0.42,0.42,1330000
CPAL08C1902B,20190117,0.26,0.26,0.26,0.26,523000
CPAL11C1903A,20190117,0.01,0.01,0.01,0.01,555000
CPAL11C1909A,20190117,0.52,0.52,0.52,0.52,223000
CPAL11P1903A,20190117,0.19,0.19,0.18,0.19,1069500
CPAL13C1901A,20190117,0.11,0.11,0.11,0.11,650000
CPAL13C1903A,20190117,0.7,0.71,0.7,0.7,605000
CPAL13C1906A,20190117,0.55,0.56,0.55,0.55,2878600
CPAL13P1902A,20190117,0.02,0.02,0.02,0.02,390000
CPAL19C1902A,20190117,0.22,0.23,0.22,0.23,720000
CPAL24C1904A,20190117,0.69,0.69,0.69,0.69,100
CPAL27C1903A,20190117,0.3,0.3,0.3,0.3,90000
CPAL28C1904A,20190117,0.49,0.5,0.49,0.49,422000
CPAL42C1904A,20190117,0.41,0.42,0.41,0.42,204400
CPF01C1902A,20190117,0.2,0.21,0.2,0.2,11409500
CPF01C1902B,20190117,0.07,0.07,0.07,0.07,100100
CPF01P1902A,20190117,0.26,0.26,0.25,0.25,3305000
CPF01P1902B,20190117,0.09,0.1,0.08,0.08,13243200
CPF06C1903A,20190117,0.07,0.07,0.07,0.07,140000
CPF08C1901A,20190117,0.06,0.06,0.06,0.06,100000
CPF08C1904A,20190117,0.16,0.17,0.16,0.16,1923900
CPF11C1910A,20190117,0.66,0.66,0.66,0.66,320000
CPF11P1902A,20190117,0.04,0.04,0.04,0.04,140000
CPF13C1902A,20190117,0.06,0.07,0.06,0.07,405000
CPF13C1903A,20190117,0.4,0.43,0.4,0.43,433500
CPF13C1905A,20190117,0.19,0.2,0.19,0.2,8404700
CPF19C1901A,20190117,0.04,0.04,0.04,0.04,916000
CPF19C1904A,20190117,0.54,0.54,0.54,0.54,416000
CPN01C1902A,20190117,0.24,0.25,0.24,0.25,4093100
CPN01C1902B,20190117,0.05,0.05,0.04,0.05,2000000
CPN01P1902A,20190117,0.86,0.87,0.83,0.83,5508200
CPN06C1903A,20190117,0.26,0.28,0.26,0.27,1764000
CPN08C1903A,20190117,0.17,0.18,0.17,0.17,395600
CPN11C1910A,20190117,0.51,0.53,0.51,0.52,2520000
CPN11P1903A,20190117,0.06,0.06,0.06,0.06,492800
CPN13C1903A,20190117,0.2,0.21,0.2,0.2,2057200
CPN13C1906A,20190117,0.48,0.5,0.48,0.49,6659000
CPN19C1901A,20190117,0.03,0.03,0.03,0.03,200000
CPN19C1906A,20190117,0.58,0.59,0.57,0.58,2097600
CPN24P1907A,20190117,0.51,0.51,0.47,0.47,300000
CPN27C1903A,20190117,0.1,0.1,0.1,0.1,480000
CPN28C1904A,20190117,0.18,0.18,0.18,0.18,1636800
DELT06C1903A,20190117,0.63,0.63,0.63,0.63,3400
DTAC01C1902A,20190117,0.44,0.47,0.44,0.46,10718300
DTAC01C1902B,20190117,0.16,0.18,0.16,0.18,12396200
DTAC01C1905A,20190117,0.3,0.33,0.3,0.32,6927600
DTAC01C1905B,20190117,0.2,0.22,0.2,0.22,10459800
DTAC01P1902A,20190117,0.51,0.51,0.46,0.47,4182400
DTAC01P1902B,20190117,0.17,0.17,0.16,0.16,7006000
DTAC01P1905A,20190117,1.02,1.03,0.97,0.97,3483600
DTAC06C1903A,20190117,0.13,0.13,0.12,0.12,10000
DTAC06P1903A,20190117,0.42,0.44,0.4,0.4,782000
DTAC08C1903A,20190117,0.09,0.1,0.09,0.1,1198800
DTAC08P1906A,20190117,0.58,0.58,0.55,0.58,1265000
DTAC11C1904A,20190117,0.09,0.1,0.08,0.09,471200
DTAC13C1902A,20190117,0.03,0.03,0.03,0.03,100
DTAC13C1904A,20190117,0.18,0.2,0.18,0.2,5456900
DTAC13P1903A,20190117,0.36,0.36,0.31,0.32,2852500
DTAC19C1904A,20190117,0.21,0.23,0.21,0.23,7532900
DTAC24C1906A,20190117,0.36,0.36,0.36,0.36,100000
DTAC27C1903A,20190117,0.08,0.08,0.08,0.08,120000
DTAC27P1903A,20190117,0.31,0.31,0.29,0.29,1080800
DTAC28C1905A,20190117,0.2,0.21,0.2,0.21,3678000
DTAC42C1903A,20190117,0.12,0.12,0.12,0.12,204000
EA07C1903A,20190117,0.43,0.46,0.43,0.46,74800
EA08C1903A,20190117,0.35,0.37,0.35,0.37,2563400
EA08C1903B,20190117,0.11,0.12,0.11,0.11,1459400
EA11C1902A,20190117,0.04,0.05,0.04,0.04,2394000
EA13C1903A,20190117,0.1,0.1,0.1,0.1,898400
EA13C1905A,20190117,0.32,0.35,0.32,0.34,7950600
EA19C1902A,20190117,0.21,0.23,0.2,0.22,6486500
EA23C1901A,20190117,0.14,0.17,0.14,0.16,2900000
EA27C1902A,20190117,0.48,0.51,0.48,0.5,675000
EA28C1905A,20190117,0.3,0.32,0.3,0.32,5089200
EGCO01C1903A,20190117,0.66,0.68,0.66,0.67,3358400
EGCO01C1903B,20190117,0.38,0.41,0.38,0.4,6251000
EGCO19C1901A,20190117,0.19,0.21,0.18,0.21,3362900
EPG01C1903A,20190117,0.08,0.08,0.08,0.08,539800
EPG01C1903B,20190117,0.02,0.02,0.02,0.02,1000000
EPG01P1903A,20190117,1.34,1.34,1.3,1.3,2188900
EPG11C1903A,20190117,0.1,0.11,0.1,0.11,1021400
EPG13C1905A,20190117,0.17,0.18,0.17,0.17,2572800
EPG19C1904A,20190117,0.11,0.12,0.11,0.12,456000
EPG28C1904A,20190117,0.09,0.09,0.09,0.09,614400
ERW13C1906A,20190117,0.34,0.35,0.34,0.34,7127200
ERW19C1902A,20190117,0.07,0.07,0.07,0.07,1670600
ERW19C1906A,20190117,0.48,0.5,0.47,0.48,7212100
ESSO01C1906A,20190117,0.18,0.2,0.18,0.18,15626700
ESSO01C1906B,20190117,0.13,0.13,0.13,0.13,16114800
ESSO01P1906A,20190117,0.84,0.84,0.81,0.83,1859800
ESSO11C1905A,20190117,0.12,0.12,0.12,0.12,140000
ESSO13C1903A,20190117,0.02,0.02,0.02,0.02,19600
ESSO13C1905A,20190117,0.09,0.09,0.09,0.09,3711600
ESSO13C1906A,20190117,0.19,0.2,0.19,0.19,11378500
ESSO19C1906A,20190117,0.16,0.18,0.16,0.17,2981900
ESSO24C1907A,20190117,0.28,0.29,0.28,0.28,212000
ESSO28C1904A,20190117,0.05,0.05,0.05,0.05,100000
ESSO28C1906A,20190117,0.19,0.19,0.18,0.18,4857600
GFPT08C1906A,20190117,0.27,0.28,0.27,0.27,1604600
GFPT19C1903A,20190117,0.11,0.11,0.1,0.1,153700
GFPT19C1906A,20190117,0.4,0.41,0.39,0.39,1504800
GGC13C1905A,20190117,0.16,0.18,0.16,0.16,1909100
GGC13C1908A,20190117,0.23,0.23,0.23,0.23,2059800
GGC19C1902A,20190117,0.07,0.07,0.06,0.07,779600
GGC19C1906A,20190117,0.59,0.62,0.59,0.61,922000
GGC28C1905A,20190117,0.14,0.14,0.14,0.14,507000
GGC28C1907A,20190117,0.53,0.53,0.52,0.52,5722000
GLOB01C1903A,20190117,0.24,0.26,0.2,0.24,34003500
GLOB01C1903B,20190117,0.12,0.12,0.08,0.1,9852700
GLOB11C1906A,20190117,0.14,0.15,0.12,0.13,2119100
GLOB13C1906A,20190117,0.3,0.31,0.26,0.28,10460000
GLOB19C1901A,20190117,0.03,0.03,0.02,0.03,1943000
GLOB23C1906A,20190117,0.17,0.18,0.17,0.18,100000
GLOB24C1906A,20190117,0.12,0.12,0.12,0.12,10000
GLOW13C1905A,20190117,0.67,0.67,0.67,0.67,13452800
GLOW19C1901A,20190117,0.02,0.02,0.02,0.02,32000
GLOW19C1906A,20190117,1.04,1.04,1.03,1.04,4140000
GOLD19C1906A,20190117,0.38,0.43,0.38,0.4,4842500
GPSC01C1902A,20190117,0.06,0.07,0.05,0.06,1004900
GPSC01C1905A,20190117,0.51,0.55,0.51,0.51,4636500
GPSC01C1905B,20190117,0.39,0.44,0.39,0.42,3849400
GPSC01P1902A,20190117,1.75,1.77,1.66,1.7,1922700
GPSC06C1903A,20190117,0.2,0.25,0.2,0.22,2467700
GPSC08C1906A,20190117,0.41,0.45,0.41,0.43,1081400
GPSC11C1909A,20190117,0.39,0.41,0.39,0.39,2320600
GPSC13C1903A,20190117,0.05,0.05,0.05,0.05,140000
GPSC13C1904A,20190117,0.25,0.28,0.25,0.26,6661400
GPSC19C1905A,20190117,0.42,0.47,0.42,0.44,2038800
GPSC24C1904B,20190117,0.28,0.28,0.26,0.26,200000
GPSC28C1904A,20190117,0.17,0.2,0.17,0.18,2719500
GULF01C1906A,20190117,0.8,0.84,0.78,0.81,18092300
GULF01C1906B,20190117,0.75,0.78,0.72,0.76,20856200
GULF01P1906A,20190117,1.01,1.03,0.99,1,39548100
GULF08C1906A,20190117,0.61,0.64,0.6,0.63,6278100
GULF13C1906A,20190117,0.77,0.81,0.75,0.79,72876800
GULF13P1905A,20190117,0.82,0.85,0.79,0.81,23758300
GULF19C1906A,20190117,0.87,0.88,0.83,0.86,5376400
GULF28C1906A,20190117,0.75,0.77,0.72,0.76,15680600
GULF41C1906A,20190117,0.76,0.77,0.76,0.77,8200000
GUNK13C1903A,20190117,0.1,0.1,0.09,0.1,340900
GUNK13C1905A,20190117,0.25,0.27,0.25,0.26,1372700
GUNK19C1903A,20190117,0.24,0.25,0.24,0.25,800000
GUNK19C1906A,20190117,0.24,0.25,0.24,0.25,80000
GUNK24C1909A,20190117,0.47,0.47,0.47,0.47,300000
GUNK28C1903A,20190117,0.11,0.11,0.11,0.11,228000
GUNK28C1906A,20190117,0.28,0.29,0.28,0.29,1227600
HANA01C1905A,20190117,0.16,0.18,0.16,0.18,2871600
HANA01C1905B,20190117,0.13,0.14,0.13,0.13,1099000
HANA13C1905A,20190117,0.11,0.12,0.11,0.12,7848200
HANA13C1906A,20190117,0.28,0.3,0.28,0.3,8150800
HANA19C1906A,20190117,0.25,0.27,0.25,0.27,1748000
HANA28C1904A,20190117,0.08,0.09,0.08,0.09,3275300
HMPR01C1902A,20190117,0.28,0.3,0.28,0.3,2390800
HMPR01C1902B,20190117,0.15,0.16,0.14,0.16,2569600
HMPR01P1902A,20190117,0.24,0.25,0.22,0.22,14209100
HMPR11C1906A,20190117,0.14,0.14,0.14,0.14,500000
HMPR13C1905A,20190117,0.17,0.18,0.16,0.18,6711900
HMPR19C1901A,20190117,0.16,0.18,0.15,0.18,2935900
HMPR27C1905A,20190117,0.23,0.24,0.22,0.24,540000
HMPR27P1905A,20190117,0.27,0.28,0.26,0.26,644000
HMPR28C1903A,20190117,0.07,0.08,0.07,0.08,2648000
INTU01C1903A,20190117,0.12,0.12,0.11,0.12,15047900
INTU01C1903B,20190117,0.02,0.02,0.02,0.02,3890000
INTU01P1903A,20190117,0.95,0.98,0.95,0.96,5590500
INTU01P1903B,20190117,0.64,0.7,0.64,0.66,4803400
INTU11C1905A,20190117,0.04,0.04,0.04,0.04,8500
INTU11P1905A,20190117,0.3,0.33,0.3,0.31,824000
INTU13C1904A,20190117,0.12,0.12,0.11,0.11,4992200
INTU19C1906A,20190117,0.29,0.3,0.28,0.28,2876500
INTU28C1904A,20190117,0.06,0.06,0.06,0.06,2213800
INTU28C1905A,20190117,0.24,0.24,0.23,0.23,5186000
INTU42P1904A,20190117,0.38,0.4,0.38,0.39,1591200
IRPC01C1903A,20190117,0.08,0.08,0.08,0.08,639000
IRPC01C1903B,20190117,0.02,0.03,0.01,0.02,1081200
IRPC01C1906A,20190117,0.27,0.28,0.27,0.27,6321700
IRPC01C1906B,20190117,0.21,0.22,0.21,0.21,14703400
IRPC01P1903A,20190117,0.68,0.71,0.68,0.68,2060100
IRPC01P1903B,20190117,0.48,0.5,0.48,0.48,3124100
IRPC06C1903A,20190117,0.05,0.05,0.05,0.05,300000
IRPC11C1905A,20190117,0.09,0.09,0.09,0.09,206000
IRPC13C1903A,20190117,0.1,0.1,0.09,0.09,2668000
IRPC13C1906A,20190117,0.19,0.2,0.19,0.19,7720800
IRPC19C1905A,20190117,0.19,0.19,0.18,0.18,1760000
IRPC24C1904A,20190117,0.09,0.09,0.09,0.09,1000000
IRPC27C1903A,20190117,0.05,0.05,0.05,0.05,240000
IRPC27P1905A,20190117,0.35,0.35,0.34,0.35,335000
IRPC28C1902A,20190117,0.01,0.01,0.01,0.01,500000
ITD19C1906A,20190117,0.21,0.21,0.21,0.21,540000
ITD28C1907A,20190117,0.18,0.18,0.17,0.17,1740900
IVL01C1903A,20190117,0.12,0.12,0.1,0.1,28002100
IVL01C1903B,20190117,0.05,0.05,0.04,0.04,8035300
IVL01C1905A,20190117,0.26,0.27,0.23,0.23,72109400
IVL01C1905B,20190117,0.18,0.18,0.16,0.17,28768900
IVL01P1903A,20190117,1.32,1.38,1.32,1.35,7084700
IVL01P1903B,20190117,1.01,1.08,1.01,1.06,8214200
IVL01P1905A,20190117,0.95,1,0.93,0.99,10962700
IVL06C1901A,20190117,0.01,0.01,0.01,0.01,400000
IVL06C1903A,20190117,0.05,0.05,0.03,0.04,2267400
IVL07C1906A,20190117,0.22,0.22,0.2,0.2,804800
IVL08C1905A,20190117,0.16,0.16,0.13,0.13,4576100
IVL08P1903A,20190117,0.66,0.71,0.66,0.71,6408900
IVL11C1906A,20190117,0.09,0.09,0.09,0.09,894000
IVL13C1903A,20190117,0.04,0.04,0.04,0.04,130300
IVL13C1904A,20190117,0.11,0.12,0.09,0.09,26527200
IVL13C1906A,20190117,0.33,0.35,0.31,0.31,21634900
IVL13P1902A,20190117,0.36,0.42,0.36,0.42,11364400
IVL13P1903A,20190117,0.29,0.33,0.29,0.33,16851400
IVL13P1906A,20190117,0.79,0.84,0.79,0.82,316400
IVL19C1903A,20190117,0.08,0.08,0.06,0.06,7204100
IVL19P1903A,20190117,0.37,0.41,0.37,0.41,9128900
IVL24C1906A,20190117,0.15,0.15,0.13,0.13,1526900
IVL24P1906A,20190117,0.85,0.85,0.85,0.85,500
IVL27C1902A,20190117,0.02,0.02,0.02,0.02,5000
IVL28C1903A,20190117,0.06,0.06,0.05,0.05,2202900
KBAN01C1901A,20190117,0.33,0.38,0.33,0.35,11141900
KBAN01C1901B,20190117,0.01,0.01,0.01,0.01,84700
KBAN01C1904A,20190117,0.16,0.17,0.16,0.16,13371900
KBAN01C1904B,20190117,0.05,0.06,0.05,0.06,12200
KBAN01C1907A,20190117,0.81,0.85,0.81,0.83,12262100
KBAN01C1907B,20190117,0.64,0.68,0.64,0.66,24052800
KBAN01P1901A,20190117,1.11,1.11,1.04,1.06,965300
KBAN01P1904A,20190117,0.95,0.95,0.92,0.92,1595700
KBAN01P1904B,20190117,0.64,0.64,0.61,0.62,2820300
KBAN01P1907A,20190117,0.98,0.98,0.94,0.95,3125500
KBAN06C1903A,20190117,0.13,0.14,0.13,0.14,1920000
KBAN08C1903A,20190117,0.02,0.02,0.02,0.02,100000
KBAN08C1906A,20190117,0.58,0.61,0.58,0.6,3470400
KBAN13C1904A,20190117,0.08,0.08,0.07,0.07,364300
KBAN13C1904B,20190117,0.23,0.25,0.23,0.25,6237700
KBAN13P1905A,20190117,0.77,0.78,0.73,0.74,10044000
KBAN19C1906A,20190117,0.52,0.55,0.52,0.53,7337800
KBAN19P1904A,20190117,0.67,0.67,0.62,0.63,4993600
KBAN24C1908A,20190117,0.36,0.36,0.35,0.35,1100
KBAN27C1903A,20190117,0.05,0.05,0.05,0.05,120000
KBAN28C1904A,20190117,0.06,0.06,0.06,0.06,70000
KBAN28C1905A,20190117,0.21,0.23,0.21,0.21,7468400
KBAN28P1904A,20190117,0.52,0.52,0.49,0.51,2896100
KCE01C1906A,20190117,0.35,0.35,0.35,0.35,2009800
KCE01C1906B,20190117,0.27,0.28,0.27,0.28,1620800
KCE08C1905A,20190117,0.27,0.28,0.27,0.27,1587900
KCE11C1906A,20190117,0.27,0.28,0.27,0.27,642000
KCE13C1904A,20190117,0.04,0.04,0.04,0.04,500000
KCE13C1905A,20190117,0.19,0.19,0.19,0.19,1863000
KCE19C1906A,20190117,0.37,0.38,0.36,0.38,1049800
KCE28C1905A,20190117,0.2,0.21,0.2,0.21,2410400
KKP01C1902A,20190117,0.15,0.16,0.15,0.15,2766300
KKP13C1903A,20190117,0.12,0.13,0.12,0.13,637600
KKP13C1906A,20190117,0.46,0.46,0.45,0.46,17618700
KKP19C1906A,20190117,0.51,0.52,0.5,0.52,1729600
KKP28C1905A,20190117,0.23,0.23,0.22,0.22,5612700
KTB01C1903A,20190117,0.31,0.32,0.3,0.32,3552800
KTB01C1903B,20190117,0.2,0.21,0.2,0.2,6788400
KTB01P1903A,20190117,0.37,0.37,0.36,0.36,1241300
KTB01P1903B,20190117,0.25,0.25,0.24,0.24,1766600
KTB06C1902A,20190117,0.19,0.19,0.19,0.19,920000
KTB08C1903A,20190117,0.15,0.15,0.15,0.15,1048100
KTB11C1909A,20190117,0.25,0.25,0.25,0.25,335000
KTB13C1903A,20190117,0.14,0.14,0.14,0.14,796000
KTB19C1901A,20190117,0.14,0.15,0.14,0.15,535400
KTB24P1907A,20190117,0.24,0.24,0.24,0.24,20000
KTB27C1905A,20190117,0.25,0.25,0.25,0.25,180000
KTB28C1903A,20190117,0.1,0.1,0.1,0.1,1014100
KTB42C1903A,20190117,0.17,0.17,0.17,0.17,102000
KTB42P1903A,20190117,0.09,0.1,0.09,0.1,401100
KTC01C1901A,20190117,0.12,0.14,0.11,0.11,12848700
KTC01C1901B,20190117,0.02,0.02,0.02,0.02,2000
KTC01C1906A,20190117,0.37,0.38,0.34,0.34,2422600
KTC01C1906B,20190117,0.33,0.33,0.31,0.31,1081000
KTC08C1903A,20190117,0.15,0.16,0.14,0.14,1173300
KTC11C1902A,20190117,0.33,0.36,0.29,0.29,3408500
KTC13C1903A,20190117,0.1,0.1,0.09,0.09,45000
KTC13C1906A,20190117,0.19,0.21,0.17,0.18,45587400
KTC19C1901A,20190117,0.09,0.11,0.07,0.07,7923900
KTC19C1903A,20190117,0.07,0.07,0.05,0.05,1232000
KTC19P1903A,20190117,0.33,0.35,0.31,0.35,21458200
KTC27C1903A,20190117,0.16,0.17,0.15,0.15,559100
KTC27P1903A,20190117,0.19,0.21,0.19,0.21,8047200
KTC27P1905A,20190117,0.49,0.52,0.48,0.51,13095300
KTC28C1905A,20190117,0.22,0.23,0.21,0.21,6974800
LH01C1903A,20190117,0.09,0.11,0.09,0.11,5720500
LH01P1903A,20190117,0.51,0.51,0.48,0.49,867400
LH06C1903A,20190117,0.01,0.01,0.01,0.01,977100
LH13C1902A,20190117,0.05,0.05,0.04,0.04,400000
LH13C1906A,20190117,0.17,0.2,0.17,0.2,12162600
LH19C1906A,20190117,0.35,0.39,0.35,0.39,2739600
LH24C1906A,20190117,0.33,0.34,0.33,0.34,117000
LH27C1905A,20190117,0.12,0.13,0.12,0.13,1560000
LH27P1905A,20190117,0.34,0.34,0.29,0.31,988000
LPN01C1905A,20190117,0.04,0.04,0.04,0.04,2789200
LPN01C1905B,20190117,0.02,0.02,0.02,0.02,50000
LPN08C1908A,20190117,0.19,0.21,0.19,0.21,945600
LPN13C1908A,20190117,0.27,0.3,0.27,0.29,1455800
LPN19C1906A,20190117,0.18,0.19,0.18,0.19,1712000
LPN28C1907A,20190117,0.2,0.22,0.2,0.22,2026400
MAJO19C1904A,20190117,0.18,0.19,0.15,0.19,3299100
MBK19C1906A,20190117,0.37,0.37,0.37,0.37,184000
MEGA01C1904A,20190117,0.17,0.17,0.16,0.16,1710600
MEGA11C1910A,20190117,0.3,0.3,0.3,0.3,4060000
MEGA19C1906A,20190117,0.24,0.24,0.24,0.24,1693500
MINT01C1901A,20190117,0.22,0.23,0.2,0.2,8788900
MINT01C1906A,20190117,0.36,0.37,0.35,0.35,5928800
MINT01C1906B,20190117,0.32,0.33,0.32,0.32,11003600
MINT01P1901A,20190117,0.08,0.08,0.07,0.07,7317200
MINT01P1906A,20190117,0.39,0.39,0.37,0.38,5080800
MINT06C1901A,20190117,0.01,0.01,0.01,0.01,33200
MINT06C1903A,20190117,0.02,0.02,0.02,0.02,364000
MINT11C1910A,20190117,0.32,0.33,0.32,0.33,2945000
MINT11P1902A,20190117,0.02,0.02,0.02,0.02,10000
MINT13C1904A,20190117,0.14,0.15,0.14,0.14,8681700
MINT19C1901A,20190117,0.05,0.06,0.05,0.06,2387300
MINT19C1906A,20190117,0.33,0.34,0.33,0.34,3794200
MINT27P1905A,20190117,0.38,0.38,0.37,0.37,1328000
MINT28C1904A,20190117,0.12,0.13,0.12,0.13,10345200
MINT42P1904A,20190117,0.33,0.33,0.32,0.32,1182800
MONO08C1906A,20190117,0.01,0.01,0.01,0.01,50000
MTC06C1901A,20190117,0.8,0.81,0.7,0.7,1938000
MTC06C1903A,20190117,0.19,0.2,0.16,0.16,3244700
MTC08C1902A,20190117,0.37,0.39,0.32,0.32,3336100
MTC08C1904A,20190117,0.1,0.1,0.08,0.09,1740000
MTC08C1906A,20190117,0.37,0.38,0.33,0.34,5488500
MTC11C1904A,20190117,0.38,0.39,0.34,0.34,2669600
MTC13C1901A,20190117,0.22,0.22,0.2,0.2,10000
MTC13C1903A,20190117,0.16,0.17,0.14,0.14,24551800
MTC19C1901A,20190117,0.37,0.39,0.31,0.31,4918800
MTC19C1903A,20190117,0.17,0.17,0.14,0.14,4632500
MTC23C1906A,20190117,0.19,0.19,0.18,0.18,1250000
MTC24C1912A,20190117,0.61,0.62,0.56,0.56,1685100
MTC27C1904A,20190117,0.32,0.32,0.32,0.32,900
MTC28C1902A,20190117,0.27,0.27,0.22,0.22,399300
MTC28C1903A,20190117,0.08,0.08,0.07,0.07,4405600
ORI08C1904A,20190117,0.03,0.03,0.03,0.03,1800
ORI11C1909A,20190117,0.46,0.46,0.45,0.45,160000
ORI13C1904A,20190117,0.04,0.05,0.04,0.05,314100
ORI13C1904B,20190117,0.24,0.24,0.23,0.23,11500
ORI19C1905A,20190117,0.33,0.33,0.32,0.32,305000
ORI28C1904A,20190117,0.3,0.31,0.29,0.29,1365900
ORI28C1904B,20190117,0.17,0.17,0.17,0.17,1048000
PLAN19C1906A,20190117,0.22,0.22,0.21,0.21,222000
PRM08C1902A,20190117,0.01,0.01,0.01,0.01,61000
PRM19C1906A,20190117,0.11,0.12,0.11,0.11,460000
PSH13C1903A,20190117,0.05,0.05,0.05,0.05,48000
PSH19C1903A,20190117,0.02,0.02,0.02,0.02,100
PSH19C1906A,20190117,0.31,0.31,0.3,0.3,865200
PSL11C1905A,20190117,0.03,0.03,0.03,0.03,3800
PSL19C1903A,20190117,0.01,0.02,0.01,0.02,230000
PTG01C1902A,20190117,0.04,0.04,0.04,0.04,10000
PTG01C1902B,20190117,0.02,0.02,0.02,0.02,500000
PTG01C1905A,20190117,0.83,0.85,0.82,0.82,3963600
PTG01C1905B,20190117,0.72,0.73,0.69,0.69,3097200
PTG01P1902A,20190117,0.79,0.82,0.79,0.81,2971600
PTG06C1904A,20190117,0.02,0.03,0.02,0.03,1200
PTG08C1906A,20190117,0.56,0.57,0.56,0.56,4595800
PTG11C1903A,20190117,0.02,0.02,0.02,0.02,200
PTG11C1906A,20190117,0.48,0.49,0.48,0.48,1123600
PTG13C1901A,20190117,0.01,0.01,0.01,0.01,40000
PTG13C1904A,20190117,0.34,0.36,0.34,0.35,11187200
PTG19C1902A,20190117,0.01,0.01,0.01,0.01,100
PTG19C1905A,20190117,0.72,0.72,0.71,0.71,1472000
PTG19P1903A,20190117,0.22,0.22,0.21,0.22,1654600
PTG24C1904A,20190117,0.11,0.11,0.11,0.11,1500000
PTG24C1905A,20190117,0.72,0.72,0.68,0.68,356000
PTG28C1904A,20190117,0.3,0.31,0.29,0.3,5913000
PTT01C1901A,20190117,0.33,0.36,0.32,0.32,9660900
PTT01C1901B,20190117,0.05,0.05,0.04,0.05,5252600
PTT01C1904A,20190117,0.21,0.23,0.21,0.21,40781100
PTT01C1904B,20190117,0.1,0.1,0.09,0.09,11421500
PTT01C1907A,20190117,0.48,0.48,0.48,0.48,4609400
PTT01C1907B,20190117,0.39,0.4,0.38,0.38,8492200
PTT01P1901A,20190117,0.32,0.34,0.32,0.34,2053500
PTT01P1901B,20190117,0.02,0.02,0.02,0.02,1260000
PTT01P1904A,20190117,0.82,0.84,0.82,0.84,7635900
PTT01P1904B,20190117,0.56,0.59,0.56,0.59,6120000
PTT01P1907A,20190117,0.64,0.64,0.64,0.64,2410100
PTT01P1907B,20190117,0.49,0.49,0.49,0.49,3400100
PTT06C1903A,20190117,0.08,0.08,0.08,0.08,1855000
PTT06P1901A,20190117,0.18,0.19,0.18,0.19,2044100
PTT06P1903A,20190117,0.21,0.22,0.21,0.22,2520000
PTT07C1906A,20190117,0.27,0.27,0.27,0.27,50000
PTT08C1906A,20190117,0.31,0.32,0.3,0.3,4883600
PTT08P1904A,20190117,0.47,0.47,0.46,0.47,920000
PTT11C1909A,20190117,0.21,0.22,0.21,0.22,258600
PTT13C1903A,20190117,0.11,0.12,0.11,0.11,5255800
PTT13C1906A,20190117,0.32,0.34,0.32,0.32,63758400
PTT13P1902A,20190117,0.23,0.26,0.23,0.26,13696500
PTT13P1906A,20190117,0.38,0.39,0.38,0.39,1614500
PTT16C1912A,20190117,0.56,0.56,0.56,0.56,10000
PTT19C1901A,20190117,0.02,0.02,0.02,0.02,101700
PTT19C1906A,20190117,0.4,0.41,0.39,0.39,6207200
PTT19P1903A,20190117,0.22,0.22,0.22,0.22,607000
