<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BLAN01C1903A,20190124,0.09,0.09,0.09,0.09,40000
BLAN01P1903A,20190124,0.7,0.7,0.69,0.69,761000
BLAN19C1906A,20190124,0.17,0.17,0.16,0.16,700000
BPP01C1903A,20190124,0.08,0.08,0.08,0.08,400000
BPP01P1903A,20190124,0.35,0.35,0.34,0.34,2063400
BPP11C1910A,20190124,0.43,0.44,0.43,0.43,1441500
BPP13C1906A,20190124,0.35,0.36,0.35,0.35,6852700
BPP28C1904A,20190124,0.13,0.13,0.13,0.13,2665600
BTS01C1903A,20190124,0.44,0.5,0.44,0.49,7073100
BTS01C1903B,20190124,0.26,0.29,0.26,0.29,11856900
BTS01P1903A,20190124,0.15,0.16,0.13,0.13,5439400
BTS06C1903C,20190124,9.9,10,9.9,10,160000
BTS11C1910A,20190124,0.35,0.39,0.35,0.39,2495000
BTS19C1901A,20190124,0.14,0.2,0.14,0.2,918600
BTS24C1906A,20190124,0.37,0.39,0.37,0.39,200000
BTS28C1902A,20190124,0.1,0.12,0.1,0.12,870400
BTS28C1905A,20190124,0.28,0.32,0.28,0.32,4660100
BTS42C1901A,20190124,0.02,0.06,0.02,0.06,2800000
CBG01C1902A,20190124,0.05,0.05,0.04,0.04,15700
CBG01C1902B,20190124,0.02,0.02,0.02,0.02,100
CBG01P1905A,20190124,1.22,1.3,1.19,1.22,3264900
CBG06C1903A,20190124,0.04,0.04,0.03,0.04,412200
CBG06P1903A,20190124,1.31,1.43,1.25,1.33,1490000
CBG08C1906A,20190124,0.44,0.46,0.4,0.43,4458400
CBG11C1902A,20190124,0.02,0.02,0.02,0.02,100
CBG13C1905A,20190124,0.2,0.22,0.17,0.19,5935200
CBG13C1906A,20190124,0.46,0.48,0.42,0.46,14069600
CBG16C1912A,20190124,0.45,0.45,0.42,0.42,600000
CBG19C1906A,20190124,0.29,0.3,0.26,0.29,1362100
CBG23C1905A,20190124,0.41,0.43,0.37,0.39,10600300
CBG24C1906A,20190124,0.49,0.49,0.42,0.42,251000
CBG28C1904A,20190124,0.07,0.07,0.07,0.07,100
CBG28C1906A,20190124,0.26,0.28,0.24,0.25,4894000
CENT01C1903A,20190124,0.4,0.41,0.37,0.37,5441900
CENT01C1903B,20190124,0.19,0.21,0.17,0.17,12754100
CENT01P1903A,20190124,0.27,0.3,0.26,0.29,11345900
CENT06C1904A,20190124,0.07,0.07,0.06,0.06,586200
CENT08C1902A,20190124,0.03,0.03,0.03,0.03,120000
CENT11C1904A,20190124,0.05,0.05,0.05,0.05,100
CENT11C1909A,20190124,0.33,0.34,0.31,0.31,2352400
CENT13C1902A,20190124,0.08,0.08,0.06,0.06,6441700
CENT19C1904A,20190124,0.32,0.33,0.29,0.29,2527800
CENT27C1905A,20190124,0.3,0.31,0.27,0.27,451000
CHG01C1903A,20190124,0.04,0.04,0.04,0.04,100000
CHG01C1903B,20190124,0.02,0.02,0.02,0.02,38000
CHG01P1903A,20190124,0.83,0.85,0.82,0.85,2462600
CHG13C1906A,20190124,0.49,0.51,0.47,0.48,14789900
CHG19C1906A,20190124,0.21,0.22,0.21,0.21,155300
CHG24C1907A,20190124,0.38,0.39,0.38,0.39,57100
CHG24C1911A,20190124,0.53,0.53,0.53,0.53,340000
CHG27C1905A,20190124,0.05,0.05,0.05,0.05,500000
CK01C1902A,20190124,0.16,0.16,0.15,0.15,5626400
CK01C1902B,20190124,0.05,0.05,0.05,0.05,1876600
CK01P1902A,20190124,0.26,0.27,0.25,0.27,2769200
CK11C1904A,20190124,0.05,0.05,0.05,0.05,10000
CK13C1902A,20190124,0.04,0.04,0.04,0.04,400000
CK13C1906A,20190124,0.22,0.22,0.2,0.2,9384400
CK19C1903A,20190124,0.11,0.11,0.1,0.1,2538200
CKP01C1906A,20190124,0.2,0.21,0.19,0.2,9892600
CKP01C1906B,20190124,0.12,0.12,0.12,0.12,2996600
CKP08C1903A,20190124,0.42,0.45,0.42,0.43,1832100
CKP08C1903B,20190124,0.05,0.05,0.05,0.05,640000
CKP11C1910A,20190124,0.18,0.18,0.18,0.18,320000
CKP13C1902A,20190124,0.36,0.38,0.35,0.37,12550500
CKP13C1903A,20190124,0.19,0.2,0.19,0.19,3201600
CKP13C1903B,20190124,0.04,0.04,0.04,0.04,100
CKP13C1906A,20190124,0.15,0.16,0.15,0.15,3879400
CKP19C1902A,20190124,0.23,0.25,0.23,0.23,1615800
CKP19C1903A,20190124,0.07,0.07,0.07,0.07,640000
CKP24C1906A,20190124,0.09,0.09,0.07,0.07,2200
CKP27C1905A,20190124,0.11,0.11,0.11,0.11,721000
COM706C1903A,20190124,0.02,0.02,0.02,0.02,100
COM708C1903A,20190124,0.03,0.03,0.03,0.03,100
COM708C1906A,20190124,0.37,0.41,0.37,0.39,4796700
COM711C1909A,20190124,0.16,0.17,0.15,0.16,1654400
COM713C1904A,20190124,0.04,0.04,0.04,0.04,160200
COM713C1906A,20190124,0.36,0.38,0.34,0.36,11169000
COM719C1904A,20190124,0.05,0.06,0.05,0.05,424100
COM719C1906A,20190124,0.23,0.26,0.23,0.25,1799100
COM723C1905A,20190124,0.32,0.36,0.32,0.34,8680000
COM724C1904A,20190124,0.01,0.01,0.01,0.01,2650000
COM724C1906A,20190124,0.3,0.33,0.3,0.3,712600
COM727C1907A,20190124,0.31,0.34,0.31,0.32,602400
CPAL01C1901A,20190124,0.11,0.15,0.11,0.13,28285800
CPAL01C1901B,20190124,0.01,0.01,0.01,0.01,678700
CPAL01C1904A,20190124,0.92,0.97,0.92,0.95,18280500
CPAL01C1904B,20190124,0.58,0.63,0.58,0.61,35586500
CPAL01P1901A,20190124,0.85,0.85,0.79,0.8,3301300
CPAL01P1901B,20190124,0.01,0.01,0.01,0.01,100000
CPAL01P1904A,20190124,0.31,0.31,0.28,0.29,26179300
CPAL01P1904B,20190124,0.1,0.1,0.09,0.09,5354000
CPAL06C1903A,20190124,0.53,0.59,0.53,0.57,3295000
CPAL07C1902A,20190124,0.36,0.37,0.36,0.37,22000
CPAL08C1902A,20190124,0.06,0.06,0.05,0.05,658100
CPAL08C1902B,20190124,0.29,0.34,0.29,0.33,8440100
CPAL08P1904A,20190124,0.11,0.11,0.11,0.11,876900
CPAL11C1903A,20190124,0.02,0.02,0.02,0.02,100
CPAL11C1909A,20190124,0.57,0.6,0.57,0.59,3449900
CPAL11P1903A,20190124,0.11,0.11,0.1,0.11,72000
CPAL13C1901A,20190124,0.11,0.17,0.11,0.16,3381100
CPAL13C1903A,20190124,0.83,0.84,0.82,0.82,1107100
CPAL13C1906A,20190124,0.6,0.65,0.6,0.65,44369900
CPAL13P1906A,20190124,0.57,0.57,0.54,0.54,10690500
CPAL19C1902A,20190124,0.26,0.29,0.25,0.28,9764600
CPAL19P1903A,20190124,0.03,0.04,0.03,0.04,10500
CPAL19P1906A,20190124,0.4,0.41,0.38,0.39,3557300
CPAL24P1909A,20190124,0.31,0.31,0.29,0.29,9600
CPAL27C1903A,20190124,0.35,0.38,0.35,0.37,1080000
CPAL27P1905A,20190124,0.23,0.23,0.21,0.22,8705000
CPAL28C1904A,20190124,0.59,0.62,0.59,0.62,3049400
CPAL28C1906A,20190124,0.47,0.49,0.47,0.48,8261500
CPAL41C1906A,20190124,0.56,0.56,0.55,0.55,1300
CPAL42C1904A,20190124,0.47,0.5,0.47,0.5,1820000
CPAL42P1904A,20190124,0.05,0.05,0.05,0.05,900
CPF01C1902A,20190124,0.2,0.23,0.2,0.22,9689000
CPF01C1902B,20190124,0.06,0.08,0.06,0.07,3985000
CPF01P1902A,20190124,0.23,0.24,0.21,0.21,11140800
CPF01P1902B,20190124,0.06,0.06,0.05,0.06,5561000
CPF06C1903A,20190124,0.07,0.07,0.07,0.07,14000
CPF08C1904A,20190124,0.17,0.18,0.17,0.17,3095200
CPF11C1910A,20190124,0.7,0.7,0.7,0.7,480000
CPF13C1902A,20190124,0.07,0.07,0.07,0.07,200000
CPF13C1903A,20190124,0.44,0.47,0.44,0.44,1326200
CPF13C1905A,20190124,0.2,0.21,0.2,0.2,3779900
CPF19C1901A,20190124,0.04,0.05,0.04,0.05,600000
CPF24P1909A,20190124,0.37,0.37,0.37,0.37,50000
CPN01C1902A,20190124,0.23,0.25,0.23,0.24,2018400
CPN01C1902B,20190124,0.04,0.04,0.04,0.04,4150400
CPN01P1902A,20190124,0.85,0.85,0.78,0.78,5107200
CPN06C1903A,20190124,0.23,0.26,0.23,0.26,3460700
CPN08C1903A,20190124,0.16,0.18,0.16,0.18,2643500
CPN11C1910A,20190124,0.51,0.53,0.51,0.53,6885800
CPN13C1903A,20190124,0.17,0.19,0.17,0.19,9312400
CPN13C1906A,20190124,0.48,0.5,0.46,0.49,21283700
CPN19C1906A,20190124,0.55,0.6,0.55,0.59,3695800
CPN24P1907A,20190124,0.46,0.46,0.44,0.44,320100
CPN27C1903A,20190124,0.09,0.1,0.09,0.1,180000
CPN28C1904A,20190124,0.17,0.17,0.17,0.17,204800
DELT06C1903A,20190124,0.59,0.59,0.59,0.59,2500
DTAC01C1902A,20190124,0.51,0.55,0.5,0.51,4971200
DTAC01C1902B,20190124,0.2,0.2,0.17,0.17,10987100
DTAC01C1905A,20190124,0.35,0.37,0.35,0.35,8622000
DTAC01C1905B,20190124,0.25,0.26,0.24,0.24,11303800
DTAC01P1902A,20190124,0.37,0.38,0.36,0.38,10287400
DTAC01P1902B,20190124,0.09,0.1,0.08,0.09,12089300
DTAC01P1905A,20190124,0.9,0.9,0.88,0.9,8399600
DTAC06C1903A,20190124,0.14,0.14,0.14,0.14,733200
DTAC06P1903A,20190124,0.29,0.32,0.29,0.32,847700
DTAC08C1903A,20190124,0.12,0.12,0.11,0.11,2263000
DTAC08P1902A,20190124,0.01,0.01,0.01,0.01,1400
DTAC08P1906A,20190124,0.48,0.49,0.48,0.49,1286200
DTAC11C1904A,20190124,0.1,0.11,0.1,0.11,60300
DTAC13C1902A,20190124,0.02,0.02,0.02,0.02,1200000
DTAC13C1904A,20190124,0.23,0.23,0.22,0.22,6070900
DTAC13P1903A,20190124,0.24,0.25,0.23,0.25,5788600
DTAC19C1904A,20190124,0.27,0.27,0.25,0.25,2921300
DTAC24C1906A,20190124,0.39,0.41,0.38,0.38,724500
DTAC27C1903A,20190124,0.09,0.09,0.09,0.09,420000
DTAC27P1903A,20190124,0.21,0.23,0.21,0.23,840600
DTAC28C1905A,20190124,0.24,0.25,0.23,0.23,5914500
EA07C1903A,20190124,0.45,0.51,0.45,0.48,224100
EA08C1903A,20190124,0.35,0.38,0.35,0.36,5560400
EA08C1903B,20190124,0.11,0.12,0.11,0.11,2406700
EA11C1902A,20190124,0.04,0.05,0.03,0.05,2540100
EA13C1903A,20190124,0.1,0.11,0.1,0.11,4500800
EA13C1905A,20190124,0.35,0.37,0.34,0.36,15373700
EA19C1902A,20190124,0.21,0.23,0.21,0.22,12491400
EA23C1901A,20190124,0.12,0.15,0.12,0.13,1666100
EA24C1905A,20190124,0.52,0.55,0.52,0.55,587700
EA27C1902A,20190124,0.5,0.54,0.5,0.51,1118000
EA28C1902A,20190124,0.02,0.02,0.02,0.02,1000
EA28C1905A,20190124,0.32,0.34,0.32,0.33,15382100
EGCO01C1903A,20190124,0.75,0.81,0.73,0.74,5208600
EGCO01C1903B,20190124,0.46,0.52,0.45,0.45,13131700
EGCO13C1907A,20190124,0.46,0.51,0.45,0.45,10430500
EGCO19C1901A,20190124,0.26,0.31,0.23,0.23,2454900
EGCO24C1908A,20190124,0.58,0.58,0.56,0.56,1100000
EPG01C1903A,20190124,0.1,0.1,0.1,0.1,6702000
EPG01C1903B,20190124,0.03,0.03,0.03,0.03,500
EPG01P1903A,20190124,1.21,1.21,1.13,1.13,974100
EPG07C1906A,20190124,0.21,0.21,0.21,0.21,100
EPG11C1903A,20190124,0.13,0.15,0.13,0.14,1612700
EPG13C1905A,20190124,0.2,0.22,0.2,0.21,5424400
EPG19C1902A,20190124,0.01,0.01,0.01,0.01,10000
EPG19C1904A,20190124,0.14,0.15,0.14,0.15,876600
EPG28C1904A,20190124,0.12,0.12,0.12,0.12,1214400
ERW13C1906A,20190124,0.38,0.38,0.35,0.38,2167000
ERW19C1902A,20190124,0.07,0.07,0.06,0.06,800000
ERW19C1906A,20190124,0.52,0.52,0.51,0.52,1445400
ESSO01C1906A,20190124,0.22,0.22,0.21,0.21,10667500
ESSO01C1906B,20190124,0.16,0.16,0.15,0.15,3826600
ESSO01P1906A,20190124,0.75,0.77,0.75,0.76,3410800
ESSO11C1905A,20190124,0.14,0.14,0.13,0.13,368000
ESSO13C1905A,20190124,0.11,0.11,0.11,0.11,3976800
ESSO13C1906A,20190124,0.22,0.24,0.21,0.21,9142500
ESSO19C1906A,20190124,0.2,0.21,0.19,0.2,1598600
ESSO24C1907A,20190124,0.33,0.34,0.32,0.32,396000
ESSO28C1906A,20190124,0.22,0.23,0.21,0.21,2989600
GFPT08C1906A,20190124,0.33,0.38,0.32,0.35,4783200
GFPT19C1903A,20190124,0.14,0.16,0.14,0.16,2657500
GFPT19C1906A,20190124,0.48,0.54,0.46,0.51,1846100
GGC13C1905A,20190124,0.19,0.21,0.17,0.17,1119700
GGC13C1908A,20190124,0.26,0.26,0.25,0.25,1788400
GGC19C1902A,20190124,0.07,0.07,0.06,0.06,128400
GGC19C1906A,20190124,0.69,0.69,0.62,0.64,1095000
GGC28C1905A,20190124,0.16,0.16,0.15,0.15,251400
GLOB01C1903A,20190124,0.34,0.38,0.34,0.35,10397900
GLOB01C1903B,20190124,0.18,0.2,0.18,0.18,7306200
GLOB11C1906A,20190124,0.19,0.2,0.19,0.19,852000
GLOB13C1906A,20190124,0.4,0.43,0.4,0.4,5608000
GLOB19C1901A,20190124,0.06,0.07,0.06,0.06,1257800
GLOB23C1906A,20190124,0.27,0.27,0.27,0.27,100000
GLOB24C1903A,20190124,0.05,0.05,0.05,0.05,100
GLOW13C1905A,20190124,0.72,0.73,0.69,0.71,4927700
GLOW19C1906A,20190124,1.12,1.13,1.07,1.1,800000
GOLD19C1906A,20190124,0.44,0.47,0.43,0.47,2766600
GPSC01C1902A,20190124,0.13,0.15,0.13,0.14,6656800
GPSC01C1902B,20190124,0.02,0.02,0.02,0.02,1750000
GPSC01C1905A,20190124,0.74,0.8,0.74,0.78,12594000
GPSC01C1905B,20190124,0.62,0.68,0.62,0.66,15036100
GPSC01P1902A,20190124,1.28,1.29,1.2,1.22,7632300
GPSC06C1903A,20190124,0.44,0.52,0.44,0.48,2800600
GPSC08C1902A,20190124,0.01,0.02,0.01,0.02,10500
GPSC08C1906A,20190124,0.62,0.67,0.62,0.65,3881800
GPSC11C1909A,20190124,0.56,0.61,0.56,0.6,4651500
GPSC13C1903A,20190124,0.09,0.1,0.09,0.09,2102200
GPSC13C1904A,20190124,0.43,0.46,0.4,0.44,24189300
GPSC19C1905A,20190124,0.65,0.7,0.65,0.68,4351500
GPSC24C1904A,20190124,0.19,0.19,0.18,0.19,800000
GPSC24C1904B,20190124,0.45,0.47,0.45,0.47,900
GPSC28C1903A,20190124,0.06,0.06,0.06,0.06,12000
GPSC28C1904A,20190124,0.34,0.39,0.34,0.37,8050800
GULF01C1906A,20190124,0.9,0.91,0.87,0.88,25182300
GULF01C1906B,20190124,0.85,0.86,0.81,0.81,28092500
GULF01P1906A,20190124,0.9,0.92,0.89,0.91,29306700
GULF08C1906A,20190124,0.7,0.71,0.67,0.69,8160900
GULF13C1906A,20190124,0.84,0.85,0.81,0.82,78089500
GULF13P1905A,20190124,0.69,0.71,0.68,0.7,9663300
GULF19C1906A,20190124,0.94,0.96,0.91,0.91,6116300
GULF24C1908A,20190124,0.77,0.77,0.77,0.77,36000
GULF28C1906A,20190124,0.82,0.84,0.79,0.8,8447600
GUNK08C1902A,20190124,0.06,0.06,0.05,0.05,4000
GUNK11C1903A,20190124,0.03,0.03,0.03,0.03,200
GUNK13C1903A,20190124,0.12,0.13,0.12,0.12,646500
GUNK13C1905A,20190124,0.29,0.32,0.28,0.29,2685600
GUNK19C1903A,20190124,0.28,0.3,0.28,0.28,6198200
GUNK19C1906A,20190124,0.27,0.28,0.27,0.27,727800
GUNK24C1909A,20190124,0.53,0.56,0.53,0.56,205000
GUNK27C1905A,20190124,0.24,0.25,0.24,0.24,300000
GUNK28C1903A,20190124,0.13,0.14,0.13,0.13,1425000
GUNK28C1906A,20190124,0.32,0.34,0.32,0.32,2093200
HANA01C1905A,20190124,0.23,0.23,0.23,0.23,5691500
HANA01C1905B,20190124,0.17,0.17,0.17,0.17,7603000
HANA08C1903A,20190124,0.06,0.06,0.06,0.06,2000
HANA13C1905A,20190124,0.15,0.15,0.15,0.15,3978100
HANA13C1906A,20190124,0.36,0.36,0.36,0.36,4509400
HANA19C1906A,20190124,0.32,0.33,0.32,0.32,707600
HANA28C1904A,20190124,0.12,0.12,0.12,0.12,2226200
HMPR01C1902A,20190124,0.29,0.31,0.29,0.3,12804500
HMPR01C1902B,20190124,0.15,0.15,0.14,0.14,6175800
HMPR01P1902A,20190124,0.22,0.22,0.21,0.21,2764900
HMPR13C1905A,20190124,0.17,0.18,0.16,0.18,10743600
HMPR19C1901A,20190124,0.15,0.17,0.15,0.17,3726200
HMPR27C1905A,20190124,0.23,0.24,0.23,0.24,1620000
HMPR27P1905A,20190124,0.26,0.26,0.25,0.25,1653800
HMPR28C1903A,20190124,0.07,0.07,0.07,0.07,4926400
INTU01C1903A,20190124,0.2,0.23,0.15,0.22,43570000
INTU01C1903B,20190124,0.04,0.06,0.02,0.05,9625800
INTU01P1903A,20190124,0.8,0.85,0.69,0.69,24167400
INTU01P1903B,20190124,0.46,0.51,0.36,0.36,34667600
INTU11P1905A,20190124,0.19,0.22,0.15,0.15,9455900
INTU13C1904A,20190124,0.16,0.23,0.14,0.23,74803300
INTU19C1906A,20190124,0.37,0.45,0.34,0.45,25780700
INTU24C1909A,20190124,0.19,0.24,0.19,0.24,1119500
INTU28C1904A,20190124,0.1,0.13,0.08,0.13,5158600
INTU28C1905A,20190124,0.34,0.39,0.29,0.39,7002400
INTU42C1904A,20190124,0.05,0.05,0.04,0.04,20000
INTU42P1904A,20190124,0.27,0.3,0.22,0.22,4675300
IRPC01C1903A,20190124,0.1,0.1,0.08,0.08,25365100
IRPC01C1903B,20190124,0.03,0.03,0.03,0.03,500
IRPC01C1906A,20190124,0.32,0.32,0.28,0.28,13584700
IRPC01C1906B,20190124,0.26,0.26,0.23,0.23,24515200
IRPC01P1903A,20190124,0.61,0.66,0.61,0.63,8226800
IRPC01P1903B,20190124,0.39,0.43,0.39,0.42,9949800
IRPC06C1903A,20190124,0.07,0.07,0.06,0.06,940000
IRPC08C1902A,20190124,0.03,0.03,0.03,0.03,400000
IRPC11C1902A,20190124,0.01,0.01,0.01,0.01,1500000
IRPC11C1905A,20190124,0.1,0.11,0.1,0.1,932000
IRPC13C1903A,20190124,0.12,0.12,0.1,0.1,8519400
IRPC13C1906A,20190124,0.23,0.23,0.2,0.2,25137000
IRPC19C1905A,20190124,0.21,0.23,0.2,0.2,1174000
IRPC24C1904A,20190124,0.12,0.12,0.11,0.11,1144000
IRPC27C1903A,20190124,0.06,0.06,0.05,0.05,840000
IRPC27P1905A,20190124,0.29,0.32,0.29,0.31,1224100
IRPC28C1904A,20190124,0.1,0.11,0.1,0.1,1849100
ITD06C1904A,20190124,0.03,0.03,0.03,0.03,3000
ITD13C1908A,20190124,0.26,0.26,0.25,0.25,5856400
ITD19C1906A,20190124,0.27,0.28,0.26,0.26,1015300
ITD28C1907A,20190124,0.23,0.24,0.23,0.23,689600
IVL01C1903A,20190124,0.11,0.12,0.1,0.1,5031300
IVL01C1903B,20190124,0.04,0.04,0.04,0.04,3000
IVL01C1905A,20190124,0.26,0.26,0.25,0.25,16781900
IVL01C1905B,20190124,0.17,0.17,0.15,0.15,11125400
IVL01P1903A,20190124,1.3,1.34,1.3,1.31,3250300
IVL01P1903B,20190124,0.97,1.01,0.97,0.99,3082000
IVL01P1905A,20190124,0.91,0.96,0.91,0.93,4128500
IVL06C1901A,20190124,0.01,0.01,0.01,0.01,5000
IVL06C1903A,20190124,0.05,0.05,0.03,0.03,628600
IVL07C1906A,20190124,0.22,0.22,0.2,0.2,173000
IVL08C1905A,20190124,0.15,0.15,0.14,0.14,1902000
IVL08P1903A,20190124,0.62,0.67,0.62,0.65,1672700
IVL11C1906A,20190124,0.08,0.08,0.08,0.08,1919000
IVL13C1903A,20190124,0.02,0.02,0.02,0.02,150100
IVL13C1904A,20190124,0.1,0.1,0.09,0.09,6008900
IVL13C1906A,20190124,0.34,0.34,0.31,0.32,29981400
IVL13P1902A,20190124,0.3,0.3,0.3,0.3,40000
IVL13P1903A,20190124,0.24,0.27,0.24,0.26,15343400
IVL13P1906A,20190124,0.78,0.79,0.76,0.79,53500
IVL19C1903A,20190124,0.07,0.07,0.05,0.06,3078000
IVL19C1907A,20190124,0.51,0.51,0.47,0.47,4085800
IVL19P1903A,20190124,0.32,0.34,0.32,0.33,1987800
IVL24C1906A,20190124,0.14,0.14,0.14,0.14,300000
IVL24C1907A,20190124,0.38,0.38,0.35,0.36,2010900
IVL27C1902A,20190124,0.02,0.02,0.02,0.02,1500
IVL27P1907A,20190124,0.35,0.35,0.35,0.35,1600000
IVL28C1903A,20190124,0.05,0.05,0.05,0.05,2000000
IVL28C1906A,20190124,0.38,0.38,0.34,0.34,6444100
KBAN01C1901A,20190124,0.5,0.53,0.45,0.53,4908300
KBAN01C1901B,20190124,0.01,0.01,0.01,0.01,375300
KBAN01C1904A,20190124,0.2,0.22,0.2,0.22,3339100
KBAN01C1904B,20190124,0.07,0.07,0.06,0.07,1498300
KBAN01C1907A,20190124,0.96,0.98,0.91,0.98,12775200
KBAN01C1907B,20190124,0.8,0.82,0.75,0.82,24980300
KBAN01P1901A,20190124,0.81,0.88,0.79,0.79,5945500
KBAN01P1901B,20190124,0.01,0.01,0.01,0.01,39000
KBAN01P1904A,20190124,0.82,0.85,0.8,0.8,3743700
KBAN01P1904B,20190124,0.5,0.53,0.48,0.48,7828300
KBAN01P1907A,20190124,0.79,0.83,0.76,0.76,9982200
KBAN08C1906A,20190124,0.71,0.73,0.67,0.72,4417500
KBAN13C1904A,20190124,0.1,0.1,0.09,0.1,1311600
KBAN13C1904B,20190124,0.32,0.33,0.28,0.33,6048700
KBAN13C1906A,20190124,0.76,0.76,0.68,0.75,16182300
KBAN13P1905A,20190124,0.6,0.62,0.57,0.57,19553500
KBAN19C1906A,20190124,0.65,0.66,0.6,0.66,3490500
KBAN19P1904A,20190124,0.47,0.5,0.47,0.48,3363300
KBAN24C1907A,20190124,0.74,0.74,0.74,0.74,500
KBAN24C1908A,20190124,0.42,0.44,0.42,0.44,310000
KBAN24P1907A,20190124,0.42,0.43,0.42,0.42,60000
KBAN27C1903A,20190124,0.06,0.06,0.06,0.06,120000
KBAN28C1905A,20190124,0.26,0.29,0.26,0.29,7443200
KBAN28C1906A,20190124,0.58,0.59,0.57,0.59,2462400
KBAN28P1904A,20190124,0.39,0.41,0.39,0.4,2247700
KCE01C1903A,20190124,0.01,0.01,0.01,0.01,100
KCE01C1906A,20190124,0.3,0.31,0.28,0.3,14079600
KCE01C1906B,20190124,0.23,0.23,0.21,0.23,26799600
KCE08C1905A,20190124,0.22,0.22,0.2,0.22,1047800
KCE11C1904A,20190124,0.01,0.02,0.01,0.02,50200
KCE11C1906A,20190124,0.23,0.23,0.21,0.23,765000
KCE13C1904A,20190124,0.02,0.03,0.02,0.03,800
KCE13C1905A,20190124,0.15,0.15,0.12,0.15,8411100
KCE19C1906A,20190124,0.31,0.32,0.29,0.32,1759300
KCE23C1905A,20190124,0.2,0.2,0.18,0.2,1300000
KCE24C1906A,20190124,0.3,0.3,0.3,0.3,40000
KCE28C1905A,20190124,0.16,0.16,0.15,0.16,6103000
KKP01C1902A,20190124,0.17,0.17,0.16,0.16,5508900
KKP08C1904A,20190124,0.14,0.14,0.14,0.14,827600
KKP13C1903A,20190124,0.13,0.13,0.13,0.13,897700
KKP13C1906A,20190124,0.49,0.49,0.48,0.48,2983100
KKP19C1906A,20190124,0.55,0.55,0.53,0.53,1086800
KKP24C1906A,20190124,0.21,0.22,0.21,0.22,15000
KKP28C1905A,20190124,0.24,0.24,0.23,0.23,1036800
KTB01C1903A,20190124,0.28,0.28,0.27,0.27,13891100
KTB01C1903B,20190124,0.17,0.17,0.16,0.17,10882400
KTB01P1903A,20190124,0.37,0.4,0.36,0.38,8181300
KTB01P1903B,20190124,0.24,0.26,0.24,0.24,8291400
KTB06C1902A,20190124,0.15,0.15,0.14,0.14,1630000
KTB08C1903A,20190124,0.13,0.13,0.12,0.12,1891700
KTB11C1909A,20190124,0.23,0.24,0.22,0.22,1338600
KTB13C1901A,20190124,0.27,0.31,0.27,0.31,20000
KTB13C1903A,20190124,0.12,0.12,0.11,0.12,2584800
KTB19C1901A,20190124,0.09,0.09,0.08,0.08,1560000
KTB24P1907A,20190124,0.23,0.23,0.23,0.23,70000
KTB27C1905A,20190124,0.23,0.23,0.22,0.22,495000
KTB28C1903A,20190124,0.08,0.08,0.07,0.07,1628800
KTB42C1903A,20190124,0.15,0.15,0.14,0.14,408000
KTB42P1903A,20190124,0.09,0.1,0.09,0.1,1200
KTC01C1901A,20190124,0.15,0.15,0.13,0.14,9627800
KTC01C1901B,20190124,0.01,0.01,0.01,0.01,1000
KTC01C1906A,20190124,0.42,0.42,0.4,0.4,7624200
KTC01C1906B,20190124,0.37,0.37,0.34,0.34,9619600
KTC08C1903A,20190124,0.17,0.18,0.15,0.16,1698000
KTC11C1902A,20190124,0.43,0.44,0.39,0.39,226600
KTC13C1903A,20190124,0.08,0.08,0.07,0.08,1260300
KTC13C1906A,20190124,0.23,0.24,0.2,0.21,26337900
KTC19C1901A,20190124,0.09,0.09,0.07,0.07,3899800
KTC19C1903A,20190124,0.07,0.07,0.06,0.06,73000
KTC19C1907A,20190124,0.42,0.43,0.4,0.41,2238300
KTC19P1903A,20190124,0.24,0.26,0.22,0.25,7325100
KTC27C1903A,20190124,0.18,0.18,0.17,0.17,730000
KTC27P1903A,20190124,0.13,0.14,0.13,0.14,770000
KTC27P1905A,20190124,0.42,0.44,0.41,0.43,2667300
KTC28C1905A,20190124,0.25,0.25,0.24,0.24,8532400
LH01C1903A,20190124,0.11,0.13,0.11,0.12,12824100
LH01C1903B,20190124,0.05,0.05,0.05,0.05,260000
LH01P1903A,20190124,0.46,0.46,0.42,0.42,2555400
LH13C1902A,20190124,0.05,0.06,0.05,0.06,1893100
LH13C1906A,20190124,0.2,0.23,0.2,0.22,6716000
LH19C1906A,20190124,0.4,0.45,0.4,0.45,1121800
LH27C1905A,20190124,0.14,0.15,0.14,0.15,720000
LH27P1905A,20190124,0.27,0.27,0.25,0.25,724000
LPN01C1905A,20190124,0.06,0.06,0.06,0.06,3357400
LPN08C1906A,20190124,0.01,0.01,0.01,0.01,10000
LPN08C1908A,20190124,0.29,0.3,0.27,0.28,1038500
LPN13C1908A,20190124,0.38,0.38,0.36,0.37,1201300
LPN19C1906A,20190124,0.27,0.28,0.25,0.25,240000
LPN28C1907A,20190124,0.31,0.31,0.29,0.3,1581600
MAJO19C1902A,20190124,0.02,0.02,0.02,0.02,200000
MAJO19C1904A,20190124,0.35,0.35,0.3,0.31,1983800
MBK19C1906A,20190124,0.42,0.44,0.42,0.44,304400
MBK24C1906A,20190124,0.45,0.45,0.45,0.45,200000
MEGA01C1904A,20190124,0.19,0.2,0.17,0.18,3446100
MEGA01C1904B,20190124,0.1,0.1,0.09,0.09,2724400
MEGA11C1910A,20190124,0.35,0.35,0.31,0.31,619000
