<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BH41C1907A,20190702,0.02,0.02,0.02,0.02,4900
BH41C1911A,20190702,0.4,0.43,0.4,0.43,2400000
BJC01C1911A,20190702,0.65,0.65,0.6,0.6,5592600
BJC01C1911B,20190702,0.48,0.48,0.46,0.47,6371300
BJC01P1911A,20190702,0.28,0.3,0.28,0.3,14402100
BJC06C1907A,20190702,0.1,0.1,0.1,0.1,430000
BJC11C2001A,20190702,0.37,0.37,0.34,0.34,2419700
BJC13C1908A,20190702,0.11,0.11,0.09,0.1,490500
BJC13C1911A,20190702,0.36,0.36,0.34,0.34,19247300
BJC19C1910A,20190702,0.35,0.35,0.32,0.33,1874600
BJC23C2001A,20190702,0.39,0.39,0.37,0.37,1400100
BJC27P1908A,20190702,0.11,0.12,0.11,0.12,840000
BLA13C1908A,20190702,0.07,0.07,0.07,0.07,7100
BLAN19C1910A,20190702,0.3,0.35,0.3,0.33,564600
BPP11C1910A,20190702,0.17,0.19,0.17,0.19,2237800
BPP13C1911A,20190702,0.39,0.45,0.39,0.45,33759100
BPP16C2001A,20190702,0.42,0.49,0.42,0.49,2190000
BPP19C1908A,20190702,0.08,0.11,0.08,0.11,320200
BPP19C1910A,20190702,0.4,0.49,0.4,0.49,3231700
BPP24C1908A,20190702,0.14,0.14,0.14,0.14,180000
BPP24C1911A,20190702,0.57,0.66,0.57,0.66,284500
BTS01C1908A,20190702,0.37,0.41,0.36,0.4,30550700
BTS01C1908B,20190702,0.29,0.32,0.29,0.32,16364100
BTS01P1908A,20190702,0.06,0.06,0.06,0.06,100000
BTS06C1908A,20190702,0.25,0.33,0.25,0.33,3002100
BTS08C1911A,20190702,0.24,0.26,0.24,0.26,3620000
BTS11C1910A,20190702,0.89,0.89,0.89,0.89,12000
BTS11C2003A,20190702,0.3,0.32,0.29,0.32,1831500
BTS13C1907A,20190702,0.21,0.24,0.21,0.24,12400400
BTS13C1912A,20190702,0.24,0.27,0.24,0.27,18207400
BTS16C2001A,20190702,0.24,0.27,0.24,0.27,4052300
BTS19C1907A,20190702,0.65,0.7,0.65,0.7,132400
BTS19C1907B,20190702,0.2,0.24,0.2,0.24,1200100
BTS19C1910A,20190702,0.14,0.17,0.14,0.16,6142200
BTS24C2001A,20190702,0.3,0.3,0.28,0.3,72400
BTS24P2001A,20190702,0.16,0.16,0.15,0.15,1400000
BTS27P1911A,20190702,0.16,0.16,0.15,0.15,565000
CBG01C1907A,20190702,2.48,2.52,2.42,2.46,1235500
CBG01C1907B,20190702,2.54,2.58,2.48,2.52,1530500
CBG01C1909A,20190702,1.22,1.24,1.17,1.17,12730000
CBG01C1911A,20190702,1.42,1.44,1.38,1.38,8534800
CBG01C1911B,20190702,1.01,1.03,0.97,0.97,10995100
CBG01P1909A,20190702,0.05,0.05,0.04,0.04,119900
CBG01P1911A,20190702,0.27,0.28,0.26,0.28,17118900
CBG06C1908A,20190702,1.14,1.16,1.08,1.08,906100
CBG08C1910A,20190702,0.89,0.91,0.86,0.86,2420000
CBG13C1908A,20190702,0.79,0.79,0.74,0.74,1090400
CBG13C1912A,20190702,0.83,0.85,0.8,0.8,25013300
CBG13P1907A,20190702,0.01,0.02,0.01,0.02,100100
CBG13P1909A,20190702,0.11,0.12,0.11,0.12,4088100
CBG13P1911A,20190702,0.64,0.66,0.63,0.66,16826300
CBG16C2001A,20190702,1.16,1.19,1.12,1.16,843200
CBG19C1907A,20190702,0.61,0.63,0.58,0.58,6587900
CBG19C1911A,20190702,0.68,0.69,0.65,0.65,10151400
CBG19P1911A,20190702,0.26,0.26,0.25,0.26,8896500
CBG24C1909A,20190702,0.79,0.81,0.77,0.77,1030700
CBG27C1912A,20190702,0.99,1.02,0.96,0.96,998800
CBG28C1910A,20190702,0.71,0.73,0.68,0.68,4869600
CBG28C1912A,20190702,0.64,0.66,0.62,0.63,3633600
CBG41C1908B,20190702,0.77,0.78,0.76,0.78,2002500
CBG41C1910A,20190702,0.8,0.8,0.8,0.8,52000
CBG41P1909A,20190702,0.34,0.34,0.34,0.34,22000
CBG41P1910A,20190702,0.18,0.18,0.18,0.18,21000
CBG42C1910A,20190702,1.01,1.01,1.01,1.01,1000000
CENT01C1909A,20190702,0.11,0.11,0.1,0.1,20315300
CENT01C1909B,20190702,0.03,0.03,0.03,0.03,3087800
CENT01C1911A,20190702,0.44,0.45,0.43,0.43,10949600
CENT01C1911B,20190702,0.34,0.35,0.32,0.33,19149200
CENT01P1909A,20190702,0.88,0.92,0.87,0.92,2909900
CENT01P1911A,20190702,0.31,0.33,0.31,0.31,5953800
CENT11C1909A,20190702,0.04,0.04,0.04,0.04,100
CENT11C2004A,20190702,0.38,0.38,0.36,0.36,1258000
CENT13C1911A,20190702,0.28,0.28,0.26,0.26,16977500
CENT16C2001A,20190702,0.32,0.32,0.3,0.3,2546900
CENT19C1910A,20190702,0.15,0.15,0.14,0.14,6221000
CENT24C1910A,20190702,0.26,0.26,0.24,0.24,306000
CENT27C1912A,20190702,0.36,0.36,0.34,0.34,1560000
CENT41P1910A,20190702,0.49,0.49,0.48,0.48,2000
CHG01C1907A,20190702,0.77,0.77,0.77,0.77,622000
CHG01C1907B,20190702,0.12,0.12,0.11,0.11,3957000
CHG08C1912A,20190702,0.28,0.28,0.26,0.26,2810000
CHG11C1911A,20190702,0.27,0.27,0.26,0.26,1245900
CHG13C1911A,20190702,0.25,0.26,0.24,0.26,18326800
CHG24C1907A,20190702,0.37,0.37,0.37,0.37,60000
CHG24C1911A,20190702,0.8,0.8,0.8,0.8,25000
CK01C1907A,20190702,0.43,0.43,0.4,0.4,1455600
CK01C1907B,20190702,0.24,0.24,0.21,0.22,6370800
CK01P1907A,20190702,0.02,0.02,0.02,0.02,7000
CK06C1911A,20190702,0.22,0.22,0.22,0.22,660000
CK08C1911A,20190702,0.24,0.24,0.24,0.24,400000
CK13C1910A,20190702,0.29,0.29,0.27,0.27,3921900
CK16C1912A,20190702,0.37,0.37,0.37,0.37,1273000
CK23C1907A,20190702,0.13,0.13,0.12,0.12,300500
CK24C1910A,20190702,0.31,0.31,0.31,0.31,250000
CKP01C1911A,20190702,0.62,0.62,0.61,0.62,3575300
CKP01C1911B,20190702,0.53,0.53,0.51,0.53,4699300
CKP06C1910A,20190702,0.73,0.73,0.71,0.73,642000
CKP08C1910A,20190702,0.44,0.46,0.44,0.46,200800
CKP11C1910A,20190702,0.52,0.52,0.52,0.52,726900
CKP13C1912A,20190702,0.36,0.37,0.35,0.37,5522600
CKP19C1907A,20190702,1.63,1.69,1.62,1.63,7200
CKP19C1910A,20190702,0.52,0.52,0.52,0.52,100000
CKP19C1911A,20190702,0.24,0.24,0.24,0.24,1071000
CKP23C1907A,20190702,0.85,0.85,0.85,0.85,10000
CKP24C1907A,20190702,2.16,2.22,2.16,2.22,20000
CKP24P1912A,20190702,0.1,0.11,0.1,0.11,405000
CKP28C1910A,20190702,0.35,0.35,0.35,0.35,30000
CKP28C1912A,20190702,0.28,0.28,0.27,0.28,1814400
COM706C1908A,20190702,1.18,1.21,1.18,1.21,100000
COM708C1911A,20190702,0.85,0.85,0.83,0.83,526000
COM711C1909A,20190702,0.44,0.45,0.44,0.44,1240000
COM713C1907A,20190702,0.61,0.61,0.61,0.61,10000
COM713C1912A,20190702,0.54,0.56,0.54,0.56,12468300
COM716C2001A,20190702,0.6,0.6,0.59,0.59,1920000
COM719C1910A,20190702,0.56,0.58,0.55,0.57,3824400
COM719P1911A,20190702,0.36,0.36,0.35,0.35,2905000
COM724C1908A,20190702,0.56,0.58,0.56,0.58,190100
COM727C1907A,20190702,1.1,1.12,1.09,1.09,590000
COM741C1908A,20190702,0.47,0.47,0.46,0.46,4798000
COM741C1911A,20190702,0.83,0.83,0.83,0.83,1800000
CPAL01C1907A,20190702,0.94,1.01,0.94,0.98,4202100
CPAL01C1907B,20190702,0.33,0.39,0.33,0.36,9439700
CPAL01C1911A,20190702,0.94,1,0.94,0.98,10000200
CPAL01C1911B,20190702,0.75,0.82,0.75,0.79,19109800
CPAL01P1907A,20190702,0.09,0.09,0.08,0.08,3092000
CPAL01P1911A,20190702,0.69,0.69,0.65,0.67,8352400
CPAL01P1911B,20190702,0.43,0.43,0.4,0.41,9931200
CPAL06C1908A,20190702,0.56,0.63,0.56,0.59,2120000
CPAL08C1908A,20190702,0.46,0.51,0.46,0.48,6633600
CPAL11C1909A,20190702,0.62,0.67,0.62,0.65,1651200
CPAL13C1911A,20190702,0.78,0.83,0.78,0.81,27423700
CPAL13P1911A,20190702,0.42,0.43,0.4,0.41,16235500
CPAL16C1912A,20190702,1.45,1.49,1.45,1.47,454900
CPAL16C2001A,20190702,0.78,0.83,0.78,0.81,3051100
CPAL19C1907A,20190702,0.4,0.44,0.4,0.41,1113000
CPAL19C1911A,20190702,0.4,0.43,0.4,0.42,5642000
CPAL19P1910A,20190702,0.1,0.1,0.1,0.1,1600100
CPAL24C1907A,20190702,0.97,0.97,0.96,0.96,34900
CPAL24P1909A,20190702,0.01,0.01,0.01,0.01,300000
CPAL27C1912A,20190702,0.82,0.85,0.81,0.81,949900
CPAL28C1910A,20190702,0.69,0.69,0.67,0.67,200000
CPAL28C1912A,20190702,0.59,0.63,0.59,0.61,2589100
CPAL41C1910A,20190702,0.73,0.75,0.73,0.74,4000000
CPF01C1908A,20190702,0.23,0.26,0.23,0.25,17551600
CPF01C1908B,20190702,0.12,0.13,0.12,0.13,14357300
CPF01P1908A,20190702,0.15,0.15,0.14,0.14,2466300
CPF08C1911A,20190702,0.17,0.18,0.16,0.18,1552000
CPF11C1910A,20190702,0.56,0.58,0.55,0.58,240000
CPF13C1908A,20190702,0.19,0.21,0.18,0.21,8304700
CPF13C1910A,20190702,0.16,0.17,0.15,0.17,3855500
CPF13C1911A,20190702,0.23,0.25,0.22,0.25,6096200
CPF13P1910A,20190702,0.18,0.18,0.16,0.16,1867500
CPF16C2001A,20190702,0.19,0.19,0.19,0.19,13000
CPF19C1907A,20190702,0.05,0.06,0.05,0.06,17510000
CPF19C1910A,20190702,0.18,0.21,0.17,0.21,2364600
CPF24C1912A,20190702,0.22,0.24,0.22,0.24,5132600
CPF27C2001A,20190702,0.23,0.25,0.23,0.25,1040000
CPF28C1912A,20190702,0.17,0.18,0.16,0.18,623400
CPF28P1911A,20190702,0.18,0.18,0.17,0.17,202800
CPF41C1908A,20190702,0.12,0.12,0.12,0.12,600000
CPN01C1908A,20190702,0.33,0.34,0.31,0.31,2070700
CPN01C1908B,20190702,0.13,0.13,0.11,0.11,3130100
CPN01P1908A,20190702,0.64,0.67,0.64,0.67,2169100
CPN06C1908A,20190702,0.27,0.28,0.26,0.26,1071000
CPN11C1910A,20190702,0.21,0.21,0.2,0.2,840400
CPN13C1908A,20190702,0.24,0.25,0.22,0.23,3590600
CPN13C1912A,20190702,0.49,0.5,0.48,0.48,2282100
CPN16C2001A,20190702,0.44,0.46,0.43,0.44,1060000
CPN19C1911A,20190702,0.33,0.34,0.32,0.32,3816800
CPN24C1909A,20190702,0.31,0.31,0.27,0.28,1341100
CPN24P1911A,20190702,0.6,0.6,0.6,0.6,115000
CPN41C1907A,20190702,0.01,0.01,0.01,0.01,2000000
CPN41P1908A,20190702,0.12,0.12,0.12,0.12,30100
CPN41P1912A,20190702,0.53,0.53,0.53,0.53,600000
DTAC01C1910A,20190702,0.58,0.58,0.54,0.54,15331600
DTAC01C1910B,20190702,0.52,0.53,0.47,0.47,23261900
DTAC01P1910A,20190702,0.83,0.87,0.82,0.86,8347700
DTAC01P1910B,20190702,0.32,0.34,0.32,0.34,8198800
DTAC06C1908A,20190702,0.3,0.32,0.27,0.28,2881000
DTAC06P1908A,20190702,0.15,0.16,0.15,0.16,133200
DTAC07C1909A,20190702,0.42,0.42,0.42,0.42,1900
DTAC08C1911A,20190702,0.47,0.49,0.43,0.45,4181500
DTAC08P1911A,20190702,0.57,0.6,0.57,0.59,2378600
DTAC11C2002A,20190702,0.61,0.61,0.56,0.57,1358500
DTAC13C1908A,20190702,0.3,0.32,0.27,0.29,5308400
DTAC13C1911A,20190702,0.6,0.62,0.55,0.58,7325000
DTAC13P1909A,20190702,0.32,0.34,0.31,0.34,3084600
DTAC16C2001A,20190702,0.59,0.6,0.56,0.57,2654000
DTAC19C1908A,20190702,0.21,0.21,0.18,0.18,1291200
DTAC19P1910A,20190702,0.15,0.16,0.15,0.16,3800000
DTAC23P1908A,20190702,0.17,0.18,0.17,0.18,1200000
DTAC24C1910A,20190702,0.57,0.57,0.56,0.56,17000
DTAC24P1909A,20190702,0.62,0.65,0.62,0.65,51500
DTAC28C1908A,20190702,0.2,0.2,0.18,0.18,908400
DTAC28C1911A,20190702,0.46,0.48,0.43,0.44,4642000
EA06C1907A,20190702,0.27,0.27,0.22,0.22,3841700
EA07C1910A,20190702,0.67,0.68,0.66,0.68,12600
EA08C1908A,20190702,0.5,0.5,0.44,0.44,2599100
EA11C1911A,20190702,0.8,0.8,0.74,0.76,2661900
EA13C1908A,20190702,0.48,0.48,0.42,0.42,40371700
EA13C1910A,20190702,0.32,0.32,0.28,0.28,26453600
EA13P1909A,20190702,0.21,0.23,0.21,0.23,2835700
EA13P1910A,20190702,0.52,0.57,0.52,0.57,10715400
EA16C1911A,20190702,0.71,0.71,0.66,0.66,3932200
EA19C1907A,20190702,0.35,0.35,0.3,0.3,3630300
EA19C1908A,20190702,0.3,0.3,0.26,0.26,5707300
EA19P1910A,20190702,0.23,0.25,0.23,0.24,11120000
EA23C1909A,20190702,0.45,0.45,0.4,0.4,2046900
EA24C1910A,20190702,0.5,0.5,0.46,0.46,2062000
EA27C1908A,20190702,0.44,0.44,0.41,0.41,1350000
EA27P1908A,20190702,0.1,0.1,0.1,0.1,720000
EA28C1909A,20190702,0.44,0.44,0.37,0.37,4790200
EA28C1909B,20190702,0.17,0.17,0.15,0.15,1500600
EA28C1910A,20190702,0.28,0.29,0.26,0.26,1670000
EA41C1910A,20190702,0.52,0.52,0.49,0.49,120000
EA41C1910B,20190702,0.53,0.53,0.52,0.52,200
EA41P1912A,20190702,0.77,0.77,0.77,0.77,78000
EA42C1910A,20190702,0.31,0.31,0.31,0.31,20000
EGCO01C1909A,20190702,1.27,1.28,1.24,1.26,1073100
EGCO01C1909B,20190702,1.09,1.09,1.05,1.07,1536300
EGCO13C1910A,20190702,0.75,0.76,0.74,0.74,3816400
EGCO16C2001A,20190702,0.72,0.72,0.7,0.7,1100
EGCO19C1907A,20190702,1.19,1.19,1.19,1.19,71800
EGCO19C1908A,20190702,0.55,0.55,0.52,0.52,762000
EGCO27C1910A,20190702,0.9,0.9,0.87,0.87,364600
EGCO41C1911A,20190702,0.52,0.52,0.51,0.51,1200000
EGCO41P1911A,20190702,0.17,0.17,0.17,0.17,4200
EPG19C1908A,20190702,0.02,0.02,0.02,0.02,450000
EPG19C1910A,20190702,0.2,0.2,0.17,0.17,2746400
EPG19P1911A,20190702,0.24,0.24,0.24,0.24,877600
EPG24C1911A,20190702,0.35,0.36,0.34,0.34,79400
ERW06C1911A,20190702,0.14,0.16,0.14,0.15,6122300
ERW11C2001A,20190702,0.18,0.19,0.18,0.19,417000
ERW13C1911A,20190702,0.14,0.16,0.14,0.15,9784500
ERW19C1911A,20190702,0.16,0.17,0.16,0.17,3495000
ERW24C1909A,20190702,0.1,0.11,0.1,0.11,900
ERW27C1910A,20190702,0.16,0.17,0.16,0.17,888000
ESSO01C1911A,20190702,0.82,0.82,0.81,0.81,1254600
ESSO01C1911B,20190702,0.28,0.28,0.27,0.27,4396600
ESSO06C1911A,20190702,0.35,0.35,0.35,0.35,542000
ESSO11C2002A,20190702,0.28,0.28,0.27,0.27,343700
ESSO13C1910A,20190702,0.18,0.18,0.17,0.17,1068800
ESSO13C1911A,20190702,0.78,0.78,0.76,0.76,1999900
ESSO13C1912A,20190702,0.32,0.32,0.31,0.31,3410200
ESSO19C1910A,20190702,0.15,0.15,0.15,0.15,410000
ESSO23C1908A,20190702,0.12,0.12,0.12,0.12,900000
ESSO27C1912A,20190702,0.2,0.21,0.19,0.19,484500
ESSO41C1911A,20190702,0.18,0.18,0.18,0.18,500
GFPT08C1912A,20190702,0.37,0.37,0.37,0.37,251600
GFPT24C1907A,20190702,0.48,0.48,0.48,0.48,5000
GGC13C1908A,20190702,0.2,0.2,0.17,0.17,4199600
GLOB01C1909A,20190702,0.41,0.46,0.4,0.45,7050900
GLOB01C1909B,20190702,0.16,0.2,0.16,0.2,5178700
GLOB01P1909A,20190702,0.42,0.42,0.36,0.36,1614000
GLOB06C1911A,20190702,0.4,0.46,0.4,0.46,715000
GLOB11C2002A,20190702,0.58,0.59,0.58,0.59,821000
GLOB13C1910A,20190702,0.32,0.37,0.32,0.37,9486200
GLOB24C1911A,20190702,0.6,0.6,0.6,0.6,71100
GLOB41C1910A,20190702,0.23,0.27,0.23,0.27,3202800
GPSC01C1910A,20190702,1.08,1.18,1.07,1.08,26748800
GPSC01C1910B,20190702,1.03,1.13,1.03,1.03,24142200
GPSC01P1910A,20190702,0.23,0.23,0.19,0.22,47824500
GPSC11C1909A,20190702,0.63,0.72,0.62,0.63,2683600
GPSC13C1908A,20190702,0.67,0.76,0.66,0.67,40843000
GPSC13C1911A,20190702,1.2,1.29,1.18,1.19,4209300
GPSC13C1912A,20190702,0.71,0.77,0.7,0.71,16465200
GPSC19C1907A,20190702,0.28,0.37,0.28,0.29,10845200
GPSC19C1910A,20190702,1,1.11,0.98,1,4028700
GPSC19P1911A,20190702,0.21,0.22,0.2,0.22,2204000
GPSC24C1909A,20190702,1.03,1.08,1,1.01,7366700
GPSC27C1909A,20190702,0.5,0.56,0.49,0.49,4136000
GPSC41C1908A,20190702,0.3,0.37,0.3,0.3,69900
GPSC41C1911A,20190702,1.05,1.1,1.01,1.01,12376000
GULF01C1909A,20190702,2.36,2.82,2.36,2.5,26301600
GULF01C1909B,20190702,0.79,1.01,0.79,0.85,53747700
GULF01P1909A,20190702,0.07,0.07,0.05,0.05,68696500
GULF06C1909A,20190702,3.48,4.34,3.48,3.76,5317100
GULF07C1910A,20190702,3.02,3.38,3.02,3.02,69000
GULF08C1910A,20190702,0.9,1.12,0.9,0.97,7732800
GULF11C1908A,20190702,2.24,2.46,2.24,2.46,2000
GULF11C2003A,20190702,0.86,1,0.86,0.9,29140800
GULF13C1909A,20190702,0.8,1.05,0.79,0.87,58035700
GULF13C1910A,20190702,2.34,2.78,2.34,2.42,623300
GULF13C1912A,20190702,0.6,0.73,0.6,0.63,122055200
GULF13P1908A,20190702,0.01,0.02,0.01,0.02,223700
GULF13P1910A,20190702,0.08,0.08,0.05,0.06,31838900
GULF13P1911A,20190702,0.46,0.46,0.35,0.41,193712900
GULF16C2001A,20190702,0.95,1.1,0.95,0.99,22349700
GULF19C1908A,20190702,2.22,2.68,2.22,2.3,1428300
GULF19C1910A,20190702,0.79,1.01,0.79,0.86,38912200
GULF19P1911A,20190702,0.1,0.1,0.07,0.09,20717700
GULF24C1908A,20190702,3.36,3.88,3.36,3.56,66400
GULF24C1909A,20190702,0.92,1.14,0.92,0.96,1517200
GULF28C1908A,20190702,2.16,2.16,2.06,2.06,10000
GULF28C1909A,20190702,1.02,1.02,0.97,0.97,200
GULF28C1910A,20190702,0.69,0.83,0.69,0.71,7646000
GULF41C1909A,20190702,0.82,0.96,0.82,0.87,2200000
GULF41C1909B,20190702,0.78,0.95,0.78,0.81,1124600
GULF41C1911A,20190702,0.71,0.79,0.71,0.79,7198700
GULF41P1909A,20190702,0.07,0.07,0.05,0.07,4278400
GULF41P1911A,20190702,0.1,0.1,0.07,0.09,630200
GULF41P1911B,20190702,0.08,0.08,0.07,0.08,1287100
GULF41P1912A,20190702,0.43,0.45,0.4,0.45,246600
GULF42C1910A,20190702,0.86,0.92,0.86,0.88,220000
GUNK08C1912A,20190702,0.52,0.52,0.49,0.49,1820500
GUNK11C1911A,20190702,0.52,0.52,0.52,0.52,240000
GUNK13C1909A,20190702,0.41,0.41,0.37,0.37,4021800
GUNK13C1912A,20190702,0.31,0.31,0.28,0.3,8843900
GUNK19C1910A,20190702,0.37,0.37,0.36,0.37,769000
GUNK19C1911A,20190702,0.22,0.22,0.19,0.2,2316200
GUNK23C1907A,20190702,0.2,0.2,0.15,0.15,1070000
GUNK24C1909A,20190702,0.85,0.85,0.78,0.79,1008500
GUNK42C1910A,20190702,0.48,0.48,0.42,0.42,500100
HANA01C1909A,20190702,0.14,0.15,0.14,0.15,2352800
HANA01C1909B,20190702,0.06,0.06,0.06,0.06,2000000
HANA01C1911A,20190702,1.04,1.04,1.01,1.01,842700
HANA13C1910A,20190702,0.1,0.1,0.1,0.1,4391900
HANA13C1911A,20190702,1.02,1.02,0.99,1.02,1488200
HANA13C1912A,20190702,0.27,0.28,0.26,0.26,9191800
HANA19C1910A,20190702,0.16,0.16,0.16,0.16,4294800
HANA27C2001A,20190702,0.33,0.33,0.32,0.33,1271200
HMPR01C1908A,20190702,0.59,0.61,0.59,0.61,1533000
HMPR01C1908B,20190702,0.4,0.41,0.4,0.41,2118200
HMPR01P1908A,20190702,0.1,0.1,0.09,0.09,4097300
HMPR06C1910A,20190702,0.45,0.47,0.45,0.47,275000
HMPR08C1912A,20190702,0.37,0.38,0.37,0.37,1040000
HMPR11C2003A,20190702,0.44,0.45,0.44,0.44,449000
HMPR13C1908A,20190702,0.43,0.43,0.43,0.43,5000
HMPR13C1912A,20190702,0.3,0.31,0.3,0.31,3865000
HMPR19C1911A,20190702,0.24,0.24,0.24,0.24,805900
HMPR24C1907A,20190702,0.21,0.21,0.21,0.21,10000000
HMPR27P2001A,20190702,0.3,0.3,0.29,0.29,330000
INTU01C1907A,20190702,0.98,0.98,0.94,0.97,2852400
INTU01C1907B,20190702,0.66,0.66,0.65,0.66,2495400
INTU01P1907A,20190702,0.06,0.06,0.06,0.06,800000
INTU11C2001A,20190702,0.61,0.61,0.59,0.59,699800
INTU13C1908A,20190702,0.47,0.48,0.47,0.47,2910900
INTU13C1912A,20190702,0.42,0.43,0.42,0.42,10908900
INTU16C2001A,20190702,0.52,0.52,0.52,0.52,1613600
INTU19C1907A,20190702,0.19,0.19,0.17,0.17,783600
INTU23C1908A,20190702,0.22,0.22,0.22,0.22,595100
INTU24C1909A,20190702,0.4,0.4,0.4,0.4,100
INTU41C1908A,20190702,0.22,0.22,0.22,0.22,2300
INTU41P1910A,20190702,0.17,0.17,0.17,0.17,6000
IRPC01C1911A,20190702,0.8,0.83,0.74,0.74,2778200
IRPC01C1911B,20190702,0.2,0.21,0.18,0.18,15495300
IRPC01P1911A,20190702,0.26,0.27,0.26,0.27,9161900
IRPC06C1911A,20190702,0.48,0.48,0.48,0.48,1335000
IRPC06P1907A,20190702,0.04,0.04,0.04,0.04,550000
IRPC11C2001A,20190702,0.11,0.11,0.11,0.11,4100
IRPC13C1909A,20190702,0.06,0.06,0.05,0.05,50100
IRPC13C1911A,20190702,0.5,0.5,0.44,0.44,2116700
IRPC13C1912A,20190702,0.2,0.2,0.17,0.17,6689900
IRPC19C1910A,20190702,0.08,0.08,0.06,0.06,2640000
IRPC19C1910B,20190702,0.4,0.4,0.4,0.4,200200
IRPC24C1911A,20190702,0.56,0.56,0.5,0.5,60200
IRPC27C1911A,20190702,0.08,0.08,0.08,0.08,100000
IRPC41C1910A,20190702,0.09,0.09,0.09,0.09,46200
IRPC41P1909A,20190702,0.17,0.18,0.17,0.18,1000000
ITD13C1908A,20190702,0.08,0.08,0.07,0.07,426000
IVL01C1908A,20190702,0.38,0.38,0.33,0.33,20880100
IVL01C1908B,20190702,0.16,0.16,0.13,0.13,30156700
IVL01C1911A,20190702,0.6,0.6,0.55,0.55,18016900
IVL01C1911B,20190702,0.37,0.37,0.33,0.33,25831100
IVL01P1908A,20190702,0.47,0.53,0.47,0.52,25763200
IVL01P1908B,20190702,0.2,0.24,0.2,0.22,16041300
IVL01P1911A,20190702,0.44,0.49,0.44,0.48,19711000
IVL01P1911B,20190702,0.4,0.45,0.4,0.43,17130700
IVL06C1910A,20190702,0.23,0.23,0.2,0.2,5639000
IVL06P1910A,20190702,0.19,0.24,0.19,0.24,5594700
IVL08C1907A,20190702,0.08,0.08,0.07,0.07,1274000
IVL08C1911A,20190702,0.34,0.34,0.3,0.3,3010000
IVL08P1910A,20190702,0.31,0.34,0.31,0.34,750000
IVL11C1911A,20190702,0.3,0.3,0.27,0.27,2800400
IVL13C1908A,20190702,0.15,0.15,0.12,0.13,5920400
IVL13C1909A,20190702,0.31,0.31,0.26,0.27,31710400
IVL13P1908A,20190702,0.18,0.22,0.18,0.21,5580400
IVL13P1912A,20190702,0.54,0.59,0.53,0.58,34236200
IVL16C2001A,20190702,0.37,0.37,0.33,0.33,4489400
IVL19C1907A,20190702,0.12,0.12,0.09,0.09,7609100
IVL19C1908A,20190702,0.07,0.08,0.07,0.08,41500
IVL19C1911A,20190702,0.25,0.25,0.23,0.23,7933700
IVL19P1908A,20190702,0.02,0.02,0.02,0.02,5000000
IVL19P1910A,20190702,0.15,0.17,0.15,0.16,2828000
IVL23P1909A,20190702,0.26,0.3,0.26,0.29,1300000
IVL24C1910A,20190702,0.42,0.42,0.38,0.38,440600
IVL24P1911A,20190702,0.39,0.42,0.39,0.42,1261000
IVL27C1912A,20190702,0.43,0.43,0.39,0.39,4189000
IVL28C1908A,20190702,0.03,0.03,0.03,0.03,58600
IVL28C1910A,20190702,0.25,0.25,0.21,0.22,5117000
IVL28P1909A,20190702,0.17,0.21,0.17,0.2,3254400
IVL41C1909A,20190702,0.31,0.31,0.3,0.3,2634000
IVL42C1910A,20190702,0.31,0.31,0.3,0.3,40000
JAS13C1912A,20190702,0.4,0.4,0.35,0.35,8425600
KBAN01C1907A,20190702,0.57,0.58,0.55,0.55,6522700
KBAN01C1907B,20190702,0.09,0.1,0.09,0.09,10252200
KBAN01C1911A,20190702,0.78,0.79,0.77,0.77,6544600
KBAN01C1911B,20190702,0.48,0.49,0.48,0.48,7756100
KBAN01P1911A,20190702,1.2,1.2,1.19,1.2,3660000
KBAN01P1911B,20190702,0.84,0.84,0.83,0.84,5140500
KBAN08P1912A,20190702,0.6,0.6,0.6,0.6,1140000
KBAN13C1910A,20190702,0.49,0.49,0.47,0.48,28599600
KBAN16C2001A,20190702,0.57,0.58,0.57,0.57,2346000
KBAN19C1911A,20190702,0.34,0.35,0.33,0.33,5943300
KBAN27P2001A,20190702,0.58,0.58,0.58,0.58,300000
KBAN28C1911A,20190702,0.33,0.33,0.32,0.32,2034000
KBAN28P1909A,20190702,0.18,0.18,0.18,0.18,1699200
KBAN41C1910A,20190702,0.31,0.31,0.31,0.31,2598000
KBAN42C1911A,20190702,0.38,0.39,0.38,0.39,51000
KCE01C1911A,20190702,0.84,0.84,0.75,0.75,7616600
KCE01C1911B,20190702,0.58,0.58,0.51,0.51,4770900
KCE06C1911A,20190702,0.58,0.58,0.47,0.47,1352300
KCE08C1911A,20190702,0.07,0.07,0.07,0.07,2100000
KCE11C2004A,20190702,0.77,0.77,0.7,0.7,1509600
KCE13C1908A,20190702,0.06,0.06,0.04,0.04,1719700
KCE13C1911A,20190702,0.49,0.49,0.42,0.42,6343200
KCE16C2001A,20190702,0.53,0.53,0.44,0.45,2183800
KCE19C1910A,20190702,0.1,0.1,0.09,0.09,1000000
KCE19C1910B,20190702,0.44,0.44,0.36,0.36,2763700
KCE23C1911A,20190702,0.37,0.38,0.34,0.34,1850000
KCE24C1911A,20190702,0.59,0.59,0.48,0.48,517800
KCE28C1911A,20190702,0.51,0.51,0.46,0.46,3132200
KCE41C1911A,20190702,0.54,0.55,0.54,0.55,4800000
KCE42C1910A,20190702,0.57,0.57,0.52,0.52,153000
