<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG01C1911B,20190611,0.9,0.95,0.9,0.93,16480000
CBG01P1907A,20190611,0.01,0.02,0.01,0.02,268100
CBG01P1909A,20190611,0.12,0.12,0.09,0.09,2540800
CBG01P1911A,20190611,0.44,0.45,0.41,0.42,7719700
CBG06C1908A,20190611,0.98,1.07,0.98,1.05,595000
CBG08C1906A,20190611,2.2,2.3,2.2,2.26,1920000
CBG08C1910A,20190611,0.79,0.83,0.78,0.81,5399200
CBG11C1911A,20190611,1.79,1.85,1.79,1.85,235400
CBG13C1908A,20190611,0.71,0.75,0.69,0.74,49621600
CBG13P1907A,20190611,0.04,0.05,0.03,0.03,587100
CBG13P1909A,20190611,0.26,0.26,0.22,0.23,13009600
CBG16C2001A,20190611,1.06,1.06,1.06,1.06,400100
CBG19C1906A,20190611,1.66,1.71,1.64,1.71,733600
CBG19C1907A,20190611,0.57,0.62,0.57,0.61,8335600
CBG23C1908A,20190611,0.63,0.68,0.63,0.66,2513800
CBG24C1906A,20190611,2.66,2.72,2.66,2.72,1715100
CBG24C1906B,20190611,0.5,0.56,0.49,0.56,102800
CBG24C1909A,20190611,0.72,0.72,0.72,0.72,200
CBG27C1912A,20190611,0.88,0.93,0.87,0.91,1013300
CBG28C1908A,20190611,0.87,0.87,0.87,0.87,59500
CBG28C1910A,20190611,0.63,0.68,0.63,0.66,4686800
CBG41C1910A,20190611,0.72,0.74,0.71,0.74,3600000
CBG41P1909A,20190611,0.54,0.56,0.52,0.52,735500
CBG41P1910A,20190611,0.29,0.29,0.29,0.29,50000
CBG42C1910A,20190611,0.93,0.97,0.93,0.97,10000
CENT01C1909A,20190611,0.11,0.12,0.11,0.12,5820000
CENT01C1909B,20190611,0.04,0.04,0.04,0.04,600
CENT01C1911A,20190611,0.43,0.45,0.43,0.44,8067700
CENT01C1911B,20190611,0.34,0.35,0.34,0.34,21388800
CENT01P1909A,20190611,0.99,0.99,0.97,0.97,1041500
CENT01P1911A,20190611,0.37,0.37,0.36,0.36,10100400
CENT08C1911A,20190611,0.14,0.14,0.14,0.14,520000
CENT11C1909A,20190611,0.05,0.05,0.05,0.05,300
CENT13C1911A,20190611,0.27,0.29,0.27,0.29,21322300
CENT19C1908A,20190611,0.02,0.02,0.02,0.02,5000
CENT19C1910A,20190611,0.16,0.17,0.16,0.17,6996800
CENT24C1910A,20190611,0.25,0.26,0.25,0.26,2075000
CENT27C1912A,20190611,0.35,0.35,0.35,0.35,1140000
CENT41P1910A,20190611,0.57,0.57,0.55,0.55,9500
CHG01C1907A,20190611,0.83,0.83,0.83,0.83,528200
CHG01C1907B,20190611,0.18,0.18,0.18,0.18,2848200
CHG01P1907A,20190611,0.06,0.06,0.06,0.06,210000
CHG11C1911A,20190611,0.29,0.29,0.29,0.29,239400
CHG13C1906A,20190611,0.51,0.51,0.51,0.51,888600
CHG13C1911A,20190611,0.3,0.3,0.29,0.29,9187300
CHG19C1906A,20190611,0.23,0.23,0.22,0.22,369000
CK01C1907A,20190611,0.42,0.42,0.41,0.41,566300
CK01C1907B,20190611,0.27,0.27,0.26,0.26,1625900
CK01P1907A,20190611,0.03,0.04,0.03,0.04,56000
CK08C1911A,20190611,0.26,0.26,0.26,0.26,40000
CK11C1911A,20190611,0.3,0.3,0.3,0.3,60000
CK13C1906A,20190611,0.16,0.16,0.15,0.15,794500
CK13C1910A,20190611,0.3,0.3,0.28,0.28,4478100
CK16C1912A,20190611,0.38,0.38,0.38,0.38,603000
CK19C1907A,20190611,0.17,0.17,0.17,0.17,1001200
CK23C1907A,20190611,0.17,0.17,0.17,0.17,100
CKP01C1906A,20190611,0.6,0.6,0.56,0.58,3935600
CKP01C1906B,20190611,0.31,0.31,0.27,0.29,4038700
CKP01C1911A,20190611,0.53,0.53,0.51,0.52,5294200
CKP01C1911B,20190611,0.44,0.45,0.42,0.43,9175500
CKP06C1910A,20190611,0.59,0.59,0.55,0.57,700000
CKP08C1910A,20190611,0.37,0.37,0.35,0.36,2414500
CKP11C1910A,20190611,0.43,0.44,0.42,0.42,800000
CKP13C1906A,20190611,0.45,0.45,0.41,0.43,4199000
CKP13C1910A,20190611,0.4,0.4,0.37,0.38,9354900
CKP19C1907A,20190611,1.23,1.23,1.23,1.23,30000
CKP19C1910A,20190611,0.42,0.42,0.39,0.4,2209000
CKP23C1907A,20190611,0.64,0.64,0.61,0.61,220000
CKP24C1906A,20190611,0.16,0.16,0.16,0.16,20000
CKP24C1907A,20190611,1.76,1.76,1.65,1.65,40000
CKP24C1912A,20190611,0.51,0.51,0.49,0.49,1400
CKP24P1912A,20190611,0.16,0.17,0.16,0.16,2920000
CKP28C1910A,20190611,0.26,0.27,0.26,0.27,915500
COM706C1908A,20190611,0.92,0.93,0.83,0.84,3677500
COM708C1911A,20190611,0.7,0.73,0.66,0.67,2543900
COM711C1909A,20190611,0.38,0.38,0.34,0.35,510000
COM713C1907A,20190611,0.5,0.5,0.43,0.43,19850200
COM719C1906A,20190611,0.86,0.86,0.76,0.76,525500
COM719C1910A,20190611,0.47,0.48,0.42,0.42,15368600
COM724C1906A,20190611,1.26,1.26,1.19,1.19,4000
COM724C1908A,20190611,0.47,0.47,0.42,0.42,252000
COM727C1907A,20190611,0.91,0.91,0.82,0.83,835000
COM741C1908A,20190611,0.37,0.38,0.34,0.34,4320000
CPAL01C1907A,20190611,0.76,0.79,0.72,0.75,11495400
CPAL01C1907B,20190611,0.32,0.33,0.29,0.3,61946800
CPAL01C1911A,20190611,0.82,0.83,0.78,0.79,14308600
CPAL01C1911B,20190611,0.64,0.66,0.62,0.62,18564500
CPAL01P1907A,20190611,0.27,0.29,0.26,0.27,22642700
CPAL01P1907B,20190611,0.11,0.12,0.11,0.12,4878600
CPAL01P1911A,20190611,0.87,0.91,0.87,0.89,10268600
CPAL01P1911B,20190611,0.6,0.63,0.6,0.61,12786600
CPAL06C1908A,20190611,0.47,0.49,0.44,0.45,2941000
CPAL08C1908A,20190611,0.39,0.4,0.36,0.37,6858300
CPAL08P1908A,20190611,0.11,0.12,0.11,0.11,780000
CPAL11C1909A,20190611,0.52,0.53,0.49,0.5,2902300
CPAL13C1906A,20190611,0.39,0.39,0.39,0.39,19000
CPAL13C1911A,20190611,0.66,0.67,0.63,0.64,39063200
CPAL13P1911A,20190611,0.61,0.64,0.61,0.63,24708800
CPAL16C2001A,20190611,0.66,0.66,0.62,0.63,2402400
CPAL19C1907A,20190611,0.33,0.34,0.29,0.31,22316000
CPAL19P1910A,20190611,0.22,0.22,0.22,0.22,4150000
CPAL23C1906A,20190611,0.18,0.19,0.15,0.15,3523000
CPAL24C1907A,20190611,0.7,0.73,0.7,0.73,26400
CPAL24P1909A,20190611,0.03,0.03,0.03,0.03,50000
CPAL27C1912A,20190611,0.7,0.71,0.67,0.68,1680000
CPAL28C1910A,20190611,0.53,0.54,0.49,0.51,3455800
CPAL28C1912A,20190611,0.49,0.5,0.47,0.48,3899600
CPAL41C1910A,20190611,0.59,0.61,0.56,0.57,16250000
CPF01C1908A,20190611,0.24,0.25,0.24,0.25,10370400
CPF01C1908B,20190611,0.14,0.16,0.14,0.15,11815100
CPF01P1908A,20190611,0.19,0.19,0.19,0.19,6109400
CPF01P1908B,20190611,0.09,0.09,0.09,0.09,1000000
CPF08C1911A,20190611,0.18,0.18,0.18,0.18,1250000
CPF13C1908A,20190611,0.21,0.21,0.21,0.21,3779600
CPF13C1910A,20190611,0.17,0.17,0.16,0.17,4177400
CPF13C1911A,20190611,0.24,0.25,0.24,0.25,1570000
CPF13P1910A,20190611,0.21,0.21,0.21,0.21,1800000
CPF19C1907A,20190611,0.08,0.09,0.08,0.09,4004100
CPF19C1910A,20190611,0.2,0.21,0.2,0.21,1635100
CPF24C1912A,20190611,0.25,0.25,0.23,0.23,265800
CPF41C1908A,20190611,0.14,0.14,0.14,0.14,2580000
CPN01C1908A,20190611,0.38,0.39,0.37,0.38,7770400
CPN01C1908B,20190611,0.17,0.18,0.17,0.18,7555600
CPN01P1908A,20190611,0.74,0.76,0.74,0.74,6595600
CPN06C1908A,20190611,0.36,0.36,0.34,0.35,2140100
CPN11C1910A,20190611,0.25,0.25,0.24,0.24,2170100
CPN13C1906A,20190611,0.02,0.02,0.02,0.02,20000
CPN13C1908A,20190611,0.32,0.33,0.3,0.31,10448800
CPN19C1906A,20190611,0.1,0.1,0.09,0.1,3028000
CPN19C1911A,20190611,0.38,0.38,0.36,0.37,6914700
CPN24C1909A,20190611,0.33,0.36,0.33,0.36,403400
CPN24P1911A,20190611,0.68,0.69,0.67,0.69,385000
CPN41C1910A,20190611,0.38,0.38,0.35,0.37,9126800
DTAC01C1910A,20190611,0.48,0.53,0.48,0.5,15093500
DTAC01C1910B,20190611,0.42,0.49,0.42,0.45,15564200
DTAC01P1910A,20190611,1.05,1.05,0.99,1.03,3756600
DTAC01P1910B,20190611,0.47,0.48,0.44,0.47,9548200
DTAC06C1908A,20190611,0.27,0.32,0.27,0.3,2541000
DTAC06P1908A,20190611,0.35,0.36,0.31,0.34,1101200
DTAC08C1911A,20190611,0.4,0.45,0.4,0.41,2941200
DTAC08P1906A,20190611,0.01,0.01,0.01,0.01,100
DTAC08P1911A,20190611,0.76,0.76,0.72,0.75,1160000
DTAC11C2002A,20190611,0.52,0.56,0.52,0.54,931000
DTAC13C1908A,20190611,0.26,0.31,0.26,0.29,7196200
DTAC13C1911A,20190611,0.5,0.56,0.5,0.53,10685000
DTAC13P1907A,20190611,0.1,0.1,0.09,0.09,1865800
DTAC13P1909A,20190611,0.52,0.53,0.48,0.51,2093000
DTAC19C1908A,20190611,0.18,0.21,0.18,0.19,6209900
DTAC19P1910A,20190611,0.24,0.25,0.24,0.25,2080000
DTAC23P1908A,20190611,0.33,0.33,0.3,0.32,800000
DTAC24C1906A,20190611,0.18,0.22,0.18,0.22,103000
DTAC24C1910A,20190611,0.49,0.53,0.48,0.48,99100
DTAC24P1909A,20190611,0.8,0.8,0.8,0.8,1000
DTAC28C1908A,20190611,0.18,0.22,0.18,0.19,3015000
DTAC41C1906A,20190611,0.21,0.28,0.21,0.28,304000
DTAC41C1908A,20190611,0.2,0.2,0.2,0.2,1800000
DTAC41P1908A,20190611,0.33,0.33,0.33,0.33,30000
EA06C1907A,20190611,0.36,0.36,0.34,0.35,1179100
EA08C1908A,20190611,0.53,0.53,0.5,0.5,1950400
EA11C1911A,20190611,0.81,0.81,0.79,0.79,1770000
EA13C1908A,20190611,0.5,0.5,0.47,0.48,26338800
EA13C1910A,20190611,0.35,0.35,0.33,0.33,5100200
EA13P1909A,20190611,0.32,0.33,0.32,0.32,16408700
EA16C1911A,20190611,0.7,0.7,0.68,0.69,2236400
EA19C1907A,20190611,0.42,0.42,0.39,0.39,2359200
EA19C1908A,20190611,0.35,0.35,0.32,0.33,10721400
EA19P1910A,20190611,0.33,0.33,0.33,0.33,600000
EA23C1909A,20190611,0.46,0.46,0.45,0.45,1110000
EA24C1910A,20190611,0.51,0.51,0.49,0.5,1324200
EA27C1908A,20190611,0.45,0.46,0.45,0.45,1050000
EA27P1908A,20190611,0.17,0.17,0.16,0.16,2304600
EA28C1909A,20190611,0.44,0.44,0.42,0.43,2505800
EA28C1909B,20190611,0.18,0.18,0.18,0.18,455600
EA28C1910A,20190611,0.3,0.3,0.3,0.3,202800
EA41C1910A,20190611,0.51,0.52,0.51,0.52,5455000
EGCO01C1909A,20190611,1.01,1.09,1.01,1.05,1688600
EGCO01C1909B,20190611,0.81,0.89,0.81,0.86,1907200
EGCO13C1910A,20190611,0.59,0.62,0.57,0.6,7230600
EGCO19C1907A,20190611,0.86,0.94,0.84,0.92,1652000
EGCO19C1908A,20190611,0.38,0.44,0.38,0.44,2808500
EGCO27C1910A,20190611,0.71,0.76,0.71,0.72,499900
EGCO41C1911A,20190611,0.4,0.44,0.4,0.44,5530000
EGCO41P1911A,20190611,0.29,0.3,0.28,0.29,31300
EPG19C1908A,20190611,0.02,0.02,0.02,0.02,200000
EPG19C1910A,20190611,0.18,0.18,0.18,0.18,70000
EPG24C1908A,20190611,0.04,0.04,0.04,0.04,450000
EPG24C1911A,20190611,0.32,0.33,0.31,0.31,635200
ERW06C1907A,20190611,0.04,0.04,0.04,0.04,80000
ERW06C1911A,20190611,0.25,0.26,0.25,0.25,1780000
ERW11C2001A,20190611,0.25,0.25,0.25,0.25,1602400
ERW13C1906A,20190611,0.04,0.04,0.04,0.04,210000
ERW13C1911A,20190611,0.21,0.22,0.21,0.22,10489600
ERW19C1906A,20190611,0.19,0.2,0.18,0.19,2217200
ERW27C1910A,20190611,0.23,0.23,0.23,0.23,1320000
ESSO01C1911A,20190611,0.69,0.69,0.65,0.65,4329300
ESSO01C1911B,20190611,0.24,0.24,0.22,0.23,11358900
ESSO01P1906A,20190611,0.65,0.68,0.65,0.67,1227900
ESSO11C2002A,20190611,0.24,0.24,0.24,0.24,60500
ESSO13C1910A,20190611,0.16,0.16,0.15,0.15,8219600
ESSO13C1911A,20190611,0.67,0.67,0.62,0.64,10468000
ESSO19C1910A,20190611,0.13,0.13,0.12,0.13,3222600
ESSO23C1908A,20190611,0.11,0.11,0.1,0.1,1900000
ESSO24C1907A,20190611,0.06,0.06,0.06,0.06,1800
ESSO24C1910A,20190611,0.75,0.75,0.71,0.72,1064000
ESSO27C1912A,20190611,0.16,0.16,0.16,0.16,1500
GFPT08C1906A,20190611,0.55,0.55,0.54,0.54,521600
GFPT19C1907A,20190611,0.25,0.26,0.24,0.25,636500
GFPT23C1909A,20190611,0.33,0.33,0.32,0.32,608500
GFPT24C1907A,20190611,0.53,0.53,0.48,0.48,126700
GGC13C1908A,20190611,0.15,0.15,0.15,0.15,3193400
GGC19C1906A,20190611,0.37,0.39,0.37,0.39,200000
GGC28C1907A,20190611,0.15,0.15,0.14,0.14,987000
GLOB01C1909A,20190611,0.39,0.43,0.38,0.4,8509500
GLOB01C1909B,20190611,0.18,0.2,0.18,0.2,8944200
GLOB01P1909A,20190611,0.49,0.51,0.46,0.46,8491300
GLOB11C2002A,20190611,0.53,0.57,0.52,0.56,2456300
GLOB13C1910A,20190611,0.32,0.35,0.31,0.34,13108300
GLOB19C1907A,20190611,0.11,0.12,0.11,0.11,2516600
GLOB41C1910A,20190611,0.23,0.26,0.23,0.26,11880000
GLOW13C1912A,20190611,1.12,1.15,1.11,1.12,25244400
GLOW19C1906A,20190611,0.24,0.27,0.22,0.23,1251700
GOLD19C1906A,20190611,0.38,0.38,0.38,0.38,100
GPSC01C1910A,20190611,0.54,0.61,0.54,0.6,16729000
GPSC01C1910B,20190611,0.47,0.53,0.47,0.52,13026600
GPSC01P1910A,20190611,0.58,0.58,0.52,0.53,8844800
GPSC08C1906A,20190611,0.1,0.14,0.1,0.14,1741000
GPSC11C1909A,20190611,0.23,0.27,0.23,0.26,1618100
GPSC13C1908A,20190611,0.27,0.32,0.27,0.32,11350700
GPSC13C1911A,20190611,0.61,0.68,0.61,0.68,21732500
GPSC19C1907A,20190611,0.07,0.1,0.07,0.09,2807000
GPSC19C1910A,20190611,0.41,0.48,0.41,0.46,12071700
GPSC24C1909A,20190611,0.46,0.54,0.46,0.52,1964100
GPSC27C1909A,20190611,0.19,0.22,0.19,0.22,1920000
GULF01C1906A,20190611,1.86,1.99,1.86,1.99,2241100
GULF01C1906B,20190611,1.55,1.74,1.52,1.74,1735000
GULF01C1909A,20190611,1.28,1.4,1.28,1.37,8753300
GULF01C1909B,20190611,0.37,0.42,0.36,0.41,40047700
GULF01P1906A,20190611,0.02,0.02,0.01,0.01,222700
GULF01P1909A,20190611,0.31,0.32,0.27,0.28,32739900
GULF06C1909A,20190611,1.46,1.64,1.46,1.64,772400
GULF07C1910A,20190611,1.79,1.79,1.79,1.79,650000
GULF08C1910A,20190611,0.43,0.47,0.42,0.47,3482000
GULF11C1908A,20190611,1.17,1.17,1.17,1.17,4000
GULF11C2003A,20190611,0.5,0.54,0.5,0.53,4046800
GULF13C1906A,20190611,1.11,1.32,1.11,1.27,90300
GULF13C1909A,20190611,0.35,0.38,0.33,0.36,81019400
GULF13C1910A,20190611,1.19,1.25,1.14,1.24,13045000
GULF13P1908A,20190611,0.08,0.08,0.06,0.07,2730000
GULF13P1910A,20190611,0.32,0.32,0.28,0.28,28716000
GULF16C2001A,20190611,0.51,0.54,0.5,0.54,2166300
GULF19C1906A,20190611,1.64,1.72,1.64,1.72,407800
GULF19C1908A,20190611,1.03,1.08,0.97,1.08,1229000
GULF19C1910A,20190611,0.38,0.41,0.37,0.41,30512100
GULF24C1908A,20190611,1.6,1.6,1.56,1.6,120000
GULF24C1909A,20190611,0.34,0.37,0.33,0.37,200100
GULF28C1909A,20190611,0.38,0.41,0.36,0.39,6411300
GULF28C1910A,20190611,0.31,0.34,0.31,0.34,1945200
GULF41C1909A,20190611,0.37,0.39,0.35,0.39,12080000
GULF41C1909B,20190611,0.31,0.31,0.31,0.31,100
GULF41P1908A,20190611,0.06,0.06,0.06,0.06,20000
GULF41P1911A,20190611,0.3,0.3,0.27,0.27,5300
GULF41P1911B,20190611,0.24,0.24,0.24,0.24,50000
GULF42C1910A,20190611,0.34,0.35,0.34,0.35,1000
GUNK11C1911A,20190611,0.49,0.49,0.46,0.46,3696000
GUNK13C1909A,20190611,0.35,0.36,0.33,0.33,10047800
GUNK19C1906A,20190611,0.18,0.18,0.17,0.17,674200
GUNK19C1910A,20190611,0.36,0.36,0.34,0.34,835300
GUNK23C1907A,20190611,0.18,0.18,0.16,0.16,600000
GUNK24C1909A,20190611,0.74,0.74,0.69,0.69,60200
GUNK42C1910A,20190611,0.41,0.41,0.41,0.41,300000
HANA01C1909A,20190611,0.15,0.15,0.14,0.14,740800
HANA01C1909B,20190611,0.06,0.07,0.05,0.07,2010700
HANA01C1911A,20190611,0.97,0.97,0.91,0.94,1502500
HANA13C1910A,20190611,0.09,0.09,0.09,0.09,175000
HANA13C1911A,20190611,0.95,0.95,0.87,0.93,1710000
HANA19C1910A,20190611,0.16,0.16,0.14,0.16,1390000
HMPR01C1908A,20190611,0.53,0.57,0.53,0.54,5688000
HMPR01C1908B,20190611,0.36,0.4,0.36,0.38,13768700
HMPR01P1908A,20190611,0.17,0.17,0.16,0.16,12724900
HMPR06C1910A,20190611,0.42,0.45,0.42,0.45,3231400
HMPR11C2003A,20190611,0.4,0.43,0.4,0.42,2004500
HMPR13C1908A,20190611,0.38,0.41,0.38,0.4,15599600
HMPR19C1907A,20190611,0.23,0.25,0.23,0.25,3080000
HMPR24C1907A,20190611,0.26,0.26,0.26,0.26,1000
HMPR41C1907A,20190611,0.26,0.31,0.26,0.31,486400
HMPR41C1911A,20190611,0.29,0.3,0.29,0.3,1260000
INTU01C1907A,20190611,0.77,0.77,0.77,0.77,2352600
INTU01C1907B,20190611,0.5,0.5,0.5,0.5,4715400
INTU01P1907A,20190611,0.21,0.21,0.2,0.2,15539100
INTU01P1907B,20190611,0.05,0.05,0.05,0.05,3020000
INTU11C2001A,20190611,0.5,0.51,0.49,0.5,1183500
INTU13C1908A,20190611,0.36,0.38,0.35,0.38,11657100
INTU19C1906A,20190611,0.67,0.67,0.67,0.67,1350000
INTU19C1907A,20190611,0.15,0.15,0.15,0.15,5208800
INTU19P1910A,20190611,0.13,0.13,0.12,0.12,4556600
INTU23C1908A,20190611,0.18,0.18,0.17,0.17,150000
INTU24C1909A,20190611,0.27,0.27,0.26,0.27,270000
IRPC01C1906A,20190611,0.01,0.02,0.01,0.02,6500100
IRPC01C1911A,20190611,0.63,0.64,0.62,0.63,4586800
IRPC01C1911B,20190611,0.15,0.15,0.15,0.15,3980000
IRPC01P1911A,20190611,0.34,0.34,0.33,0.33,3002700
IRPC06C1907A,20190611,0.01,0.01,0.01,0.01,100000
IRPC06C1911A,20190611,0.36,0.39,0.36,0.37,1347200
IRPC11C2001A,20190611,0.08,0.08,0.08,0.08,50600
IRPC13C1909A,20190611,0.04,0.04,0.04,0.04,50600
IRPC13C1911A,20190611,0.37,0.37,0.34,0.35,12973300
IRPC19C1910A,20190611,0.06,0.07,0.06,0.06,1153000
IRPC19C1910B,20190611,0.31,0.31,0.31,0.31,2000000
IRPC23C1908A,20190611,0.02,0.02,0.02,0.02,100000
IRPC24C1911A,20190611,0.42,0.43,0.41,0.43,205600
IRPC41C1911A,20190611,0.45,0.47,0.45,0.47,2760000
ITD13C1908A,20190611,0.12,0.12,0.1,0.11,18917400
ITD19C1906A,20190611,0.08,0.08,0.05,0.06,9823100
ITD28C1907A,20190611,0.05,0.05,0.04,0.04,509500
IVL01C1908A,20190611,0.42,0.44,0.4,0.43,19027500
IVL01C1908B,20190611,0.22,0.23,0.21,0.22,26038600
IVL01C1911A,20190611,0.61,0.63,0.6,0.61,32845100
IVL01C1911B,20190611,0.4,0.42,0.39,0.41,18318500
IVL01P1908A,20190611,0.54,0.56,0.52,0.52,15086800
IVL01P1908B,20190611,0.28,0.29,0.26,0.26,12933000
IVL01P1911A,20190611,0.49,0.51,0.47,0.47,11301000
IVL01P1911B,20190611,0.46,0.46,0.44,0.44,7706800
IVL06C1910A,20190611,0.27,0.29,0.26,0.29,5787200
IVL06P1910A,20190611,0.25,0.26,0.23,0.24,9043200
IVL08C1907A,20190611,0.14,0.15,0.14,0.15,1880000
IVL08C1911A,20190611,0.37,0.39,0.36,0.38,4140000
IVL08P1910A,20190611,0.37,0.38,0.34,0.35,930900
IVL11C1911A,20190611,0.32,0.34,0.32,0.34,1563100
IVL13C1906A,20190611,0.02,0.02,0.02,0.02,2400000
IVL13C1908A,20190611,0.2,0.21,0.19,0.21,4489400
IVL13C1909A,20190611,0.36,0.36,0.34,0.36,27891800
IVL13P1908A,20190611,0.26,0.26,0.24,0.25,5633900
IVL19C1907A,20190611,0.18,0.2,0.17,0.2,11992800
IVL19C1908A,20190611,0.12,0.12,0.12,0.12,413800
IVL19P1910A,20190611,0.2,0.2,0.19,0.19,1560000
IVL23P1909A,20190611,0.33,0.34,0.31,0.31,750000
IVL24C1910A,20190611,0.44,0.46,0.44,0.46,120000
IVL24P1906A,20190611,0.26,0.28,0.23,0.25,1544300
IVL27C1912A,20190611,0.45,0.47,0.44,0.47,1200000
IVL27P1907A,20190611,0.12,0.12,0.11,0.11,600000
IVL28C1910A,20190611,0.29,0.3,0.27,0.29,5709900
IVL28P1909A,20190611,0.25,0.26,0.23,0.23,1722100
IVL41C1909A,20190611,0.35,0.38,0.35,0.38,8066000
IVL41C1910A,20190611,0.25,0.26,0.25,0.26,3354000
IVL42C1910A,20190611,0.39,0.43,0.39,0.4,46300
KBAN01C1907A,20190611,0.73,0.75,0.72,0.75,4617600
KBAN01C1907B,20190611,0.27,0.28,0.26,0.28,16602300
KBAN01P1907A,20190611,0.13,0.13,0.13,0.13,3840000
KBAN08C1906A,20190611,0.17,0.18,0.17,0.18,2562000
KBAN08C1908A,20190611,0.11,0.11,0.11,0.11,400000
KBAN13C1906A,20190611,0.24,0.26,0.24,0.26,4121600
KBAN13C1910A,20190611,0.62,0.64,0.62,0.63,7759900
KBAN13P1908A,20190611,0.32,0.32,0.3,0.3,7955000
KBAN16C2001A,20190611,0.7,0.7,0.7,0.7,20000
KBAN19C1906A,20190611,0.22,0.22,0.22,0.22,1956400
KBAN19C1911A,20190611,0.47,0.48,0.46,0.48,4839200
KBAN19P1910A,20190611,0.27,0.27,0.27,0.27,300000
KBAN27P2001A,20190611,0.61,0.61,0.61,0.61,120000
KBAN28C1911A,20190611,0.43,0.44,0.43,0.44,2286000
KBAN28P1909A,20190611,0.23,0.23,0.23,0.23,202400
KBAN41C1910A,20190611,0.44,0.45,0.44,0.45,3780000
KCE01C1906A,20190611,0.01,0.01,0.01,0.01,1217600
KCE01C1911A,20190611,0.83,0.85,0.82,0.82,8170300
KCE01C1911B,20190611,0.59,0.61,0.59,0.59,7931200
KCE06C1908A,20190611,0.03,0.03,0.03,0.03,201000
KCE06C1911A,20190611,0.56,0.57,0.54,0.56,2052000
KCE08C1911A,20190611,0.08,0.08,0.08,0.08,330600
KCE13C1908A,20190611,0.1,0.11,0.09,0.1,3485600
KCE13C1911A,20190611,0.51,0.53,0.49,0.5,12011000
KCE19C1910A,20190611,0.13,0.14,0.13,0.13,1174900
KCE19C1910B,20190611,0.44,0.45,0.43,0.44,3787200
KCE23C1911A,20190611,0.4,0.41,0.39,0.39,2124900
KCE24C1911A,20190611,0.57,0.58,0.56,0.56,919000
KCE41C1911A,20190611,0.57,0.58,0.57,0.58,600000
KKP01C1907A,20190611,0.52,0.55,0.52,0.52,1532300
KKP01C1907B,20190611,0.27,0.28,0.27,0.27,3888200
KKP01P1907A,20190611,0.21,0.21,0.2,0.2,1846800
KKP11C1911A,20190611,0.38,0.39,0.37,0.37,1260000
KKP13C1906A,20190611,0.19,0.21,0.19,0.21,2340400
KKP13C1910A,20190611,0.39,0.4,0.39,0.39,13445300
KKP19C1906A,20190611,0.29,0.3,0.29,0.3,188000
KKP24C1909A,20190611,0.34,0.34,0.34,0.34,7000
KKP27P1908A,20190611,0.15,0.15,0.15,0.15,600000
KTB01C1909A,20190611,0.47,0.48,0.47,0.47,4611000
KTB01C1909B,20190611,0.27,0.27,0.26,0.26,15139200
KTB01P1909A,20190611,0.31,0.32,0.31,0.32,7328600
KTB13C1908A,20190611,0.23,0.23,0.22,0.22,3761200
KTB19C1907A,20190611,0.11,0.11,0.11,0.11,3680000
KTB23C1906A,20190611,0.02,0.02,0.02,0.02,400000
KTC01C1906A,20190611,0.87,0.87,0.78,0.82,3275000
KTC01C1906B,20190611,0.58,0.58,0.53,0.57,3844600
KTC01C1910A,20190611,0.63,0.63,0.57,0.59,15358100
KTC01C1910B,20190611,0.46,0.46,0.41,0.43,18613200
KTC01P1910A,20190611,0.36,0.4,0.36,0.37,20056000
KTC08C1910A,20190611,0.4,0.4,0.37,0.4,2380000
KTC11C1911A,20190611,0.87,0.87,0.82,0.85,2736200
KTC13C1909A,20190611,0.34,0.34,0.29,0.31,50716300
KTC13P1909A,20190611,0.25,0.29,0.25,0.27,20668100
KTC16C1911A,20190611,0.58,0.6,0.57,0.6,1219000
KTC19C1907A,20190611,0.95,0.95,0.86,0.9,804700
KTC19C1908A,20190611,0.48,0.48,0.4,0.44,4015300
KTC19C1910A,20190611,0.31,0.31,0.26,0.28,5188500
KTC23C1908A,20190611,0.6,0.62,0.57,0.62,1620000
KTC24C1907A,20190611,0.73,0.76,0.71,0.76,23500
KTC27C1911A,20190611,0.52,0.52,0.49,0.52,1400100
KTC27P1911A,20190611,0.43,0.46,0.43,0.44,7412400
KTC28C1908A,20190611,0.11,0.11,0.1,0.1,916500
KTC28C1909A,20190611,0.3,0.3,0.25,0.28,3721200
KTC41C1910A,20190611,0.45,0.46,0.44,0.46,1561500
LH01C1909A,20190611,0.3,0.33,0.3,0.32,7779600
LH01C1909B,20190611,0.2,0.22,0.2,0.21,10930900
LH01P1909A,20190611,0.2,0.2,0.2,0.2,2740000
LH07C1908A,20190611,0.33,0.35,0.33,0.35,1600000
LH11C1911A,20190611,0.22,0.24,0.22,0.24,900200
LH13C1906A,20190611,0.12,0.14,0.11,0.14,3518300
LH13C1910A,20190611,0.22,0.23,0.22,0.23,6941900
LH19C1907A,20190611,0.13,0.14,0.13,0.14,2390200
LH41C1907A,20190611,0.09,0.1,0.09,0.1,2580000
LPN08C1908A,20190611,0.26,0.26,0.26,0.26,539600
LPN13C1908A,20190611,0.37,0.37,0.36,0.37,1169000
MAJO06C1909A,20190611,0.2,0.2,0.19,0.19,1465000
MAJO13C1909A,20190611,0.21,0.21,0.2,0.2,2480600
MAJO19C1907A,20190611,0.12,0.12,0.11,0.11,1271200
