<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTS01C1903B,20190326,0.45,0.45,0.4,0.45,3682600
BTS01C1908A,20190326,0.28,0.29,0.27,0.28,20243600
BTS01C1908B,20190326,0.24,0.24,0.23,0.24,32947500
BTS01P1903A,20190326,0.01,0.01,0.01,0.01,172000
BTS01P1908A,20190326,0.24,0.25,0.23,0.23,30273100
BTS06C1908A,20190326,0.21,0.21,0.2,0.21,260000
BTS06P1908A,20190326,0.23,0.23,0.23,0.23,50000
BTS11C1910A,20190326,0.56,0.56,0.51,0.56,1292400
BTS13C1907A,20190326,0.22,0.23,0.21,0.23,49202000
BTS19C1907A,20190326,0.45,0.47,0.42,0.47,160000
BTS19C1907B,20190326,0.19,0.19,0.18,0.19,7128000
BTS24C1906A,20190326,0.54,0.58,0.54,0.58,422000
CBG01C1907A,20190326,1.53,1.54,1.38,1.38,16977900
CBG01C1907B,20190326,1.46,1.46,1.3,1.3,7240800
CBG01C1909A,20190326,0.75,0.75,0.67,0.67,9196900
CBG01P1905A,20190326,0.16,0.21,0.16,0.19,21836200
CBG01P1907A,20190326,0.16,0.2,0.16,0.19,16782800
CBG06C1903A,20190326,0.64,0.64,0.48,0.48,1304500
CBG06C1908A,20190326,0.71,0.71,0.63,0.63,1560400
CBG06P1903A,20190326,0.01,0.01,0.01,0.01,1090000
CBG08C1906A,20190326,1.45,1.45,1.3,1.3,3215000
CBG11C1911A,20190326,1.26,1.26,1.15,1.16,4475000
CBG13C1905A,20190326,0.79,0.79,0.79,0.79,200
CBG13C1907A,20190326,0.67,0.67,0.63,0.65,521000
CBG13C1908A,20190326,0.55,0.55,0.47,0.47,25223500
CBG13P1907A,20190326,0.46,0.55,0.46,0.54,27087200
CBG16C1912A,20190326,1.11,1.11,1.1,1.1,15100
CBG19C1906A,20190326,1.02,1.02,0.94,0.95,889000
CBG19C1907A,20190326,0.49,0.49,0.42,0.42,4151700
CBG24C1904A,20190326,0.26,0.26,0.2,0.21,1673300
CBG28C1904A,20190326,0.4,0.4,0.3,0.3,190000
CBG28C1908A,20190326,0.62,0.62,0.54,0.54,8383900
CBG41C1908A,20190326,1.01,1.01,0.94,0.96,3201000
CBG41C1910A,20190326,0.54,0.54,0.54,0.54,400000
CBG41P1908A,20190326,0.44,0.49,0.44,0.48,830100
CBG42C1904A,20190326,0.12,0.12,0.1,0.1,9713000
CENT01C1903A,20190326,0.43,0.44,0.4,0.42,7744600
CENT01C1903B,20190326,0.03,0.03,0.03,0.03,324800
CENT01C1909A,20190326,0.41,0.41,0.39,0.4,17583000
CENT01C1909B,20190326,0.28,0.28,0.26,0.27,29110500
CENT01P1903A,20190326,0.02,0.02,0.02,0.02,40300
CENT01P1909A,20190326,0.71,0.74,0.7,0.71,7852300
CENT06C1908A,20190326,0.29,0.3,0.27,0.28,780000
CENT11C1909A,20190326,0.3,0.31,0.29,0.29,16509300
CENT13C1907A,20190326,0.31,0.33,0.29,0.31,26321800
CENT19C1904A,20190326,0.27,0.27,0.23,0.24,1119000
CENT19C1908A,20190326,0.22,0.23,0.21,0.21,5073200
CENT27C1905A,20190326,0.24,0.25,0.23,0.23,1730000
CENT41C1908A,20190326,0.23,0.24,0.23,0.24,400100
CHG01C1903A,20190326,0.01,0.01,0.01,0.01,1280000
CHG01C1903B,20190326,0.01,0.01,0.01,0.01,302600
CHG01C1907A,20190326,0.47,0.47,0.46,0.46,1042800
CHG01C1907B,20190326,0.12,0.12,0.11,0.11,1546800
CHG01P1903A,20190326,0.84,0.85,0.84,0.84,519200
CHG01P1907A,20190326,0.33,0.33,0.33,0.33,1157500
CHG11C1904A,20190326,0.02,0.02,0.02,0.02,200
CHG11C1911A,20190326,0.18,0.18,0.18,0.18,120000
CHG13C1906A,20190326,0.34,0.34,0.33,0.33,2644000
CHG23C1907A,20190326,0.15,0.15,0.15,0.15,250000
CHG24C1907A,20190326,0.27,0.27,0.27,0.27,20000
CHG24C1911A,20190326,0.5,0.5,0.49,0.49,10000
CK01C1907A,20190326,0.25,0.25,0.25,0.25,3995500
CK01C1907B,20190326,0.17,0.17,0.16,0.17,15022900
CK01P1907A,20190326,0.25,0.25,0.24,0.24,3349600
CK13C1906A,20190326,0.13,0.13,0.13,0.13,2497700
CK23C1907A,20190326,0.12,0.12,0.12,0.12,400000
CKP01C1906A,20190326,0.18,0.18,0.18,0.18,952400
CKP01C1906B,20190326,0.08,0.08,0.08,0.08,1600
CKP08C1903A,20190326,0.29,0.29,0.27,0.27,1161800
CKP11C1910A,20190326,0.16,0.16,0.16,0.16,480000
CKP13C1906A,20190326,0.12,0.12,0.12,0.12,709000
CKP13C1908A,20190326,0.55,0.55,0.54,0.54,8631600
CKP19C1907A,20190326,0.4,0.4,0.39,0.39,5330600
CKP23C1907A,20190326,0.16,0.16,0.16,0.16,1600000
CKP24C1906A,20190326,0.05,0.05,0.05,0.05,201000
CKP24C1907A,20190326,0.5,0.5,0.49,0.49,181000
COM706C1903A,20190326,0.02,0.02,0.02,0.02,100
COM706C1908A,20190326,0.48,0.51,0.48,0.51,259200
COM708C1906A,20190326,0.68,0.71,0.68,0.71,847500
COM711C1909A,20190326,0.25,0.27,0.25,0.27,1142400
COM713C1904A,20190326,0.02,0.02,0.02,0.02,100
COM713C1906A,20190326,0.65,0.67,0.63,0.63,40600
COM713C1907A,20190326,0.28,0.3,0.28,0.3,2957800
COM719C1904A,20190326,0.08,0.08,0.08,0.08,12000
COM719C1906A,20190326,0.44,0.46,0.44,0.46,761500
COM719P1907A,20190326,0.36,0.36,0.33,0.34,1814100
COM723C1905A,20190326,0.58,0.61,0.58,0.61,600000
COM724C1906A,20190326,0.61,0.61,0.61,0.61,400000
COM727C1907A,20190326,0.53,0.55,0.53,0.55,765000
CPAL01C1904A,20190326,0.74,0.75,0.74,0.74,11930600
CPAL01C1904B,20190326,0.2,0.2,0.2,0.2,239300
CPAL01C1907A,20190326,0.54,0.55,0.53,0.53,7067900
CPAL01C1907B,20190326,0.29,0.3,0.28,0.28,25706800
CPAL01P1904A,20190326,0.18,0.18,0.17,0.17,703900
CPAL01P1904B,20190326,0.01,0.01,0.01,0.01,1525000
CPAL01P1907A,20190326,0.87,0.88,0.87,0.87,7972200
CPAL01P1907B,20190326,0.7,0.7,0.7,0.7,6264800
CPAL06C1903A,20190326,0.04,0.04,0.04,0.04,1000
CPAL06C1908A,20190326,0.37,0.37,0.36,0.36,3018000
CPAL08C1908A,20190326,0.3,0.31,0.3,0.3,4194200
CPAL08P1904A,20190326,0.03,0.03,0.03,0.03,1000
CPAL08P1908A,20190326,0.59,0.6,0.59,0.59,2835000
CPAL11C1903A,20190326,0.01,0.03,0.01,0.03,163600
CPAL11C1909A,20190326,0.38,0.38,0.38,0.38,675000
CPAL13C1906A,20190326,0.38,0.38,0.36,0.36,1916000
CPAL13P1906A,20190326,0.45,0.46,0.45,0.46,7220000
CPAL16C1912A,20190326,0.96,0.96,0.96,0.96,50000
CPAL19C1907A,20190326,0.29,0.29,0.28,0.28,235000
CPAL19P1906A,20190326,0.25,0.26,0.25,0.26,20750200
CPAL23C1906A,20190326,0.3,0.3,0.3,0.3,110000
CPAL24C1904A,20190326,0.41,0.41,0.41,0.41,500
CPAL24C1907A,20190326,0.49,0.5,0.49,0.49,1503800
CPAL24P1909A,20190326,0.22,0.22,0.22,0.22,400000
CPAL27P1905A,20190326,0.14,0.14,0.14,0.14,1080000
CPAL28C1906A,20190326,0.22,0.22,0.21,0.21,606600
CPAL41C1906A,20190326,0.27,0.27,0.27,0.27,810000
CPAL41P1908A,20190326,0.67,0.67,0.67,0.67,1200000
CPAL42C1904A,20190326,0.21,0.21,0.2,0.2,846000
CPAL42P1904A,20190326,0.02,0.02,0.02,0.02,1000
CPF01C1908A,20190326,0.19,0.19,0.19,0.19,3305400
CPF01C1908B,20190326,0.13,0.13,0.13,0.13,2204800
CPF01P1908A,20190326,0.37,0.37,0.36,0.36,3601800
CPF01P1908B,20190326,0.29,0.29,0.27,0.27,3597400
CPF06C1903A,20190326,0.02,0.02,0.02,0.02,100
CPF11C1910A,20190326,0.49,0.49,0.47,0.47,160300
CPN01C1908A,20190326,0.44,0.45,0.42,0.43,9697900
CPN01C1908B,20190326,0.29,0.29,0.28,0.28,4439000
CPN01P1908A,20190326,1.09,1.11,1.09,1.09,2912500
CPN06C1908A,20190326,0.47,0.47,0.45,0.47,1529600
CPN11C1910A,20190326,0.31,0.32,0.3,0.32,1429100
CPN13C1906A,20190326,0.22,0.22,0.2,0.21,6267200
CPN19C1906A,20190326,0.3,0.31,0.28,0.3,6067100
CPN24C1909A,20190326,0.46,0.48,0.45,0.48,1056800
CPN24P1907A,20190326,0.38,0.38,0.37,0.38,351000
CPN41C1907A,20190326,0.25,0.25,0.25,0.25,1198000
CPN41P1908A,20190326,0.49,0.5,0.48,0.49,1215500
DTAC01C1905A,20190326,0.5,0.56,0.5,0.55,9527100
DTAC01C1905B,20190326,0.3,0.35,0.3,0.34,12517200
DTAC01P1905A,20190326,0.4,0.41,0.36,0.37,3654200
DTAC06C1903A,20190326,0.06,0.11,0.06,0.11,1150000
DTAC06C1908A,20190326,0.52,0.58,0.52,0.57,1140000
DTAC06P1903A,20190326,0.01,0.01,0.01,0.01,3710000
DTAC06P1908A,20190326,0.68,0.68,0.63,0.63,1048000
DTAC07C1909A,20190326,0.53,0.53,0.53,0.53,200
DTAC08P1906A,20190326,0.16,0.16,0.14,0.14,769400
DTAC11C1904A,20190326,0.1,0.1,0.1,0.1,361200
DTAC13C1904A,20190326,0.23,0.28,0.23,0.27,8709100
DTAC13P1907A,20190326,0.34,0.34,0.31,0.32,2055400
DTAC19C1904A,20190326,0.35,0.39,0.35,0.39,2360600
DTAC19C1908A,20190326,0.37,0.4,0.37,0.4,6934200
DTAC23C1906A,20190326,0.26,0.29,0.26,0.29,900000
DTAC24C1906A,20190326,0.58,0.58,0.58,0.58,5400
DTAC28C1908A,20190326,0.39,0.42,0.39,0.42,4559000
DTAC41C1906A,20190326,0.6,0.64,0.6,0.64,1600000
EA06C1907A,20190326,0.4,0.4,0.39,0.39,5825000
EA07C1910A,20190326,0.61,0.61,0.61,0.61,1100
EA08C1903A,20190326,0.03,0.03,0.03,0.03,324200
EA08C1908A,20190326,0.46,0.46,0.45,0.45,4505000
EA11C1911A,20190326,0.74,0.74,0.73,0.73,2441200
EA13C1905A,20190326,0.24,0.25,0.24,0.25,2102200
EA13P1906A,20190326,0.32,0.33,0.32,0.32,3876300
EA19C1907A,20190326,0.44,0.45,0.43,0.45,12496100
EA19C1908A,20190326,0.36,0.36,0.35,0.36,10263300
EA19P1906A,20190326,0.18,0.18,0.18,0.18,21470000
EA24C1905A,20190326,0.51,0.51,0.5,0.51,1159100
EA27C1908A,20190326,0.43,0.43,0.42,0.43,1705000
EA27P1908A,20190326,0.49,0.5,0.49,0.49,1200000
EA28C1905A,20190326,0.19,0.19,0.18,0.18,1742900
EA41C1910A,20190326,0.45,0.45,0.45,0.45,800000
EA41P1907A,20190326,0.69,0.69,0.69,0.69,400000
EGCO01C1903A,20190326,1.2,1.2,1.2,1.2,800
EGCO01C1903B,20190326,0.9,0.9,0.9,0.9,50000
EGCO01C1909A,20190326,0.8,0.83,0.79,0.83,2030600
EGCO01C1909B,20190326,0.65,0.69,0.65,0.69,2420100
EGCO13C1907A,20190326,0.77,0.8,0.74,0.8,77900
EGCO19C1907A,20190326,0.74,0.76,0.73,0.76,380000
EGCO19C1908A,20190326,0.4,0.41,0.38,0.41,1726200
EGCO27C1910A,20190326,0.59,0.62,0.59,0.62,1120100
EPG01C1903A,20190326,0.01,0.01,0.01,0.01,20000
EPG01C1903B,20190326,0.01,0.01,0.01,0.01,200000
EPG01P1903A,20190326,1.44,1.44,1.42,1.42,457400
EPG11C1903A,20190326,0.01,0.01,0.01,0.01,30000
EPG19C1908A,20190326,0.15,0.16,0.15,0.15,1858100
EPG24C1908A,20190326,0.19,0.19,0.19,0.19,71000
ERW06C1907A,20190326,0.26,0.26,0.25,0.25,586400
ERW11C2001A,20190326,0.39,0.39,0.39,0.39,1431900
ERW13C1906A,20190326,0.33,0.33,0.33,0.33,1656000
ERW19C1906A,20190326,0.48,0.48,0.48,0.48,90000
ERW24C1909A,20190326,0.36,0.36,0.36,0.36,4000
ERW27C1910A,20190326,0.39,0.39,0.39,0.39,840000
ESSO01C1906A,20190326,0.16,0.16,0.15,0.15,9200600
ESSO01C1906B,20190326,0.08,0.09,0.08,0.08,194100
ESSO01P1906A,20190326,0.64,0.67,0.64,0.64,1345200
ESSO08C1908A,20190326,0.23,0.23,0.2,0.21,3672900
ESSO13C1905A,20190326,0.04,0.04,0.04,0.04,10000
ESSO13C1906A,20190326,0.16,0.16,0.14,0.15,3914400
ESSO19C1906A,20190326,0.14,0.14,0.13,0.14,2220600
ESSO24C1907A,20190326,0.25,0.25,0.23,0.24,2050000
ESSO28C1906A,20190326,0.14,0.14,0.13,0.13,1812000
GFPT08C1906A,20190326,0.24,0.24,0.24,0.24,731800
GFPT19C1906A,20190326,0.35,0.35,0.35,0.35,400000
GGC13C1905A,20190326,0.09,0.09,0.09,0.09,1076600
GGC13C1908A,20190326,0.2,0.2,0.2,0.2,2888600
GGC19C1906A,20190326,0.54,0.54,0.54,0.54,220000
GGC28C1907A,20190326,0.4,0.4,0.4,0.4,307800
GLOB01C1903A,20190326,0.17,0.2,0.17,0.18,2310100
GLOB01C1909A,20190326,0.49,0.5,0.48,0.49,5675300
GLOB01C1909B,20190326,0.33,0.34,0.32,0.33,5185400
GLOB11C1906A,20190326,0.1,0.1,0.1,0.1,824000
GLOB13C1906A,20190326,0.25,0.26,0.24,0.25,5669800
GLOB19C1907A,20190326,0.3,0.31,0.29,0.3,1911000
GLOB23C1906A,20190326,0.13,0.13,0.13,0.13,200000
GLOB24C1908A,20190326,0.29,0.29,0.29,0.29,300000
GPSC01C1905A,20190326,0.47,0.47,0.44,0.45,2086700
GPSC01C1905B,20190326,0.26,0.27,0.25,0.26,1462200
GPSC08C1906A,20190326,0.31,0.32,0.31,0.31,483200
GPSC11C1909A,20190326,0.33,0.33,0.32,0.33,701400
GPSC13C1904A,20190326,0.03,0.03,0.03,0.03,300000
GPSC13C1908A,20190326,0.41,0.41,0.4,0.41,1435000
GPSC19C1905A,20190326,0.33,0.34,0.32,0.33,507800
GPSC19C1907A,20190326,0.21,0.21,0.2,0.21,860600
GPSC23C1906A,20190326,0.13,0.14,0.13,0.13,179700
GPSC27C1909A,20190326,0.26,0.26,0.26,0.26,600000
GPSC28C1904A,20190326,0.01,0.01,0.01,0.01,400000
GULF01C1906A,20190326,0.99,1.12,0.99,1.12,10566300
GULF01C1906B,20190326,0.8,0.96,0.8,0.96,14163200
GULF01P1906A,20190326,0.52,0.52,0.45,0.45,4751400
GULF06C1909A,20190326,0.8,0.86,0.8,0.86,1380600
GULF08C1906A,20190326,0.71,0.82,0.71,0.82,4675500
GULF11C1908A,20190326,0.71,0.79,0.71,0.79,4501000
GULF13C1906A,20190326,0.77,0.88,0.77,0.88,65113800
GULF13P1905A,20190326,0.18,0.18,0.15,0.15,7271700
GULF19C1906A,20190326,0.96,1.07,0.96,1.06,3059600
GULF19C1908A,20190326,0.62,0.7,0.62,0.69,14810400
GULF23C1905A,20190326,0.42,0.49,0.42,0.49,1515500
GULF24C1908A,20190326,0.85,0.98,0.85,0.98,868800
GULF28C1908A,20190326,0.51,0.57,0.49,0.57,5506000
GULF41C1906A,20190326,0.76,0.81,0.76,0.81,5600000
GULF41C1910A,20190326,0.73,0.77,0.73,0.77,22000
GULF41P1908A,20190326,0.6,0.6,0.58,0.58,1600000
GUNK11C1911A,20190326,0.31,0.31,0.31,0.31,185600
GUNK13C1905A,20190326,0.2,0.2,0.2,0.2,530000
GUNK19C1906A,20190326,0.19,0.19,0.17,0.18,203000
GUNK28C1906A,20190326,0.21,0.21,0.21,0.21,400000
HANA01C1905A,20190326,0.11,0.11,0.1,0.1,3140400
HANA01C1905B,20190326,0.04,0.04,0.04,0.04,8000
HANA11C1904A,20190326,0.02,0.02,0.02,0.02,200
HANA11C1911A,20190326,0.27,0.28,0.26,0.26,892400
HANA13C1906A,20190326,0.2,0.22,0.19,0.19,3887400
HANA19C1906A,20190326,0.19,0.19,0.17,0.17,1112300
HMPR01C1908A,20190326,0.34,0.35,0.34,0.34,3898800
HMPR01C1908B,20190326,0.24,0.25,0.24,0.24,7086500
HMPR01P1908A,20190326,0.48,0.48,0.47,0.47,2998800
HMPR13C1905A,20190326,0.08,0.08,0.08,0.08,800000
HMPR19C1907A,20190326,0.19,0.2,0.19,0.2,4711300
HMPR24C1907A,20190326,0.18,0.18,0.18,0.18,3300
HMPR27C1905A,20190326,0.16,0.17,0.16,0.17,596000
HMPR27P1905A,20190326,0.16,0.16,0.15,0.15,135000
HMPR41C1907A,20190326,0.19,0.2,0.19,0.2,1200000
INTU01C1903A,20190326,0.47,0.47,0.43,0.46,2166900
INTU01C1907A,20190326,0.75,0.77,0.74,0.77,8478900
INTU01C1907B,20190326,0.58,0.59,0.55,0.59,4437600
INTU01P1903A,20190326,0.22,0.24,0.22,0.22,1157200
INTU01P1903B,20190326,0.01,0.02,0.01,0.02,23100
INTU01P1907A,20190326,0.4,0.41,0.38,0.38,4600400
INTU01P1907B,20190326,0.22,0.23,0.22,0.22,4661400
INTU11C2001A,20190326,0.54,0.55,0.53,0.55,865000
INTU13C1904A,20190326,0.3,0.33,0.28,0.33,10580900
INTU13C1908A,20190326,0.44,0.47,0.43,0.47,11850100
INTU19C1906A,20190326,0.69,0.69,0.69,0.69,170000
INTU19C1907A,20190326,0.3,0.32,0.29,0.32,4104300
INTU24C1909A,20190326,0.38,0.4,0.38,0.4,42000
INTU42C1904A,20190326,0.08,0.08,0.08,0.08,300
IRPC01C1903A,20190326,0.01,0.02,0.01,0.02,380100
IRPC01C1903B,20190326,0.01,0.01,0.01,0.01,408600
IRPC01C1906A,20190326,0.23,0.23,0.22,0.22,12093400
IRPC01C1906B,20190326,0.13,0.13,0.12,0.13,24633400
IRPC01P1903A,20190326,0.66,0.68,0.66,0.66,4500600
IRPC01P1903B,20190326,0.31,0.34,0.31,0.31,3651500
IRPC06C1903A,20190326,0.01,0.01,0.01,0.01,20100
IRPC06C1907A,20190326,0.16,0.16,0.15,0.15,2611500
IRPC06P1907A,20190326,0.16,0.16,0.16,0.16,1600000
IRPC11C2001A,20190326,0.25,0.25,0.25,0.25,1442000
IRPC13C1906A,20190326,0.12,0.13,0.12,0.13,970000
IRPC19C1905A,20190326,0.12,0.12,0.11,0.12,348300
IRPC24C1909A,20190326,0.21,0.21,0.2,0.2,1110000
IRPC27P1905A,20190326,0.24,0.24,0.23,0.23,1260000
ITD13C1908A,20190326,0.15,0.15,0.14,0.14,820300
ITD19C1906A,20190326,0.14,0.14,0.13,0.14,492800
ITD28C1907A,20190326,0.11,0.11,0.1,0.11,30136000
IVL01C1903A,20190326,0.01,0.02,0.01,0.01,2937600
IVL01C1903B,20190326,0.01,0.01,0.01,0.01,344100
IVL01C1905A,20190326,0.16,0.17,0.16,0.17,24962300
IVL01C1905B,20190326,0.05,0.06,0.05,0.06,770000
IVL01C1908A,20190326,0.56,0.58,0.54,0.58,33122100
IVL01C1908B,20190326,0.41,0.43,0.39,0.43,43505700
IVL01P1903A,20190326,1.26,1.28,1.22,1.22,3262700
IVL01P1903B,20190326,0.61,0.67,0.55,0.55,3864300
IVL01P1905A,20190326,0.72,0.75,0.68,0.69,9211900
IVL01P1908A,20190326,0.67,0.69,0.65,0.65,22136300
IVL01P1908B,20190326,0.47,0.48,0.44,0.45,15492900
IVL06C1903A,20190326,0.01,0.01,0.01,0.01,408500
IVL06C1906A,20190326,0.27,0.29,0.25,0.29,4372200
IVL08C1907A,20190326,0.31,0.32,0.3,0.32,4824000
IVL08P1903A,20190326,0.22,0.22,0.14,0.14,302800
IVL11C1911A,20190326,0.45,0.47,0.43,0.47,6325900
IVL13C1906A,20190326,0.21,0.23,0.2,0.23,23059700
IVL13P1906A,20190326,0.56,0.58,0.52,0.53,6721900
IVL19C1907A,20190326,0.39,0.41,0.38,0.41,13422500
IVL19C1908A,20190326,0.28,0.29,0.27,0.29,20621800
IVL19P1908A,20190326,0.25,0.26,0.24,0.24,19151100
IVL23C1906A,20190326,0.09,0.09,0.09,0.09,5000
IVL24C1907A,20190326,0.27,0.29,0.26,0.29,314000
IVL27C1912A,20190326,0.56,0.58,0.55,0.58,4824000
IVL27P1907A,20190326,0.25,0.25,0.24,0.24,2100000
IVL28C1906A,20190326,0.23,0.25,0.22,0.25,10521800
IVL28C1908A,20190326,0.19,0.21,0.19,0.21,7996000
IVL28P1909A,20190326,0.45,0.46,0.45,0.46,1620800
KBAN01C1904A,20190326,0.12,0.12,0.12,0.12,4924500
KBAN01C1904B,20190326,0.01,0.01,0.01,0.01,33000
KBAN01C1907A,20190326,0.82,0.85,0.81,0.85,6390800
KBAN01C1907B,20190326,0.54,0.57,0.53,0.57,14677700
KBAN01P1904A,20190326,0.76,0.77,0.74,0.74,3113100
KBAN01P1904B,20190326,0.29,0.3,0.28,0.28,7490000
KBAN01P1907A,20190326,0.53,0.53,0.5,0.5,4779200
KBAN07C1908A,20190326,0.4,0.4,0.4,0.4,2300
KBAN08C1906A,20190326,0.49,0.51,0.47,0.5,2425000
KBAN08C1908A,20190326,0.19,0.2,0.19,0.2,1028000
KBAN13C1904B,20190326,0.05,0.05,0.04,0.05,175000
KBAN13C1906A,20190326,0.53,0.55,0.51,0.55,11315800
KBAN13P1905A,20190326,0.25,0.26,0.23,0.23,6900100
KBAN19C1906A,20190326,0.48,0.49,0.46,0.49,9652800
KBAN19P1904A,20190326,0.12,0.12,0.11,0.11,5338900
KBAN23C1906A,20190326,0.23,0.24,0.22,0.24,2520000
KBAN24C1907A,20190326,0.57,0.58,0.56,0.58,27000
KBAN24C1908A,20190326,0.26,0.26,0.25,0.26,90900
KBAN27P1904A,20190326,0.25,0.26,0.23,0.23,810000
KBAN28C1905A,20190326,0.08,0.08,0.08,0.08,220000
KBAN28C1906A,20190326,0.43,0.44,0.41,0.43,4861400
KBAN28C1907A,20190326,0.11,0.11,0.11,0.11,805800
KBAN28P1909A,20190326,0.62,0.64,0.61,0.61,3869400
KBAN41C1906A,20190326,0.45,0.45,0.44,0.44,800000
KCE01C1903A,20190326,0.01,0.01,0.01,0.01,3536600
KCE01C1903B,20190326,0.01,0.01,0.01,0.01,2886900
KCE01C1906A,20190326,0.15,0.15,0.14,0.15,12113900
KCE01C1906B,20190326,0.09,0.09,0.08,0.09,1463100
KCE06C1903A,20190326,0.01,0.01,0.01,0.01,93800
KCE06C1908A,20190326,0.21,0.22,0.2,0.2,1140000
KCE11C1906A,20190326,0.09,0.09,0.09,0.09,200000
KCE13C1905A,20190326,0.03,0.04,0.03,0.03,474200
KCE13C1907A,20190326,0.15,0.16,0.15,0.15,1201300
KCE13C1908A,20190326,0.76,0.81,0.76,0.78,120000
KCE19C1906A,20190326,0.15,0.16,0.15,0.15,2078500
KCE24C1906A,20190326,0.15,0.15,0.15,0.15,4000
KCE28C1907A,20190326,0.16,0.16,0.15,0.15,1014000
KKP01C1907A,20190326,0.58,0.6,0.58,0.59,1476000
KKP01C1907B,20190326,0.43,0.45,0.43,0.44,2161000
KKP01P1907A,20190326,0.48,0.48,0.46,0.46,3322900
KKP11C1911A,20190326,0.45,0.46,0.45,0.45,1800000
KKP13C1906A,20190326,0.39,0.42,0.39,0.41,14098300
KKP19C1906A,20190326,0.47,0.49,0.47,0.48,1463200
KKP27P1908A,20190326,0.35,0.35,0.34,0.34,1525400
KKP28C1905A,20190326,0.1,0.1,0.1,0.1,405200
KTB01C1903A,20190326,0.03,0.04,0.03,0.04,57800
KTB01C1903B,20190326,0.01,0.01,0.01,0.01,50000
KTB01C1909A,20190326,0.42,0.42,0.41,0.42,2007900
KTB01C1909B,20190326,0.29,0.29,0.27,0.27,7624200
KTB01P1903A,20190326,0.41,0.41,0.41,0.41,1266900
KTB01P1903B,20190326,0.09,0.09,0.09,0.09,2918700
KTB01P1909A,20190326,0.51,0.51,0.51,0.51,2503600
KTB11C1909A,20190326,0.1,0.1,0.1,0.1,340000
KTB13C1907A,20190326,0.14,0.14,0.14,0.14,724600
KTB23C1906A,20190326,0.11,0.11,0.11,0.11,300
KTB24P1907A,20190326,0.19,0.19,0.19,0.19,20000
KTC01C1906A,20190326,0.49,0.5,0.48,0.49,9826500
KTC01C1906B,20190326,0.39,0.39,0.38,0.39,13869900
KTC08C1903A,20190326,0.02,0.02,0.02,0.02,40200
KTC08C1907A,20190326,0.4,0.41,0.39,0.39,4872500
KTC11C1911A,20190326,0.63,0.63,0.62,0.63,2500000
KTC13C1903A,20190326,0.01,0.01,0.01,0.01,200
KTC13C1906A,20190326,0.25,0.26,0.25,0.25,58733200
KTC19C1907A,20190326,0.53,0.53,0.51,0.52,2280600
KTC19C1908A,20190326,0.29,0.29,0.29,0.29,2939600
KTC24C1907A,20190326,0.45,0.47,0.45,0.47,69100
KTC27C1903A,20190326,0.04,0.04,0.03,0.04,658600
KTC27P1903A,20190326,0.01,0.01,0.01,0.01,230000
KTC27P1905A,20190326,0.12,0.13,0.12,0.13,390000
KTC28C1905A,20190326,0.19,0.19,0.19,0.19,615600
KTC28C1907A,20190326,0.34,0.34,0.34,0.34,3642000
KTC41C1906A,20190326,0.33,0.33,0.33,0.33,828000
LH01C1903A,20190326,0.05,0.06,0.04,0.05,7845000
LH01C1909A,20190326,0.25,0.25,0.25,0.25,4722600
LH01C1909B,20190326,0.18,0.18,0.18,0.18,4036600
LH01P1903A,20190326,0.34,0.34,0.31,0.31,117800
LH01P1909A,20190326,0.35,0.35,0.35,0.35,851300
LH11C1911A,20190326,0.2,0.21,0.2,0.2,1101000
LH13C1906A,20190326,0.17,0.18,0.17,0.18,1822500
LH19C1906A,20190326,0.39,0.39,0.39,0.39,240000
LH19C1907A,20190326,0.14,0.14,0.14,0.14,1472200
LH27C1905A,20190326,0.12,0.12,0.12,0.12,120000
LPN08C1908A,20190326,0.25,0.25,0.25,0.25,46200
LPN13C1908A,20190326,0.35,0.35,0.35,0.35,230200
LPN19C1906A,20190326,0.23,0.23,0.23,0.23,60000
LPN28C1907A,20190326,0.26,0.26,0.26,0.26,500
MAJO19C1907A,20190326,0.17,0.17,0.17,0.17,200
MBK13C1907A,20190326,0.32,0.33,0.31,0.32,1555000
MBK19C1906A,20190326,0.35,0.36,0.35,0.36,2400100
MBK24C1906A,20190326,0.35,0.36,0.35,0.36,310500
MEGA01C1904A,20190326,0.15,0.16,0.15,0.16,1580000
MEGA11C1910A,20190326,0.34,0.35,0.34,0.35,1115000
MEGA13C1907A,20190326,0.2,0.21,0.2,0.21,2154800
MEGA19C1906A,20190326,0.26,0.27,0.26,0.27,565600
MINT01C1906A,20190326,0.41,0.43,0.41,0.41,23942900
MINT01C1906B,20190326,0.31,0.33,0.3,0.31,14166100
MINT01P1906A,20190326,0.2,0.2,0.2,0.2,19400
MINT06C1908A,20190326,0.27,0.28,0.27,0.27,2180000
MINT08C1908A,20190326,0.24,0.25,0.24,0.25,4624900
MINT11C1910A,20190326,0.36,0.36,0.36,0.36,5040000
MINT13C1904A,20190326,0.04,0.06,0.04,0.06,11086800
MINT19C1906A,20190326,0.36,0.37,0.36,0.37,975600
MINT19C1908A,20190326,0.22,0.22,0.21,0.21,265000
MINT23C1905A,20190326,0.13,0.14,0.13,0.13,5820300
MINT24C1908A,20190326,0.42,0.43,0.42,0.43,1000
MINT27C1912A,20190326,0.33,0.33,0.33,0.33,1540000
MINT27P1905A,20190326,0.17,0.17,0.16,0.16,90000
