<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CK01C1902A,20190114,0.15,0.15,0.15,0.15,708600
CK01C1902B,20190114,0.07,0.07,0.06,0.06,159800
CK01P1902A,20190114,0.3,0.3,0.29,0.29,1526000
CK19C1903A,20190114,0.11,0.11,0.11,0.11,261400
CKP01C1906A,20190114,0.26,0.28,0.26,0.27,6286100
CKP01C1906B,20190114,0.18,0.18,0.18,0.18,4896200
CKP08C1903A,20190114,0.65,0.66,0.65,0.65,457000
CKP08C1903B,20190114,0.1,0.1,0.09,0.09,120000
CKP13C1903A,20190114,0.36,0.36,0.35,0.36,3128400
CKP13C1903B,20190114,0.08,0.08,0.07,0.07,1436000
CKP13C1906A,20190114,0.21,0.21,0.21,0.21,2825200
CKP19C1902A,20190114,0.43,0.44,0.43,0.43,960200
CKP19C1903A,20190114,0.12,0.12,0.12,0.12,337700
CKP24C1906A,20190114,0.13,0.13,0.13,0.13,330000
CKP27C1905A,20190114,0.16,0.16,0.16,0.16,4371300
COM706C1903A,20190114,0.01,0.01,0.01,0.01,124000
COM708C1903A,20190114,0.02,0.02,0.02,0.02,100000
COM711C1909A,20190114,0.13,0.13,0.12,0.13,1067000
COM713C1904A,20190114,0.03,0.04,0.03,0.04,1310000
COM713C1906A,20190114,0.27,0.3,0.25,0.3,9799700
COM719C1904A,20190114,0.03,0.04,0.03,0.04,1967900
COM719C1906A,20190114,0.18,0.2,0.17,0.2,7146800
COM728C1903A,20190114,0.05,0.05,0.05,0.05,100
CPAL01C1901A,20190114,0.12,0.14,0.11,0.11,9853900
CPAL01C1901B,20190114,0.01,0.01,0.01,0.01,19406000
CPAL01C1904A,20190114,0.86,0.87,0.84,0.85,12314600
CPAL01C1904B,20190114,0.55,0.56,0.52,0.54,14882100
CPAL01P1901A,20190114,0.97,1,0.96,0.96,3590000
CPAL01P1901B,20190114,0.04,0.04,0.04,0.04,1948200
CPAL01P1904A,20190114,0.38,0.39,0.37,0.38,10914100
CPAL01P1904B,20190114,0.15,0.15,0.14,0.14,8008800
CPAL06C1903A,20190114,0.44,0.48,0.44,0.46,2042000
CPAL07C1902A,20190114,0.29,0.29,0.29,0.29,1700
CPAL08C1902B,20190114,0.28,0.3,0.28,0.29,2655600
CPAL08P1904A,20190114,0.17,0.17,0.17,0.17,784200
CPAL11C1903A,20190114,0.01,0.02,0.01,0.02,650100
CPAL11C1909A,20190114,0.52,0.54,0.52,0.54,2820000
CPAL11P1903A,20190114,0.2,0.21,0.18,0.2,13512400
CPAL13C1901A,20190114,0.14,0.15,0.14,0.15,14221000
CPAL13C1903A,20190114,0.74,0.75,0.71,0.72,30998000
CPAL13P1902A,20190114,0.03,0.03,0.03,0.03,270500
CPAL16C1912A,20190114,1.04,1.04,1.03,1.03,100000
CPAL19C1902A,20190114,0.24,0.26,0.24,0.25,7169400
CPAL19P1903A,20190114,0.07,0.07,0.07,0.07,640000
CPAL24C1903A,20190114,0.2,0.2,0.2,0.2,10000
CPAL27C1903A,20190114,0.32,0.33,0.31,0.31,910000
CPAL27P1905A,20190114,0.28,0.29,0.27,0.27,590000
CPAL28C1904A,20190114,0.52,0.52,0.5,0.52,2827800
CPAL42C1904A,20190114,0.42,0.43,0.42,0.43,2939600
CPF01C1902A,20190114,0.17,0.18,0.17,0.17,43475700
CPF01C1902B,20190114,0.06,0.06,0.06,0.06,200000
CPF01P1902A,20190114,0.31,0.32,0.31,0.31,5817400
CPF01P1902B,20190114,0.13,0.13,0.13,0.13,31411300
CPF08C1901A,20190114,0.04,0.04,0.04,0.04,870000
CPF08C1904A,20190114,0.14,0.14,0.13,0.13,374600
CPF11C1910A,20190114,0.6,0.6,0.6,0.6,1540000
CPF13C1902A,20190114,0.05,0.05,0.05,0.05,100000
CPF13C1903A,20190114,0.34,0.36,0.34,0.34,6262100
CPF13C1905A,20190114,0.16,0.16,0.16,0.16,19351200
CPF19C1901A,20190114,0.03,0.04,0.03,0.03,2536100
CPF19C1904A,20190114,0.46,0.46,0.46,0.46,4623400
CPN01C1902A,20190114,0.22,0.23,0.21,0.22,3209800
CPN01C1902B,20190114,0.05,0.05,0.05,0.05,913400
CPN01P1902A,20190114,0.94,0.94,0.92,0.92,1304400
CPN06C1903A,20190114,0.24,0.25,0.24,0.24,1557000
CPN08C1903A,20190114,0.16,0.16,0.16,0.16,512500
CPN11C1910A,20190114,0.49,0.49,0.48,0.49,680000
CPN11P1903A,20190114,0.08,0.08,0.08,0.08,436300
CPN13C1903A,20190114,0.18,0.19,0.18,0.19,3281400
CPN13C1906A,20190114,0.45,0.46,0.45,0.46,7952900
CPN19C1906A,20190114,0.54,0.55,0.54,0.54,1908800
CPN24P1907A,20190114,0.53,0.53,0.51,0.51,600
CPN27C1903A,20190114,0.1,0.1,0.09,0.09,120000
CPN28C1904A,20190114,0.16,0.16,0.16,0.16,1820700
DELT06C1903A,20190114,0.62,0.63,0.62,0.63,290000
DTAC01C1902A,20190114,0.54,0.56,0.48,0.48,6543800
DTAC01C1902B,20190114,0.24,0.25,0.19,0.19,7449300
DTAC01C1905A,20190114,0.38,0.39,0.33,0.33,4400800
DTAC01C1905B,20190114,0.28,0.28,0.24,0.24,3012300
DTAC01P1902A,20190114,0.42,0.48,0.41,0.46,12595700
DTAC01P1902B,20190114,0.15,0.17,0.14,0.17,6917800
DTAC01P1905A,20190114,0.92,0.98,0.91,0.97,12416200
DTAC06C1903A,20190114,0.17,0.17,0.14,0.14,411200
DTAC06P1903A,20190114,0.35,0.39,0.34,0.39,2125000
DTAC08C1903A,20190114,0.14,0.15,0.12,0.12,3597600
DTAC08P1902A,20190114,0.02,0.03,0.02,0.03,129000
DTAC11C1904A,20190114,0.12,0.12,0.11,0.11,361900
DTAC13C1902A,20190114,0.05,0.05,0.05,0.05,2000000
DTAC13C1904A,20190114,0.25,0.26,0.22,0.22,4760800
DTAC13P1903A,20190114,0.29,0.32,0.27,0.32,8318900
DTAC19C1904A,20190114,0.29,0.29,0.25,0.25,7114600
DTAC27C1903A,20190114,0.12,0.12,0.1,0.1,1080000
DTAC27P1903A,20190114,0.27,0.29,0.25,0.29,1236100
DTAC28C1902A,20190114,0.05,0.05,0.05,0.05,707200
DTAC28C1905A,20190114,0.27,0.27,0.23,0.23,2547300
DTAC42C1903A,20190114,0.16,0.16,0.14,0.14,1428000
EA07C1903A,20190114,0.49,0.49,0.43,0.43,262200
EA08C1903A,20190114,0.39,0.4,0.35,0.35,3250900
EA08C1903B,20190114,0.13,0.13,0.11,0.11,3741800
EA11C1902A,20190114,0.04,0.04,0.04,0.04,650000
EA13C1903A,20190114,0.12,0.12,0.09,0.09,2103100
EA13C1905A,20190114,0.37,0.37,0.32,0.33,7694700
EA19C1902A,20190114,0.25,0.25,0.21,0.21,4760500
EA23C1901A,20190114,0.2,0.2,0.2,0.2,100
EA27C1902A,20190114,0.53,0.55,0.48,0.48,1061000
EA28C1902A,20190114,0.01,0.02,0.01,0.02,257400
EA28C1905A,20190114,0.34,0.34,0.3,0.3,10424000
EGCO01C1903A,20190114,0.7,0.7,0.67,0.67,308600
EGCO01C1903B,20190114,0.42,0.42,0.41,0.41,1757000
EGCO19C1901A,20190114,0.23,0.23,0.23,0.23,204600
EGCO24C1908A,20190114,0.5,0.5,0.49,0.49,9000
EPG01C1903A,20190114,0.09,0.09,0.08,0.09,112200
EPG01P1903A,20190114,1.31,1.32,1.3,1.32,360900
EPG07C1906A,20190114,0.18,0.18,0.17,0.18,15800
EPG11C1903A,20190114,0.11,0.12,0.11,0.11,1245300
EPG13C1905A,20190114,0.19,0.19,0.17,0.17,1674800
EPG19C1904A,20190114,0.12,0.12,0.12,0.12,926100
EPG28C1904A,20190114,0.1,0.1,0.1,0.1,204800
ERW13C1906A,20190114,0.36,0.36,0.32,0.33,2348800
ERW19C1902A,20190114,0.07,0.07,0.07,0.07,720000
ERW19C1906A,20190114,0.49,0.49,0.46,0.47,1101000
ESSO01C1906A,20190114,0.25,0.25,0.21,0.21,2810600
ESSO01C1906B,20190114,0.18,0.18,0.14,0.14,2230500
ESSO01P1906A,20190114,0.75,0.8,0.75,0.8,1809500
ESSO11C1905A,20190114,0.15,0.15,0.14,0.14,472100
ESSO13C1903A,20190114,0.05,0.05,0.02,0.03,300
ESSO13C1905A,20190114,0.14,0.14,0.1,0.1,3238800
ESSO13C1906A,20190114,0.24,0.24,0.23,0.23,1680700
ESSO19C1906A,20190114,0.22,0.22,0.21,0.21,684200
ESSO24C1907A,20190114,0.35,0.35,0.31,0.31,600000
ESSO28C1904A,20190114,0.07,0.07,0.06,0.06,200
ESSO28C1906A,20190114,0.24,0.24,0.24,0.24,1120700
GFPT08C1906A,20190114,0.28,0.28,0.27,0.27,3133200
GFPT19C1903A,20190114,0.11,0.11,0.1,0.1,1022800
GFPT19C1906A,20190114,0.41,0.41,0.4,0.4,819600
GGC13C1905A,20190114,0.18,0.18,0.18,0.18,10000
GGC13C1908A,20190114,0.24,0.24,0.24,0.24,763400
GGC19C1906A,20190114,0.63,0.65,0.61,0.61,600000
GLOB01C1903A,20190114,0.33,0.33,0.27,0.27,17306300
GLOB01C1903B,20190114,0.17,0.17,0.14,0.14,24726700
GLOB11C1906A,20190114,0.18,0.18,0.16,0.16,1897000
GLOB19C1901A,20190114,0.08,0.08,0.06,0.06,3933500
GLOB23C1906A,20190114,0.22,0.22,0.21,0.21,200000
GLOB24C1906A,20190114,0.17,0.17,0.17,0.17,170000
GLOW13C1905A,20190114,0.66,0.67,0.66,0.67,1429800
GLOW19C1906A,20190114,1.04,1.04,1.03,1.03,484600
GOLD19C1906A,20190114,0.33,0.38,0.33,0.35,1533800
GPSC01C1902A,20190114,0.07,0.08,0.07,0.07,1531600
GPSC01C1902B,20190114,0.01,0.01,0.01,0.01,1950000
GPSC01C1905A,20190114,0.56,0.57,0.55,0.55,3104200
GPSC01C1905B,20190114,0.45,0.46,0.44,0.45,3696800
GPSC01P1902A,20190114,1.64,1.7,1.64,1.65,2658300
GPSC06C1903A,20190114,0.27,0.28,0.26,0.26,3827100
GPSC11C1909A,20190114,0.44,0.44,0.42,0.42,1212000
GPSC13C1903A,20190114,0.06,0.06,0.06,0.06,50000
GPSC13C1904A,20190114,0.3,0.31,0.29,0.3,5710800
GPSC19C1905A,20190114,0.48,0.49,0.47,0.47,1873200
GPSC24C1904B,20190114,0.28,0.28,0.28,0.28,5000
GPSC28C1903A,20190114,0.03,0.03,0.03,0.03,124000
GPSC28C1904A,20190114,0.23,0.23,0.2,0.21,2712100
GULF01C1906A,20190114,0.84,0.91,0.84,0.89,19024300
GULF01C1906B,20190114,0.8,0.89,0.8,0.88,15485600
GULF01P1906A,20190114,1,1.01,0.92,0.95,11859500
GULF13C1906A,20190114,0.81,0.89,0.8,0.87,61916500
GULF13P1905A,20190114,0.83,0.83,0.76,0.78,22841700
GULF19C1906A,20190114,0.89,0.97,0.89,0.96,4138800
GULF28C1906A,20190114,0.78,0.85,0.78,0.84,10743900
GUNK08C1902A,20190114,0.07,0.07,0.07,0.07,7000
GUNK13C1903A,20190114,0.11,0.14,0.11,0.12,1378300
GUNK13C1905A,20190114,0.27,0.3,0.27,0.3,2177600
GUNK19C1903A,20190114,0.26,0.29,0.26,0.29,1734800
GUNK19C1906A,20190114,0.25,0.27,0.25,0.27,1218600
GUNK24C1903A,20190114,0.13,0.14,0.13,0.14,600000
GUNK27C1905A,20190114,0.22,0.24,0.22,0.24,860000
GUNK28C1903A,20190114,0.12,0.14,0.12,0.13,2112400
GUNK28C1906A,20190114,0.3,0.33,0.3,0.32,2257500
HANA01C1905A,20190114,0.18,0.18,0.18,0.18,4545200
HANA01C1905B,20190114,0.13,0.13,0.13,0.13,64000
HANA11C1904A,20190114,0.05,0.05,0.05,0.05,40000
HANA13C1906A,20190114,0.29,0.3,0.29,0.29,2869700
HANA19C1906A,20190114,0.26,0.27,0.26,0.27,713500
HANA28C1904A,20190114,0.09,0.09,0.09,0.09,420600
HMPR01C1902A,20190114,0.32,0.32,0.31,0.31,120000
HMPR01C1902B,20190114,0.18,0.18,0.17,0.17,391000
HMPR01P1902A,20190114,0.23,0.23,0.23,0.23,195400
HMPR13C1905A,20190114,0.2,0.2,0.2,0.2,25000
HMPR19C1901A,20190114,0.2,0.2,0.2,0.2,1373400
HMPR27C1905A,20190114,0.25,0.25,0.24,0.25,135000
HMPR27P1905A,20190114,0.26,0.26,0.26,0.26,700
INTU01C1903A,20190114,0.1,0.12,0.1,0.11,26694800
INTU01C1903B,20190114,0.02,0.02,0.02,0.02,3500000
INTU01P1903A,20190114,1.03,1.05,0.98,1,5801400
INTU01P1903B,20190114,0.75,0.75,0.69,0.71,6133600
INTU11P1905A,20190114,0.38,0.38,0.34,0.35,2091700
INTU13C1904A,20190114,0.1,0.12,0.1,0.1,15073900
INTU19C1906A,20190114,0.26,0.28,0.26,0.28,1498200
INTU24C1909A,20190114,0.14,0.14,0.14,0.14,4000
INTU28C1904A,20190114,0.05,0.06,0.05,0.06,1200000
INTU28C1905A,20190114,0.22,0.23,0.21,0.22,4944400
INTU42P1904A,20190114,0.44,0.44,0.41,0.42,2410800
IRPC01C1903A,20190114,0.1,0.1,0.09,0.09,1172000
IRPC01C1903B,20190114,0.03,0.03,0.02,0.02,250000
IRPC01C1906A,20190114,0.31,0.31,0.28,0.28,1781700
IRPC01C1906B,20190114,0.26,0.27,0.23,0.23,1292300
IRPC01P1903A,20190114,0.63,0.66,0.63,0.66,4581500
IRPC01P1903B,20190114,0.43,0.47,0.43,0.47,4086000
IRPC08C1902A,20190114,0.04,0.04,0.04,0.04,33800
IRPC11C1905A,20190114,0.11,0.11,0.09,0.09,293500
IRPC13C1903A,20190114,0.13,0.13,0.1,0.1,802000
IRPC13C1906A,20190114,0.23,0.24,0.21,0.21,735000
IRPC19C1905A,20190114,0.24,0.24,0.2,0.2,417500
IRPC24C1904A,20190114,0.11,0.11,0.11,0.11,500000
IRPC27P1905A,20190114,0.31,0.33,0.31,0.33,320000
ITD13C1908A,20190114,0.22,0.22,0.21,0.21,2378000
ITD19C1906A,20190114,0.22,0.23,0.21,0.22,1005700
ITD28C1907A,20190114,0.19,0.2,0.19,0.19,3069000
IVL01C1903A,20190114,0.23,0.23,0.13,0.13,55579700
IVL01C1903B,20190114,0.1,0.1,0.05,0.05,14036200
IVL01C1905A,20190114,0.42,0.42,0.28,0.28,61587000
IVL01C1905B,20190114,0.3,0.3,0.19,0.19,47569100
IVL01P1903A,20190114,1.04,1.33,1.04,1.31,18779200
IVL01P1903B,20190114,0.71,1.03,0.71,1.01,33121800
IVL01P1905A,20190114,0.72,0.95,0.72,0.94,44778900
IVL06C1901A,20190114,0.01,0.01,0.01,0.01,700000
IVL06C1903A,20190114,0.18,0.18,0.05,0.05,13854100
IVL07C1906A,20190114,0.37,0.37,0.24,0.24,3345200
IVL08C1901A,20190114,0.02,0.02,0.01,0.01,121000
IVL08C1905A,20190114,0.29,0.29,0.16,0.16,6679700
IVL08P1903A,20190114,0.45,0.68,0.44,0.68,6944300
IVL11C1906A,20190114,0.15,0.15,0.1,0.1,6203200
IVL13C1903A,20190114,0.06,0.06,0.03,0.03,3793900
IVL13C1904A,20190114,0.24,0.24,0.12,0.12,48115100
IVL13P1902A,20190114,0.16,0.39,0.16,0.39,28861800
IVL13P1903A,20190114,0.16,0.3,0.16,0.3,21321600
IVL13P1906A,20190114,0.59,0.79,0.59,0.79,12319800
IVL19C1903A,20190114,0.17,0.17,0.08,0.08,19268900
IVL19P1903A,20190114,0.24,0.39,0.24,0.39,26766400
IVL23C1906A,20190114,0.23,0.23,0.18,0.18,310000
IVL24C1906A,20190114,0.28,0.28,0.16,0.16,7347700
IVL24P1906A,20190114,0.66,0.83,0.66,0.8,46400
IVL27C1902A,20190114,0.03,0.03,0.03,0.03,376800
IVL28C1903A,20190114,0.14,0.14,0.07,0.07,6955900
IVL28P1904A,20190114,0.28,0.47,0.28,0.47,11143400
KBAN01C1901A,20190114,0.32,0.32,0.3,0.3,4083000
KBAN01C1901B,20190114,0.02,0.02,0.02,0.02,50000
KBAN01C1904A,20190114,0.15,0.16,0.15,0.15,3293700
KBAN01C1904B,20190114,0.05,0.05,0.05,0.05,3583200
KBAN01C1907A,20190114,0.79,0.79,0.77,0.77,4100200
KBAN01C1907B,20190114,0.63,0.63,0.62,0.62,5480400
KBAN01P1901A,20190114,1.18,1.21,1.18,1.18,1813800
KBAN01P1904A,20190114,0.97,0.99,0.96,0.98,5058400
KBAN01P1904B,20190114,0.68,0.69,0.67,0.68,3821700
KBAN01P1907A,20190114,1.03,1.05,1.03,1.03,3723500
KBAN06C1903A,20190114,0.12,0.12,0.12,0.12,240000
KBAN13C1904A,20190114,0.07,0.07,0.06,0.07,571000
KBAN13C1904B,20190114,0.23,0.23,0.22,0.22,1243200
KBAN13P1905A,20190114,0.82,0.85,0.82,0.83,8982100
KBAN19C1906A,20190114,0.5,0.5,0.49,0.49,3491500
KBAN19P1904A,20190114,0.72,0.75,0.71,0.74,3323900
KBAN27C1903A,20190114,0.05,0.05,0.04,0.04,600000
KBAN27P1904A,20190114,0.76,0.78,0.76,0.76,450000
KBAN28C1905A,20190114,0.21,0.21,0.19,0.19,2446400
KBAN28P1904A,20190114,0.55,0.57,0.55,0.55,3008900
KCE01C1903A,20190114,0.03,0.03,0.03,0.03,5586900
KCE01C1903B,20190114,0.01,0.01,0.01,0.01,200
KCE01C1906A,20190114,0.38,0.38,0.36,0.36,4106200
KCE01C1906B,20190114,0.3,0.3,0.29,0.29,654800
KCE08C1905A,20190114,0.29,0.29,0.28,0.28,2243400
KCE11C1904A,20190114,0.02,0.02,0.02,0.02,4300000
KCE11C1906A,20190114,0.29,0.29,0.29,0.29,180600
KCE13C1904A,20190114,0.04,0.05,0.04,0.05,40500
KCE13C1905A,20190114,0.21,0.21,0.2,0.2,850800
KCE19C1906A,20190114,0.38,0.38,0.37,0.37,1417600
KCE24C1906A,20190114,0.4,0.4,0.4,0.4,40000
KCE28C1902A,20190114,0.01,0.01,0.01,0.01,1150000
KCE28C1905A,20190114,0.22,0.22,0.21,0.22,4615200
KKP01C1902A,20190114,0.19,0.19,0.18,0.18,2249600
KKP08C1904A,20190114,0.16,0.16,0.16,0.16,412600
KKP13C1903A,20190114,0.15,0.15,0.15,0.15,566200
KKP13C1906A,20190114,0.5,0.51,0.49,0.49,6688600
KKP19C1906A,20190114,0.55,0.55,0.53,0.53,1849600
KKP28C1905A,20190114,0.26,0.26,0.25,0.25,605200
KTB01C1903A,20190114,0.29,0.3,0.28,0.3,2530100
KTB01C1903B,20190114,0.19,0.19,0.19,0.19,2329400
KTB01P1903A,20190114,0.39,0.41,0.39,0.41,2654100
KTB01P1903B,20190114,0.28,0.29,0.28,0.29,1464000
KTB06C1902A,20190114,0.18,0.18,0.18,0.18,450000
KTB08C1903A,20190114,0.14,0.14,0.14,0.14,1581300
KTB11C1909A,20190114,0.24,0.24,0.24,0.24,9000
KTB13C1901A,20190114,0.32,0.32,0.32,0.32,4600
KTB13C1903A,20190114,0.14,0.14,0.13,0.14,58500
KTB19C1901A,20190114,0.13,0.13,0.12,0.13,620000
KTB24P1907A,20190114,0.26,0.26,0.26,0.26,100000
KTB27C1905A,20190114,0.25,0.25,0.23,0.23,270000
KTB28C1903A,20190114,0.09,0.09,0.09,0.09,1400000
KTB42C1903A,20190114,0.16,0.16,0.16,0.16,204000
KTB42P1903A,20190114,0.1,0.11,0.1,0.11,111200
KTC01C1901A,20190114,0.2,0.2,0.15,0.15,23706900
KTC01C1901B,20190114,0.04,0.04,0.03,0.03,312000
KTC08C1903A,20190114,0.2,0.2,0.16,0.16,3887700
KTC11C1902A,20190114,0.52,0.52,0.35,0.36,1411300
KTC13C1903A,20190114,0.1,0.1,0.08,0.08,2121400
KTC13C1906A,20190114,0.24,0.25,0.2,0.21,98328100
KTC19C1901A,20190114,0.16,0.17,0.11,0.11,9522200
KTC19C1903A,20190114,0.08,0.08,0.07,0.07,120100
KTC19P1903A,20190114,0.3,0.35,0.29,0.35,55356300
KTC27C1903A,20190114,0.21,0.21,0.17,0.18,2822100
KTC27P1903A,20190114,0.17,0.2,0.17,0.2,19427200
KTC27P1905A,20190114,0.45,0.5,0.45,0.5,12980300
KTC28C1905A,20190114,0.27,0.27,0.23,0.23,9290100
LH01C1903A,20190114,0.09,0.09,0.09,0.09,599300
LH01C1903B,20190114,0.04,0.04,0.04,0.04,10000
LH01P1903A,20190114,0.53,0.54,0.52,0.52,2494200
LH13C1906A,20190114,0.17,0.18,0.17,0.17,3512800
LH19C1906A,20190114,0.33,0.35,0.33,0.33,2545200
LH27C1905A,20190114,0.12,0.12,0.11,0.11,120000
LH27P1905A,20190114,0.35,0.35,0.33,0.35,680000
LPN01C1905A,20190114,0.04,0.04,0.04,0.04,2050000
LPN08C1908A,20190114,0.22,0.22,0.19,0.19,363100
LPN13C1908A,20190114,0.3,0.3,0.27,0.27,1604200
LPN19C1906A,20190114,0.2,0.2,0.18,0.19,290800
LPN28C1907A,20190114,0.23,0.23,0.2,0.21,3546200
MAJO19C1904A,20190114,0.18,0.2,0.18,0.2,1549500
MBK19C1906A,20190114,0.44,0.44,0.38,0.38,2163800
MEGA01C1904A,20190114,0.16,0.16,0.15,0.15,1299400
MEGA11C1910A,20190114,0.29,0.29,0.29,0.29,420000
MEGA19C1906A,20190114,0.25,0.25,0.23,0.23,676800
MINT01C1901A,20190114,0.21,0.23,0.21,0.21,3415900
MINT01C1901B,20190114,0.01,0.01,0.01,0.01,864400
MINT01C1906A,20190114,0.36,0.36,0.35,0.35,1123100
MINT01C1906B,20190114,0.31,0.31,0.31,0.31,2339100
MINT01P1901A,20190114,0.1,0.11,0.1,0.1,4136700
MINT01P1906A,20190114,0.4,0.41,0.4,0.41,1405700
MINT06C1903A,20190114,0.02,0.02,0.02,0.02,364000
MINT07C1906A,20190114,0.23,0.23,0.23,0.23,3000
MINT11C1910A,20190114,0.32,0.32,0.32,0.32,300000
MINT11P1902A,20190114,0.03,0.03,0.03,0.03,12000
MINT13C1904A,20190114,0.15,0.15,0.14,0.14,3734500
MINT19C1901A,20190114,0.06,0.06,0.06,0.06,460000
MINT19C1906A,20190114,0.33,0.33,0.33,0.33,965600
MINT27P1905A,20190114,0.39,0.4,0.38,0.38,360000
MINT28C1904A,20190114,0.13,0.13,0.12,0.12,2254000
MINT42P1904A,20190114,0.34,0.34,0.33,0.33,397200
MONO08C1906A,20190114,0.02,0.02,0.02,0.02,100
MTC06C1901A,20190114,0.97,0.97,0.89,0.93,1005500
MTC06C1903A,20190114,0.29,0.29,0.25,0.26,1342200
MTC08C1902A,20190114,0.53,0.53,0.44,0.49,1180800
MTC08C1904A,20190114,0.14,0.14,0.13,0.13,2231800
MTC11C1904A,20190114,0.48,0.48,0.44,0.46,1283500
MTC13C1901A,20190114,0.33,0.33,0.33,0.33,1000
MTC13C1903A,20190114,0.24,0.24,0.2,0.22,8877700
MTC19C1901A,20190114,0.53,0.53,0.47,0.5,629800
MTC19C1903A,20190114,0.24,0.24,0.21,0.23,3399000
MTC23C1906A,20190114,0.24,0.26,0.23,0.26,451000
MTC24C1912A,20190114,0.69,0.69,0.66,0.66,31200
MTC27C1904A,20190114,0.38,0.39,0.38,0.39,90000
MTC28C1903A,20190114,0.12,0.12,0.11,0.11,774600
ORI11C1909A,20190114,0.44,0.48,0.44,0.47,960100
ORI13C1904A,20190114,0.06,0.06,0.06,0.06,100
ORI13C1904B,20190114,0.26,0.26,0.23,0.26,3650200
ORI19C1905A,20190114,0.32,0.36,0.32,0.36,400500
ORI28C1904A,20190114,0.33,0.33,0.29,0.32,965800
ORI28C1904B,20190114,0.17,0.19,0.17,0.19,852200
PLAN19C1906A,20190114,0.22,0.22,0.22,0.22,1067600
PRM19C1906A,20190114,0.15,0.15,0.14,0.14,164500
PSH08C1904A,20190114,0.05,0.05,0.05,0.05,25000
PSH19C1906A,20190114,0.32,0.32,0.3,0.3,561700
PTG01C1902A,20190114,0.05,0.06,0.05,0.05,277300
PTG01C1902B,20190114,0.02,0.02,0.01,0.01,320100
PTG01C1905A,20190114,0.88,0.88,0.84,0.84,928200
PTG01C1905B,20190114,0.77,0.77,0.74,0.74,903800
PTG01P1902A,20190114,0.76,0.81,0.76,0.81,5890200
PTG06C1904A,20190114,0.02,0.02,0.02,0.02,3503100
PTG08C1906A,20190114,0.62,0.62,0.57,0.57,327200
PTG11C1903A,20190114,0.01,0.01,0.01,0.01,50100
PTG11C1906A,20190114,0.52,0.52,0.5,0.5,210600
PTG13C1903A,20190114,0.06,0.06,0.05,0.05,170000
PTG13C1904A,20190114,0.43,0.43,0.36,0.36,4194600
PTG19C1905A,20190114,0.77,0.77,0.73,0.73,2005200
PTG19P1903A,20190114,0.21,0.24,0.21,0.24,1841700
PTG24C1905A,20190114,0.73,0.73,0.73,0.73,100
PTG28C1904A,20190114,0.36,0.36,0.31,0.31,1176000
PTT01C1901A,20190114,0.43,0.43,0.37,0.37,17321000
PTT01C1901B,20190114,0.1,0.1,0.06,0.08,33797500
PTT01C1904A,20190114,0.27,0.27,0.22,0.23,31143600
PTT01C1904B,20190114,0.13,0.13,0.1,0.11,16434200
PTT01P1901A,20190114,0.27,0.35,0.27,0.34,14543800
PTT01P1901B,20190114,0.03,0.04,0.03,0.04,125700
PTT01P1904A,20190114,0.76,0.82,0.76,0.81,20689400
PTT01P1904B,20190114,0.53,0.58,0.53,0.58,21151300
PTT06C1903A,20190114,0.13,0.13,0.1,0.1,1720000
PTT06P1901A,20190114,0.15,0.2,0.15,0.2,5231000
PTT06P1903A,20190114,0.18,0.24,0.18,0.23,4400100
PTT07C1906A,20190114,0.28,0.28,0.28,0.28,50000
PTT08P1904A,20190114,0.43,0.48,0.43,0.48,1475500
PTT11C1902A,20190114,0.01,0.02,0.01,0.02,90900
PTT11C1909A,20190114,0.25,0.25,0.23,0.23,493000
PTT13C1903A,20190114,0.16,0.16,0.13,0.13,18739100
PTT13C1906A,20190114,0.4,0.4,0.35,0.36,71243200
PTT13P1902A,20190114,0.21,0.26,0.21,0.25,30789100
PTT13P1906A,20190114,0.35,0.39,0.35,0.38,46923700
PTT16C1912A,20190114,0.6,0.6,0.57,0.57,22000
PTT19C1901A,20190114,0.04,0.04,0.04,0.04,800000
PTT19C1906A,20190114,0.44,0.44,0.41,0.42,6513400
PTT19P1903A,20190114,0.22,0.23,0.22,0.23,7156900
PTT24P1904A,20190114,0.15,0.15,0.15,0.15,2000
PTT27C1903A,20190114,0.11,0.11,0.09,0.09,480000
PTT27P1903A,20190114,0.26,0.29,0.25,0.29,2130000
PTT28C1904A,20190114,0.24,0.24,0.2,0.2,10016900
PTT28P1903A,20190114,0.26,0.31,0.26,0.3,4606800
PTTE01C1901A,20190114,0.13,0.13,0.11,0.11,12733400
PTTE01C1901B,20190114,0.01,0.01,0.01,0.01,3557800
PTTE01C1904A,20190114,0.17,0.17,0.16,0.16,13972400
PTTE01C1904B,20190114,0.07,0.08,0.06,0.07,5070600
PTTE01C1907A,20190114,0.86,0.86,0.83,0.83,4848000
PTTE01C1907B,20190114,0.72,0.73,0.7,0.7,9178600
PTTE01P1901A,20190114,1.27,1.33,1.27,1.31,3473300
PTTE01P1901B,20190114,0.18,0.21,0.18,0.2,22562900
PTTE01P1904A,20190114,1.75,1.8,1.75,1.78,6074400
PTTE01P1904B,20190114,1.36,1.42,1.36,1.4,5227100
PTTE01P1907A,20190114,0.86,0.89,0.86,0.88,7101900
PTTE01P1907B,20190114,0.67,0.7,0.67,0.69,12741400
PTTE08C1904A,20190114,0.09,0.09,0.09,0.09,120000
PTTE08C1906A,20190114,0.61,0.61,0.59,0.59,1447600
