<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG08C1906A,20190614,2.2,2.24,2.2,2.22,1440000
CBG08C1910A,20190614,0.76,0.79,0.76,0.78,1090000
CBG11C1911A,20190614,1.8,1.8,1.77,1.79,144000
CBG13C1908A,20190614,0.67,0.7,0.67,0.69,37997300
CBG13P1907A,20190614,0.02,0.02,0.01,0.02,588100
CBG13P1909A,20190614,0.24,0.24,0.22,0.22,6625300
CBG19C1906A,20190614,1.64,1.66,1.64,1.66,340000
CBG19C1907A,20190614,0.54,0.56,0.54,0.55,3627300
CBG23C1908A,20190614,0.6,0.63,0.6,0.62,1100000
CBG24C1906B,20190614,0.48,0.48,0.48,0.48,6000
CBG24C1909A,20190614,0.69,0.7,0.68,0.69,368000
CBG27C1912A,20190614,0.86,0.89,0.86,0.88,740800
CBG28C1910A,20190614,0.61,0.64,0.61,0.63,1711200
CBG41C1910A,20190614,0.71,0.71,0.7,0.7,2400000
CBG41P1909A,20190614,0.54,0.54,0.52,0.53,361800
CBG41P1910A,20190614,0.27,0.27,0.27,0.27,50000
CENT01C1909A,20190614,0.13,0.13,0.12,0.12,280000
CENT01C1909B,20190614,0.04,0.04,0.04,0.04,600
CENT01C1911A,20190614,0.46,0.46,0.46,0.46,10866400
CENT01C1911B,20190614,0.36,0.36,0.36,0.36,16322400
CENT01P1909A,20190614,0.93,0.93,0.93,0.93,3339200
CENT01P1911A,20190614,0.34,0.34,0.34,0.34,12621600
CENT06C1908A,20190614,0.03,0.03,0.03,0.03,25300
CENT08C1911A,20190614,0.15,0.15,0.15,0.15,4240000
CENT11C2004A,20190614,0.39,0.39,0.39,0.39,4400100
CENT13C1907A,20190614,0.02,0.02,0.02,0.02,10000
CENT13C1911A,20190614,0.3,0.31,0.3,0.3,31473400
CENT19C1908A,20190614,0.02,0.02,0.02,0.02,15000
CENT19C1910A,20190614,0.18,0.18,0.18,0.18,300
CENT24C1910A,20190614,0.28,0.28,0.28,0.28,1262000
CENT27C1912A,20190614,0.37,0.37,0.37,0.37,2520100
CENT41P1910A,20190614,0.52,0.52,0.51,0.51,100000
CHG01C1907A,20190614,0.85,0.85,0.85,0.85,735100
CHG01C1907B,20190614,0.19,0.19,0.17,0.19,6357400
CHG01P1907A,20190614,0.06,0.06,0.06,0.06,530000
CHG06C1911A,20190614,0.36,0.36,0.35,0.36,2076400
CHG11C1911A,20190614,0.28,0.29,0.28,0.29,300000
CHG13C1906A,20190614,0.52,0.52,0.52,0.52,1207000
CHG13C1911A,20190614,0.3,0.3,0.29,0.3,9572700
CHG19C1906A,20190614,0.23,0.23,0.21,0.23,419000
CHG23C1907A,20190614,0.23,0.23,0.21,0.23,250600
CHG24C1907A,20190614,0.48,0.51,0.48,0.51,90000
CK01C1907A,20190614,0.4,0.4,0.4,0.4,3697200
CK01C1907B,20190614,0.25,0.26,0.25,0.25,5752800
CK08C1911A,20190614,0.25,0.26,0.25,0.26,930000
CK11C1911A,20190614,0.28,0.28,0.27,0.27,1331000
CK13C1906A,20190614,0.13,0.14,0.13,0.14,6159900
CK13C1910A,20190614,0.28,0.29,0.28,0.29,12308400
CK16C1912A,20190614,0.37,0.38,0.37,0.38,200000
CK19C1907A,20190614,0.15,0.16,0.15,0.16,5075200
CK23C1907A,20190614,0.16,0.16,0.16,0.16,600000
CK41C1911A,20190614,0.28,0.28,0.28,0.28,800000
CKP01C1906A,20190614,0.56,0.61,0.56,0.61,5972100
CKP01C1906B,20190614,0.25,0.31,0.25,0.31,10553800
CKP01C1911A,20190614,0.5,0.54,0.5,0.54,6618200
CKP01C1911B,20190614,0.41,0.46,0.41,0.44,9616400
CKP06C1910A,20190614,0.55,0.6,0.55,0.6,765000
CKP08C1910A,20190614,0.34,0.38,0.34,0.38,1900000
CKP11C1910A,20190614,0.4,0.45,0.4,0.45,726400
CKP13C1906A,20190614,0.41,0.46,0.41,0.46,3549000
CKP13C1910A,20190614,0.37,0.42,0.37,0.4,38562600
CKP19C1907A,20190614,1.25,1.35,1.25,1.35,20000
CKP19C1910A,20190614,0.4,0.44,0.4,0.42,1358000
CKP23C1907A,20190614,0.65,0.65,0.65,0.65,80000
CKP24C1907A,20190614,1.7,1.86,1.7,1.86,45000
CKP24P1912A,20190614,0.17,0.17,0.15,0.15,1938000
CKP28C1910A,20190614,0.26,0.29,0.26,0.29,3351800
CKP41C1909A,20190614,0.37,0.4,0.37,0.38,7482200
COM706C1908A,20190614,0.98,1.08,0.98,1.08,591000
COM708C1911A,20190614,0.74,0.79,0.74,0.77,4666900
COM711C1909A,20190614,0.4,0.42,0.4,0.41,461900
COM713C1907A,20190614,0.51,0.58,0.51,0.58,23537300
COM719C1906A,20190614,0.89,0.99,0.89,0.97,1308600
COM719C1910A,20190614,0.5,0.53,0.48,0.53,9781200
COM724C1906A,20190614,1.41,1.48,1.41,1.48,20000
COM724C1908A,20190614,0.54,0.56,0.54,0.56,2000
COM727C1907A,20190614,0.94,0.98,0.94,0.98,360000
COM741C1908A,20190614,0.39,0.43,0.39,0.42,6000000
CPAL01C1907A,20190614,0.79,0.82,0.79,0.8,5261000
CPAL01C1907B,20190614,0.31,0.32,0.3,0.31,13543000
CPAL01C1911A,20190614,0.84,0.85,0.83,0.83,7789100
CPAL01C1911B,20190614,0.66,0.68,0.66,0.66,8434200
CPAL01P1907A,20190614,0.23,0.24,0.22,0.23,2664700
CPAL01P1907B,20190614,0.09,0.09,0.09,0.09,1000
CPAL01P1911A,20190614,0.85,0.85,0.84,0.84,10571500
CPAL01P1911B,20190614,0.58,0.58,0.56,0.56,8382700
CPAL06C1908A,20190614,0.48,0.49,0.48,0.48,950000
CPAL08C1908A,20190614,0.39,0.4,0.39,0.39,2891000
CPAL11C1909A,20190614,0.53,0.54,0.53,0.53,1309900
CPAL13C1906A,20190614,0.42,0.42,0.4,0.4,1500000
CPAL13C1911A,20190614,0.68,0.69,0.66,0.68,20621200
CPAL13P1911A,20190614,0.59,0.59,0.57,0.58,19009500
CPAL16C1912A,20190614,1.3,1.3,1.29,1.29,2000000
CPAL16C2001A,20190614,0.68,0.69,0.66,0.68,993700
CPAL19C1907A,20190614,0.33,0.34,0.33,0.34,4906000
CPAL19P1910A,20190614,0.19,0.2,0.19,0.19,1701500
CPAL23C1906A,20190614,0.15,0.16,0.15,0.15,700000
CPAL24P1909A,20190614,0.02,0.02,0.02,0.02,400
CPAL27C1912A,20190614,0.71,0.72,0.71,0.71,600000
CPAL28C1910A,20190614,0.55,0.56,0.55,0.56,199800
CPAL28C1912A,20190614,0.5,0.52,0.5,0.5,929800
CPAL41C1910A,20190614,0.6,0.6,0.6,0.6,5000000
CPF01C1908A,20190614,0.27,0.27,0.26,0.26,5018200
CPF01C1908B,20190614,0.16,0.16,0.15,0.15,4265200
CPF01P1908A,20190614,0.17,0.17,0.17,0.17,6236600
CPF01P1908B,20190614,0.08,0.08,0.07,0.07,64900
CPF08C1911A,20190614,0.2,0.2,0.19,0.2,901000
CPF11C1910A,20190614,0.63,0.63,0.63,0.63,320000
CPF13C1908A,20190614,0.23,0.23,0.22,0.23,1847200
CPF13C1910A,20190614,0.18,0.18,0.18,0.18,3300000
CPF13C1911A,20190614,0.25,0.25,0.24,0.25,2678300
CPF13P1910A,20190614,0.19,0.19,0.19,0.19,629800
CPF19C1910A,20190614,0.22,0.22,0.22,0.22,525000
CPF27C2001A,20190614,0.25,0.25,0.25,0.25,120000
CPN01C1908A,20190614,0.37,0.38,0.36,0.38,4510900
CPN01C1908B,20190614,0.17,0.18,0.16,0.18,5425600
CPN01P1908A,20190614,0.73,0.75,0.71,0.71,4225400
CPN06C1908A,20190614,0.33,0.35,0.32,0.35,2500000
CPN11C1910A,20190614,0.24,0.25,0.24,0.24,1490500
CPN13C1908A,20190614,0.3,0.32,0.29,0.32,11660800
CPN19C1911A,20190614,0.36,0.38,0.35,0.38,2229200
CPN24C1909A,20190614,0.34,0.36,0.33,0.36,492200
CPN24P1911A,20190614,0.67,0.68,0.65,0.66,255000
CPN41C1910A,20190614,0.35,0.37,0.35,0.37,800000
CPN41P1908A,20190614,0.19,0.19,0.19,0.19,328200
DTAC01C1910A,20190614,0.53,0.54,0.48,0.51,15355500
DTAC01C1910B,20190614,0.49,0.49,0.43,0.46,15700700
DTAC01P1910A,20190614,0.96,1.03,0.96,0.97,9864100
DTAC01P1910B,20190614,0.42,0.47,0.42,0.44,13717700
DTAC06C1908A,20190614,0.27,0.29,0.26,0.29,2105000
DTAC06P1908A,20190614,0.29,0.33,0.29,0.31,487400
DTAC08C1911A,20190614,0.45,0.45,0.4,0.42,3380000
DTAC08P1911A,20190614,0.7,0.76,0.7,0.73,2450000
DTAC11C2002A,20190614,0.56,0.56,0.51,0.53,1241900
DTAC13C1908A,20190614,0.31,0.32,0.26,0.29,4885500
DTAC13C1911A,20190614,0.56,0.56,0.5,0.54,7496300
DTAC13P1907A,20190614,0.07,0.09,0.07,0.08,1429900
DTAC13P1909A,20190614,0.45,0.51,0.45,0.47,4989100
DTAC19C1908A,20190614,0.18,0.19,0.17,0.19,3774100
DTAC19P1910A,20190614,0.22,0.24,0.22,0.24,5200000
DTAC23P1908A,20190614,0.28,0.32,0.28,0.3,1700000
DTAC24C1906A,20190614,0.18,0.2,0.18,0.19,1150000
DTAC24C1910A,20190614,0.51,0.51,0.5,0.5,100100
DTAC28C1908A,20190614,0.18,0.21,0.18,0.21,963000
DTAC28C1911A,20190614,0.44,0.44,0.39,0.41,3647600
DTAC41P1908A,20190614,0.29,0.3,0.29,0.3,1000000
EA06C1907A,20190614,0.23,0.26,0.23,0.26,2870300
EA07C1910A,20190614,0.57,0.61,0.57,0.6,138900
EA08C1908A,20190614,0.4,0.43,0.4,0.43,2922900
EA11C1911A,20190614,0.71,0.73,0.71,0.72,2164900
EA13C1908A,20190614,0.38,0.41,0.37,0.41,15547700
EA13C1910A,20190614,0.27,0.29,0.26,0.28,14839400
EA13P1909A,20190614,0.37,0.37,0.35,0.36,2295500
EA13P1910A,20190614,0.75,0.76,0.72,0.72,7774900
EA16C1911A,20190614,0.59,0.62,0.59,0.62,1621700
EA19C1907A,20190614,0.29,0.32,0.29,0.32,11909800
EA19C1908A,20190614,0.25,0.27,0.25,0.27,18222500
EA19P1910A,20190614,0.37,0.38,0.35,0.35,5620500
EA23C1909A,20190614,0.37,0.39,0.37,0.38,1300000
EA24C1910A,20190614,0.41,0.44,0.41,0.44,1249400
EA27C1908A,20190614,0.38,0.4,0.38,0.39,1662200
EA27P1908A,20190614,0.18,0.18,0.18,0.18,1000
EA28C1909A,20190614,0.34,0.37,0.33,0.37,4364600
EA28C1909B,20190614,0.15,0.16,0.15,0.16,1064300
EA28C1910A,20190614,0.24,0.26,0.24,0.26,385200
EA41C1907A,20190614,0.3,0.3,0.3,0.3,100000
EA41C1910A,20190614,0.44,0.45,0.44,0.45,35000
EA41C1910B,20190614,0.43,0.45,0.42,0.45,55000
EA41P1907A,20190614,0.19,0.19,0.19,0.19,20500
EA42C1910A,20190614,0.29,0.29,0.29,0.29,180000
EGCO01C1909A,20190614,1.03,1.07,1.01,1.06,1454800
EGCO01C1909B,20190614,0.83,0.88,0.81,0.86,2177100
EGCO13C1907A,20190614,1.06,1.06,1.06,1.06,202200
EGCO13C1910A,20190614,0.58,0.62,0.58,0.62,11848700
EGCO19C1907A,20190614,0.88,0.94,0.88,0.92,1102400
EGCO19C1908A,20190614,0.39,0.42,0.39,0.41,2697800
EGCO27C1910A,20190614,0.72,0.76,0.72,0.75,720000
EGCO41C1911A,20190614,0.4,0.43,0.4,0.42,6800000
EGCO41P1911A,20190614,0.28,0.28,0.27,0.27,313000
EPG19C1908A,20190614,0.02,0.02,0.02,0.02,500000
EPG19C1910A,20190614,0.17,0.17,0.17,0.17,669300
EPG24C1911A,20190614,0.3,0.31,0.3,0.3,230000
ERW06C1907A,20190614,0.03,0.03,0.03,0.03,50000
ERW06C1911A,20190614,0.22,0.22,0.21,0.21,3109000
ERW11C2001A,20190614,0.24,0.24,0.23,0.23,300
ERW13C1906A,20190614,0.01,0.01,0.01,0.01,125000
ERW13C1911A,20190614,0.2,0.2,0.19,0.19,6818000
ERW19C1906A,20190614,0.17,0.17,0.14,0.14,1134400
ERW27C1910A,20190614,0.22,0.22,0.21,0.21,1020000
ESSO01C1906A,20190614,0.01,0.01,0.01,0.01,600000
ESSO01C1906B,20190614,0.01,0.01,0.01,0.01,91900
ESSO01C1911A,20190614,0.64,0.68,0.64,0.64,6044500
ESSO01C1911B,20190614,0.22,0.24,0.22,0.22,11274300
ESSO01P1906A,20190614,0.68,0.68,0.64,0.67,674600
ESSO08C1911A,20190614,0.16,0.18,0.16,0.17,2020800
ESSO13C1910A,20190614,0.14,0.15,0.14,0.14,3671400
ESSO13C1911A,20190614,0.61,0.66,0.61,0.64,6553300
ESSO19C1910A,20190614,0.12,0.13,0.12,0.12,2580500
ESSO23C1908A,20190614,0.1,0.1,0.09,0.09,800000
ESSO24C1907A,20190614,0.04,0.04,0.04,0.04,100
ESSO24C1910A,20190614,0.69,0.74,0.69,0.74,425700
ESSO27C1912A,20190614,0.16,0.17,0.15,0.15,645600
GFPT08C1906A,20190614,0.48,0.48,0.48,0.48,201000
GFPT08C1912A,20190614,0.35,0.35,0.34,0.34,80000
GFPT19C1907A,20190614,0.2,0.2,0.2,0.2,951800
GFPT23C1909A,20190614,0.29,0.29,0.29,0.29,100000
GGC13C1908A,20190614,0.15,0.15,0.14,0.15,6241900
GGC19C1906A,20190614,0.37,0.37,0.34,0.34,65700
GGC28C1907A,20190614,0.13,0.14,0.13,0.13,1125000
GLOB01C1909A,20190614,0.44,0.44,0.43,0.43,1208400
GLOB01C1909B,20190614,0.21,0.21,0.21,0.21,346600
GLOB01P1909A,20190614,0.42,0.43,0.42,0.42,2748600
GLOB11C2002A,20190614,0.57,0.57,0.57,0.57,560500
GLOB13C1910A,20190614,0.37,0.37,0.36,0.37,3668200
GLOB19C1907A,20190614,0.13,0.13,0.12,0.12,1220000
GLOB41C1910A,20190614,0.27,0.27,0.27,0.27,1400000
GLOW13C1912A,20190614,1.14,1.21,1.14,1.18,12224900
GLOW19C1906A,20190614,0.23,0.3,0.23,0.26,2722100
GOLD19C1906A,20190614,0.36,0.36,0.35,0.35,30000
GPSC01C1910A,20190614,0.54,0.56,0.54,0.54,5524400
GPSC01C1910B,20190614,0.47,0.48,0.46,0.47,7022800
GPSC01P1910A,20190614,0.55,0.56,0.54,0.55,5997600
GPSC11C1909A,20190614,0.23,0.24,0.23,0.23,1452900
GPSC13C1908A,20190614,0.27,0.29,0.26,0.26,17944600
GPSC13C1911A,20190614,0.62,0.63,0.61,0.61,39204700
GPSC19C1910A,20190614,0.42,0.44,0.41,0.42,5721400
GPSC27C1909A,20190614,0.2,0.2,0.19,0.2,1080000
GULF01C1906A,20190614,1.89,1.99,1.89,1.96,340600
GULF01C1906B,20190614,1.53,1.7,1.53,1.7,377500
GULF01C1909A,20190614,1.29,1.38,1.29,1.34,7317000
GULF01C1909B,20190614,0.37,0.4,0.37,0.39,25306800
GULF01P1906A,20190614,0.01,0.01,0.01,0.01,60000
GULF01P1909A,20190614,0.29,0.3,0.27,0.27,11166900
GULF08C1910A,20190614,0.42,0.46,0.42,0.46,1322500
GULF11C2003A,20190614,0.51,0.53,0.5,0.52,208400
GULF13C1906A,20190614,1.31,1.31,1.22,1.22,4200
GULF13C1909A,20190614,0.34,0.37,0.32,0.36,45514100
GULF13C1910A,20190614,1.17,1.22,1.15,1.22,7831400
GULF13P1908A,20190614,0.07,0.07,0.06,0.06,1900100
GULF13P1910A,20190614,0.29,0.3,0.27,0.27,20545900
GULF16C2001A,20190614,0.51,0.53,0.5,0.53,730000
GULF19C1906A,20190614,1.71,1.75,1.71,1.75,60000
GULF19C1908A,20190614,1.05,1.05,1.05,1.05,11000
GULF19C1910A,20190614,0.37,0.4,0.37,0.4,9914700
GULF24C1908A,20190614,1.67,1.71,1.67,1.71,40000
GULF24C1909A,20190614,0.34,0.36,0.34,0.36,693500
GULF28C1909A,20190614,0.37,0.39,0.36,0.39,3708200
GULF28C1910A,20190614,0.31,0.34,0.31,0.33,1855300
GULF41C1909A,20190614,0.37,0.38,0.37,0.38,5700000
GULF41P1909A,20190614,0.34,0.34,0.32,0.32,114000
GULF41P1911A,20190614,0.28,0.28,0.28,0.28,5000
GULF42C1910A,20190614,0.34,0.34,0.34,0.34,20000
GUNK08C1912A,20190614,0.54,0.55,0.53,0.55,1965500
GUNK11C1911A,20190614,0.55,0.56,0.55,0.56,72900
GUNK13C1909A,20190614,0.39,0.44,0.39,0.43,30343200
GUNK19C1906A,20190614,0.21,0.25,0.21,0.25,1725100
GUNK19C1910A,20190614,0.39,0.43,0.39,0.43,5718100
GUNK23C1907A,20190614,0.21,0.25,0.21,0.24,2185800
GUNK24C1909A,20190614,0.87,0.9,0.83,0.9,542400
GUNK42C1910A,20190614,0.5,0.52,0.48,0.5,4701500
HANA01C1909A,20190614,0.13,0.13,0.12,0.13,20185500
HANA01C1911A,20190614,0.93,0.93,0.9,0.93,3946000
HANA13C1911A,20190614,0.89,0.89,0.86,0.89,2838000
HANA13C1912A,20190614,0.24,0.24,0.23,0.24,6168500
HANA19C1910A,20190614,0.14,0.15,0.14,0.15,3496300
HANA27C2001A,20190614,0.29,0.29,0.28,0.29,960000
HMPR01C1908A,20190614,0.6,0.63,0.59,0.6,3372100
HMPR01C1908B,20190614,0.44,0.47,0.44,0.45,3723500
HMPR01P1908A,20190614,0.13,0.13,0.12,0.13,561100
HMPR06C1910A,20190614,0.49,0.52,0.49,0.5,520000
HMPR11C1906A,20190614,0.07,0.09,0.06,0.06,706100
HMPR11C2003A,20190614,0.46,0.48,0.46,0.46,735300
HMPR13C1908A,20190614,0.44,0.47,0.43,0.44,5004800
HMPR19C1907A,20190614,0.31,0.31,0.28,0.28,1739300
HMPR24C1907A,20190614,0.27,0.28,0.27,0.28,800
HMPR27P2001A,20190614,0.3,0.32,0.3,0.31,241000
HMPR41C1907A,20190614,0.36,0.36,0.34,0.34,10000
HMPR41C1911A,20190614,0.35,0.36,0.33,0.33,3870000
INTU01C1907A,20190614,0.81,0.81,0.81,0.81,1622400
INTU01C1907B,20190614,0.54,0.55,0.53,0.54,6046800
INTU01P1907A,20190614,0.16,0.17,0.16,0.16,7492600
INTU11C2001A,20190614,0.52,0.53,0.52,0.52,414700
INTU13C1908A,20190614,0.39,0.4,0.39,0.39,4417600
INTU19C1906A,20190614,0.72,0.74,0.7,0.7,828600
INTU19C1907A,20190614,0.16,0.16,0.16,0.16,2637300
INTU19P1910A,20190614,0.11,0.11,0.11,0.11,2500000
INTU23C1908A,20190614,0.19,0.2,0.18,0.18,600000
IRPC01C1906A,20190614,0.01,0.01,0.01,0.01,31655100
IRPC01C1911A,20190614,0.58,0.58,0.55,0.56,5995900
IRPC01C1911B,20190614,0.13,0.13,0.13,0.13,14472000
IRPC01P1911A,20190614,0.35,0.36,0.35,0.36,11485300
IRPC06C1907A,20190614,0.01,0.01,0.01,0.01,50000
IRPC06C1911A,20190614,0.32,0.32,0.32,0.32,100
IRPC06P1907A,20190614,0.25,0.25,0.25,0.25,100
IRPC11C2001A,20190614,0.07,0.08,0.07,0.08,235000
IRPC13C1909A,20190614,0.03,0.03,0.03,0.03,8400
IRPC13C1911A,20190614,0.32,0.32,0.29,0.3,17964400
IRPC19C1910A,20190614,0.05,0.05,0.05,0.05,400
IRPC19C1910B,20190614,0.25,0.25,0.24,0.25,2878200
IRPC24C1911A,20190614,0.37,0.37,0.36,0.36,78800
IRPC41C1911A,20190614,0.41,0.41,0.39,0.39,3200000
IRPC41P1909A,20190614,0.34,0.34,0.34,0.34,100
ITD13C1908A,20190614,0.11,0.11,0.1,0.1,1582100
ITD19C1906A,20190614,0.06,0.06,0.04,0.04,1683700
IVL01C1908A,20190614,0.41,0.41,0.4,0.4,12272900
IVL01C1908B,20190614,0.2,0.21,0.2,0.21,71800
IVL01C1911A,20190614,0.6,0.6,0.59,0.6,11276400
IVL01C1911B,20190614,0.39,0.39,0.38,0.38,16594400
IVL01P1908A,20190614,0.53,0.54,0.52,0.53,10173900
IVL01P1908B,20190614,0.26,0.27,0.25,0.25,8937400
IVL01P1911A,20190614,0.48,0.49,0.48,0.48,11633200
IVL01P1911B,20190614,0.45,0.46,0.45,0.45,9567400
IVL06C1906A,20190614,0.02,0.02,0.02,0.02,220000
IVL06C1910A,20190614,0.26,0.26,0.26,0.26,2040000
IVL06P1910A,20190614,0.24,0.25,0.24,0.25,4897400
IVL08C1907A,20190614,0.13,0.13,0.13,0.13,1840000
IVL08C1911A,20190614,0.36,0.36,0.35,0.36,3140000
IVL11C1906A,20190614,0.01,0.01,0.01,0.01,90000
IVL11C1911A,20190614,0.32,0.32,0.31,0.32,2845900
IVL13C1906A,20190614,0.01,0.01,0.01,0.01,1599800
IVL13C1908A,20190614,0.19,0.19,0.19,0.19,7364100
IVL13C1909A,20190614,0.34,0.34,0.33,0.34,14318800
IVL13P1908A,20190614,0.25,0.25,0.24,0.24,3464300
IVL19C1907A,20190614,0.16,0.17,0.16,0.17,2101400
IVL19C1908A,20190614,0.1,0.1,0.1,0.1,300100
IVL19P1908A,20190614,0.02,0.02,0.02,0.02,30000
IVL23P1909A,20190614,0.32,0.32,0.32,0.32,2210000
IVL24C1910A,20190614,0.44,0.44,0.44,0.44,300000
IVL24P1906A,20190614,0.24,0.24,0.23,0.23,1200200
IVL24P1911A,20190614,0.44,0.44,0.44,0.44,100
IVL27C1912A,20190614,0.44,0.44,0.44,0.44,180000
IVL28C1910A,20190614,0.28,0.28,0.27,0.28,517000
IVL28P1909A,20190614,0.24,0.24,0.24,0.24,3849400
IVL41C1909A,20190614,0.35,0.35,0.34,0.35,7732000
KBAN01C1907A,20190614,0.75,0.75,0.74,0.74,2446000
KBAN01C1907B,20190614,0.27,0.27,0.25,0.25,5510000
KBAN01C1911A,20190614,0.92,0.92,0.91,0.91,1903000
KBAN01C1911B,20190614,0.63,0.63,0.62,0.62,2006800
KBAN01P1907A,20190614,0.1,0.1,0.1,0.1,5274000
KBAN01P1911A,20190614,1.14,1.15,1.13,1.13,2785600
KBAN01P1911B,20190614,0.81,0.82,0.8,0.8,3727400
KBAN08C1906A,20190614,0.15,0.15,0.15,0.15,100000
KBAN08C1908A,20190614,0.11,0.11,0.11,0.11,80000
KBAN13C1906A,20190614,0.24,0.24,0.23,0.23,1228400
KBAN13C1910A,20190614,0.63,0.63,0.63,0.63,1153800
KBAN13P1908A,20190614,0.28,0.29,0.28,0.28,1122000
KBAN19C1906A,20190614,0.2,0.2,0.19,0.2,2118000
KBAN19C1911A,20190614,0.47,0.47,0.46,0.46,108000
KBAN19P1910A,20190614,0.25,0.25,0.25,0.25,1800000
KBAN27P2001A,20190614,0.59,0.59,0.59,0.59,240000
KBAN28C1911A,20190614,0.45,0.45,0.44,0.44,1524200
KBAN28P1909A,20190614,0.21,0.21,0.21,0.21,404800
KCE01C1906A,20190614,0.01,0.01,0.01,0.01,50000
KCE01C1906B,20190614,0.01,0.01,0.01,0.01,4100
KCE01C1911A,20190614,0.78,0.78,0.73,0.73,2485400
KCE01C1911B,20190614,0.55,0.55,0.51,0.51,2975400
KCE06C1908A,20190614,0.03,0.03,0.03,0.03,200
KCE06C1911A,20190614,0.51,0.51,0.48,0.48,635000
KCE11C1906A,20190614,0.01,0.01,0.01,0.01,73900
KCE11C2004A,20190614,0.72,0.72,0.69,0.69,961200
KCE13C1908A,20190614,0.08,0.08,0.07,0.08,335800
KCE13C1911A,20190614,0.46,0.46,0.42,0.42,3497800
KCE19C1910A,20190614,0.11,0.11,0.1,0.1,1000000
KCE19C1910B,20190614,0.37,0.38,0.36,0.36,354200
KCE23C1911A,20190614,0.36,0.36,0.33,0.33,1036000
KCE24C1911A,20190614,0.51,0.51,0.48,0.48,38000
KCE28C1911A,20190614,0.47,0.47,0.45,0.45,1006000
KCE41C1907A,20190614,0.01,0.01,0.01,0.01,300000
KCE41C1911A,20190614,0.52,0.52,0.49,0.49,2419200
KKP13C1906A,20190614,0.16,0.16,0.15,0.16,57200
KTB01C1909A,20190614,0.48,0.48,0.48,0.48,2049000
KTB01C1909B,20190614,0.26,0.26,0.26,0.26,5702600
KTB01P1909A,20190614,0.3,0.3,0.29,0.29,6245000
KTB11C1909A,20190614,0.07,0.07,0.07,0.07,150000
KTB11C2004A,20190614,0.34,0.34,0.34,0.34,1260000
KTB13C1908A,20190614,0.22,0.23,0.22,0.23,2346100
KTB19C1907A,20190614,0.1,0.11,0.1,0.11,4000000
KTC01C1906A,20190614,0.79,0.8,0.77,0.77,1044700
KTC01C1906B,20190614,0.52,0.52,0.47,0.47,4190200
KTC01C1910A,20190614,0.57,0.58,0.56,0.56,12874400
KTC01C1910B,20190614,0.4,0.41,0.39,0.39,12475300
KTC01P1910A,20190614,0.37,0.38,0.37,0.38,9973800
KTC06C1911A,20190614,0.54,0.54,0.54,0.54,275000
KTC08C1910A,20190614,0.37,0.38,0.37,0.37,2436000
KTC11C1911A,20190614,0.83,0.83,0.82,0.82,1871200
KTC13C1909A,20190614,0.3,0.3,0.28,0.28,31770000
KTC13P1909A,20190614,0.27,0.28,0.27,0.28,12314600
KTC16C1911A,20190614,0.58,0.58,0.56,0.56,953000
KTC19C1908A,20190614,0.41,0.41,0.39,0.39,4294700
KTC19C1910A,20190614,0.26,0.27,0.25,0.25,3079700
KTC23C1908A,20190614,0.58,0.58,0.57,0.57,1550000
KTC24C1907A,20190614,0.68,0.68,0.68,0.68,500
KTC27C1911A,20190614,0.5,0.5,0.48,0.48,1500100
KTC27P1911A,20190614,0.45,0.46,0.45,0.46,198000
KTC28C1908A,20190614,0.09,0.09,0.09,0.09,126200
KTC28C1909A,20190614,0.26,0.26,0.24,0.24,4428600
KTC41C1910A,20190614,0.43,0.43,0.42,0.42,3491800
KTC41P1910A,20190614,0.44,0.44,0.44,0.44,10000
KTC42C1911A,20190614,0.41,0.41,0.41,0.41,20000
LH01C1909A,20190614,0.32,0.33,0.32,0.33,7644700
LH01C1909B,20190614,0.22,0.22,0.22,0.22,8016100
LH01P1909A,20190614,0.19,0.19,0.19,0.19,11831300
LH11C1911A,20190614,0.24,0.24,0.24,0.24,1415000
LH13C1910A,20190614,0.22,0.22,0.22,0.22,5353800
LH19C1907A,20190614,0.14,0.14,0.14,0.14,1211000
LH24C1912A,20190614,0.2,0.2,0.2,0.2,5000
LH41C1907A,20190614,0.09,0.09,0.09,0.09,2282200
LPN08C1908A,20190614,0.25,0.25,0.25,0.25,324700
LPN13C1908A,20190614,0.36,0.37,0.36,0.36,670800
LPN28C1907A,20190614,0.14,0.14,0.14,0.14,910800
MAJO06C1909A,20190614,0.23,0.23,0.21,0.21,610000
MAJO13C1909A,20190614,0.23,0.24,0.2,0.2,5869900
MAJO19C1907A,20190614,0.13,0.14,0.12,0.12,1927800
MAJO27C1912A,20190614,0.24,0.25,0.24,0.24,367900
MBK13C1907A,20190614,0.27,0.27,0.24,0.25,9057600
MBK19C1906A,20190614,0.24,0.24,0.21,0.21,1630000
MBK24C1906A,20190614,0.24,0.24,0.21,0.21,530000
MBK24C1910A,20190614,0.49,0.51,0.47,0.47,1223600
MEGA11C1910A,20190614,0.41,0.41,0.4,0.4,1462000
MEGA13C1907A,20190614,0.19,0.19,0.16,0.17,4246100
MEGA19C1906A,20190614,0.24,0.24,0.23,0.23,732800
MEGA19C1910A,20190614,0.23,0.23,0.22,0.22,1364800
MINT01C1906A,20190614,0.43,0.43,0.42,0.42,6644400
MINT01C1906B,20190614,0.12,0.12,0.11,0.11,4851900
