<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG08C1910A,20190902,0.82,0.97,0.82,0.97,1756000
CBG11C1911A,20190902,2.24,2.42,2.24,2.4,3559800
CBG11C2002A,20190902,0.75,0.85,0.75,0.84,5716700
CBG13C1912A,20190902,0.78,0.9,0.78,0.88,23109500
CBG13P1909A,20190902,0.01,0.01,0.01,0.01,10300
CBG13P1911A,20190902,0.24,0.24,0.2,0.21,4357100
CBG16C1912A,20190902,2.06,2.22,2.06,2.22,7287800
CBG16C2001A,20190902,1.18,1.35,1.18,1.33,20970300
CBG19C1911A,20190902,0.55,0.65,0.55,0.63,4906300
CBG24C1909A,20190902,0.65,0.82,0.65,0.79,1598500
CBG28C1910A,20190902,0.69,0.69,0.69,0.69,18800
CBG28C1912A,20190902,0.56,0.65,0.56,0.65,2216500
CBG41C1910A,20190902,0.75,0.85,0.75,0.85,29000
CBG41C2001A,20190902,0.87,0.95,0.87,0.94,3407000
CBG41P2001A,20190902,0.59,0.59,0.58,0.58,100000
CBG41P2002A,20190902,1.03,1.03,1.02,1.02,86000
CBG42C1910A,20190902,0.91,1.01,0.91,1.01,98000
CENT01C1909A,20190902,0.01,0.01,0.01,0.01,123100
CENT01C1911A,20190902,0.22,0.26,0.22,0.25,19995200
CENT01C1911B,20190902,0.11,0.14,0.11,0.13,24107200
CENT01P1909A,20190902,1.17,1.17,1.04,1.12,3708400
CENT01P1911A,20190902,0.38,0.38,0.33,0.33,13987600
CENT06C1912A,20190902,0.08,0.11,0.08,0.1,2926600
CENT11C2004A,20190902,0.2,0.23,0.2,0.21,4801700
CENT13C1912A,20190902,0.15,0.17,0.15,0.16,1462000
CENT13C2001A,20190902,0.22,0.27,0.22,0.25,36975600
CENT16C2001A,20190902,0.11,0.13,0.11,0.12,7019800
CENT19C1910A,20190902,0.02,0.02,0.02,0.02,2523700
CENT19C2001A,20190902,0.19,0.22,0.19,0.21,2893600
CENT27C1912A,20190902,0.16,0.18,0.16,0.17,2662400
CK11C1911A,20190902,0.06,0.06,0.06,0.06,207000
CK16C1912A,20190902,0.14,0.14,0.14,0.14,1964200
CK19C2002A,20190902,0.11,0.11,0.11,0.11,800500
CK41C1911A,20190902,0.04,0.04,0.04,0.04,10000
CKP01C1911A,20190902,0.34,0.38,0.34,0.36,12742700
CKP01C1911B,20190902,0.21,0.24,0.21,0.24,18246600
CKP06C1910A,20190902,0.25,0.28,0.25,0.28,1310000
CKP08C1910A,20190902,0.12,0.14,0.12,0.13,2332700
CKP11C1910A,20190902,0.2,0.23,0.2,0.23,3824000
CKP13C1910A,20190902,0.12,0.14,0.12,0.14,9548700
CKP13C1912A,20190902,0.13,0.13,0.13,0.13,3000
CKP16C2001A,20190902,0.1,0.12,0.1,0.12,10133100
CKP19C1910A,20190902,0.15,0.2,0.15,0.2,8355100
CKP19C1911A,20190902,0.06,0.06,0.06,0.06,100000
CKP24C1912A,20190902,0.34,0.35,0.34,0.35,1000
CKP24P1912A,20190902,0.11,0.11,0.1,0.1,97000
CKP28C1910A,20190902,0.07,0.08,0.07,0.08,302000
CKP28C1912A,20190902,0.08,0.08,0.08,0.08,604800
CKP28C2003A,20190902,0.23,0.25,0.23,0.25,2313200
CKP41C1909A,20190902,0.09,0.11,0.09,0.11,1480000
COM708C2002A,20190902,0.27,0.27,0.26,0.26,100000
COM711C1909A,20190902,0.61,0.61,0.61,0.61,60000
COM713C1912A,20190902,0.8,0.8,0.8,0.8,8500
COM713C2001A,20190902,0.23,0.23,0.21,0.22,2856100
COM716C2001A,20190902,0.87,0.87,0.87,0.87,1000
COM719C2001A,20190902,0.22,0.22,0.22,0.22,259900
COM719P1911A,20190902,0.08,0.09,0.08,0.08,263500
COM741C2001A,20190902,0.23,0.23,0.23,0.23,722000
CPAL01C1911A,20190902,0.73,0.75,0.7,0.7,7474000
CPAL01C1911B,20190902,0.48,0.49,0.45,0.45,11268900
CPAL01C2002A,20190902,0.62,0.64,0.62,0.62,8159000
CPAL01C2002B,20190902,0.34,0.34,0.32,0.32,3904500
CPAL01P1911A,20190902,0.59,0.63,0.59,0.63,6801800
CPAL01P1911B,20190902,0.3,0.31,0.29,0.3,11361200
CPAL01P2002A,20190902,1.07,1.09,1.06,1.09,3878000
CPAL01P2002B,20190902,0.86,0.89,0.85,0.89,4348500
CPAL06P1912A,20190902,0.64,0.64,0.62,0.64,1690000
CPAL08C2001A,20190902,0.4,0.4,0.39,0.39,1221000
CPAL08P2002A,20190902,0.6,0.61,0.59,0.61,2453200
CPAL11C1909A,20190902,0.25,0.26,0.24,0.24,2967000
CPAL13C1911A,20190902,0.5,0.52,0.49,0.49,34550400
CPAL13P1911A,20190902,0.29,0.29,0.27,0.29,3290300
CPAL16C1912A,20190902,1.32,1.33,1.32,1.32,2293200
CPAL16C2001A,20190902,0.48,0.5,0.48,0.48,9592800
CPAL19C1911A,20190902,0.21,0.21,0.2,0.2,1730900
CPAL27C1912A,20190902,0.55,0.56,0.55,0.55,1445300
CPAL28C1912A,20190902,0.38,0.38,0.35,0.35,910800
CPAL28C2001A,20190902,0.27,0.29,0.27,0.28,3220000
CPAL41C1910A,20190902,0.39,0.39,0.38,0.38,9316000
CPAL41C2001A,20190902,0.31,0.31,0.3,0.3,4322000
CPF01C2001A,20190902,0.29,0.29,0.28,0.28,11633000
CPF01C2001B,20190902,0.17,0.17,0.16,0.16,21158900
CPF01P2001A,20190902,0.35,0.37,0.35,0.35,7150300
CPF01P2001B,20190902,0.21,0.22,0.2,0.21,11381800
CPF08C1911A,20190902,0.13,0.13,0.12,0.12,2300000
CPF11C1910A,20190902,0.47,0.47,0.47,0.47,400000
CPF13C1910A,20190902,0.11,0.11,0.1,0.1,6789200
CPF13C1911A,20190902,0.2,0.2,0.18,0.18,10726600
CPF13P1910A,20190902,0.07,0.07,0.07,0.07,22000
CPF16C2001A,20190902,0.13,0.14,0.13,0.13,1587200
CPF19C1910A,20190902,0.12,0.12,0.11,0.11,1377100
CPF24C1912A,20190902,0.14,0.14,0.14,0.14,100
CPF27C2001A,20190902,0.23,0.23,0.22,0.22,1320000
CPF28C1912A,20190902,0.14,0.14,0.14,0.14,2028000
CPF28P1911A,20190902,0.08,0.08,0.07,0.07,202800
CPF41C2001A,20190902,0.18,0.18,0.17,0.17,1201000
CPF42C2001A,20190902,0.16,0.16,0.16,0.16,400000
CPN01C2001A,20190902,0.4,0.42,0.39,0.39,44196100
CPN01C2001B,20190902,0.22,0.23,0.21,0.21,13956300
CPN01P2001A,20190902,1.14,1.15,1.11,1.14,4475000
CPN06C2001A,20190902,0.48,0.5,0.46,0.46,2836000
CPN13C1912A,20190902,0.17,0.17,0.15,0.16,1574200
CPN13C2001A,20190902,0.45,0.47,0.43,0.43,24719900
CPN16C2001A,20190902,0.14,0.14,0.12,0.13,2950100
CPN19C1911A,20190902,0.06,0.06,0.06,0.06,1558000
CPN19C2002A,20190902,0.32,0.33,0.3,0.3,12290900
CPN24C1909A,20190902,0.01,0.01,0.01,0.01,200000
CPN24P1911A,20190902,0.72,0.77,0.72,0.77,32000
CPN41C2001A,20190902,0.3,0.3,0.3,0.3,5000
CPN41C2002A,20190902,0.39,0.39,0.37,0.37,5611000
CPN41P1912A,20190902,0.61,0.66,0.61,0.64,1659000
DTAC01C1910A,20190902,0.88,0.94,0.88,0.93,3730200
DTAC01C1910B,20190902,0.72,0.79,0.72,0.78,7544800
DTAC01C2001A,20190902,0.81,0.88,0.81,0.86,7642100
DTAC01C2001B,20190902,0.54,0.58,0.53,0.58,11618500
DTAC01P1910A,20190902,0.31,0.31,0.28,0.28,8470800
DTAC01P1910B,20190902,0.04,0.04,0.04,0.04,789000
DTAC01P2001A,20190902,0.73,0.73,0.69,0.69,3143600
DTAC01P2001B,20190902,0.44,0.44,0.41,0.41,5512400
DTAC08C1911A,20190902,0.69,0.76,0.69,0.75,3863500
DTAC08P1911A,20190902,0.16,0.16,0.15,0.15,260000
DTAC08P2002A,20190902,0.74,0.74,0.7,0.7,2980000
DTAC11C2002A,20190902,0.83,0.89,0.83,0.89,3301000
DTAC13C1911A,20190902,0.9,0.93,0.9,0.93,800
DTAC13C1912A,20190902,0.51,0.55,0.5,0.55,9386200
DTAC13P1912A,20190902,0.32,0.32,0.29,0.29,2916100
DTAC16C2001A,20190902,0.85,0.92,0.85,0.92,9407000
DTAC19C2001A,20190902,0.52,0.57,0.52,0.57,3534900
DTAC24C1910A,20190902,0.99,0.99,0.99,0.99,25000
DTAC27C2002A,20190902,0.84,0.9,0.84,0.9,725600
DTAC27P2002A,20190902,0.22,0.22,0.2,0.2,1070800
DTAC28C2001A,20190902,0.48,0.53,0.48,0.52,2283500
DTAC41C1912A,20190902,0.82,0.83,0.8,0.83,2900000
EA06C1910A,20190902,0.06,0.06,0.05,0.05,4176000
EA08C2001A,20190902,0.27,0.29,0.27,0.27,12162600
EA11C1911A,20190902,0.37,0.4,0.37,0.38,8148000
EA13C1910A,20190902,0.03,0.04,0.03,0.03,4052200
EA13C1912A,20190902,0.24,0.26,0.23,0.23,85601200
EA13P1910A,20190902,0.44,0.44,0.41,0.43,11483600
EA16C1911A,20190902,0.3,0.33,0.29,0.3,24543000
EA19C2001A,20190902,0.22,0.23,0.21,0.21,10719200
EA19P1910A,20190902,0.13,0.13,0.13,0.13,3872000
EA23C1909A,20190902,0.06,0.06,0.05,0.05,1000000
EA28C1910A,20190902,0.04,0.04,0.04,0.04,20000
EA28C2002A,20190902,0.37,0.39,0.36,0.36,15080700
EA41C1912A,20190902,0.24,0.26,0.23,0.23,90000
EA41P1912A,20190902,0.77,0.79,0.77,0.77,517200
EA42C2001A,20190902,0.3,0.34,0.3,0.31,13496600
EGCO01C1909A,20190902,1.31,1.32,1.29,1.31,2043800
EGCO01C1909B,20190902,1,1.02,0.97,1,1694800
EGCO01C2001A,20190902,0.76,0.77,0.75,0.75,3061200
EGCO01C2001B,20190902,0.46,0.47,0.45,0.45,3595400
EGCO13C1912A,20190902,0.44,0.46,0.43,0.43,8870300
EGCO16C2001A,20190902,0.6,0.6,0.57,0.58,5823400
EGCO27C1910A,20190902,0.84,0.85,0.82,0.82,735800
EGCO41C1911A,20190902,0.38,0.38,0.38,0.38,360000
EGCO41C2001A,20190902,0.49,0.51,0.49,0.49,2400000
EGCO41P1911A,20190902,0.05,0.05,0.05,0.05,400
EGCO41P2001A,20190902,0.47,0.48,0.47,0.48,297000
EPG13C1912A,20190902,0.34,0.41,0.33,0.41,12489200
EPG19C1910A,20190902,0.34,0.45,0.34,0.44,2625900
EPG19P1911A,20190902,0.02,0.02,0.02,0.02,3000
EPG24C1911A,20190902,0.66,0.75,0.66,0.75,7000
ERW06C1911A,20190902,0.03,0.04,0.03,0.04,1316000
ERW06C2001A,20190902,0.27,0.34,0.27,0.34,3812300
ERW06P2001A,20190902,0.24,0.25,0.21,0.21,2578600
ERW11C2001A,20190902,0.1,0.11,0.1,0.11,1200000
ERW13C2001A,20190902,0.24,0.29,0.22,0.29,17666200
ERW19C1911A,20190902,0.05,0.06,0.05,0.06,800000
ERW19C2001A,20190902,0.24,0.29,0.24,0.29,1852700
ESSO01C1911A,20190902,0.23,0.24,0.21,0.21,13591800
ESSO01C1911B,20190902,0.05,0.05,0.05,0.05,504000
ESSO01P1911A,20190902,0.53,0.57,0.53,0.57,64800
ESSO11C2002A,20190902,0.09,0.09,0.09,0.09,100000
ESSO13C1911A,20190902,0.18,0.18,0.16,0.17,2742000
ESSO19C2001A,20190902,0.21,0.21,0.19,0.19,359800
ESSO24C1910A,20190902,0.18,0.19,0.17,0.17,802300
ESSO42C2001A,20190902,0.32,0.33,0.29,0.3,885000
GFPT08C1912A,20190902,0.37,0.37,0.29,0.29,2650000
GFPT13C1912A,20190902,0.31,0.31,0.25,0.25,4939200
GFPT19C1912A,20190902,0.26,0.26,0.18,0.18,2573400
GFPT19P1912A,20190902,0.18,0.21,0.18,0.21,297800
GFPT23C1909A,20190902,0.24,0.24,0.16,0.16,8000
GFPT24C1912A,20190902,0.28,0.28,0.19,0.19,52100
GLOB01C1909A,20190902,0.09,0.14,0.09,0.12,34757500
GLOB01P1909A,20190902,0.62,0.62,0.47,0.5,11054800
GLOB06C1911A,20190902,0.09,0.12,0.09,0.1,2693500
GLOB11C2002A,20190902,0.28,0.34,0.28,0.31,8508900
GLOB13C1910A,20190902,0.07,0.09,0.07,0.07,1094400
GLOB16C2001A,20190902,0.15,0.2,0.15,0.19,7761000
GLOB19C1912A,20190902,0.1,0.12,0.1,0.11,4669300
GLOB19C2002A,20190902,0.24,0.32,0.24,0.28,4087400
GLOB24C1911A,20190902,0.25,0.31,0.25,0.3,781700
GLOB41C2001A,20190902,0.18,0.22,0.18,0.21,4800000
GPSC01C1910A,20190902,1.04,1.11,0.98,1.1,6183000
GPSC01C1910B,20190902,0.86,0.95,0.8,0.95,5598600
GPSC01C1912A,20190902,0.74,0.79,0.69,0.79,14144300
GPSC01C1912B,20190902,0.45,0.52,0.41,0.52,35915700
GPSC01P1910A,20190902,0.07,0.08,0.07,0.07,3985200
GPSC01P1912A,20190902,0.64,0.69,0.61,0.62,8423800
GPSC06C1912A,20190902,0.57,0.66,0.56,0.66,4429000
GPSC08C2001A,20190902,0.66,0.71,0.62,0.71,9893600
GPSC11C1909A,20190902,0.35,0.43,0.31,0.43,258000
GPSC13C1911A,20190902,1.01,1.01,1.01,1.01,80000
GPSC13C1912A,20190902,0.55,0.6,0.51,0.6,2411200
GPSC13P1911A,20190902,0.37,0.41,0.33,0.33,727800
GPSC19C1910A,20190902,0.78,0.84,0.73,0.82,478000
GPSC19C2001A,20190902,0.41,0.45,0.39,0.45,26094200
GPSC19P1911A,20190902,0.09,0.09,0.06,0.06,150200
GPSC27C1909A,20190902,0.32,0.37,0.28,0.37,8600000
GPSC41C1912A,20190902,0.5,0.55,0.46,0.55,16119200
GPSC41P1912A,20190902,0.66,0.7,0.59,0.59,249300
GULF01C1909A,20190902,3.46,4.46,3.46,4.42,4813500
GULF01C1909B,20190902,1.24,1.88,1.24,1.8,9223000
GULF01C1912A,20190902,0.89,1.32,0.89,1.27,41653200
GULF01C1912B,20190902,0.62,1.03,0.62,0.98,63827600
GULF01P1909A,20190902,0.01,0.01,0.01,0.01,6935400
GULF01P1912A,20190902,0.3,0.3,0.16,0.19,125436800
GULF06C1909A,20190902,6.15,6.15,6.15,6.15,5600
GULF06C1912A,20190902,0.97,1.58,0.95,1.54,5087500
GULF07C1910A,20190902,4.2,4.82,4.2,4.82,10100
GULF08C1910A,20190902,1.4,2.04,1.39,1.99,215000
GULF11C2003A,20190902,1.17,1.59,1.17,1.54,11875500
GULF13C1909A,20190902,1.36,1.97,1.36,1.97,1214700
GULF13C1910A,20190902,3.36,4.7,3.36,4.7,527700
GULF13C1912A,20190902,0.78,1.22,0.78,1.17,192940700
GULF13P1910A,20190902,0.01,0.02,0.01,0.02,380000
GULF13P1911A,20190902,0.09,0.1,0.05,0.06,38517800
GULF13P2001A,20190902,0.5,0.5,0.3,0.32,104991600
GULF16C2001A,20190902,1.27,1.83,1.27,1.76,26324000
GULF19C1910A,20190902,1.18,1.85,1.18,1.78,1621300
GULF19C1912A,20190902,0.53,0.9,0.53,0.85,26627800
GULF19P1911A,20190902,0.01,0.01,0.01,0.01,2100000
GULF19P2001A,20190902,0.18,0.18,0.1,0.1,18753400
GULF24C1909A,20190902,1.56,1.69,1.56,1.69,18700
GULF24C2001A,20190902,0.73,1.24,0.73,1.17,969200
GULF24P2001A,20190902,0.18,0.18,0.09,0.1,10207100
GULF27C2004A,20190902,0.83,1.21,0.82,1.15,4233300
GULF28C2001A,20190902,0.6,0.92,0.6,0.9,16201600
GULF41C1909A,20190902,1.64,1.68,1.64,1.68,100000
GULF41C1911A,20190902,1.38,1.4,1.38,1.4,100000
GULF41C2001A,20190902,1,1.4,1,1.4,4497700
GULF41C2001B,20190902,0.88,1.02,0.88,1.02,409500
GULF41P1911A,20190902,0.01,0.01,0.01,0.01,250000
GULF41P1912A,20190902,0.08,0.08,0.08,0.08,100
GULF41P1912B,20190902,0.09,0.09,0.04,0.04,4789000
GULF42C1910A,20190902,1.28,2.16,1.28,2.06,497500
GULF42C2002A,20190902,0.52,0.94,0.52,0.88,15102900
GUNK01C1912A,20190902,0.39,0.41,0.39,0.39,8087400
GUNK01C1912B,20190902,0.25,0.25,0.24,0.25,7054800
GUNK01P1912A,20190902,0.34,0.35,0.33,0.33,5429900
GUNK08C1912A,20190902,0.41,0.42,0.41,0.42,5350000
GUNK11C1911A,20190902,0.47,0.47,0.45,0.46,7266500
GUNK13C1912A,20190902,0.22,0.23,0.21,0.21,12721500
GUNK16C2002A,20190902,0.29,0.31,0.29,0.3,6125000
GUNK19C1910A,20190902,0.25,0.26,0.23,0.24,2042000
GUNK19C1911A,20190902,0.12,0.13,0.12,0.13,224300
GUNK24C1909A,20190902,0.69,0.69,0.66,0.66,276500
GUNK24C2001A,20190902,0.26,0.27,0.26,0.27,505700
GUNK28C2002A,20190902,0.3,0.31,0.3,0.31,2702500
GUNK42C1910A,20190902,0.26,0.26,0.25,0.25,200000
HANA01C1909A,20190902,0.08,0.08,0.07,0.07,87500
HANA01C1911A,20190902,0.92,0.92,0.89,0.89,252400
HANA01C2001A,20190902,0.28,0.28,0.27,0.27,406400
HANA01C2001B,20190902,0.17,0.17,0.17,0.17,396800
HANA13C1912A,20190902,0.22,0.22,0.21,0.21,2683800
HANA19C1910A,20190902,0.08,0.08,0.08,0.08,700000
HANA27C2001A,20190902,0.3,0.3,0.29,0.29,600000
HMPR01C2001A,20190902,0.45,0.47,0.44,0.44,3412500
HMPR01C2001B,20190902,0.26,0.28,0.26,0.26,6187900
HMPR01P2001A,20190902,0.44,0.44,0.42,0.43,3099000
HMPR06C1910A,20190902,0.34,0.37,0.34,0.36,1344200
HMPR08C1912A,20190902,0.32,0.34,0.32,0.32,2015000
HMPR11C2003A,20190902,0.41,0.42,0.4,0.41,1804000
HMPR13C1912A,20190902,0.22,0.24,0.21,0.23,8086100
HMPR19C1911A,20190902,0.17,0.18,0.17,0.17,956400
HMPR24C1912A,20190902,0.23,0.24,0.23,0.23,1322000
HMPR27P2001A,20190902,0.22,0.22,0.21,0.21,640000
HMPR41C1911A,20190902,0.22,0.22,0.22,0.22,2666000
HMPR41P1911A,20190902,0.11,0.11,0.11,0.11,5000
HSI28C1910A,20190902,0.7,0.74,0.7,0.72,12694000
HSI28C1910B,20190902,0.4,0.41,0.4,0.41,12342400
HSI28P1910A,20190902,0.65,0.65,0.62,0.62,6688400
HSI28P1910B,20190902,0.95,0.95,0.9,0.93,13196400
HSI28P1910D,20190902,1.99,1.99,1.98,1.98,10000
INTU01C1912A,20190902,0.59,0.6,0.59,0.59,4534800
INTU01C1912B,20190902,0.4,0.41,0.4,0.4,5100500
INTU01P1912A,20190902,0.58,0.59,0.57,0.57,3673800
INTU01P1912B,20190902,0.33,0.33,0.32,0.32,5887800
INTU11C2001A,20190902,0.63,0.64,0.63,0.64,900000
INTU13C1912A,20190902,0.42,0.44,0.42,0.44,4557900
INTU16C2001A,20190902,0.57,0.59,0.57,0.57,6908400
INTU19C1912A,20190902,0.29,0.3,0.29,0.3,3917400
INTU24C1909A,20190902,0.28,0.3,0.28,0.3,214200
INTU41C1912A,20190902,0.41,0.41,0.41,0.41,5046000
INTU41P1910A,20190902,0.02,0.02,0.02,0.02,30000
INTU41P2001A,20190902,0.37,0.37,0.37,0.37,500
INTU42C1910A,20190902,0.22,0.23,0.22,0.23,255000
IRPC01C1911A,20190902,0.11,0.12,0.11,0.12,6931300
IRPC01C2002A,20190902,0.44,0.44,0.42,0.43,7789200
IRPC01P1911A,20190902,0.55,0.56,0.54,0.54,5106000
IRPC06C1911A,20190902,0.01,0.01,0.01,0.01,15000
IRPC11C2001A,20190902,0.02,0.02,0.02,0.02,660600
IRPC11C2005A,20190902,0.16,0.16,0.15,0.16,1272600
IRPC13C1911A,20190902,0.03,0.03,0.03,0.03,5000
IRPC13C1912A,20190902,0.02,0.02,0.02,0.02,311400
IRPC13C2001A,20190902,0.31,0.32,0.3,0.32,31765900
IRPC19C2001A,20190902,0.19,0.2,0.19,0.2,3909500
IRPC24C2002A,20190902,0.32,0.32,0.32,0.32,240500
IRPC28C2003A,20190902,0.41,0.42,0.41,0.42,3346300
IRPC41C2002A,20190902,0.34,0.34,0.34,0.34,20444000
IRPC41P1912A,20190902,1.11,1.11,1.11,1.11,1000
IRPC41P2002A,20190902,0.71,0.71,0.7,0.7,7500
IVL01C1911A,20190902,0.11,0.11,0.08,0.1,4153900
IVL01C1911B,20190902,0.03,0.03,0.02,0.02,1185100
IVL01C2002A,20190902,0.23,0.23,0.22,0.22,26134600
IVL01C2002B,20190902,0.12,0.12,0.1,0.1,17426100
IVL01P1911A,20190902,0.98,1,0.96,0.98,4612500
IVL01P1911B,20190902,0.96,0.98,0.94,0.96,3985000
IVL01P2002A,20190902,0.86,0.88,0.85,0.87,4566200
IVL01P2002B,20190902,0.7,0.75,0.68,0.7,4127000
IVL06C1910A,20190902,0.02,0.02,0.02,0.02,5000
IVL06C2001A,20190902,0.31,0.31,0.3,0.3,2022000
IVL06P1910A,20190902,0.88,0.91,0.84,0.91,297000
IVL08C2002A,20190902,0.18,0.18,0.17,0.17,1035000
IVL11C2005A,20190902,0.21,0.21,0.2,0.2,3317000
IVL13C1912A,20190902,0.04,0.04,0.03,0.04,538000
IVL13C2001A,20190902,0.09,0.09,0.08,0.08,1291600
IVL13C2002A,20190902,0.26,0.26,0.24,0.24,9251100
IVL13P1911A,20190902,0.62,0.65,0.62,0.65,13500
IVL13P2001A,20190902,0.26,0.27,0.25,0.27,23370300
IVL16C2001A,20190902,0.04,0.04,0.04,0.04,100
IVL19C2001A,20190902,0.07,0.07,0.07,0.07,200000
IVL19C2002A,20190902,0.41,0.41,0.4,0.4,2831400
IVL19P1910A,20190902,0.4,0.41,0.37,0.4,15422300
IVL24C1910A,20190902,0.02,0.02,0.02,0.02,1797200
IVL24C2001A,20190902,0.09,0.09,0.09,0.09,112000
IVL24P1911A,20190902,1.01,1.03,1.01,1.03,1200
IVL27P1912A,20190902,0.54,0.55,0.54,0.54,324600
IVL28C2001A,20190902,0.08,0.08,0.08,0.08,1216800
IVL28C2002A,20190902,0.13,0.13,0.13,0.13,1825200
IVL28C2003A,20190902,0.32,0.32,0.32,0.32,1216800
IVL28P1909A,20190902,0.7,0.74,0.7,0.72,115000
IVL28P2003A,20190902,0.12,0.12,0.12,0.12,20000
IVL42C1910A,20190902,0.01,0.01,0.01,0.01,10200
IVL42C2001A,20190902,0.1,0.1,0.1,0.1,10000
JAS06C1912A,20190902,0.2,0.2,0.18,0.19,4639900
KBAN16C2001A,20190902,0.11,0.11,0.11,0.11,2205200
KBAN19C1911A,20190902,0.02,0.02,0.02,0.02,100000
KBAN19C2001A,20190902,0.34,0.34,0.32,0.33,3083200
KBAN19P1910A,20190902,0.26,0.26,0.26,0.26,567000
KBAN24C2001A,20190902,0.45,0.45,0.45,0.45,274700
KBAN27P2001A,20190902,0.77,0.78,0.77,0.78,2597200
KBAN28C2001A,20190902,0.1,0.1,0.09,0.09,10000
KBAN28C2002A,20190902,0.22,0.23,0.21,0.22,15068300
KBAN28C2002B,20190902,0.42,0.42,0.4,0.4,5764400
KBAN28P2003A,20190902,0.35,0.35,0.35,0.35,4159400
KBAN42C1911A,20190902,0.02,0.02,0.02,0.02,58000
KBAN42C2003A,20190902,0.49,0.49,0.48,0.48,519000
KCE01C1911A,20190902,0.41,0.43,0.41,0.42,4157900
KCE01C1911B,20190902,0.21,0.21,0.19,0.2,5734800
KCE06C1911A,20190902,0.12,0.13,0.12,0.12,1300000
KCE08C2002A,20190902,0.48,0.5,0.47,0.49,3005200
KCE11C2004A,20190902,0.44,0.46,0.43,0.45,3800600
KCE13C1911A,20190902,0.1,0.11,0.1,0.1,854800
KCE13C2001A,20190902,0.39,0.39,0.34,0.38,6204000
KCE16C2001A,20190902,0.17,0.19,0.17,0.18,2624000
KCE19C2002A,20190902,0.39,0.42,0.38,0.4,616200
KCE23C1911A,20190902,0.11,0.11,0.11,0.11,500000
KCE28C1911A,20190902,0.15,0.16,0.15,0.16,1257500
KCE41C1911A,20190902,0.2,0.2,0.19,0.19,600000
KCE42C2001A,20190902,0.42,0.44,0.39,0.42,542000
KKP01C2001A,20190902,0.67,0.67,0.65,0.65,3500900
KKP01C2001B,20190902,0.41,0.43,0.4,0.41,6058400
KKP01P2001A,20190902,0.73,0.75,0.72,0.74,4135400
KKP11C1911A,20190902,0.31,0.32,0.31,0.31,2200000
KKP13C1910A,20190902,0.26,0.26,0.23,0.23,10186600
KKP13C2001A,20190902,0.41,0.43,0.4,0.4,13178200
KKP16C2002A,20190902,0.63,0.65,0.63,0.63,6248800
KKP19C1911A,20190902,0.31,0.32,0.31,0.32,260000
KKP24C1909A,20190902,0.22,0.23,0.22,0.22,503000
KKP27P2002A,20190902,0.34,0.35,0.34,0.35,1477600
KKP41C1910A,20190902,0.18,0.19,0.18,0.19,888000
KTB01C1909A,20190902,0.11,0.11,0.1,0.1,927700
KTB01P1909A,20190902,0.46,0.46,0.46,0.46,842600
KTB11C2004A,20190902,0.12,0.12,0.12,0.12,400
KTB13C1912A,20190902,0.06,0.06,0.06,0.06,80000
KTB19C2002A,20190902,0.23,0.23,0.23,0.23,1200
KTC01C1910A,20190902,0.64,0.73,0.64,0.7,7410900
KTC01C1910B,20190902,0.33,0.41,0.33,0.39,14939700
KTC01C2001A,20190902,0.63,0.7,0.63,0.68,7816500
KTC01C2001B,20190902,0.36,0.41,0.36,0.39,9273300
KTC01P1910A,20190902,0.07,0.07,0.06,0.06,235200
KTC01P2001A,20190902,0.37,0.37,0.34,0.35,3424200
KTC06C1911A,20190902,0.52,0.59,0.52,0.58,1575000
KTC08C1910A,20190902,0.35,0.41,0.35,0.4,1215000
KTC11C1911A,20190902,0.85,0.91,0.85,0.9,3040000
KTC13C1909A,20190902,0.16,0.22,0.15,0.2,20194100
KTC13C1912A,20190902,0.52,0.61,0.52,0.58,24521000
KTC13P1911A,20190902,0.27,0.27,0.22,0.24,6828800
KTC16C1911A,20190902,0.61,0.69,0.61,0.66,8548200
KTC19C1910A,20190902,0.2,0.24,0.19,0.22,3966200
KTC19P2001A,20190902,0.19,0.19,0.19,0.19,20000
KTC24C2001A,20190902,0.6,0.65,0.6,0.64,568500
KTC27C1911A,20190902,0.48,0.53,0.48,0.52,650000
KTC27P1911A,20190902,0.16,0.16,0.15,0.15,1763000
KTC28C1909A,20190902,0.07,0.12,0.06,0.12,1810900
KTC28C2002A,20190902,0.46,0.52,0.46,0.51,2970200
KTC41C2001A,20190902,0.48,0.52,0.48,0.52,2691000
KTC42C1911A,20190902,0.36,0.41,0.36,0.41,587500
LH01C1909A,20190902,0.24,0.24,0.24,0.24,3668600
LH01C1909B,20190902,0.08,0.08,0.08,0.08,51700
LH01P1909A,20190902,0.11,0.11,0.1,0.1,8471200
LH16C2002A,20190902,0.23,0.23,0.23,0.23,4627200
LH19C1911A,20190902,0.07,0.07,0.07,0.07,596400
LH41P1911A,20190902,0.13,0.13,0.13,0.13,600000
MAJO06C1909A,20190902,0.01,0.01,0.01,0.01,425000
MAJO06C2001A,20190902,0.22,0.22,0.21,0.21,1040000
MAJO19C1912A,20190902,0.06,0.06,0.06,0.06,2000000
MAJO19C2002A,20190902,0.49,0.49,0.44,0.47,550000
MAJO27C1912A,20190902,0.09,0.09,0.08,0.08,976400
MBK13C1912A,20190902,0.35,0.43,0.34,0.42,2986500
MBK19C1911A,20190902,0.25,0.29,0.23,0.28,2550600
