<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BJC16C2002A,20190823,0.53,0.57,0.53,0.55,4270400
BJC19C1910A,20190823,0.42,0.47,0.41,0.45,637400
BJC23C2001A,20190823,0.52,0.57,0.52,0.56,2100200
BJC41C1910A,20190823,0.24,0.25,0.24,0.25,800000
BJC41P1912A,20190823,0.22,0.22,0.19,0.19,1510000
BPP01C1912A,20190823,0.23,0.24,0.22,0.23,4476100
BPP01C1912B,20190823,0.11,0.11,0.11,0.11,3692200
BPP01P1912A,20190823,1,1.03,0.98,1,2161600
BPP13C1911A,20190823,0.12,0.12,0.11,0.11,7990800
BPP13C2001A,20190823,0.33,0.34,0.32,0.33,26971600
BPP16C2001A,20190823,0.14,0.14,0.13,0.13,937400
BPP19C1910A,20190823,0.09,0.09,0.08,0.08,200000
BPP24C1911A,20190823,0.22,0.23,0.21,0.22,1229400
BTS01C1908A,20190823,0.51,0.57,0.51,0.54,375400
BTS01C1908B,20190823,0.39,0.47,0.39,0.47,663200
BTS01C2001A,20190823,0.39,0.43,0.39,0.41,14589200
BTS01C2001B,20190823,0.27,0.32,0.27,0.31,20152500
BTS01P1908A,20190823,0.01,0.01,0.01,0.01,200
BTS01P2001A,20190823,0.31,0.31,0.28,0.28,13553900
BTS06C1908A,20190823,0.37,0.47,0.37,0.47,860000
BTS08C1911A,20190823,0.31,0.36,0.31,0.34,2422000
BTS11C1910A,20190823,1.12,1.3,1.12,1.26,105000
BTS11C2003A,20190823,0.36,0.4,0.36,0.38,4550000
BTS13C1912A,20190823,0.3,0.34,0.29,0.33,47572000
BTS16C2001A,20190823,0.28,0.34,0.28,0.31,7413700
BTS16C2001B,20190823,0.33,0.36,0.33,0.36,6351100
BTS19C1910A,20190823,0.18,0.22,0.17,0.2,4101700
BTS24C2001A,20190823,0.39,0.44,0.39,0.43,375000
BTS24P2001A,20190823,0.07,0.07,0.06,0.07,760000
BTS27P1911A,20190823,0.06,0.06,0.06,0.06,1478600
BTS41C1912A,20190823,0.25,0.29,0.25,0.28,2328200
BTS41P1912A,20190823,0.13,0.13,0.13,0.13,100000
CBG01C1909A,20190823,1.36,1.37,1.3,1.31,12436000
CBG01C1911A,20190823,1.53,1.56,1.49,1.49,6926000
CBG01C1911B,20190823,1,1,0.94,0.96,6338600
CBG01C2001A,20190823,0.94,0.94,0.89,0.89,4945500
CBG01C2001B,20190823,0.54,0.55,0.52,0.53,4220700
CBG01P1909A,20190823,0.02,0.02,0.02,0.02,100
CBG01P1911A,20190823,0.07,0.07,0.07,0.07,464400
CBG01P2001A,20190823,0.66,0.69,0.65,0.67,6390300
CBG08C1910A,20190823,0.9,0.9,0.85,0.87,2360000
CBG11C1911A,20190823,2.28,2.28,2.2,2.24,2800200
CBG11C2002A,20190823,0.8,0.81,0.76,0.77,2954000
CBG13C1908A,20190823,0.65,0.65,0.56,0.63,1300
CBG13C1912A,20190823,0.84,0.86,0.79,0.81,14244500
CBG13P1909A,20190823,0.01,0.01,0.01,0.01,100000
CBG13P1911A,20190823,0.27,0.3,0.27,0.29,5047800
CBG16C1912A,20190823,2.1,2.1,2.04,2.08,3949200
CBG16C2001A,20190823,1.26,1.26,1.19,1.23,3661800
CBG19C1911A,20190823,0.62,0.62,0.57,0.58,4286000
CBG19P1911A,20190823,0.06,0.07,0.06,0.07,178000
CBG24C1909A,20190823,0.7,0.72,0.7,0.72,810000
CBG28C1910A,20190823,0.61,0.61,0.61,0.61,335000
CBG28C1912A,20190823,0.63,0.63,0.59,0.59,1216300
CBG41C1910A,20190823,0.76,0.77,0.75,0.75,6000
CBG41C2001A,20190823,0.85,0.86,0.84,0.85,1300000
CBG41P1909A,20190823,0.05,0.05,0.04,0.04,100100
CBG41P2001A,20190823,0.72,0.72,0.7,0.7,200000
CBG41P2002A,20190823,1.17,1.17,1.17,1.17,5000
CBG42C1910A,20190823,0.93,0.93,0.92,0.92,600000
CENT01C1909A,20190823,0.02,0.02,0.02,0.02,20000
CENT01C1911A,20190823,0.21,0.23,0.21,0.21,11138100
CENT01C1911B,20190823,0.11,0.12,0.11,0.11,6528400
CENT01P1909A,20190823,1.23,1.24,1.2,1.23,1283300
CENT01P1911A,20190823,0.43,0.43,0.41,0.42,9533500
CENT06C1912A,20190823,0.09,0.09,0.08,0.08,1260000
CENT11C1909A,20190823,0.03,0.03,0.03,0.03,100
CENT11C2004A,20190823,0.2,0.2,0.19,0.19,1567000
CENT13C1912A,20190823,0.13,0.13,0.13,0.13,19000
CENT13C2001A,20190823,0.22,0.22,0.21,0.22,7862900
CENT16C2001A,20190823,0.11,0.11,0.1,0.1,1301600
CENT19C2001A,20190823,0.19,0.19,0.18,0.18,1281400
CENT27C1912A,20190823,0.16,0.16,0.15,0.15,1002800
CENT41C2001A,20190823,0.21,0.21,0.21,0.21,4800200
CHG01C2001A,20190823,0.44,0.44,0.43,0.43,1887500
CHG01C2001B,20190823,0.31,0.31,0.3,0.3,2465400
CHG01P2001A,20190823,0.25,0.26,0.25,0.25,2930600
CHG06C1911A,20190823,0.38,0.38,0.37,0.37,445000
CHG08C1912A,20190823,0.32,0.33,0.32,0.32,2780000
CHG11C1911A,20190823,0.32,0.32,0.31,0.31,1426300
CHG13C1911A,20190823,0.31,0.31,0.3,0.31,4859500
CHG16C2002A,20190823,0.31,0.31,0.3,0.3,4223500
CHG19C1911A,20190823,0.2,0.2,0.19,0.19,744600
CHG24C1911A,20190823,1,1,1,1,4000
CHG41C1912A,20190823,0.24,0.25,0.24,0.24,1800200
CK01C2001A,20190823,0.1,0.11,0.1,0.11,19434300
CK08C1911A,20190823,0.04,0.04,0.04,0.04,300000
CK11C1911A,20190823,0.06,0.06,0.06,0.06,500000
CK16C1912A,20190823,0.13,0.13,0.13,0.13,2299700
CK19C2002A,20190823,0.1,0.11,0.1,0.11,4933900
CKP01C1911A,20190823,0.36,0.38,0.36,0.38,7134000
CKP01C1911B,20190823,0.23,0.26,0.23,0.26,6331900
CKP06C1910A,20190823,0.27,0.32,0.27,0.32,930000
CKP08C1910A,20190823,0.14,0.17,0.14,0.17,1520000
CKP11C1910A,20190823,0.22,0.24,0.22,0.24,1902000
CKP13C1910A,20190823,0.15,0.17,0.15,0.17,6122100
CKP13C1912A,20190823,0.12,0.14,0.12,0.14,1645800
CKP16C2001A,20190823,0.12,0.13,0.12,0.13,3108600
CKP19C1910A,20190823,0.18,0.2,0.18,0.2,1214800
CKP19C1911A,20190823,0.07,0.07,0.07,0.07,444400
CKP24P1912A,20190823,0.11,0.11,0.11,0.11,1010000
CKP28C1910A,20190823,0.09,0.1,0.09,0.1,704200
CKP28C1912A,20190823,0.09,0.1,0.09,0.1,1513000
CKP41C1909A,20190823,0.13,0.15,0.13,0.15,720300
COM711C1909A,20190823,0.62,0.62,0.6,0.62,306300
COM713C1912A,20190823,0.84,0.84,0.8,0.81,16200
COM713C2001A,20190823,0.23,0.23,0.22,0.23,2859000
COM716C2001A,20190823,0.89,0.9,0.89,0.9,600000
COM719C1910A,20190823,0.83,0.83,0.83,0.83,154200
COM719C2001A,20190823,0.24,0.24,0.23,0.23,1195900
COM719P1911A,20190823,0.1,0.1,0.1,0.1,13238300
COM741C2001A,20190823,0.25,0.25,0.24,0.24,721000
CPAL01C1911A,20190823,0.84,0.86,0.84,0.86,3383900
CPAL01C1911B,20190823,0.58,0.6,0.58,0.6,4160300
CPAL01C2002A,20190823,0.71,0.72,0.71,0.72,3721200
CPAL01C2002B,20190823,0.41,0.42,0.41,0.42,2305600
CPAL01P1911A,20190823,0.57,0.58,0.53,0.53,2910200
CPAL01P1911B,20190823,0.28,0.28,0.26,0.26,2425000
CPAL01P2002A,20190823,1.02,1.02,1,1,1301100
CPAL01P2002B,20190823,0.82,0.82,0.79,0.79,1477200
CPAL06P1912A,20190823,0.58,0.58,0.56,0.56,462000
CPAL08C1908A,20190823,0.09,0.1,0.09,0.09,400600
CPAL08C2001A,20190823,0.47,0.5,0.47,0.5,2183000
CPAL11C1909A,20190823,0.37,0.39,0.37,0.39,1035000
CPAL13C1911A,20190823,0.62,0.65,0.62,0.65,13544100
CPAL13P1911A,20190823,0.27,0.27,0.25,0.25,1510200
CPAL16C1912A,20190823,1.42,1.42,1.42,1.42,1500000
CPAL16C2001A,20190823,0.59,0.62,0.59,0.61,1842500
CPAL19C1911A,20190823,0.27,0.29,0.27,0.29,394300
CPAL24C1912A,20190823,0.37,0.38,0.37,0.38,26000
CPAL24P1912A,20190823,0.5,0.5,0.48,0.48,12100
CPAL27C1912A,20190823,0.65,0.68,0.65,0.68,1282200
CPAL28C1912A,20190823,0.46,0.49,0.46,0.49,1014000
CPAL28C2001A,20190823,0.35,0.36,0.35,0.36,1106000
CPAL41C1910A,20190823,0.51,0.52,0.51,0.52,2926000
CPAL41C2001A,20190823,0.38,0.39,0.38,0.39,1200000
CPAL42C1910A,20190823,0.47,0.51,0.47,0.51,304000
CPF01C1908A,20190823,0.27,0.27,0.27,0.27,455400
CPF01C1908B,20190823,0.04,0.05,0.04,0.04,23043200
CPF01C2001A,20190823,0.3,0.3,0.3,0.3,5345200
CPF01C2001B,20190823,0.19,0.2,0.19,0.19,5057700
CPF01P1908A,20190823,0.02,0.02,0.01,0.01,1900500
CPF01P1908B,20190823,0.01,0.01,0.01,0.01,300000
CPF01P2001A,20190823,0.34,0.35,0.34,0.35,4281000
CPF01P2001B,20190823,0.21,0.21,0.21,0.21,1851600
CPF08C1911A,20190823,0.15,0.15,0.15,0.15,1009900
CPF13C1908A,20190823,0.13,0.13,0.13,0.13,50000
CPF13C1911A,20190823,0.23,0.23,0.21,0.22,2368000
CPF13P1910A,20190823,0.08,0.08,0.07,0.08,1610100
CPF16C2001A,20190823,0.16,0.16,0.14,0.16,3378300
CPF19C1910A,20190823,0.15,0.16,0.15,0.15,400300
CPF19C2001A,20190823,0.15,0.15,0.15,0.15,1448900
CPF27C2001A,20190823,0.24,0.25,0.24,0.24,300000
CPN01C1908A,20190823,0.01,0.02,0.01,0.02,2100
CPN01C2001A,20190823,0.41,0.43,0.38,0.4,8234400
CPN01C2001B,20190823,0.23,0.23,0.21,0.22,13510400
CPN01P1908A,20190823,1,1.13,1,1.08,2315400
CPN01P2001A,20190823,1.15,1.22,1.14,1.18,6303700
CPN11C1910A,20190823,0.02,0.02,0.02,0.02,6100
CPN13C1912A,20190823,0.16,0.18,0.15,0.15,33700
CPN13C2001A,20190823,0.47,0.47,0.42,0.46,17636000
CPN16C2001A,20190823,0.14,0.14,0.12,0.13,6418000
CPN19C1911A,20190823,0.07,0.07,0.06,0.07,13064400
CPN19C2002A,20190823,0.33,0.33,0.3,0.32,3203600
CPN24P1911A,20190823,0.82,0.89,0.82,0.85,900400
CPN41C1910A,20190823,0.04,0.04,0.04,0.04,500000
CPN41C2001A,20190823,0.31,0.31,0.27,0.28,7200400
CPN41C2002A,20190823,0.39,0.39,0.35,0.36,3007000
CPN41P1912A,20190823,0.69,0.75,0.69,0.75,630400
DTAC01C1910A,20190823,0.85,1,0.84,0.96,10096200
DTAC01C1910B,20190823,0.72,0.89,0.72,0.85,10155900
DTAC01C2001A,20190823,0.81,0.92,0.79,0.89,17698000
DTAC01C2001B,20190823,0.53,0.65,0.53,0.62,22654500
DTAC01P1910A,20190823,0.37,0.37,0.28,0.3,13716500
DTAC01P1910B,20190823,0.05,0.05,0.05,0.05,250500
DTAC01P2001A,20190823,0.78,0.79,0.69,0.69,8402300
DTAC01P2001B,20190823,0.5,0.5,0.41,0.43,8370700
DTAC08C1911A,20190823,0.68,0.82,0.67,0.81,6563400
DTAC08P1911A,20190823,0.2,0.2,0.16,0.16,2200000
DTAC11C2002A,20190823,0.82,0.94,0.81,0.94,7883000
DTAC13C1908A,20190823,0.42,0.42,0.42,0.42,300
DTAC13C1911A,20190823,0.94,0.96,0.94,0.96,400000
DTAC13C1912A,20190823,0.51,0.62,0.5,0.61,27750300
DTAC13P1912A,20190823,0.37,0.37,0.3,0.31,4873800
DTAC16C2001A,20190823,0.84,1,0.84,0.98,21217000
DTAC19C1908A,20190823,0.11,0.21,0.1,0.2,11003700
DTAC19C2001A,20190823,0.55,0.62,0.51,0.61,8146100
DTAC24C1910A,20190823,0.9,1.06,0.89,1.04,291200
DTAC24P1909A,20190823,0.16,0.16,0.16,0.16,68600
DTAC27C2002A,20190823,0.84,0.96,0.83,0.96,1649800
DTAC27P2002A,20190823,0.25,0.25,0.21,0.21,8169200
DTAC28C2001A,20190823,0.48,0.58,0.47,0.57,9150000
DTAC41C1912A,20190823,0.77,0.91,0.77,0.91,14463300
DTAC41P2001A,20190823,0.5,0.5,0.44,0.44,606400
EA06C1910A,20190823,0.08,0.09,0.08,0.09,1603000
EA08C1908A,20190823,0.02,0.02,0.02,0.02,284000
EA08C2001A,20190823,0.29,0.3,0.28,0.3,4028900
EA11C1911A,20190823,0.4,0.41,0.39,0.41,3300000
EA13C1908A,20190823,0.01,0.01,0.01,0.01,200000
EA13C1910A,20190823,0.04,0.05,0.04,0.05,422000
EA13C1912A,20190823,0.27,0.27,0.25,0.26,40266800
EA13P1909A,20190823,0.09,0.09,0.08,0.08,5331200
EA13P1910A,20190823,0.54,0.54,0.49,0.5,9178400
EA16C1911A,20190823,0.32,0.35,0.31,0.33,14698000
EA19C2001A,20190823,0.22,0.23,0.22,0.23,4209700
EA19P1910A,20190823,0.17,0.17,0.15,0.15,5513500
EA23C1909A,20190823,0.08,0.09,0.08,0.09,1200000
EA24C1910A,20190823,0.14,0.15,0.14,0.14,201000
EA28C1909A,20190823,0.02,0.02,0.02,0.02,400000
EA28C2002A,20190823,0.38,0.4,0.38,0.39,9265100
EA41C1912A,20190823,0.25,0.26,0.24,0.25,3350000
EA41P1912A,20190823,0.84,0.84,0.81,0.81,4500500
EA42C2001A,20190823,0.33,0.36,0.33,0.36,1210000
EGCO01C1909A,20190823,1.3,1.33,1.3,1.3,1984300
EGCO01C1909B,20190823,1.03,1.05,1.01,1.02,2354800
EGCO01C2001A,20190823,0.76,0.78,0.76,0.76,4757900
EGCO01C2001B,20190823,0.48,0.49,0.48,0.48,2307600
EGCO13C1910A,20190823,0.72,0.72,0.72,0.72,100
EGCO13C1912A,20190823,0.46,0.48,0.46,0.47,17545300
EGCO16C2001A,20190823,0.6,0.62,0.6,0.6,7786400
EGCO19C1908A,20190823,0.2,0.22,0.2,0.22,400000
EGCO27C1910A,20190823,0.85,0.87,0.85,0.86,368600
EGCO41C1911A,20190823,0.42,0.42,0.41,0.41,1878000
EGCO41C2001A,20190823,0.52,0.52,0.52,0.52,2400000
EGCO41P1911A,20190823,0.07,0.07,0.07,0.07,200
EGCO41P2001A,20190823,0.53,0.53,0.51,0.51,81000
EPG13C1912A,20190823,0.24,0.26,0.24,0.26,4453800
EPG19C1910A,20190823,0.22,0.27,0.22,0.26,2813700
EPG19P1911A,20190823,0.06,0.06,0.06,0.06,110000
EPG24C1911A,20190823,0.47,0.53,0.47,0.53,1022600
ERW06C2001A,20190823,0.26,0.28,0.25,0.27,4260700
ERW06P2001A,20190823,0.26,0.29,0.26,0.27,2830000
ERW11C2001A,20190823,0.09,0.09,0.09,0.09,20000
ERW13C1911A,20190823,0.04,0.05,0.04,0.05,1281400
ERW13C2001A,20190823,0.21,0.23,0.2,0.21,22149400
ERW19C2001A,20190823,0.23,0.25,0.22,0.23,5365500
ESSO01C1911A,20190823,0.22,0.22,0.19,0.2,5098600
ESSO01P1911A,20190823,0.64,0.64,0.61,0.61,97600
ESSO08C1911A,20190823,0.04,0.04,0.04,0.04,90000
ESSO11C2002A,20190823,0.08,0.08,0.08,0.08,135100
ESSO13C1910A,20190823,0.05,0.05,0.05,0.05,100
ESSO13C1911A,20190823,0.16,0.16,0.15,0.15,4147500
ESSO13C1912A,20190823,0.06,0.06,0.06,0.06,17100
ESSO19C2001A,20190823,0.18,0.18,0.18,0.18,2142000
ESSO24C1910A,20190823,0.17,0.17,0.16,0.16,149000
ESSO41C1911A,20190823,0.02,0.02,0.01,0.01,5500
GFPT08C1912A,20190823,0.41,0.49,0.41,0.49,4170300
GFPT13C1912A,20190823,0.37,0.42,0.37,0.42,6012200
GFPT19C1912A,20190823,0.29,0.35,0.29,0.34,4887800
GFPT19P1912A,20190823,0.18,0.18,0.15,0.15,2959100
GFPT24C1912A,20190823,0.32,0.38,0.32,0.38,554600
GFPT42C1911A,20190823,0.53,0.58,0.53,0.58,336200
GLOB01C1909A,20190823,0.1,0.11,0.1,0.1,27314700
GLOB01P1909A,20190823,0.65,0.65,0.63,0.65,3195400
GLOB06C1911A,20190823,0.08,0.08,0.08,0.08,444000
GLOB11C2002A,20190823,0.28,0.29,0.28,0.28,1600000
GLOB16C2001A,20190823,0.16,0.16,0.16,0.16,2641200
GLOB19C1912A,20190823,0.09,0.09,0.09,0.09,800600
GLOB24C1911A,20190823,0.24,0.25,0.24,0.24,1550600
GLOB41C2001A,20190823,0.17,0.17,0.17,0.17,1398000
GLOB41P2001A,20190823,0.49,0.49,0.49,0.49,2800
GPSC01C1910A,20190823,1.06,1.11,1.01,1.09,2720300
GPSC01C1910B,20190823,0.87,0.95,0.86,0.95,2506900
GPSC01C1912A,20190823,0.74,0.79,0.72,0.78,4468700
GPSC01C1912B,20190823,0.47,0.5,0.45,0.49,6336800
GPSC01P1910A,20190823,0.08,0.09,0.08,0.09,1285800
GPSC01P1912A,20190823,0.67,0.71,0.64,0.64,4349700
GPSC06C1912A,20190823,0.64,0.69,0.62,0.69,2260800
GPSC08C2001A,20190823,0.7,0.72,0.65,0.71,5433600
GPSC11C1909A,20190823,0.4,0.45,0.38,0.44,3070000
GPSC13C1908A,20190823,0.39,0.41,0.39,0.41,1510100
GPSC13C1911A,20190823,1.1,1.12,1.1,1.12,50000
GPSC13C1912A,20190823,0.59,0.6,0.55,0.6,5826600
GPSC13P1911A,20190823,0.44,0.44,0.4,0.4,22100
GPSC19C1910A,20190823,0.78,0.87,0.78,0.87,1376600
GPSC19C2001A,20190823,0.44,0.47,0.41,0.46,10319000
GPSC19P1911A,20190823,0.09,0.1,0.07,0.08,1380400
GPSC24C1909A,20190823,0.98,1.04,0.98,1.04,200000
GPSC27C1909A,20190823,0.34,0.4,0.34,0.39,1764200
GPSC41C1911A,20190823,0.86,0.92,0.83,0.91,3508200
GPSC41C1912A,20190823,0.52,0.56,0.5,0.56,4830200
GULF01C1909A,20190823,3,3.1,2.86,3,5196200
GULF01C1909B,20190823,1.01,1.06,0.93,1,11620100
GULF01C1912A,20190823,0.77,0.82,0.73,0.79,58904400
GULF01C1912B,20190823,0.54,0.57,0.5,0.54,41874600
GULF01P1909A,20190823,0.01,0.02,0.01,0.01,1850200
GULF01P1912A,20190823,0.4,0.43,0.38,0.38,39487200
GULF06C1909A,20190823,4.76,4.76,4.6,4.6,20100
GULF06C1912A,20190823,0.76,0.84,0.73,0.78,3556200
GULF07C1910A,20190823,3.5,3.56,3.5,3.56,140200
GULF08C1910A,20190823,1.15,1.17,1.08,1.15,278600
GULF11C2003A,20190823,1.03,1.05,0.97,1.03,7081000
GULF13C1909A,20190823,1.01,1.09,0.92,1.03,6046600
GULF13C1910A,20190823,2.76,2.84,2.76,2.84,23000
GULF13C1912A,20190823,0.68,0.7,0.62,0.68,138720800
GULF13P1911A,20190823,0.16,0.18,0.15,0.16,40292500
GULF16C2001A,20190823,1.07,1.15,1.03,1.1,14905800
GULF19C1910A,20190823,0.91,1.01,0.9,0.94,2321000
GULF19C1912A,20190823,0.45,0.46,0.4,0.44,6752100
GULF19P1911A,20190823,0.02,0.02,0.02,0.02,800
GULF19P2001A,20190823,0.24,0.26,0.23,0.24,7307100
GULF24C1909A,20190823,1.11,1.21,1.11,1.21,227000
GULF24C2001A,20190823,0.56,0.6,0.56,0.59,226000
GULF24P2001A,20190823,0.28,0.29,0.25,0.26,2346300
GULF27C2004A,20190823,0.69,0.74,0.66,0.71,4942100
GULF28C1910A,20190823,0.83,0.84,0.79,0.84,40500
GULF28C2001A,20190823,0.51,0.53,0.46,0.51,11837700
GULF41C1909A,20190823,0.99,1.03,0.93,0.97,3855200
GULF41C1911A,20190823,0.79,0.83,0.78,0.8,6813600
GULF41C2001A,20190823,0.81,0.85,0.81,0.82,14931700
GULF41P1911A,20190823,0.02,0.02,0.02,0.02,101000
GULF41P1911B,20190823,0.02,0.02,0.02,0.02,151400
GULF41P1912B,20190823,0.14,0.14,0.13,0.13,40900
GULF42C1910A,20190823,0.94,1.06,0.92,1.01,5071200
GUNK01C1912A,20190823,0.36,0.38,0.35,0.38,10573900
GUNK01C1912B,20190823,0.23,0.25,0.23,0.25,10426000
GUNK01P1912A,20190823,0.38,0.39,0.36,0.36,4943100
GUNK08C1912A,20190823,0.4,0.42,0.39,0.42,4730000
GUNK11C1911A,20190823,0.44,0.47,0.41,0.47,3962700
GUNK13C1909A,20190823,0.25,0.25,0.25,0.25,40000
GUNK13C1912A,20190823,0.2,0.23,0.19,0.23,12499200
GUNK16C2002A,20190823,0.28,0.3,0.27,0.3,3932400
GUNK19C1910A,20190823,0.23,0.27,0.21,0.27,4471900
GUNK19C1911A,20190823,0.11,0.13,0.11,0.13,1586100
GUNK24C1909A,20190823,0.62,0.7,0.62,0.7,72000
GUNK24C2001A,20190823,0.24,0.27,0.24,0.27,300000
GUNK28C2002A,20190823,0.29,0.31,0.29,0.31,2288700
GUNK42C1910A,20190823,0.25,0.29,0.23,0.29,1600000
HANA01C1909A,20190823,0.11,0.11,0.11,0.11,1272400
HANA01C1911A,20190823,1.01,1.01,1.01,1.01,333300
HANA01C2001A,20190823,0.31,0.31,0.3,0.3,1022500
HANA01C2001B,20190823,0.2,0.2,0.19,0.19,2641400
HANA13C1912A,20190823,0.25,0.25,0.24,0.25,6367400
HANA19C1910A,20190823,0.11,0.11,0.11,0.11,1701500
HANA27C2001A,20190823,0.33,0.33,0.33,0.33,240000
HMPR01C1908A,20190823,0.55,0.57,0.55,0.57,205900
HMPR01C1908B,20190823,0.24,0.24,0.22,0.24,755600
HMPR01C2001A,20190823,0.43,0.43,0.42,0.42,1616000
HMPR01C2001B,20190823,0.25,0.26,0.24,0.24,2846100
HMPR01P2001A,20190823,0.48,0.48,0.48,0.48,1147200
HMPR06C1910A,20190823,0.3,0.32,0.3,0.32,442000
HMPR08C1912A,20190823,0.29,0.31,0.29,0.3,1540000
HMPR11C2003A,20190823,0.37,0.38,0.37,0.38,1684400
HMPR13C1912A,20190823,0.2,0.21,0.2,0.21,937300
HMPR19C1911A,20190823,0.15,0.16,0.15,0.15,1765200
HMPR24C1912A,20190823,0.22,0.22,0.22,0.22,200000
HMPR27P2001A,20190823,0.25,0.25,0.25,0.25,619800
HMPR41C1911A,20190823,0.21,0.21,0.21,0.21,1198000
HMPR41P1911A,20190823,0.16,0.16,0.16,0.16,7500
HSI28C1910A,20190823,1.07,1.1,1.03,1.03,12465800
HSI28C1910B,20190823,0.68,0.69,0.65,0.65,8091100
HSI28C1910D,20190823,0.27,0.27,0.27,0.27,10300
HSI28P1910A,20190823,0.53,0.55,0.51,0.53,333600
HSI28P1910B,20190823,0.8,0.82,0.79,0.81,4505100
HSI28P1910C,20190823,1.19,1.21,1.18,1.2,1403600
INTU01C1912A,20190823,0.59,0.65,0.58,0.64,17661900
INTU01C1912B,20190823,0.41,0.47,0.41,0.44,53168300
INTU01P1912A,20190823,0.61,0.61,0.56,0.56,4313400
INTU01P1912B,20190823,0.35,0.35,0.32,0.33,9027800
INTU11C2001A,20190823,0.65,0.71,0.65,0.7,3650100
INTU13C1908A,20190823,0.55,0.55,0.55,0.55,4000
INTU13C1912A,20190823,0.45,0.49,0.44,0.48,55599400
INTU16C2001A,20190823,0.57,0.64,0.57,0.63,14291800
INTU19C1912A,20190823,0.3,0.35,0.3,0.34,15110700
INTU24C1909A,20190823,0.36,0.36,0.36,0.36,50000
INTU41C1912A,20190823,0.42,0.46,0.42,0.46,3276700
INTU41P1910A,20190823,0.03,0.03,0.03,0.03,12000
INTU42C1910A,20190823,0.28,0.32,0.25,0.32,1428800
IRPC01C1911A,20190823,0.1,0.12,0.09,0.11,12490400
IRPC01C1911B,20190823,0.01,0.02,0.01,0.02,12500
IRPC01C2002A,20190823,0.39,0.41,0.36,0.4,9390300
IRPC01P1911A,20190823,0.6,0.63,0.58,0.59,13828900
IRPC11C2005A,20190823,0.14,0.15,0.13,0.15,4389600
IRPC13C1909A,20190823,0.01,0.01,0.01,0.01,5000
IRPC13C1911A,20190823,0.03,0.03,0.03,0.03,155000
IRPC13C1912A,20190823,0.05,0.05,0.04,0.04,10100
IRPC13C2001A,20190823,0.27,0.29,0.24,0.28,41906400
IRPC19C2001A,20190823,0.15,0.17,0.15,0.17,1710000
IRPC24C2002A,20190823,0.29,0.29,0.26,0.28,820000
IRPC41C1911B,20190823,0.02,0.02,0.02,0.02,23600
IRPC41C2002A,20190823,0.29,0.31,0.27,0.31,7038200
IRPC41C2002B,20190823,0.2,0.23,0.19,0.23,111400
IRPC41P1909A,20190823,0.8,0.8,0.78,0.78,100300
IRPC41P2002A,20190823,0.87,0.87,0.79,0.79,663000
IRPC42C1911A,20190823,0.03,0.03,0.03,0.03,8000
IVL01C1908A,20190823,0.01,0.01,0.01,0.01,1550000
IVL01C1908B,20190823,0.01,0.01,0.01,0.01,1000
IVL01C1911A,20190823,0.1,0.11,0.09,0.11,29764400
IVL01C1911B,20190823,0.02,0.03,0.02,0.03,520700
IVL01C2002A,20190823,0.24,0.25,0.22,0.23,15526700
IVL01C2002B,20190823,0.13,0.13,0.11,0.12,24922500
IVL01P1908A,20190823,1.31,1.38,1.31,1.33,1107400
IVL01P1908B,20190823,0.82,0.93,0.82,0.86,1681900
IVL01P1911A,20190823,0.97,1.03,0.96,0.99,4172700
IVL01P1911B,20190823,0.96,1.02,0.94,0.98,4022400
IVL01P2002A,20190823,0.87,0.91,0.85,0.88,6477300
IVL01P2002B,20190823,0.7,0.75,0.68,0.72,7454000
IVL06C1910A,20190823,0.01,0.01,0.01,0.01,100
IVL06P1910A,20190823,0.9,0.97,0.84,0.9,1910600
IVL08C1911A,20190823,0.04,0.04,0.03,0.03,554200
IVL11C1911A,20190823,0.03,0.03,0.03,0.03,7000
IVL11C2005A,20190823,0.22,0.22,0.2,0.2,6002000
IVL13C1909A,20190823,0.02,0.02,0.02,0.02,25000
IVL13C1912A,20190823,0.04,0.04,0.03,0.04,630500
IVL13C2001A,20190823,0.11,0.11,0.08,0.09,7489400
IVL13P1911A,20190823,0.64,0.69,0.62,0.67,9085600
IVL13P1912A,20190823,1.23,1.23,1.18,1.18,10000
IVL16C2001A,20190823,0.05,0.05,0.04,0.04,34200
IVL19C1911A,20190823,0.02,0.02,0.02,0.02,1100000
IVL19C2001A,20190823,0.08,0.08,0.07,0.07,804100
IVL19P1910A,20190823,0.42,0.47,0.41,0.43,2284000
IVL23P1909A,20190823,0.84,0.84,0.83,0.83,100000
IVL24C2001A,20190823,0.1,0.1,0.09,0.1,88200
IVL27C1912A,20190823,0.07,0.07,0.06,0.06,1387600
IVL27P1912A,20190823,0.55,0.59,0.53,0.57,1606600
IVL28C2001A,20190823,0.09,0.09,0.08,0.08,1770800
IVL28C2002A,20190823,0.15,0.15,0.13,0.14,4110700
IVL28P1912A,20190823,0.58,0.64,0.58,0.62,2658100
IVL41C2002A,20190823,0.16,0.16,0.16,0.16,600000
IVL41P1912A,20190823,1.02,1.05,1.01,1.05,500000
IVL42C1910A,20190823,0.02,0.02,0.02,0.02,15100
IVL42C2001A,20190823,0.11,0.12,0.11,0.12,403500
JAS06C1912A,20190823,0.21,0.23,0.21,0.21,9560800
JAS08C1912A,20190823,0.32,0.34,0.31,0.32,12722900
