<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BH11C1905A,20190225,0.25,0.26,0.24,0.25,1589000
BH13C1906A,20190225,0.47,0.48,0.45,0.48,4126300
BH19C1907A,20190225,0.72,0.74,0.72,0.74,2163500
BH23C1906A,20190225,0.38,0.39,0.37,0.38,450000
BIG08C1906A,20190225,0.01,0.01,0.01,0.01,871300
BJC01C1906A,20190225,0.35,0.35,0.34,0.34,2138200
BJC01C1906B,20190225,0.2,0.21,0.2,0.2,6908000
BJC01P1906A,20190225,0.64,0.65,0.64,0.64,1116100
BJC06C1903A,20190225,0.02,0.03,0.02,0.02,482000
BJC06C1907A,20190225,0.42,0.43,0.42,0.42,450100
BJC08C1907A,20190225,0.28,0.28,0.28,0.28,1080300
BJC11C1905A,20190225,0.05,0.05,0.05,0.05,800
BJC13C1906A,20190225,0.16,0.16,0.16,0.16,4101200
BJC19C1906A,20190225,0.3,0.3,0.3,0.3,2385900
BJC23C1905A,20190225,0.19,0.19,0.19,0.19,1820000
BJC24C1906A,20190225,0.27,0.27,0.27,0.27,20000
BLA13C1908A,20190225,0.24,0.25,0.23,0.25,5191300
BLA19C1903A,20190225,0.02,0.02,0.02,0.02,350000
BLA27C1905A,20190225,0.09,0.1,0.09,0.1,170000
BLA28C1906A,20190225,0.16,0.16,0.15,0.15,1426400
BLAN01C1903A,20190225,0.11,0.13,0.11,0.12,3341400
BLAN01P1903A,20190225,0.55,0.55,0.49,0.5,2153600
BLAN11C1902A,20190225,0.01,0.01,0.01,0.01,100000
BLAN19C1906A,20190225,0.19,0.22,0.19,0.21,1441400
BLAN24C1907A,20190225,0.34,0.35,0.34,0.35,162000
BPP01P1903A,20190225,0.3,0.3,0.3,0.3,5461600
BPP11C1910A,20190225,0.41,0.42,0.41,0.42,1707000
BPP13C1906A,20190225,0.31,0.31,0.3,0.3,9888900
BPP28C1904A,20190225,0.07,0.07,0.07,0.07,502400
BTS01C1903A,20190225,0.59,0.63,0.59,0.59,1310900
BTS01C1903B,20190225,0.35,0.38,0.35,0.35,5119000
BTS01C1908A,20190225,0.25,0.26,0.25,0.25,3000000
BTS01C1908B,20190225,0.22,0.23,0.22,0.22,7890000
BTS01P1903A,20190225,0.04,0.05,0.04,0.04,2650000
BTS01P1908A,20190225,0.31,0.31,0.3,0.3,3180000
BTS11C1910A,20190225,0.47,0.47,0.45,0.45,1522000
BTS13C1907A,20190225,0.2,0.21,0.2,0.2,10095500
BTS19C1907A,20190225,0.37,0.4,0.37,0.37,940000
BTS24C1906A,20190225,0.47,0.5,0.47,0.47,114000
BTS28C1905A,20190225,0.39,0.39,0.39,0.39,239000
CBG01C1902A,20190225,0.19,0.41,0.19,0.38,24216900
CBG01C1902B,20190225,0.01,0.01,0.01,0.01,91000
CBG01C1907A,20190225,1.17,1.4,1.17,1.36,15003700
CBG01C1907B,20190225,1.08,1.34,1.08,1.3,19473800
CBG01P1905A,20190225,0.44,0.44,0.35,0.35,50506900
CBG01P1907A,20190225,0.36,0.36,0.28,0.29,38666900
CBG06C1903A,20190225,0.34,0.53,0.32,0.51,4376600
CBG06P1903A,20190225,0.12,0.16,0.12,0.16,2500
CBG08C1906A,20190225,1.06,1.31,1.06,1.28,4838300
CBG11C1902A,20190225,0.04,0.04,0.01,0.04,23200
CBG11C1911A,20190225,0.99,1.16,0.98,1.14,7955700
CBG13C1905A,20190225,0.62,0.85,0.62,0.82,50731400
CBG13C1906A,20190225,1.2,1.34,1.19,1.33,435200
CBG13C1907A,20190225,0.53,0.68,0.53,0.66,20515300
CBG16C1912A,20190225,0.99,1.08,0.99,1.08,650000
CBG19C1906A,20190225,0.77,0.96,0.76,0.94,12415000
CBG23C1905A,20190225,1.1,1.32,1.1,1.32,1582300
CBG24C1903A,20190225,0.04,0.04,0.04,0.04,200
CBG24C1904A,20190225,0.34,0.35,0.34,0.35,1000000
CBG24C1906A,20190225,1.32,1.51,1.32,1.5,2250200
CBG28C1904A,20190225,0.26,0.43,0.26,0.42,11705200
CBG28C1906A,20190225,0.87,0.98,0.87,0.98,90000
CBG42C1904A,20190225,0.11,0.17,0.11,0.16,4960800
CENT01C1903A,20190225,0.5,0.57,0.5,0.53,11616600
CENT01C1903B,20190225,0.22,0.28,0.22,0.25,18009200
CENT01P1903A,20190225,0.11,0.11,0.09,0.09,11739200
CENT06C1904A,20190225,0.08,0.1,0.08,0.09,1074900
CENT11C1904A,20190225,0.04,0.04,0.04,0.04,280100
CENT11C1909A,20190225,0.39,0.43,0.39,0.41,3474200
CENT13C1907A,20190225,0.42,0.48,0.42,0.45,18249800
CENT19C1904A,20190225,0.39,0.46,0.39,0.42,4250000
CENT27C1905A,20190225,0.35,0.41,0.35,0.38,1995000
CHG01C1903A,20190225,0.02,0.02,0.02,0.02,434100
CHG01C1907A,20190225,0.55,0.56,0.53,0.53,4799400
CHG01C1907B,20190225,0.17,0.17,0.15,0.15,8832400
CHG01P1903A,20190225,0.81,0.82,0.81,0.82,1495000
CHG01P1907A,20190225,0.35,0.36,0.35,0.36,2016600
CHG11C1911A,20190225,0.21,0.21,0.21,0.21,598900
CHG13C1906A,20190225,0.45,0.45,0.43,0.43,3967400
CHG19C1906A,20190225,0.2,0.2,0.18,0.18,622500
CHG24C1907A,20190225,0.36,0.36,0.35,0.35,160000
CHG24C1911A,20190225,0.52,0.52,0.52,0.52,50000
CK01C1907A,20190225,0.3,0.3,0.3,0.3,979300
CK01C1907B,20190225,0.24,0.24,0.24,0.24,66800
CK01P1902A,20190225,0.15,0.16,0.15,0.16,2000
CK01P1907A,20190225,0.24,0.24,0.24,0.24,37600
CK11C1904A,20190225,0.04,0.04,0.04,0.04,100
CK11C1911A,20190225,0.26,0.26,0.26,0.26,300000
CK13C1906A,20190225,0.2,0.2,0.2,0.2,200000
CK19C1907A,20190225,0.18,0.18,0.18,0.18,63200
CKP01C1906A,20190225,0.26,0.26,0.24,0.24,1740400
CKP01C1906B,20190225,0.14,0.15,0.13,0.13,22312100
CKP08C1903A,20190225,0.61,0.62,0.53,0.53,1224000
CKP08C1903B,20190225,0.05,0.05,0.05,0.05,100
CKP11C1910A,20190225,0.22,0.22,0.2,0.2,320000
CKP13C1903A,20190225,0.19,0.19,0.17,0.17,2008800
CKP13C1906A,20190225,0.19,0.19,0.17,0.17,3784700
CKP19C1902A,20190225,0.25,0.25,0.22,0.22,163400
CKP19C1903A,20190225,0.07,0.07,0.06,0.06,300000
CKP19C1907A,20190225,0.6,0.6,0.55,0.55,682800
CKP23C1907A,20190225,0.26,0.27,0.24,0.24,1500000
CKP24C1907A,20190225,0.7,0.7,0.64,0.64,1571000
CKP27C1905A,20190225,0.13,0.14,0.12,0.12,240000
COM706C1903A,20190225,0.02,0.03,0.02,0.03,2535900
COM708C1903A,20190225,0.04,0.05,0.04,0.05,1296100
COM708C1906A,20190225,0.78,0.9,0.78,0.85,2683100
COM711C1909A,20190225,0.3,0.35,0.3,0.34,3967500
COM713C1903A,20190225,0.03,0.04,0.03,0.03,30200
COM713C1904A,20190225,0.14,0.14,0.12,0.12,101800
COM713C1906A,20190225,0.71,0.84,0.71,0.78,30565500
COM719C1904A,20190225,0.15,0.2,0.15,0.17,2624000
COM719C1906A,20190225,0.52,0.63,0.52,0.58,9721000
COM723C1905A,20190225,0.67,0.81,0.67,0.76,1089200
COM724C1904A,20190225,0.04,0.06,0.04,0.05,560300
COM724C1906A,20190225,0.73,0.83,0.73,0.83,100000
COM727C1907A,20190225,0.59,0.67,0.59,0.64,3680000
COM728C1903A,20190225,0.02,0.03,0.02,0.03,2414900
CPAL01C1904A,20190225,1.04,1.11,1.04,1.1,14716900
CPAL01C1904B,20190225,0.61,0.69,0.61,0.66,41178300
CPAL01C1907A,20190225,0.81,0.86,0.8,0.85,10196800
CPAL01C1907B,20190225,0.58,0.63,0.58,0.62,21005200
CPAL01P1904A,20190225,0.16,0.17,0.14,0.14,8845300
CPAL01P1904B,20190225,0.02,0.03,0.02,0.02,6518700
CPAL01P1907A,20190225,0.75,0.75,0.71,0.72,6547500
CPAL01P1907B,20190225,0.61,0.61,0.57,0.57,10990800
CPAL06C1903A,20190225,0.6,0.72,0.6,0.69,2891000
CPAL08C1902A,20190225,0.01,0.01,0.01,0.01,1000
CPAL08C1902B,20190225,0.17,0.22,0.17,0.2,4694200
CPAL08C1908A,20190225,0.55,0.58,0.55,0.57,5423600
CPAL08P1904A,20190225,0.03,0.03,0.03,0.03,5000
CPAL08P1908A,20190225,0.5,0.51,0.47,0.47,2917300
CPAL11C1903A,20190225,0.02,0.02,0.02,0.02,5000
CPAL11C1909A,20190225,0.63,0.68,0.63,0.66,3073300
CPAL11P1903A,20190225,0.01,0.01,0.01,0.01,5000
CPAL13C1903A,20190225,0.88,0.92,0.88,0.92,20000
CPAL13C1906A,20190225,0.67,0.71,0.65,0.7,39228200
CPAL13P1906A,20190225,0.38,0.39,0.35,0.36,8293400
CPAL16C1912A,20190225,1.19,1.23,1.19,1.22,147000
CPAL19C1902A,20190225,0.1,0.15,0.1,0.14,13154900
CPAL19C1907A,20190225,0.56,0.61,0.56,0.6,8679100
CPAL19P1906A,20190225,0.22,0.23,0.21,0.21,5891400
CPAL24C1903A,20190225,0.15,0.18,0.15,0.18,160800
CPAL24C1904A,20190225,0.89,0.94,0.89,0.94,114000
CPAL24P1909A,20190225,0.19,0.19,0.17,0.17,50300
CPAL27C1903A,20190225,0.34,0.39,0.34,0.39,1530000
CPAL27P1905A,20190225,0.12,0.12,0.12,0.12,240000
CPAL28C1904A,20190225,0.69,0.75,0.69,0.74,33000
CPAL28C1906A,20190225,0.49,0.53,0.49,0.52,10911800
CPAL42C1904A,20190225,0.52,0.56,0.52,0.56,2121200
CPAL42P1904A,20190225,0.01,0.01,0.01,0.01,600
CPF01C1902A,20190225,0.16,0.16,0.16,0.16,5964600
CPF01C1902B,20190225,0.01,0.01,0.01,0.01,50000
CPF01C1908A,20190225,0.24,0.24,0.24,0.24,8173300
CPF01C1908B,20190225,0.19,0.19,0.18,0.18,13981500
CPF01P1902A,20190225,0.19,0.21,0.19,0.21,2302600
CPF01P1908A,20190225,0.35,0.36,0.35,0.35,4755200
CPF01P1908B,20190225,0.27,0.28,0.27,0.28,5502400
CPF08C1904A,20190225,0.11,0.11,0.11,0.11,1060400
CPF13C1903A,20190225,0.22,0.22,0.22,0.22,1130600
CPF13C1905A,20190225,0.15,0.15,0.15,0.15,4564800
CPF19C1904A,20190225,0.43,0.43,0.43,0.43,100000
CPF19C1907A,20190225,0.14,0.14,0.14,0.14,842400
CPF24C1904A,20190225,0.44,0.44,0.44,0.44,100
CPN01C1902A,20190225,0.16,0.18,0.16,0.16,2314900
CPN01C1902B,20190225,0.01,0.01,0.01,0.01,6000
CPN01C1908A,20190225,0.65,0.67,0.65,0.65,6175200
CPN01C1908B,20190225,0.5,0.52,0.5,0.5,7274200
CPN01P1902A,20190225,0.64,0.66,0.62,0.66,876400
CPN01P1908A,20190225,0.95,0.95,0.93,0.94,4566700
CPN06C1903A,20190225,0.14,0.15,0.13,0.13,1036000
CPN08C1903A,20190225,0.11,0.11,0.1,0.1,2561000
CPN11C1910A,20190225,0.52,0.52,0.51,0.51,1020000
CPN13C1903A,20190225,0.09,0.1,0.09,0.09,925600
CPN13C1906A,20190225,0.44,0.46,0.44,0.45,7344300
CPN19C1906A,20190225,0.55,0.57,0.55,0.55,1806700
CPN23C1906A,20190225,0.26,0.26,0.25,0.25,1000000
CPN24P1907A,20190225,0.32,0.33,0.32,0.33,21000
CPN28C1904A,20190225,0.1,0.11,0.09,0.11,1425000
DELT06C1903A,20190225,0.64,0.67,0.64,0.67,333800
DTAC01C1902A,20190225,0.84,0.89,0.84,0.89,249200
DTAC01C1902B,20190225,0.21,0.25,0.21,0.25,3576300
DTAC01C1905A,20190225,0.55,0.6,0.55,0.59,16950800
DTAC01C1905B,20190225,0.38,0.42,0.38,0.42,23656700
DTAC01P1902A,20190225,0.01,0.01,0.01,0.01,879900
DTAC01P1905A,20190225,0.54,0.54,0.5,0.5,8801000
DTAC06C1903A,20190225,0.24,0.28,0.24,0.28,1638200
DTAC06P1903A,20190225,0.03,0.03,0.02,0.02,217000
DTAC08C1903A,20190225,0.18,0.21,0.18,0.21,2221800
DTAC08P1906A,20190225,0.23,0.23,0.21,0.22,3755200
DTAC11C1904A,20190225,0.16,0.18,0.16,0.18,301100
DTAC13C1904A,20190225,0.35,0.4,0.35,0.4,14411900
DTAC13P1903A,20190225,0.03,0.03,0.03,0.03,388000
DTAC13P1907A,20190225,0.44,0.44,0.42,0.42,4957100
DTAC19C1904A,20190225,0.43,0.46,0.43,0.46,5474100
DTAC19P1906A,20190225,0.16,0.16,0.14,0.14,2104700
DTAC23C1906A,20190225,0.33,0.35,0.33,0.35,1030000
DTAC24C1906A,20190225,0.6,0.64,0.6,0.64,140000
DTAC27C1903A,20190225,0.12,0.14,0.12,0.14,2420300
DTAC28C1905A,20190225,0.37,0.41,0.37,0.41,9504700
DTAC42C1903A,20190225,0.2,0.22,0.2,0.22,3056000
EA06C1907A,20190225,0.5,0.52,0.5,0.5,3830000
EA07C1903A,20190225,0.48,0.51,0.48,0.48,391000
EA08C1903A,20190225,0.31,0.33,0.3,0.3,5092700
EA08C1903B,20190225,0.06,0.07,0.06,0.06,1584600
EA08C1908A,20190225,0.52,0.54,0.52,0.52,5675900
EA11C1902A,20190225,0.01,0.01,0.01,0.01,105000
EA11C1911A,20190225,0.8,0.82,0.79,0.8,3215900
EA13C1903A,20190225,0.05,0.05,0.05,0.05,1604200
EA13C1905A,20190225,0.35,0.37,0.33,0.34,37691000
EA13P1906A,20190225,0.48,0.49,0.46,0.47,7448000
EA19C1902A,20190225,0.08,0.08,0.07,0.07,1922000
EA19C1907A,20190225,0.52,0.54,0.52,0.52,8660300
EA19P1906A,20190225,0.3,0.32,0.3,0.31,5600400
EA24C1905A,20190225,0.57,0.59,0.57,0.58,331500
EA27C1908A,20190225,0.48,0.49,0.48,0.49,910000
EA27P1908A,20190225,0.55,0.56,0.54,0.55,851000
EA28C1905A,20190225,0.31,0.32,0.3,0.3,7057300
EA41C1907A,20190225,0.5,0.51,0.5,0.51,30000
EGCO01C1903A,20190225,0.91,0.92,0.82,0.84,1660900
EGCO01C1903B,20190225,0.55,0.55,0.45,0.47,1602400
EGCO13C1907A,20190225,0.56,0.56,0.47,0.49,5155400
EGCO19C1907A,20190225,0.56,0.56,0.48,0.5,2504700
EGCO24C1908A,20190225,0.59,0.59,0.57,0.57,280000
EPG01C1903A,20190225,0.08,0.08,0.08,0.08,276600
EPG01P1903A,20190225,0.97,1,0.97,1,282000
EPG11C1903A,20190225,0.15,0.15,0.15,0.15,260400
EPG13C1905A,20190225,0.23,0.23,0.21,0.22,2312200
EPG19C1904A,20190225,0.14,0.14,0.14,0.14,124300
EPG28C1904A,20190225,0.1,0.1,0.09,0.1,913200
ERW06C1907A,20190225,0.38,0.39,0.38,0.39,1496000
ERW13C1906A,20190225,0.44,0.45,0.44,0.45,3109200
ERW19C1906A,20190225,0.61,0.61,0.59,0.59,2325000
ESSO01C1906A,20190225,0.18,0.18,0.17,0.17,9083300
ESSO01C1906B,20190225,0.11,0.11,0.11,0.11,7376100
ESSO01P1906A,20190225,0.72,0.75,0.72,0.74,3406200
ESSO08C1908A,20190225,0.23,0.23,0.22,0.22,1051900
ESSO11C1905A,20190225,0.1,0.1,0.09,0.09,242100
ESSO13C1905A,20190225,0.06,0.06,0.06,0.06,678400
ESSO13C1906A,20190225,0.18,0.19,0.17,0.17,3310700
ESSO19C1906A,20190225,0.16,0.17,0.15,0.16,734700
ESSO24C1907A,20190225,0.27,0.27,0.26,0.27,233300
ESSO28C1903A,20190225,0.01,0.01,0.01,0.01,20000
ESSO28C1906A,20190225,0.17,0.17,0.16,0.17,1243500
GFPT08C1906A,20190225,0.36,0.36,0.35,0.35,568700
GFPT19C1903A,20190225,0.1,0.1,0.09,0.09,123400
GFPT19C1906A,20190225,0.5,0.5,0.5,0.5,200700
GGC13C1905A,20190225,0.16,0.16,0.16,0.16,1120200
GGC13C1908A,20190225,0.25,0.25,0.25,0.25,3260600
GGC28C1905A,20190225,0.14,0.14,0.14,0.14,1924400
GLOB01C1903A,20190225,0.36,0.38,0.34,0.34,3354100
GLOB01C1903B,20190225,0.13,0.15,0.12,0.12,6188900
GLOB11C1906A,20190225,0.19,0.19,0.17,0.18,1619400
GLOB13C1906A,20190225,0.41,0.41,0.38,0.38,5061800
GLOB19C1907A,20190225,0.45,0.48,0.43,0.43,2424200
GLOW13C1905A,20190225,0.63,0.63,0.6,0.6,2661100
GLOW19C1906A,20190225,1.05,1.05,1.03,1.03,842400
GOLD19C1906A,20190225,0.65,0.65,0.62,0.63,3656800
GPSC01C1902A,20190225,0.07,0.1,0.07,0.07,1502400
GPSC01C1905A,20190225,0.88,0.95,0.85,0.9,7948000
GPSC01C1905B,20190225,0.72,0.8,0.69,0.76,10871100
GPSC01P1902A,20190225,0.93,0.97,0.8,0.86,2473800
GPSC06C1903A,20190225,0.51,0.63,0.48,0.56,1185000
GPSC08C1906A,20190225,0.71,0.78,0.69,0.75,2269800
GPSC11C1909A,20190225,0.67,0.72,0.63,0.7,3056000
GPSC13C1903A,20190225,0.05,0.06,0.05,0.06,330000
GPSC13C1904A,20190225,0.42,0.49,0.4,0.45,16752300
GPSC19C1905A,20190225,0.74,0.84,0.74,0.79,4872800
GPSC23C1906A,20190225,0.42,0.48,0.4,0.44,4690500
GPSC24C1904B,20190225,0.45,0.56,0.45,0.56,539000
GPSC28C1903A,20190225,0.03,0.03,0.03,0.03,100
GPSC28C1904A,20190225,0.38,0.45,0.35,0.41,3416700
GULF01C1906A,20190225,1.17,1.21,1.11,1.11,17852500
GULF01C1906B,20190225,1.11,1.16,1.04,1.04,24674900
GULF01P1906A,20190225,0.57,0.61,0.55,0.6,28121400
GULF08C1906A,20190225,0.93,0.96,0.86,0.87,6904700
GULF11C1908A,20190225,0.88,0.9,0.83,0.83,8000000
GULF13C1906A,20190225,1.02,1.05,0.95,0.95,87472000
GULF13P1905A,20190225,0.31,0.34,0.3,0.34,11248800
GULF19C1906A,20190225,1.19,1.22,1.12,1.12,4629600
GULF23C1905A,20190225,0.66,0.7,0.6,0.61,4371400
GULF24C1908A,20190225,1.04,1.04,0.98,0.98,150000
GULF28C1906A,20190225,1,1.02,0.93,0.94,6346100
GUNK11C1911A,20190225,0.45,0.45,0.44,0.45,1789500
GUNK13C1903A,20190225,0.13,0.14,0.12,0.14,2729800
GUNK13C1905A,20190225,0.38,0.41,0.36,0.41,3655000
GUNK19C1903A,20190225,0.37,0.39,0.37,0.38,1522200
GUNK19C1906A,20190225,0.32,0.33,0.31,0.33,2694400
GUNK23C1907A,20190225,0.24,0.26,0.24,0.26,1300000
GUNK24C1903A,20190225,0.16,0.18,0.16,0.18,200000
GUNK24C1909A,20190225,0.65,0.69,0.65,0.69,15000
GUNK27C1905A,20190225,0.28,0.3,0.28,0.3,500000
GUNK28C1906A,20190225,0.4,0.41,0.4,0.41,819200
HANA01C1905A,20190225,0.26,0.26,0.26,0.26,4405800
HANA01C1905B,20190225,0.18,0.18,0.18,0.18,6380600
HANA11C1911A,20190225,0.41,0.42,0.41,0.41,722000
HANA13C1905A,20190225,0.14,0.15,0.14,0.15,2516800
HANA13C1906A,20190225,0.39,0.4,0.39,0.4,2132200
HANA19C1906A,20190225,0.36,0.37,0.36,0.36,590700
HANA28C1904A,20190225,0.11,0.11,0.11,0.11,262000
HMPR01C1902A,20190225,0.32,0.33,0.32,0.32,659600
HMPR01C1902B,20190225,0.08,0.08,0.08,0.08,320300
HMPR01P1902A,20190225,0.06,0.06,0.06,0.06,696700
HMPR11C1906A,20190225,0.12,0.12,0.12,0.12,71500
INTU01C1903A,20190225,0.37,0.39,0.36,0.37,3292100
INTU01C1903B,20190225,0.08,0.08,0.07,0.07,800100
INTU01C1907A,20190225,0.7,0.71,0.68,0.71,974300
INTU01C1907B,20190225,0.53,0.55,0.53,0.55,2614400
INTU01P1903A,20190225,0.41,0.42,0.4,0.4,2774600
INTU01P1903B,20190225,0.09,0.09,0.08,0.08,5539300
INTU01P1907A,20190225,0.5,0.52,0.5,0.5,1603900
INTU01P1907B,20190225,0.34,0.35,0.33,0.33,3373700
INTU11P1905A,20190225,0.04,0.04,0.03,0.03,891500
INTU13C1904A,20190225,0.32,0.33,0.32,0.33,4714000
INTU19C1906A,20190225,0.63,0.64,0.63,0.63,1017500
INTU28C1904A,20190225,0.22,0.23,0.21,0.22,2302800
IRPC01C1903A,20190225,0.07,0.08,0.07,0.08,1146500
IRPC01C1906A,20190225,0.29,0.33,0.29,0.33,31114200
IRPC01C1906B,20190225,0.22,0.26,0.22,0.25,33907200
IRPC01P1903A,20190225,0.6,0.6,0.54,0.54,5791200
IRPC01P1903B,20190225,0.32,0.32,0.26,0.26,8801400
IRPC06C1903A,20190225,0.03,0.03,0.03,0.03,400
IRPC06C1907A,20190225,0.25,0.28,0.25,0.28,2220000
IRPC06P1907A,20190225,0.18,0.18,0.15,0.15,2374900
IRPC11C1905A,20190225,0.08,0.1,0.08,0.09,517000
IRPC13C1903A,20190225,0.07,0.09,0.07,0.08,2754400
IRPC13C1906A,20190225,0.2,0.23,0.2,0.23,42989800
IRPC19C1905A,20190225,0.19,0.22,0.19,0.22,5486000
IRPC24C1904A,20190225,0.1,0.1,0.1,0.1,650000
IRPC27P1905A,20190225,0.22,0.22,0.22,0.22,200
IRPC28C1904A,20190225,0.08,0.09,0.08,0.09,1043000
ITD13C1908A,20190225,0.25,0.26,0.25,0.26,7742200
ITD19C1906A,20190225,0.26,0.28,0.26,0.27,733800
ITD28C1907A,20190225,0.22,0.23,0.22,0.23,2457600
IVL01C1903A,20190225,0.06,0.1,0.06,0.09,14011400
IVL01C1903B,20190225,0.02,0.02,0.02,0.02,2100100
IVL01C1905A,20190225,0.22,0.29,0.22,0.28,55261000
IVL01C1905B,20190225,0.12,0.16,0.12,0.16,36453500
IVL01C1908A,20190225,0.61,0.71,0.61,0.69,22973600
IVL01C1908B,20190225,0.47,0.58,0.47,0.58,34106900
IVL01P1903A,20190225,1.26,1.26,1.09,1.09,2943700
IVL01P1903B,20190225,0.8,0.8,0.61,0.61,4356800
IVL01P1905A,20190225,0.81,0.81,0.69,0.69,7220900
IVL01P1908A,20190225,0.72,0.72,0.64,0.64,11100300
IVL01P1908B,20190225,0.53,0.53,0.46,0.46,15444300
IVL06C1903A,20190225,0.02,0.02,0.02,0.02,73800
IVL06C1906A,20190225,0.34,0.44,0.34,0.43,4367800
IVL07C1906A,20190225,0.18,0.23,0.18,0.23,418500
IVL08C1905A,20190225,0.11,0.14,0.11,0.13,4778600
IVL08C1907A,20190225,0.36,0.44,0.36,0.43,8319900
IVL08P1903A,20190225,0.44,0.44,0.34,0.34,2665200
IVL11C1906A,20190225,0.07,0.08,0.07,0.08,2057900
IVL11C1911A,20190225,0.5,0.58,0.5,0.58,6206800
IVL13C1903A,20190225,0.01,0.02,0.01,0.02,217700
IVL13C1904A,20190225,0.05,0.07,0.05,0.06,23825100
IVL13C1906A,20190225,0.28,0.36,0.28,0.35,42019800
IVL13P1903A,20190225,0.09,0.09,0.05,0.05,7426100
IVL13P1906A,20190225,0.66,0.66,0.53,0.55,5982800
IVL19C1903A,20190225,0.03,0.05,0.03,0.04,1962100
IVL19C1907A,20190225,0.45,0.55,0.45,0.54,17749300
IVL19P1903A,20190225,0.13,0.13,0.1,0.1,7349800
IVL23C1906A,20190225,0.13,0.16,0.13,0.16,2770000
IVL24C1906A,20190225,0.13,0.14,0.13,0.14,200100
IVL24C1907A,20190225,0.33,0.42,0.33,0.42,2449300
IVL24P1906A,20190225,0.6,0.6,0.6,0.6,200000
IVL27P1907A,20190225,0.27,0.27,0.25,0.25,1205000
IVL28C1906A,20190225,0.31,0.39,0.31,0.39,26807100
IVL42C1903A,20190225,0.02,0.02,0.02,0.02,3000
KBAN01C1904A,20190225,0.2,0.23,0.2,0.22,5068200
KBAN01C1904B,20190225,0.05,0.06,0.05,0.06,571200
KBAN01C1907A,20190225,1,1.07,1,1.06,5731200
KBAN01C1907B,20190225,0.79,0.87,0.79,0.83,24755500
KBAN01P1904A,20190225,0.7,0.7,0.67,0.68,2106300
KBAN01P1904B,20190225,0.34,0.34,0.31,0.31,4685100
KBAN01P1907A,20190225,0.58,0.58,0.54,0.54,4046300
KBAN06C1903A,20190225,0.11,0.13,0.11,0.12,814000
KBAN07C1908A,20190225,0.5,0.5,0.5,0.5,4300
KBAN08C1906A,20190225,0.71,0.78,0.71,0.77,11324700
KBAN08C1908A,20190225,0.28,0.3,0.28,0.29,939800
KBAN13C1904A,20190225,0.06,0.07,0.06,0.07,1570600
KBAN13C1904B,20190225,0.24,0.28,0.24,0.27,11769100
KBAN13C1906A,20190225,0.73,0.79,0.73,0.78,10504500
KBAN13P1905A,20190225,0.36,0.36,0.32,0.33,3864700
KBAN19C1906A,20190225,0.66,0.71,0.65,0.7,9733700
KBAN19P1904A,20190225,0.2,0.2,0.2,0.2,810000
KBAN23C1906A,20190225,0.41,0.45,0.4,0.44,4385000
KBAN24C1907A,20190225,0.79,0.86,0.79,0.84,290000
KBAN24C1908A,20190225,0.44,0.45,0.44,0.45,22400
KBAN24P1907A,20190225,0.24,0.24,0.24,0.24,1000
KBAN27P1904A,20190225,0.35,0.35,0.33,0.33,360100
KBAN28C1905A,20190225,0.24,0.28,0.24,0.28,1913200
KBAN28C1906A,20190225,0.63,0.68,0.61,0.67,2247500
KBAN28C1907A,20190225,0.18,0.2,0.18,0.2,2737200
KBAN28P1904A,20190225,0.19,0.19,0.19,0.19,1227600
KCE01C1903A,20190225,0.01,0.02,0.01,0.02,300100
KCE01C1906A,20190225,0.26,0.27,0.25,0.26,8480400
KCE01C1906B,20190225,0.18,0.19,0.18,0.18,28617500
KCE08C1905A,20190225,0.17,0.17,0.16,0.16,342200
KCE11C1904A,20190225,0.01,0.01,0.01,0.01,1050000
KCE11C1906A,20190225,0.18,0.19,0.18,0.18,613500
KCE13C1904A,20190225,0.02,0.02,0.02,0.02,31000
KCE13C1905A,20190225,0.09,0.1,0.09,0.09,6158000
KCE13C1907A,20190225,0.26,0.26,0.25,0.26,1022500
KCE19C1906A,20190225,0.26,0.27,0.26,0.26,2252900
KCE23C1905A,20190225,0.15,0.15,0.15,0.15,3100
KCE24C1904A,20190225,0.01,0.01,0.01,0.01,510000
KCE24C1906A,20190225,0.28,0.28,0.26,0.27,1944700
KCE28C1905A,20190225,0.11,0.11,0.11,0.11,3666300
KKP01C1902A,20190225,0.11,0.14,0.11,0.14,4466000
KKP01C1907A,20190225,0.68,0.71,0.68,0.69,5094700
KKP01C1907B,20190225,0.57,0.6,0.57,0.6,7203900
KKP01P1907A,20190225,0.51,0.51,0.49,0.49,5340800
KKP11C1911A,20190225,0.54,0.55,0.54,0.55,1471500
KKP13C1903A,20190225,0.08,0.09,0.08,0.09,3537400
KKP13C1906A,20190225,0.52,0.54,0.52,0.53,11621600
KKP19C1906A,20190225,0.6,0.61,0.59,0.6,2224900
KKP24C1906A,20190225,0.21,0.21,0.21,0.21,50000
KKP27P1908A,20190225,0.37,0.37,0.36,0.36,1400000
KKP28C1905A,20190225,0.22,0.24,0.22,0.24,2835000
KTB01C1903A,20190225,0.19,0.19,0.18,0.18,2253000
KTB01C1903B,20190225,0.08,0.08,0.08,0.08,50000
KTB01P1903A,20190225,0.36,0.36,0.36,0.36,1939000
KTB01P1903B,20190225,0.19,0.19,0.19,0.19,1894600
KTB11C1909A,20190225,0.16,0.17,0.16,0.17,170000
KTB13C1907A,20190225,0.25,0.25,0.23,0.23,2680600
