<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTS41C1908A,20190313,0.21,0.22,0.21,0.21,450200
BTS41P1908A,20190313,0.13,0.13,0.13,0.13,800000
CBG01C1907A,20190313,1.74,1.8,1.68,1.68,9600300
CBG01C1907B,20190313,1.72,1.8,1.67,1.67,7580100
CBG01P1905A,20190313,0.24,0.25,0.23,0.23,3816100
CBG01P1907A,20190313,0.21,0.22,0.2,0.21,3020900
CBG06C1903A,20190313,0.91,0.97,0.88,0.88,1015300
CBG06C1908A,20190313,0.97,1.03,0.94,0.94,756300
CBG06P1903A,20190313,0.02,0.03,0.02,0.02,114300
CBG08C1906A,20190313,1.69,1.76,1.65,1.66,3234500
CBG11C1911A,20190313,1.44,1.49,1.4,1.4,2559500
CBG13C1905A,20190313,1.22,1.22,1.18,1.22,3500
CBG13C1906A,20190313,1.75,1.75,1.75,1.75,800
CBG13C1907A,20190313,0.92,0.95,0.87,0.88,18236500
CBG16C1912A,20190313,1.37,1.38,1.37,1.38,1000000
CBG19C1906A,20190313,1.26,1.32,1.22,1.23,3957700
CBG19C1907A,20190313,0.66,0.69,0.63,0.63,7930000
CBG23C1905A,20190313,1.82,1.82,1.75,1.75,1300
CBG24C1904A,20190313,0.58,0.65,0.54,0.55,2342900
CBG24C1906A,20190313,2.04,2.04,2.04,2.04,500
CBG28C1906A,20190313,1.48,1.48,1.48,1.48,200
CBG28C1908A,20190313,0.82,0.84,0.76,0.76,3260900
CBG41C1908A,20190313,1.25,1.29,1.22,1.22,1607200
CBG41C1908B,20190313,0.69,0.7,0.64,0.64,800600
CBG41P1908A,20190313,0.4,0.41,0.38,0.41,6838000
CBG42C1904A,20190313,0.25,0.28,0.24,0.24,1621500
CENT01C1903A,20190313,0.59,0.59,0.58,0.58,2562400
CENT01C1903B,20190313,0.23,0.24,0.22,0.22,5888300
CENT01P1903A,20190313,0.03,0.03,0.03,0.03,5664400
CENT06C1904A,20190313,0.07,0.07,0.07,0.07,549000
CENT11C1909A,20190313,0.42,0.42,0.41,0.41,1972600
CENT13C1907A,20190313,0.49,0.49,0.46,0.47,9068800
CENT19C1904A,20190313,0.44,0.44,0.43,0.43,353500
CENT19C1908A,20190313,0.34,0.34,0.33,0.33,3050600
CENT24C1908A,20190313,0.38,0.38,0.36,0.36,121000
CENT27C1905A,20190313,0.39,0.39,0.38,0.38,992000
CENT41C1908A,20190313,0.33,0.33,0.32,0.32,800800
CHG01C1903A,20190313,0.01,0.01,0.01,0.01,565000
CHG01C1907A,20190313,0.44,0.47,0.44,0.46,8120400
CHG01C1907B,20190313,0.12,0.13,0.12,0.13,4726900
CHG01P1903A,20190313,0.88,0.88,0.86,0.87,740600
CHG01P1907A,20190313,0.38,0.38,0.36,0.36,3509000
CHG11C1911A,20190313,0.17,0.18,0.17,0.18,130000
CHG13C1906A,20190313,0.33,0.35,0.33,0.34,2773600
CHG19C1906A,20190313,0.14,0.15,0.14,0.15,966100
CHG23C1907A,20190313,0.15,0.15,0.15,0.15,60000
CHG24C1907A,20190313,0.26,0.28,0.26,0.28,722000
CHG24C1911A,20190313,0.47,0.49,0.47,0.49,150000
CK01C1907A,20190313,0.25,0.26,0.25,0.25,16675600
CK01C1907B,20190313,0.18,0.18,0.18,0.18,7070800
CK01P1907A,20190313,0.26,0.26,0.26,0.26,3096400
CK11C1911A,20190313,0.22,0.22,0.22,0.22,500000
CK13C1906A,20190313,0.15,0.15,0.15,0.15,3326900
CK24C1904A,20190313,0.04,0.04,0.04,0.04,15000
CKP01C1906A,20190313,0.17,0.18,0.17,0.18,5626600
CKP01C1906B,20190313,0.08,0.08,0.08,0.08,47000
CKP08C1903A,20190313,0.27,0.32,0.27,0.31,1287800
CKP11C1910A,20190313,0.15,0.16,0.15,0.16,161000
CKP13C1906A,20190313,0.12,0.12,0.12,0.12,1190800
CKP13C1908A,20190313,0.51,0.55,0.51,0.55,13854300
CKP19C1907A,20190313,0.39,0.41,0.39,0.41,1563200
CKP23C1907A,20190313,0.15,0.16,0.15,0.16,700000
CKP24C1907A,20190313,0.47,0.51,0.46,0.51,366000
CKP27C1905A,20190313,0.08,0.08,0.08,0.08,100000
CKP28C1908A,20190313,0.12,0.13,0.12,0.13,1812800
COM706C1908A,20190313,0.82,0.82,0.77,0.77,321100
COM708C1906A,20190313,1.01,1.03,0.98,0.99,1603800
COM711C1909A,20190313,0.39,0.4,0.38,0.38,1003400
COM713C1904A,20190313,0.13,0.13,0.13,0.13,20000
COM713C1906A,20190313,0.94,0.94,0.94,0.94,1000
COM713C1907A,20190313,0.48,0.49,0.46,0.46,10621700
COM719C1904A,20190313,0.23,0.23,0.2,0.2,710700
COM719C1906A,20190313,0.7,0.72,0.68,0.68,883000
COM719P1907A,20190313,0.3,0.31,0.3,0.31,7832300
COM723C1905A,20190313,0.89,0.91,0.86,0.86,692000
COM727C1907A,20190313,0.75,0.77,0.73,0.73,3245000
COM741C1908A,20190313,0.36,0.37,0.34,0.34,1652400
CPAL01C1904A,20190313,0.9,0.94,0.9,0.92,10179600
CPAL01C1904B,20190313,0.39,0.41,0.39,0.41,28593900
CPAL01C1907A,20190313,0.66,0.69,0.66,0.69,9105900
CPAL01C1907B,20190313,0.42,0.43,0.41,0.43,11140700
CPAL01P1904A,20190313,0.16,0.16,0.15,0.15,2460300
CPAL01P1904B,20190313,0.02,0.02,0.02,0.02,255900
CPAL01P1907A,20190313,0.8,0.8,0.77,0.77,6335900
CPAL01P1907B,20190313,0.64,0.64,0.61,0.61,7690000
CPAL06C1903A,20190313,0.18,0.23,0.18,0.23,3263000
CPAL08C1908A,20190313,0.41,0.42,0.41,0.42,2070000
CPAL08P1908A,20190313,0.54,0.54,0.52,0.52,1843800
CPAL11C1903A,20190313,0.02,0.02,0.02,0.02,100
CPAL11C1909A,20190313,0.49,0.51,0.49,0.51,750000
CPAL11P1903A,20190313,0.01,0.01,0.01,0.01,120000
CPAL13C1903A,20190313,0.66,0.69,0.66,0.69,3855000
CPAL13C1906A,20190313,0.5,0.54,0.5,0.54,35961800
CPAL13P1906A,20190313,0.41,0.41,0.38,0.38,8440200
CPAL16C1912A,20190313,1.07,1.1,1.07,1.1,310000
CPAL19C1907A,20190313,0.4,0.43,0.39,0.43,18830400
CPAL19P1906A,20190313,0.23,0.23,0.23,0.23,800000
CPAL24C1903A,20190313,0.02,0.02,0.02,0.02,40000
CPAL24C1904A,20190313,0.63,0.65,0.63,0.65,61000
CPAL24P1907A,20190313,0.61,0.61,0.61,0.61,41500
CPAL24P1909A,20190313,0.19,0.19,0.19,0.19,100000
CPAL27C1903A,20190313,0.13,0.14,0.13,0.14,1260000
CPAL27P1905A,20190313,0.13,0.13,0.13,0.13,840000
CPAL28C1906A,20190313,0.33,0.35,0.33,0.35,5281000
CPAL41C1906A,20190313,0.42,0.44,0.41,0.44,400900
CPAL41P1908A,20190313,0.57,0.57,0.56,0.56,1200000
CPAL42C1904A,20190313,0.35,0.37,0.34,0.37,1008000
CPF01C1908A,20190313,0.17,0.21,0.17,0.2,12939200
CPF01C1908B,20190313,0.12,0.15,0.12,0.15,23671500
CPF01P1908A,20190313,0.4,0.4,0.37,0.37,5108100
CPF01P1908B,20190313,0.31,0.31,0.28,0.28,7345500
CPF08C1904A,20190313,0.06,0.07,0.06,0.06,1633000
CPF11C1910A,20190313,0.44,0.52,0.44,0.52,1744600
CPF13C1903A,20190313,0.05,0.07,0.05,0.07,1454000
CPF13C1905A,20190313,0.09,0.11,0.09,0.1,5638100
CPF19C1904A,20190313,0.27,0.32,0.27,0.32,295000
CPF19C1907A,20190313,0.1,0.11,0.1,0.11,910000
CPF41C1908A,20190313,0.14,0.14,0.14,0.14,400000
CPN01C1908A,20190313,0.43,0.44,0.41,0.44,14059400
CPN01C1908B,20190313,0.28,0.3,0.28,0.3,14522400
CPN01P1908A,20190313,1.19,1.19,1.16,1.16,7012200
CPN08C1903A,20190313,0.01,0.01,0.01,0.01,607600
CPN11C1903A,20190313,0.02,0.02,0.02,0.02,50000
CPN11C1910A,20190313,0.31,0.33,0.3,0.33,4216000
CPN13C1906A,20190313,0.22,0.24,0.21,0.23,17006500
CPN19C1906A,20190313,0.29,0.31,0.28,0.31,6763600
CPN23C1906A,20190313,0.1,0.1,0.1,0.1,1000000
CPN24C1909A,20190313,0.45,0.47,0.44,0.47,3355000
CPN24P1907A,20190313,0.44,0.44,0.44,0.44,20000
CPN28C1904A,20190313,0.02,0.02,0.02,0.02,100
CPN41C1907A,20190313,0.25,0.26,0.25,0.26,2400600
CPN41P1908A,20190313,0.55,0.55,0.52,0.52,800200
DTAC01C1905A,20190313,0.64,0.66,0.63,0.66,4651700
DTAC01C1905B,20190313,0.44,0.46,0.44,0.46,6314900
DTAC01P1905A,20190313,0.38,0.39,0.35,0.35,5094700
DTAC06C1903A,20190313,0.29,0.3,0.29,0.3,377400
DTAC06P1903A,20190313,0.01,0.01,0.01,0.01,110000
DTAC07C1909A,20190313,0.58,0.58,0.58,0.58,20000
DTAC08C1903A,20190313,0.18,0.2,0.18,0.2,791600
DTAC08P1906A,20190313,0.15,0.15,0.15,0.15,193000
DTAC11C1904A,20190313,0.17,0.18,0.17,0.18,320600
DTAC13C1904A,20190313,0.4,0.44,0.4,0.44,4603400
DTAC13P1907A,20190313,0.33,0.33,0.3,0.3,657200
DTAC19C1904A,20190313,0.49,0.51,0.49,0.51,48800
DTAC19C1908A,20190313,0.48,0.5,0.48,0.5,2586000
DTAC19P1906A,20190313,0.08,0.08,0.08,0.08,19000
DTAC23C1906A,20190313,0.36,0.38,0.36,0.38,550000
DTAC27C1903A,20190313,0.1,0.11,0.1,0.11,300500
DTAC28C1905A,20190313,0.45,0.45,0.45,0.45,20000
DTAC28C1908A,20190313,0.51,0.51,0.5,0.51,626200
DTAC41C1906A,20190313,0.76,0.77,0.76,0.77,400600
DTAC41C1908A,20190313,0.45,0.46,0.45,0.46,800600
DTAC42C1903A,20190313,0.22,0.22,0.22,0.22,300000
EA06C1907A,20190313,0.39,0.43,0.39,0.43,14843300
EA07C1903A,20190313,0.31,0.37,0.31,0.37,201800
EA07C1910A,20190313,0.59,0.61,0.59,0.61,40400
EA08C1903A,20190313,0.14,0.16,0.14,0.16,4491900
EA08C1908A,20190313,0.44,0.48,0.44,0.48,4996200
EA11C1911A,20190313,0.72,0.75,0.72,0.75,3694200
EA13C1905A,20190313,0.24,0.28,0.24,0.28,45001100
EA13P1906A,20190313,0.44,0.44,0.4,0.4,16671200
EA19C1907A,20190313,0.42,0.46,0.42,0.46,11855600
EA19P1906A,20190313,0.26,0.26,0.24,0.24,4845000
EA24C1905A,20190313,0.48,0.53,0.48,0.53,65500
EA27C1908A,20190313,0.41,0.43,0.41,0.43,1166000
EA27P1908A,20190313,0.55,0.55,0.53,0.53,990000
EA28C1905A,20190313,0.2,0.23,0.2,0.23,6973600
EA41C1907A,20190313,0.4,0.44,0.4,0.44,2080700
EA41P1907A,20190313,0.79,0.79,0.77,0.77,440000
EGCO01C1903A,20190313,1.04,1.11,1.02,1.07,3128100
EGCO01C1903B,20190313,0.66,0.79,0.64,0.72,11140400
EGCO13C1907A,20190313,0.63,0.7,0.62,0.66,18884500
EGCO19C1907A,20190313,0.61,0.69,0.61,0.65,4882300
EGCO24C1908A,20190313,0.72,0.79,0.72,0.76,1178900
EPG01P1903A,20190313,1.26,1.28,1.21,1.21,877000
EPG07C1906A,20190313,0.1,0.1,0.1,0.1,1700
EPG11C1903A,20190313,0.04,0.04,0.04,0.04,376200
EPG13C1905A,20190313,0.1,0.11,0.1,0.11,3239600
EPG24C1908A,20190313,0.26,0.26,0.26,0.26,140000
ERW06C1907A,20190313,0.33,0.33,0.31,0.31,1496000
ERW11C2001A,20190313,0.43,0.43,0.42,0.42,781200
ERW13C1906A,20190313,0.4,0.4,0.37,0.37,1622600
ERW19C1906A,20190313,0.55,0.55,0.53,0.53,220000
ESSO01C1906A,20190313,0.16,0.17,0.15,0.17,22322300
ESSO01C1906B,20190313,0.09,0.09,0.09,0.09,1423000
ESSO01P1906A,20190313,0.69,0.72,0.68,0.68,1679400
ESSO08C1908A,20190313,0.21,0.23,0.21,0.23,2289600
ESSO11C1905A,20190313,0.08,0.08,0.08,0.08,500000
ESSO13C1905A,20190313,0.05,0.05,0.05,0.05,20000
ESSO13C1906A,20190313,0.17,0.17,0.15,0.17,12565700
ESSO19C1906A,20190313,0.14,0.15,0.14,0.15,2277200
ESSO24C1907A,20190313,0.25,0.27,0.24,0.27,319000
ESSO28C1906A,20190313,0.14,0.16,0.14,0.15,4292400
GFPT08C1906A,20190313,0.3,0.31,0.3,0.31,567200
GFPT19C1906A,20190313,0.42,0.44,0.42,0.44,1205400
GFPT19C1907A,20190313,0.22,0.23,0.22,0.23,1580400
GGC13C1905A,20190313,0.12,0.13,0.12,0.13,872600
GGC13C1908A,20190313,0.22,0.24,0.22,0.24,1880400
GGC19C1906A,20190313,0.59,0.61,0.59,0.61,214800
GGC28C1905A,20190313,0.11,0.13,0.11,0.13,723400
GGC28C1907A,20190313,0.46,0.48,0.46,0.48,410400
GLOB01C1903A,20190313,0.24,0.25,0.23,0.24,2940700
GLOB01C1903B,20190313,0.04,0.04,0.04,0.04,610000
GLOB11C1906A,20190313,0.12,0.13,0.12,0.13,741100
GLOB13C1906A,20190313,0.29,0.3,0.29,0.29,2853700
GLOB19C1907A,20190313,0.34,0.35,0.34,0.35,14691400
GLOB41C1908A,20190313,0.17,0.17,0.17,0.17,400000
GOLD19C1906A,20190313,0.58,0.58,0.58,0.58,800
GPSC01C1905A,20190313,0.56,0.57,0.54,0.55,5880400
GPSC01C1905B,20190313,0.37,0.38,0.35,0.36,7526300
GPSC06C1903A,20190313,0.07,0.09,0.07,0.08,1120000
GPSC08C1906A,20190313,0.4,0.42,0.39,0.4,2059700
GPSC11C1909A,20190313,0.4,0.41,0.39,0.4,1818600
GPSC13C1904A,20190313,0.12,0.13,0.12,0.12,4722900
GPSC13C1908A,20190313,0.48,0.5,0.47,0.48,14723100
GPSC19C1905A,20190313,0.42,0.45,0.41,0.42,4272800
GPSC19C1907A,20190313,0.27,0.28,0.27,0.27,1048400
GPSC24C1904B,20190313,0.18,0.19,0.18,0.19,1985000
GPSC27C1909A,20190313,0.31,0.32,0.31,0.31,840000
GPSC41C1908A,20190313,0.24,0.24,0.23,0.23,1200000
GULF01C1906A,20190313,0.94,1.04,0.93,1.04,24759600
GULF01C1906B,20190313,0.79,0.9,0.79,0.9,18996200
GULF01P1906A,20190313,0.62,0.62,0.55,0.55,3014900
GULF07C1910A,20190313,1.02,1.02,1.02,1.02,200
GULF08C1906A,20190313,0.68,0.78,0.68,0.78,5179200
GULF11C1908A,20190313,0.69,0.75,0.69,0.75,2671000
GULF13C1906A,20190313,0.77,0.86,0.77,0.86,60269900
GULF13P1905A,20190313,0.28,0.28,0.25,0.25,4203600
GULF19C1906A,20190313,0.92,1.02,0.92,1.02,3103800
GULF19C1908A,20190313,0.6,0.68,0.6,0.68,11262300
GULF23C1905A,20190313,0.41,0.49,0.41,0.48,5842000
GULF24C1908A,20190313,0.81,0.89,0.81,0.89,220000
GULF28C1906A,20190313,0.83,0.83,0.83,0.83,20000
GULF28C1908A,20190313,0.48,0.54,0.48,0.54,5844200
GULF41C1906A,20190313,0.74,0.83,0.74,0.82,2400800
GULF41P1908A,20190313,0.66,0.66,0.62,0.62,100200
GUNK13C1905A,20190313,0.19,0.2,0.19,0.2,2901000
GUNK19C1903A,20190313,0.14,0.15,0.14,0.15,83000
GUNK19C1906A,20190313,0.18,0.18,0.18,0.18,2900
GUNK23C1907A,20190313,0.14,0.14,0.14,0.14,100
GUNK24C1909A,20190313,0.44,0.44,0.44,0.44,90000
HANA01C1905A,20190313,0.2,0.22,0.2,0.2,8027900
HANA01C1905B,20190313,0.12,0.14,0.12,0.12,6906200
HANA11C1911A,20190313,0.36,0.38,0.36,0.37,1350000
HANA13C1905A,20190313,0.09,0.1,0.09,0.1,4797200
HANA13C1906A,20190313,0.32,0.36,0.32,0.34,5774300
HMPR01C1908A,20190313,0.38,0.4,0.37,0.4,6902200
HMPR01C1908B,20190313,0.29,0.31,0.28,0.31,11918400
HMPR01P1908A,20190313,0.46,0.47,0.43,0.43,9923600
HMPR11C1906A,20190313,0.1,0.11,0.1,0.11,809000
HMPR13C1905A,20190313,0.12,0.13,0.12,0.13,5898600
HMPR19C1907A,20190313,0.24,0.26,0.23,0.26,5436800
HMPR24C1907A,20190313,0.24,0.24,0.24,0.24,2000
HMPR27C1905A,20190313,0.2,0.22,0.2,0.22,640000
HMPR27P1905A,20190313,0.17,0.17,0.14,0.14,630000
HMPR41C1907A,20190313,0.23,0.26,0.23,0.26,800400
INTU01C1903A,20190313,0.35,0.39,0.35,0.39,6205100
INTU01C1907A,20190313,0.69,0.73,0.69,0.73,3942500
INTU01C1907B,20190313,0.54,0.55,0.54,0.55,7994500
INTU01P1903A,20190313,0.35,0.35,0.31,0.31,2696400
INTU01P1903B,20190313,0.03,0.03,0.02,0.02,1006000
INTU01P1907A,20190313,0.47,0.47,0.45,0.45,2780900
INTU01P1907B,20190313,0.29,0.29,0.27,0.27,1555400
INTU11C2001A,20190313,0.5,0.52,0.5,0.52,618000
INTU11P1905A,20190313,0.02,0.02,0.02,0.02,15000
INTU13C1904A,20190313,0.27,0.31,0.27,0.31,9113100
INTU13C1908A,20190313,0.41,0.44,0.41,0.44,4864600
INTU19C1906A,20190313,0.61,0.64,0.61,0.64,410000
INTU19C1907A,20190313,0.27,0.31,0.27,0.31,4141000
INTU24C1909A,20190313,0.36,0.36,0.36,0.36,478100
INTU28C1904A,20190313,0.21,0.21,0.21,0.21,4000
INTU41C1908A,20190313,0.26,0.26,0.26,0.26,400000
IRPC01C1906A,20190313,0.24,0.24,0.24,0.24,25350900
IRPC01C1906B,20190313,0.16,0.17,0.15,0.16,43346800
IRPC01P1903A,20190313,0.66,0.66,0.64,0.64,9294400
IRPC01P1903B,20190313,0.35,0.35,0.35,0.35,3913400
IRPC06C1907A,20190313,0.16,0.18,0.16,0.18,3819000
IRPC06P1907A,20190313,0.18,0.18,0.18,0.18,2812000
IRPC11C2001A,20190313,0.27,0.27,0.27,0.27,1648000
IRPC13C1906A,20190313,0.15,0.16,0.15,0.16,22442400
IRPC19C1905A,20190313,0.14,0.15,0.14,0.15,4287000
IRPC24C1909A,20190313,0.22,0.22,0.22,0.22,260000
IRPC27P1905A,20190313,0.25,0.25,0.25,0.25,1530000
ITD13C1908A,20190313,0.14,0.14,0.14,0.14,2685800
ITD28C1907A,20190313,0.11,0.11,0.11,0.11,3500800
IVL01C1903A,20190313,0.02,0.03,0.01,0.03,1890400
IVL01C1905A,20190313,0.18,0.18,0.14,0.18,28733100
IVL01C1905B,20190313,0.08,0.08,0.06,0.07,10482200
IVL01C1908A,20190313,0.58,0.58,0.51,0.57,25329100
IVL01C1908B,20190313,0.43,0.44,0.37,0.43,31967000
IVL01P1903A,20190313,1.26,1.38,1.26,1.28,6757000
IVL01P1903B,20190313,0.7,0.87,0.7,0.73,6479600
IVL01P1905A,20190313,0.77,0.88,0.77,0.77,11553100
IVL01P1908A,20190313,0.7,0.76,0.7,0.7,14065300
IVL01P1908B,20190313,0.5,0.57,0.5,0.5,19812300
IVL06C1903A,20190313,0.01,0.01,0.01,0.01,77900
IVL06C1906A,20190313,0.31,0.31,0.25,0.29,5050200
IVL07C1906A,20190313,0.12,0.13,0.12,0.13,100500
IVL08C1905A,20190313,0.06,0.07,0.06,0.07,2560400
IVL08C1907A,20190313,0.3,0.32,0.28,0.32,3925400
IVL08P1903A,20190313,0.34,0.47,0.34,0.36,3578400
IVL11C1906A,20190313,0.04,0.04,0.04,0.04,310000
IVL11C1911A,20190313,0.44,0.47,0.42,0.45,3306000
IVL13C1904A,20190313,0.02,0.02,0.01,0.02,1811300
IVL13C1906A,20190313,0.25,0.25,0.2,0.23,35792500
IVL13P1903A,20190313,0.02,0.02,0.01,0.01,194200
IVL13P1906A,20190313,0.6,0.68,0.6,0.61,6813400
IVL19C1907A,20190313,0.42,0.42,0.36,0.41,6082000
IVL19C1908A,20190313,0.29,0.29,0.26,0.29,8048800
IVL19P1903A,20190313,0.07,0.09,0.07,0.07,6047800
IVL23C1906A,20190313,0.09,0.09,0.08,0.09,780000
IVL24C1906A,20190313,0.07,0.07,0.07,0.07,8500
IVL24C1907A,20190313,0.3,0.3,0.24,0.29,9819000
IVL24P1906A,20190313,0.74,0.74,0.69,0.69,12900
IVL27C1912A,20190313,0.54,0.56,0.52,0.55,1234000
IVL27P1907A,20190313,0.27,0.3,0.27,0.3,600000
IVL28C1906A,20190313,0.27,0.27,0.21,0.26,20846700
IVL28C1908A,20190313,0.22,0.22,0.18,0.21,5787800
IVL28P1904A,20190313,0.14,0.14,0.14,0.14,10000
IVL41C1906A,20190313,0.09,0.1,0.09,0.1,800000
IVL41P1907A,20190313,0.33,0.38,0.33,0.33,5520800
KBAN01C1904A,20190313,0.15,0.15,0.14,0.14,2549400
KBAN01C1904B,20190313,0.01,0.01,0.01,0.01,4000
KBAN01C1907A,20190313,0.86,0.88,0.86,0.87,5109500
KBAN01C1907B,20190313,0.63,0.63,0.6,0.62,5358500
KBAN01P1904A,20190313,0.75,0.77,0.75,0.76,6863100
KBAN01P1904B,20190313,0.33,0.34,0.33,0.34,6006000
KBAN01P1907A,20190313,0.56,0.58,0.56,0.57,8584100
KBAN08C1906A,20190313,0.57,0.57,0.55,0.55,3450100
KBAN08C1908A,20190313,0.22,0.22,0.2,0.2,179400
KBAN13C1904A,20190313,0.02,0.02,0.02,0.02,595200
KBAN13C1904B,20190313,0.11,0.11,0.1,0.1,265200
KBAN13C1906A,20190313,0.59,0.6,0.58,0.58,5656800
KBAN13P1905A,20190313,0.31,0.32,0.31,0.31,5158900
KBAN19C1906A,20190313,0.53,0.54,0.52,0.54,2573000
KBAN19P1904A,20190313,0.18,0.18,0.18,0.18,1600000
KBAN23C1906A,20190313,0.28,0.29,0.27,0.27,840000
KBAN24C1907A,20190313,0.62,0.62,0.62,0.62,30000
KBAN24C1908A,20190313,0.3,0.31,0.3,0.31,1400
KBAN27P1904A,20190313,0.32,0.32,0.32,0.32,540000
KBAN28C1905A,20190313,0.13,0.13,0.13,0.13,1728800
KBAN28C1906A,20190313,0.48,0.5,0.47,0.5,5888200
KBAN28C1907A,20190313,0.13,0.13,0.12,0.13,2442000
KBAN41C1906A,20190313,0.51,0.52,0.5,0.5,1600400
KBAN41P1908A,20190313,0.67,0.68,0.67,0.68,800000
KCE01C1903A,20190313,0.01,0.01,0.01,0.01,175900
KCE01C1903B,20190313,0.01,0.01,0.01,0.01,4000
KCE01C1906A,20190313,0.19,0.2,0.18,0.19,5677700
KCE01C1906B,20190313,0.11,0.12,0.11,0.12,7189900
KCE06C1908A,20190313,0.26,0.27,0.26,0.27,2223200
KCE08C1905A,20190313,0.1,0.11,0.1,0.11,2447800
KCE11C1906A,20190313,0.12,0.12,0.12,0.12,425400
KCE13C1905A,20190313,0.04,0.06,0.04,0.05,3297300
KCE13C1907A,20190313,0.19,0.2,0.18,0.2,4966300
KCE19C1906A,20190313,0.19,0.2,0.19,0.2,5766700
KCE23C1905A,20190313,0.09,0.09,0.09,0.09,500000
KCE24C1906A,20190313,0.19,0.21,0.19,0.21,4654000
KCE28C1905A,20190313,0.06,0.07,0.06,0.07,2250700
KCE28C1907A,20190313,0.19,0.19,0.19,0.19,405600
KCE41C1907A,20190313,0.17,0.18,0.17,0.18,40000
KKP01C1907A,20190313,0.61,0.63,0.6,0.61,3503600
KKP01C1907B,20190313,0.48,0.5,0.47,0.48,7258000
KKP01P1907A,20190313,0.5,0.5,0.48,0.49,2555400
KKP08C1904A,20190313,0.06,0.06,0.06,0.06,838200
KKP11C1911A,20190313,0.48,0.49,0.48,0.48,240000
KKP13C1906A,20190313,0.44,0.46,0.44,0.44,3772400
KKP19C1906A,20190313,0.51,0.53,0.51,0.52,1160600
KKP27P1908A,20190313,0.37,0.37,0.36,0.37,800000
KKP28C1905A,20190313,0.14,0.15,0.14,0.15,212600
KTB01C1903A,20190313,0.09,0.09,0.07,0.07,1708000
KTB01P1903A,20190313,0.43,0.43,0.43,0.43,856600
KTB01P1903B,20190313,0.19,0.19,0.19,0.19,2000
KTB11C1909A,20190313,0.11,0.11,0.11,0.11,445000
KTB13C1907A,20190313,0.16,0.16,0.16,0.16,1601000
KTB19C1907A,20190313,0.2,0.2,0.2,0.2,30000
KTB23C1906A,20190313,0.13,0.13,0.13,0.13,300000
KTB24P1907A,20190313,0.22,0.22,0.22,0.22,172000
KTC01C1906A,20190313,0.37,0.37,0.37,0.37,2413500
KTC01C1906B,20190313,0.29,0.3,0.29,0.29,4787000
KTC08C1907A,20190313,0.29,0.3,0.29,0.3,2235800
KTC11C1911A,20190313,0.53,0.53,0.53,0.53,600000
KTC13C1906A,20190313,0.17,0.18,0.17,0.18,7812900
KTC19C1907A,20190313,0.39,0.4,0.39,0.4,1056400
KTC24C1907A,20190313,0.33,0.34,0.33,0.33,85000
KTC27C1903A,20190313,0.06,0.06,0.06,0.06,300000
KTC27P1903A,20190313,0.01,0.01,0.01,0.01,9700
KTC27P1905A,20190313,0.24,0.24,0.23,0.24,427300
KTC28C1905A,20190313,0.15,0.15,0.15,0.15,1846800
KTC28C1907A,20190313,0.24,0.24,0.24,0.24,30000
KTC41C1906A,20190313,0.23,0.23,0.23,0.23,400200
LH01C1903A,20190313,0.08,0.09,0.08,0.08,7491600
LH01P1903A,20190313,0.34,0.34,0.34,0.34,6411400
LH13C1906A,20190313,0.19,0.19,0.19,0.19,11376400
LH19C1906A,20190313,0.41,0.41,0.41,0.41,604800
LH19C1907A,20190313,0.15,0.15,0.15,0.15,2092000
LH23C1906A,20190313,0.1,0.1,0.1,0.1,1800000
LH24C1906A,20190313,0.41,0.41,0.41,0.41,3700
LH27C1905A,20190313,0.13,0.13,0.13,0.13,1200000
LH27P1905A,20190313,0.15,0.15,0.15,0.15,810000
LPN01C1905A,20190313,0.03,0.03,0.03,0.03,4000
LPN01C1905B,20190313,0.01,0.01,0.01,0.01,3000
LPN08C1908A,20190313,0.27,0.29,0.27,0.28,1050100
LPN13C1908A,20190313,0.36,0.38,0.36,0.37,2053800
LPN19C1906A,20190313,0.26,0.27,0.26,0.27,525600
LPN28C1907A,20190313,0.27,0.29,0.27,0.28,1510200
MAJO13C1903A,20190313,0.06,0.06,0.06,0.06,189000
MAJO19C1904A,20190313,0.71,0.71,0.71,0.71,26700
MBK13C1907A,20190313,0.32,0.34,0.32,0.32,7949500
MBK19C1906A,20190313,0.36,0.37,0.35,0.35,550000
MBK24C1906A,20190313,0.38,0.38,0.35,0.35,1578400
MEGA01C1904A,20190313,0.16,0.18,0.16,0.17,3775000
MEGA01C1904B,20190313,0.06,0.06,0.06,0.06,396000
MEGA11C1910A,20190313,0.34,0.36,0.34,0.34,1365000
MEGA13C1907A,20190313,0.21,0.23,0.21,0.22,7275700
MEGA19C1906A,20190313,0.27,0.29,0.27,0.28,1360000
MINT01C1906A,20190313,0.43,0.46,0.43,0.46,1903600
MINT01C1906B,20190313,0.35,0.37,0.35,0.37,3577900
MINT01P1906A,20190313,0.22,0.22,0.2,0.2,2261500
MINT08C1908A,20190313,0.26,0.28,0.26,0.28,1942000
MINT11C1910A,20190313,0.38,0.4,0.38,0.4,1775000
MINT13C1904A,20190313,0.1,0.13,0.1,0.13,6459000
MINT19C1906A,20190313,0.39,0.39,0.39,0.39,242000
MINT19C1908A,20190313,0.24,0.26,0.23,0.26,2730000
MINT23C1905A,20190313,0.16,0.17,0.16,0.17,600000
