<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CBG01C1902A,20190128,0.05,0.06,0.05,0.05,586400
CBG01C1902B,20190128,0.02,0.02,0.02,0.02,100
CBG01P1905A,20190128,1.15,1.18,1.09,1.17,6112400
CBG06C1903A,20190128,0.04,0.06,0.04,0.05,6311000
CBG06P1903A,20190128,1.22,1.22,1.06,1.19,969200
CBG08C1906A,20190128,0.47,0.52,0.47,0.47,4832300
CBG11C1902A,20190128,0.02,0.02,0.02,0.02,100
CBG13C1905A,20190128,0.22,0.26,0.21,0.22,6550400
CBG13C1906A,20190128,0.5,0.54,0.47,0.48,16730300
CBG16C1912A,20190128,0.47,0.47,0.47,0.47,200000
CBG19C1906A,20190128,0.31,0.34,0.3,0.31,1628400
CBG23C1905A,20190128,0.44,0.49,0.44,0.45,7248000
CBG24C1906A,20190128,0.52,0.54,0.52,0.54,510000
CBG28C1906A,20190128,0.28,0.32,0.28,0.29,8509900
CENT01C1903A,20190128,0.41,0.44,0.41,0.41,3841800
CENT01C1903B,20190128,0.2,0.23,0.19,0.2,4918200
CENT01P1903A,20190128,0.26,0.27,0.23,0.25,5923400
CENT06C1904A,20190128,0.08,0.08,0.08,0.08,174000
CENT08C1902A,20190128,0.03,0.03,0.03,0.03,386200
CENT11C1904A,20190128,0.04,0.05,0.04,0.05,200
CENT11C1909A,20190128,0.33,0.36,0.33,0.34,1458700
CENT13C1902A,20190128,0.07,0.09,0.07,0.07,1244400
CENT13C1907A,20190128,0.35,0.38,0.35,0.36,7639900
CENT19C1904A,20190128,0.32,0.35,0.32,0.34,1445000
CENT27C1905A,20190128,0.3,0.32,0.3,0.31,720000
CHG01C1903A,20190128,0.03,0.03,0.03,0.03,1000
CHG01C1903B,20190128,0.02,0.02,0.02,0.02,10000
CHG01P1903A,20190128,0.84,0.84,0.83,0.84,2059000
CHG13C1906A,20190128,0.48,0.49,0.47,0.47,9870400
CHG19C1906A,20190128,0.21,0.21,0.2,0.2,260000
CHG24C1907A,20190128,0.38,0.38,0.36,0.36,200000
CK01C1902A,20190128,0.16,0.16,0.16,0.16,3258100
CK01C1902B,20190128,0.05,0.05,0.05,0.05,2185600
CK11C1904A,20190128,0.05,0.05,0.05,0.05,30000
CK13C1902A,20190128,0.04,0.04,0.04,0.04,150000
CK13C1906A,20190128,0.22,0.22,0.22,0.22,1083000
CK16C1912A,20190128,0.31,0.31,0.31,0.31,100
CKP01C1906A,20190128,0.2,0.2,0.19,0.19,7810500
CKP01C1906B,20190128,0.11,0.12,0.11,0.12,1620400
CKP08C1903A,20190128,0.4,0.45,0.4,0.4,1578100
CKP08C1903B,20190128,0.04,0.05,0.04,0.05,382600
CKP11C1910A,20190128,0.18,0.18,0.18,0.18,300000
CKP13C1902A,20190128,0.34,0.38,0.34,0.34,8796900
CKP13C1903A,20190128,0.18,0.2,0.18,0.18,4255300
CKP13C1903B,20190128,0.04,0.04,0.04,0.04,1506900
CKP13C1906A,20190128,0.15,0.15,0.15,0.15,2478600
CKP19C1902A,20190128,0.22,0.24,0.22,0.22,2618600
CKP19C1903A,20190128,0.07,0.07,0.07,0.07,260000
CKP27C1905A,20190128,0.11,0.11,0.11,0.11,480000
COM706C1903A,20190128,0.02,0.02,0.02,0.02,2403100
COM708C1903A,20190128,0.03,0.03,0.03,0.03,50100
COM708C1906A,20190128,0.43,0.52,0.43,0.47,4874300
COM711C1909A,20190128,0.18,0.21,0.18,0.19,6150900
COM713C1903A,20190128,0.04,0.04,0.04,0.04,200
COM713C1904A,20190128,0.05,0.06,0.05,0.05,2088600
COM713C1906A,20190128,0.39,0.47,0.38,0.43,19378300
COM719C1904A,20190128,0.06,0.08,0.06,0.07,1477900
COM719C1906A,20190128,0.28,0.34,0.28,0.3,8331300
COM723C1905A,20190128,0.37,0.45,0.37,0.41,5180000
COM724C1906A,20190128,0.35,0.41,0.35,0.37,1233200
COM727C1907A,20190128,0.35,0.41,0.35,0.37,10522000
CPAL01C1901A,20190128,0.12,0.14,0.11,0.12,15274800
CPAL01C1901B,20190128,0.01,0.01,0.01,0.01,14040900
CPAL01C1904A,20190128,0.98,0.99,0.96,0.97,4757800
CPAL01C1904B,20190128,0.64,0.65,0.61,0.62,12347200
CPAL01P1901A,20190128,0.76,0.78,0.75,0.78,949000
CPAL01P1901B,20190128,0.01,0.01,0.01,0.01,63000
CPAL01P1904A,20190128,0.26,0.29,0.26,0.27,18475400
CPAL01P1904B,20190128,0.07,0.09,0.07,0.08,726500
CPAL06C1903A,20190128,0.6,0.62,0.6,0.6,534000
CPAL07C1902A,20190128,0.38,0.4,0.36,0.36,396800
CPAL08C1902A,20190128,0.06,0.06,0.04,0.06,20400
CPAL08C1902B,20190128,0.33,0.34,0.32,0.32,2035600
CPAL08P1904A,20190128,0.1,0.1,0.09,0.09,201000
CPAL11C1909A,20190128,0.63,0.63,0.61,0.61,601800
CPAL11P1903A,20190128,0.09,0.09,0.09,0.09,400100
CPAL13C1901A,20190128,0.13,0.14,0.09,0.12,213400
CPAL13C1906A,20190128,0.67,0.67,0.64,0.66,16234000
CPAL13P1906A,20190128,0.53,0.53,0.52,0.52,4206700
CPAL16C1912A,20190128,1.13,1.13,1.13,1.13,1000
CPAL19C1902A,20190128,0.28,0.29,0.26,0.28,2344000
CPAL19P1906A,20190128,0.37,0.37,0.35,0.37,928200
CPAL24P1909A,20190128,0.28,0.28,0.27,0.27,340500
CPAL27C1903A,20190128,0.38,0.38,0.37,0.37,540000
CPAL27P1905A,20190128,0.2,0.21,0.2,0.21,195000
CPAL28C1904A,20190128,0.66,0.66,0.61,0.62,625200
CPAL28C1906A,20190128,0.49,0.5,0.48,0.49,3982500
CPAL42C1904A,20190128,0.51,0.51,0.5,0.5,607200
CPF01C1902A,20190128,0.23,0.23,0.21,0.21,3691500
CPF01C1902B,20190128,0.07,0.08,0.06,0.06,5714400
CPF01P1902A,20190128,0.21,0.21,0.2,0.2,4316100
CPF01P1902B,20190128,0.04,0.06,0.04,0.05,611500
CPF08C1904A,20190128,0.19,0.19,0.16,0.18,207800
CPF11C1902A,20190128,0.02,0.02,0.02,0.02,200000
CPF11C1910A,20190128,0.73,0.73,0.7,0.7,140000
CPF13C1903A,20190128,0.45,0.45,0.42,0.42,212000
CPF13C1905A,20190128,0.21,0.22,0.2,0.21,1066400
CPF24C1903A,20190128,0.13,0.13,0.13,0.13,5200
CPF24C1904A,20190128,0.59,0.59,0.59,0.59,200000
CPF24P1909A,20190128,0.35,0.35,0.35,0.35,52100
CPN01C1902A,20190128,0.35,0.4,0.35,0.37,11962700
CPN01C1902B,20190128,0.08,0.09,0.08,0.08,1430000
CPN01P1902A,20190128,0.61,0.61,0.52,0.55,13850600
CPN06C1903A,20190128,0.39,0.45,0.39,0.41,2496600
CPN08C1903A,20190128,0.24,0.28,0.24,0.26,1857700
CPN11C1903A,20190128,0.05,0.05,0.05,0.05,200100
CPN11C1910A,20190128,0.63,0.7,0.62,0.62,6136100
CPN13C1903A,20190128,0.28,0.3,0.26,0.27,6672600
CPN13C1906A,20190128,0.61,0.67,0.61,0.63,23071800
CPN19C1901A,20190128,0.03,0.03,0.03,0.03,8500
CPN19C1906A,20190128,0.71,0.78,0.71,0.74,3365200
CPN24C1904A,20190128,0.38,0.38,0.38,0.38,1000
CPN24P1907A,20190128,0.32,0.34,0.32,0.33,790500
CPN27C1903A,20190128,0.14,0.16,0.14,0.15,1410000
CPN28C1904A,20190128,0.25,0.29,0.25,0.26,6341600
DELT06C1903A,20190128,0.61,0.61,0.59,0.59,276000
DTAC01C1902A,20190128,0.54,0.57,0.49,0.5,6608800
DTAC01C1902B,20190128,0.19,0.21,0.16,0.17,5452900
DTAC01C1905A,20190128,0.4,0.4,0.34,0.35,6424100
DTAC01C1905B,20190128,0.27,0.28,0.23,0.24,6242800
DTAC01P1902A,20190128,0.32,0.37,0.31,0.36,10752000
DTAC01P1902B,20190128,0.08,0.09,0.07,0.08,3263000
DTAC01P1905A,20190128,0.84,0.91,0.84,0.91,7939900
DTAC06C1901A,20190128,0.01,0.01,0.01,0.01,94500
DTAC06C1903A,20190128,0.14,0.14,0.13,0.13,320200
DTAC06P1903A,20190128,0.27,0.31,0.25,0.3,5299600
DTAC08C1903A,20190128,0.12,0.13,0.1,0.1,1580700
DTAC08P1902A,20190128,0.01,0.01,0.01,0.01,105000
DTAC08P1906A,20190128,0.46,0.5,0.45,0.49,3089400
DTAC11C1904A,20190128,0.11,0.11,0.09,0.09,240800
DTAC13C1902A,20190128,0.01,0.01,0.01,0.01,552300
DTAC13C1904A,20190128,0.23,0.24,0.2,0.2,2653900
DTAC13P1903A,20190128,0.2,0.24,0.2,0.23,5185400
DTAC19C1904A,20190128,0.26,0.29,0.24,0.25,2398700
DTAC24C1906A,20190128,0.43,0.43,0.37,0.38,626400
DTAC27C1903A,20190128,0.1,0.1,0.07,0.07,720000
DTAC27P1903A,20190128,0.18,0.22,0.18,0.21,1593700
DTAC28C1902A,20190128,0.02,0.02,0.02,0.02,400000
DTAC28C1905A,20190128,0.26,0.27,0.22,0.22,4283200
DTAC42C1903A,20190128,0.14,0.15,0.12,0.12,612000
EA07C1903A,20190128,0.55,0.57,0.46,0.46,361200
EA08C1903A,20190128,0.42,0.43,0.37,0.37,4317700
EA08C1903B,20190128,0.13,0.13,0.11,0.11,2387100
EA11C1902A,20190128,0.05,0.06,0.04,0.04,1192000
EA13C1903A,20190128,0.12,0.12,0.09,0.09,5202600
EA13C1905A,20190128,0.4,0.41,0.35,0.35,21619200
EA19C1902A,20190128,0.25,0.26,0.21,0.21,7373400
EA23C1901A,20190128,0.18,0.18,0.1,0.1,300
EA24C1905A,20190128,0.59,0.59,0.54,0.54,609500
EA27C1902A,20190128,0.59,0.6,0.52,0.52,1045000
EA28C1905A,20190128,0.37,0.38,0.33,0.33,11032200
EGCO01C1903A,20190128,0.76,0.83,0.76,0.82,3844200
EGCO01C1903B,20190128,0.47,0.55,0.47,0.53,7615200
EGCO13C1907A,20190128,0.47,0.52,0.47,0.52,11426700
EGCO19C1901A,20190128,0.24,0.33,0.24,0.31,1600800
EGCO24C1908A,20190128,0.6,0.6,0.6,0.6,611000
EPG01C1903A,20190128,0.11,0.12,0.11,0.11,4802800
EPG01C1903B,20190128,0.03,0.03,0.03,0.03,6000
EPG01P1903A,20190128,1.13,1.15,1.09,1.11,747500
EPG11C1903A,20190128,0.15,0.16,0.15,0.15,1353000
EPG13C1905A,20190128,0.22,0.24,0.21,0.23,2191500
EPG19C1902A,20190128,0.01,0.01,0.01,0.01,80000
EPG19C1904A,20190128,0.15,0.16,0.15,0.16,875500
EPG28C1904A,20190128,0.12,0.13,0.12,0.12,2245600
ERW13C1906A,20190128,0.43,0.43,0.4,0.41,2499300
ERW19C1902A,20190128,0.08,0.08,0.08,0.08,978600
ERW19C1906A,20190128,0.56,0.56,0.55,0.55,842500
ESSO01C1906A,20190128,0.21,0.22,0.19,0.19,6243900
ESSO01C1906B,20190128,0.15,0.15,0.13,0.13,1946700
ESSO01P1906A,20190128,0.77,0.79,0.74,0.79,6001200
ESSO11C1905A,20190128,0.13,0.13,0.12,0.12,242000
ESSO13C1903A,20190128,0.01,0.01,0.01,0.01,2000
ESSO13C1905A,20190128,0.1,0.11,0.1,0.1,4009500
ESSO13C1906A,20190128,0.22,0.23,0.2,0.2,10113400
ESSO19C1906A,20190128,0.2,0.21,0.17,0.17,1724700
ESSO24C1907A,20190128,0.31,0.33,0.29,0.29,177000
ESSO28C1903A,20190128,0.01,0.01,0.01,0.01,1000
ESSO28C1906A,20190128,0.21,0.22,0.2,0.2,1021200
GFPT08C1906A,20190128,0.38,0.41,0.38,0.41,4344100
GFPT13C1902A,20190128,0.04,0.04,0.04,0.04,150000
GFPT19C1903A,20190128,0.15,0.17,0.15,0.16,1911300
GFPT19C1906A,20190128,0.54,0.55,0.54,0.55,1068400
GGC08C1906A,20190128,0.03,0.03,0.03,0.03,195000
GGC13C1905A,20190128,0.17,0.17,0.16,0.17,1520800
GGC13C1908A,20190128,0.24,0.24,0.23,0.23,3259700
GGC19C1902A,20190128,0.06,0.06,0.05,0.05,340000
GGC19C1906A,20190128,0.64,0.64,0.62,0.62,120000
GGC28C1905A,20190128,0.14,0.14,0.14,0.14,608400
GGC28C1907A,20190128,0.54,0.54,0.52,0.52,7128000
GLOB01C1903A,20190128,0.33,0.36,0.31,0.31,20009600
GLOB01C1903B,20190128,0.17,0.17,0.14,0.14,7389600
GLOB11C1906A,20190128,0.18,0.18,0.17,0.17,1573000
GLOB13C1906A,20190128,0.37,0.39,0.36,0.36,17677500
GLOB19C1901A,20190128,0.03,0.04,0.02,0.02,1605800
GLOB23C1906A,20190128,0.25,0.26,0.25,0.25,201000
GLOW13C1905A,20190128,0.71,0.71,0.7,0.71,1808800
GLOW19C1906A,20190128,1.11,1.11,1.1,1.1,437200
GOLD19C1906A,20190128,0.54,0.54,0.44,0.44,3347800
GPSC01C1902A,20190128,0.13,0.13,0.13,0.13,1238800
GPSC01C1905A,20190128,0.77,0.78,0.71,0.72,4943700
GPSC01C1905B,20190128,0.64,0.65,0.6,0.6,3922500
GPSC01P1902A,20190128,1.19,1.3,1.19,1.29,4523800
GPSC06C1903A,20190128,0.47,0.49,0.43,0.43,1490200
GPSC08C1906A,20190128,0.64,0.65,0.6,0.6,1934000
GPSC11C1909A,20190128,0.59,0.6,0.56,0.56,2524200
GPSC13C1903A,20190128,0.09,0.09,0.07,0.07,476800
GPSC13C1904A,20190128,0.45,0.45,0.39,0.39,16282200
GPSC19C1905A,20190128,0.67,0.69,0.63,0.63,906000
GPSC24C1904B,20190128,0.45,0.45,0.44,0.44,60000
GPSC28C1904A,20190128,0.36,0.36,0.31,0.31,10395900
GULF01C1906A,20190128,0.86,0.9,0.84,0.85,26301500
GULF01C1906B,20190128,0.81,0.85,0.77,0.77,36528900
GULF01P1906A,20190128,0.9,0.93,0.88,0.92,28231200
GULF08C1906A,20190128,0.67,0.7,0.65,0.66,6422100
GULF13C1906A,20190128,0.81,0.84,0.79,0.79,85869700
GULF13P1905A,20190128,0.67,0.7,0.65,0.7,18596200
GULF19C1906A,20190128,0.92,0.94,0.89,0.89,1624500
GULF23C1905A,20190128,0.46,0.49,0.46,0.47,1661000
GULF24C1908A,20190128,0.78,0.78,0.73,0.73,1003800
GULF28C1906A,20190128,0.78,0.81,0.75,0.76,11091500
GULF41C1906A,20190128,0.81,0.81,0.81,0.81,200
GUNK13C1903A,20190128,0.12,0.12,0.12,0.12,1927200
GUNK13C1905A,20190128,0.31,0.31,0.29,0.3,2967500
GUNK19C1903A,20190128,0.3,0.3,0.28,0.28,4196600
GUNK19C1906A,20190128,0.28,0.28,0.27,0.27,1480000
GUNK24C1903A,20190128,0.14,0.14,0.14,0.14,100900
GUNK27C1905A,20190128,0.24,0.24,0.24,0.24,720000
GUNK28C1903A,20190128,0.13,0.13,0.11,0.11,1254000
GUNK28C1906A,20190128,0.33,0.33,0.31,0.31,1224000
HANA01C1905A,20190128,0.21,0.21,0.21,0.21,14088000
HANA01C1905B,20190128,0.16,0.16,0.15,0.15,2006400
HANA13C1905A,20190128,0.13,0.13,0.13,0.13,11094600
HANA13C1906A,20190128,0.33,0.34,0.33,0.33,12085400
HANA19C1906A,20190128,0.3,0.3,0.3,0.3,20000
HANA28C1904A,20190128,0.1,0.1,0.1,0.1,4586200
HMPR01C1902A,20190128,0.32,0.37,0.32,0.35,14807400
HMPR01C1902B,20190128,0.17,0.19,0.17,0.19,11582500
HMPR01P1902A,20190128,0.18,0.18,0.15,0.15,2776000
HMPR11C1906A,20190128,0.14,0.16,0.14,0.16,2193000
HMPR13C1905A,20190128,0.18,0.21,0.18,0.21,11209400
HMPR19C1901A,20190128,0.17,0.25,0.17,0.25,1640000
HMPR27C1905A,20190128,0.25,0.27,0.25,0.27,1080100
HMPR27P1905A,20190128,0.24,0.24,0.21,0.21,887000
HMPR28C1903A,20190128,0.08,0.1,0.08,0.1,2703700
INTU01C1903A,20190128,0.27,0.29,0.25,0.28,25763300
INTU01C1903B,20190128,0.07,0.08,0.07,0.08,284200
INTU01P1903A,20190128,0.61,0.65,0.6,0.6,10069400
INTU01P1903B,20190128,0.28,0.31,0.27,0.27,29825700
INTU11C1905A,20190128,0.08,0.09,0.08,0.09,700200
INTU11P1905A,20190128,0.11,0.12,0.11,0.11,478600
INTU13C1904A,20190128,0.28,0.29,0.25,0.27,35781100
INTU19C1906A,20190128,0.51,0.53,0.49,0.51,6179400
INTU24C1909A,20190128,0.28,0.28,0.28,0.28,664500
INTU28C1904A,20190128,0.19,0.19,0.16,0.17,1955300
INTU42P1904A,20190128,0.18,0.18,0.16,0.17,639500
IRPC01C1903A,20190128,0.09,0.09,0.08,0.09,12691900
IRPC01C1906A,20190128,0.29,0.3,0.29,0.29,19947000
IRPC01C1906B,20190128,0.23,0.25,0.23,0.25,38244700
IRPC01P1903A,20190128,0.62,0.64,0.61,0.62,9251800
IRPC01P1903B,20190128,0.4,0.42,0.39,0.39,11969900
IRPC06C1903A,20190128,0.06,0.06,0.05,0.06,2160000
IRPC08C1902A,20190128,0.04,0.04,0.04,0.04,100
IRPC11C1905A,20190128,0.1,0.1,0.1,0.1,1854000
IRPC13C1903A,20190128,0.11,0.11,0.1,0.11,9858900
IRPC13C1906A,20190128,0.22,0.22,0.21,0.22,30504300
IRPC19C1905A,20190128,0.21,0.21,0.2,0.21,2222000
IRPC24C1904A,20190128,0.11,0.11,0.11,0.11,49000
IRPC27C1903A,20190128,0.05,0.05,0.04,0.04,362500
IRPC27P1905A,20190128,0.3,0.3,0.3,0.3,180000
IRPC28C1904A,20190128,0.1,0.1,0.1,0.1,3461500
ITD06C1904A,20190128,0.03,0.06,0.03,0.06,1018600
ITD08C1902A,20190128,0.03,0.03,0.03,0.03,14500
ITD11C1903A,20190128,0.02,0.02,0.02,0.02,10000
ITD13C1902A,20190128,0.01,0.01,0.01,0.01,150000
ITD13C1908A,20190128,0.29,0.36,0.29,0.34,51698200
ITD19C1903A,20190128,0.08,0.12,0.08,0.11,11104600
ITD19C1906A,20190128,0.32,0.39,0.32,0.37,3426000
ITD28C1907A,20190128,0.27,0.34,0.27,0.33,35815600
IVL01C1903A,20190128,0.08,0.08,0.06,0.06,10733900
IVL01C1903B,20190128,0.02,0.03,0.02,0.02,2965900
IVL01C1905A,20190128,0.2,0.21,0.17,0.18,13323100
IVL01C1905B,20190128,0.12,0.13,0.1,0.1,19003800
IVL01P1903A,20190128,1.42,1.51,1.42,1.51,8220000
IVL01P1903B,20190128,1.13,1.23,1.13,1.23,2776400
IVL01P1905A,20190128,1.03,1.1,1.01,1.08,4725300
IVL06C1901A,20190128,0.01,0.01,0.01,0.01,1010000
IVL06C1903A,20190128,0.02,0.02,0.01,0.01,350100
IVL07C1906A,20190128,0.17,0.17,0.15,0.15,223000
IVL08C1905A,20190128,0.11,0.11,0.09,0.09,2483000
IVL08P1903A,20190128,0.74,0.82,0.72,0.82,3170800
IVL11C1906A,20190128,0.07,0.07,0.06,0.06,545000
IVL13C1904A,20190128,0.07,0.07,0.05,0.05,8141200
IVL13C1906A,20190128,0.27,0.27,0.23,0.23,27547900
IVL13P1902A,20190128,0.45,0.49,0.45,0.49,2000
IVL13P1903A,20190128,0.32,0.38,0.3,0.38,29658600
IVL13P1906A,20190128,0.85,0.93,0.83,0.92,410300
IVL19C1903A,20190128,0.04,0.04,0.03,0.03,789700
IVL19C1907A,20190128,0.41,0.42,0.37,0.37,8547200
IVL19P1903A,20190128,0.4,0.47,0.39,0.47,8276000
IVL23C1906A,20190128,0.13,0.13,0.12,0.12,1200000
IVL24C1906A,20190128,0.1,0.11,0.09,0.09,110000
IVL24C1907A,20190128,0.3,0.3,0.26,0.26,865200
IVL27C1902A,20190128,0.01,0.02,0.01,0.02,5600
IVL27P1907A,20190128,0.38,0.4,0.38,0.4,1470000
IVL28C1903A,20190128,0.04,0.04,0.02,0.03,2442700
IVL28C1906A,20190128,0.28,0.29,0.25,0.25,8078000
KBAN01C1901A,20190128,0.57,0.57,0.53,0.54,879000
KBAN01C1901B,20190128,0.01,0.01,0.01,0.01,3983000
KBAN01C1904A,20190128,0.22,0.23,0.21,0.21,5132500
KBAN01C1904B,20190128,0.07,0.08,0.07,0.08,891300
KBAN01C1907A,20190128,0.99,1,0.98,0.98,1716600
KBAN01C1907B,20190128,0.83,0.84,0.82,0.82,3396000
KBAN01P1901A,20190128,0.67,0.75,0.67,0.73,3032200
KBAN01P1904A,20190128,0.78,0.8,0.78,0.79,2910000
KBAN01P1904B,20190128,0.46,0.47,0.46,0.47,4078000
KBAN01P1907A,20190128,0.72,0.75,0.72,0.74,4385000
KBAN06C1903A,20190128,0.22,0.22,0.2,0.2,740000
KBAN08C1906A,20190128,0.77,0.77,0.74,0.74,1161600
KBAN13C1904A,20190128,0.1,0.1,0.1,0.1,1948600
KBAN13C1904B,20190128,0.34,0.34,0.31,0.31,2396000
KBAN13C1906A,20190128,0.77,0.77,0.73,0.75,4298700
KBAN13P1905A,20190128,0.52,0.55,0.52,0.54,6091800
KBAN19C1906A,20190128,0.69,0.69,0.66,0.67,1544700
KBAN19P1904A,20190128,0.41,0.43,0.41,0.43,2381500
KBAN24C1908A,20190128,0.44,0.44,0.44,0.44,2000000
KBAN24P1907A,20190128,0.37,0.37,0.37,0.37,30000
KBAN27C1903A,20190128,0.06,0.06,0.06,0.06,240000
KBAN28C1905A,20190128,0.31,0.31,0.28,0.28,2152400
KBAN28C1906A,20190128,0.66,0.66,0.63,0.63,2409800
KBAN28P1904A,20190128,0.34,0.36,0.34,0.35,2234200
KCE01C1903B,20190128,0.01,0.01,0.01,0.01,3000
KCE01C1906A,20190128,0.29,0.29,0.27,0.27,3919500
KCE01C1906B,20190128,0.22,0.23,0.2,0.2,9775000
KCE08C1905A,20190128,0.21,0.22,0.19,0.19,997300
KCE11C1906A,20190128,0.22,0.22,0.2,0.2,180600
KCE13C1904A,20190128,0.02,0.03,0.01,0.03,3272200
KCE13C1905A,20190128,0.14,0.14,0.12,0.12,2843700
KCE19C1906A,20190128,0.31,0.31,0.28,0.28,623000
KCE23C1905A,20190128,0.19,0.19,0.17,0.17,1250000
KCE24C1906A,20190128,0.3,0.31,0.29,0.29,191500
KCE28C1905A,20190128,0.15,0.15,0.15,0.15,2286400
KKP01C1902A,20190128,0.16,0.16,0.16,0.16,1109600
KKP08C1904A,20190128,0.14,0.14,0.14,0.14,120000
KKP13C1906A,20190128,0.48,0.48,0.46,0.46,778500
KKP19C1906A,20190128,0.54,0.54,0.51,0.52,1192000
KKP28C1905A,20190128,0.24,0.24,0.24,0.24,261500
KTB01C1903A,20190128,0.25,0.27,0.24,0.26,10490500
KTB01C1903B,20190128,0.15,0.16,0.15,0.15,17038800
KTB01P1903A,20190128,0.4,0.4,0.38,0.39,8481800
KTB01P1903B,20190128,0.25,0.26,0.25,0.26,7401900
KTB06C1902A,20190128,0.16,0.16,0.11,0.12,1355000
KTB08C1903A,20190128,0.1,0.11,0.1,0.11,1422200
KTB11C1909A,20190128,0.21,0.22,0.21,0.21,1781000
KTB13C1903A,20190128,0.1,0.1,0.1,0.1,1700300
KTB13C1907A,20190128,0.29,0.31,0.29,0.3,5056500
KTB19C1901A,20190128,0.05,0.06,0.05,0.05,3076900
KTB23C1906A,20190128,0.28,0.28,0.27,0.27,1000000
KTB27C1905A,20190128,0.2,0.22,0.2,0.21,810000
KTB28C1903A,20190128,0.06,0.07,0.06,0.06,1996800
KTB42C1903A,20190128,0.13,0.13,0.12,0.12,406000
KTB42P1903A,20190128,0.09,0.09,0.09,0.09,700
KTC01C1901A,20190128,0.11,0.12,0.08,0.08,1641300
KTC01C1906A,20190128,0.4,0.4,0.36,0.36,4287300
KTC01C1906B,20190128,0.35,0.35,0.31,0.31,2125500
KTC08C1903A,20190128,0.15,0.15,0.14,0.14,446800
KTC11C1902A,20190128,0.39,0.4,0.32,0.33,194400
KTC13C1903A,20190128,0.07,0.07,0.06,0.06,1067000
KTC13C1906A,20190128,0.22,0.22,0.18,0.18,9799500
KTC19C1901A,20190128,0.06,0.06,0.03,0.03,3980000
KTC19C1903A,20190128,0.06,0.06,0.05,0.05,296000
KTC19C1907A,20190128,0.41,0.41,0.38,0.38,646700
KTC19P1903A,20190128,0.23,0.26,0.22,0.26,5069600
KTC24C1907A,20190128,0.33,0.33,0.33,0.33,303200
KTC27C1903A,20190128,0.17,0.17,0.14,0.15,583000
KTC27P1903A,20190128,0.13,0.14,0.13,0.14,530000
KTC27P1905A,20190128,0.41,0.45,0.41,0.45,1601300
KTC28C1905A,20190128,0.23,0.23,0.22,0.22,58000
LH01C1903A,20190128,0.12,0.13,0.12,0.12,6423800
LH01C1903B,20190128,0.06,0.06,0.05,0.05,400000
LH01P1903A,20190128,0.37,0.44,0.37,0.41,4069200
LH07C1908A,20190128,0.34,0.34,0.3,0.3,50200
LH13C1902A,20190128,0.05,0.05,0.05,0.05,400000
LH13C1906A,20190128,0.23,0.23,0.21,0.23,5110300
LH19C1906A,20190128,0.46,0.46,0.42,0.46,4316900
LH24C1906A,20190128,0.49,0.49,0.44,0.46,277900
LH27P1905A,20190128,0.21,0.25,0.21,0.24,450000
LPN01C1905A,20190128,0.07,0.08,0.07,0.08,1016800
LPN01C1905B,20190128,0.04,0.04,0.04,0.04,1000000
LPN08C1908A,20190128,0.31,0.33,0.31,0.32,1273500
LPN13C1904A,20190128,0.06,0.06,0.05,0.05,127000
LPN13C1908A,20190128,0.4,0.42,0.4,0.41,4094800
LPN19C1906A,20190128,0.31,0.31,0.29,0.31,1018000
LPN28C1907A,20190128,0.35,0.36,0.33,0.34,12623400
MAJO19C1904A,20190128,0.27,0.29,0.27,0.29,301600
MBK19C1906A,20190128,0.41,0.41,0.38,0.38,901000
MEGA01C1904A,20190128,0.21,0.24,0.21,0.21,4801300
MEGA01C1904B,20190128,0.11,0.14,0.11,0.13,7163700
MEGA11C1910A,20190128,0.37,0.38,0.36,0.38,80000
MEGA19C1902A,20190128,0.01,0.01,0.01,0.01,100000
MEGA19C1906A,20190128,0.3,0.33,0.3,0.32,1985000
MINT01C1901A,20190128,0.36,0.4,0.35,0.38,11336000
MINT01C1901B,20190128,0.01,0.01,0.01,0.01,326300
MINT01C1906A,20190128,0.46,0.49,0.46,0.48,5086000
MINT01C1906B,20190128,0.44,0.48,0.43,0.46,12140500
MINT01P1901A,20190128,0.01,0.01,0.01,0.01,180000
MINT01P1906A,20190128,0.29,0.29,0.27,0.27,7904900
MINT07C1906A,20190128,0.35,0.37,0.35,0.37,100100
MINT08C1903A,20190128,0.1,0.12,0.1,0.12,3395400
MINT11C1910A,20190128,0.42,0.45,0.42,0.44,3970000
MINT13C1904A,20190128,0.22,0.24,0.21,0.24,16048300
MINT19C1901A,20190128,0.11,0.13,0.1,0.13,3630500
MINT19C1906A,20190128,0.44,0.48,0.44,0.48,2614000
MINT23C1905A,20190128,0.23,0.26,0.23,0.26,6371000
MINT24C1902A,20190128,0.01,0.01,0.01,0.01,100
MINT27C1903A,20190128,0.1,0.11,0.1,0.11,1140000
MINT27P1905A,20190128,0.27,0.27,0.25,0.25,1424000
MINT28C1904A,20190128,0.18,0.2,0.18,0.19,3853200
MINT42C1904A,20190128,0.12,0.13,0.12,0.13,1731400
MINT42P1904A,20190128,0.22,0.22,0.2,0.2,1803600
MTC06C1901A,20190128,0.93,0.93,0.87,0.87,604000
MTC06C1903A,20190128,0.21,0.21,0.19,0.19,449100
MTC08C1902A,20190128,0.43,0.43,0.39,0.39,1537400
MTC08C1904A,20190128,0.11,0.11,0.11,0.11,174400
MTC08C1906A,20190128,0.41,0.41,0.38,0.39,655600
